timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
47354304,47352961,0.37303942,3.5767348e-06,1.1268363,1.4679605,0.09610916,1.462368,1
47374143,47372970,0.37290683,3.5761955e-06,2.155771,1.4646341,0.3525605,1.4895436,1
47394081,47392979,0.37289202,3.5757837e-06,0.24608226,1.4917989,0.004510325,1.4750075,1
47414817,47412990,0.37295288,3.5753862e-06,-1.006695,1.4772352,0.0762261,1.4721524,1
47434349,47432996,0.37283936,3.5750766e-06,1.8913442,1.4743394,0.26958838,1.4886194,1
47454352,47453005,0.3726894,3.574874e-06,2.5382626,1.4907868,0.48019215,1.5294659,1
47474426,47473054,0.37261721,3.5748742e-06,1.2619954,1.5316103,0.115537986,1.5257281,1
47494334,47493026,0.37260672,3.5748428e-06,0.18298703,1.5278723,0.002435068,1.5106642,1
47514381,47513030,0.37259087,3.57482e-06,0.27501085,1.5127872,0.0055549396,1.4957975,1
47534631,47533039,0.37251815,3.5747614e-06,1.2509534,1.497915,0.11607872,1.4917005,1
47554231,47553048,0.37241903,3.5747305e-06,1.7074782,1.4938009,0.2168578,1.4982287,1
47574137,47573056,0.3723716,3.57469e-06,0.81770253,1.5003421,0.049517404,1.4865825,1
47594176,47593065,0.37235513,3.574618e-06,0.28229806,1.4886928,0.005947962,1.4718876,1
47614881,47613073,0.3724048,3.574435e-06,-0.83743596,1.4740227,0.052863576,1.468587,1
47634271,47633083,0.3723694,3.5742007e-06,0.593575,1.4707386,0.026617864,1.4553142,1
47655235,47653090,0.37240082,3.5732871e-06,-0.49329686,1.4577234,0.018548084,1.4459895,1
47674326,47673099,0.37236592,3.572013e-06,0.5303773,1.4485302,0.021577435,1.4325875,1
47694536,47693121,0.3723951,3.5704068e-06,-0.42976907,1.4352404,0.014298918,1.4225347,1
47714524,47713116,0.3724063,3.5684773e-06,-0.1606647,1.4252965,0.0020123022,1.409827,1
47734361,47733125,0.37253976,3.566151e-06,-1.8528944,1.4127243,0.2700234,1.4361943,1
47754242,47753140,0.37246558,3.56373e-06,1.0329423,1.4391866,0.082374446,1.4290822,1
47774233,47773142,0.37255323,3.5609596e-06,-1.1897535,1.4322007,0.109816514,1.4328812,1
47794323,47793150,0.37263182,3.5579465e-06,-1.0519271,1.4361092,0.08561331,1.4326044,1
47815044,47813165,0.37260443,3.5546716e-06,0.36063087,1.4359409,0.010063446,1.4189266,1
47834575,47833167,0.37270543,3.5509956e-06,-1.293172,1.4223936,0.1306322,1.4243407,1
47854502,47853177,0.37259725,3.5471705e-06,1.3758571,1.4278853,0.14730275,1.4254218,1
47874487,47873184,0.37269646,3.5430685e-06,-1.2431986,1.4290844,0.120165735,1.4293524,1
47894531,47893194,0.37284976,3.5389921e-06,-1.9260981,1.4330193,0.2876486,1.4544542,1
47914433,47913201,0.3727502,3.5353817e-06,1.2954676,1.4579972,0.1278951,1.4543362,1
47934341,47933235,0.37287337,3.5320354e-06,-1.6271923,1.4577763,0.20181078,1.4680176,1
47954431,47953229,0.37271476,3.5291623e-06,2.1685855,1.4712919,0.35514995,1.4956645,1
47974420,47973231,0.37287644,3.5266057e-06,-2.276866,1.4988695,0.3842984,1.5344477,1
47994406,47993242,0.37283096,3.5245112e-06,0.6691582,1.5375376,0.032358576,1.5228674,1
48015327,48013244,0.3726814,3.5226653e-06,2.2326932,1.5258272,0.36300305,1.5523266,1
48034590,48033253,0.37264797,3.5211885e-06,0.5181236,1.5551828,0.019179745,1.5385706,1
48054836,48053306,0.37268826,3.5198855e-06,-0.62945956,1.5413316,0.028562557,1.5286138,1
48074579,48073270,0.37270114,3.5187218e-06,-0.20315567,1.5312877,0.0029947364,1.5144126,1
48094453,48093280,0.37265012,3.5177404e-06,0.81237435,1.5169886,0.048337877,1.5043087,1
48114406,48113287,0.3725976,3.5168932e-06,0.842674,1.5068105,0.052362222,1.4945294,1
48134383,48133296,0.37262136,3.515964e-06,-0.3771601,1.4970506,0.010557778,1.4821358,1
48154413,48153304,0.37266725,3.514991e-06,-0.72361463,1.4846551,0.039187413,1.4741434,1
48174519,48173313,0.37270346,3.5139494e-06,-0.56593955,1.4766788,0.024099693,1.4637485,1
48194665,48193321,0.3727833,3.5128537e-06,-1.2378598,1.4662893,0.116112985,1.4658761,1
48215276,48213331,0.3727841,3.5117525e-06,-0.012551665,1.4684238,1.1920893e-05,1.4514291,1
48234723,48233340,0.37294188,3.5105345e-06,-2.412343,1.4540008,0.44470394,1.4949538,1
48254685,48253348,0.37300587,3.5095077e-06,-1.0086403,1.4975219,0.07548435,1.4899998,1
48274504,48273353,0.37306714,3.5084556e-06,-0.962322,1.4925705,0.068938754,1.4838573,1
48294451,48293364,0.37301743,3.5076016e-06,0.79200673,1.4863349,0.046891976,1.4755862,1
48314536,48313373,0.37303802,3.506829e-06,-0.32955343,1.478016,0.008164508,1.4619427,1
48334496,48333381,0.37307236,3.5058129e-06,-0.53562,1.4644523,0.02176686,1.4500138,1
48354604,48353390,0.37310317,3.5047008e-06,-0.4748116,1.4525435,0.017245311,1.4375556,1
48374811,48373402,0.3731273,3.5035225e-06,-0.36860657,1.4400917,0.0104831895,1.4243734,1
48394705,48393422,0.3730628,3.5023297e-06,0.9791155,1.4268941,0.07465065,1.4202349,1
48414657,48413415,0.37298292,3.5012017e-06,1.2171657,1.42272,0.1157011,1.4208256,1
48434775,48433424,0.37297904,3.500134e-06,0.059504002,1.4232897,0.0002764118,1.4068103,1
48454670,48453444,0.37289706,3.499079e-06,1.2504404,1.4092467,0.123281084,1.4077175,1
48474596,48473477,0.37283242,3.4979003e-06,0.9759741,1.4102074,0.07505006,1.4023665,1
48494645,48493450,0.37288377,3.4968377e-06,-0.7820931,1.4047952,0.048379503,1.3949865,1
48514557,48513458,0.372946,3.4959264e-06,-0.9566263,1.397346,0.072767615,1.3903863,1
48534632,48533467,0.37292716,3.4951286e-06,0.29200637,1.3926936,0.0068027824,1.3773999,1
48554848,48553476,0.37288335,3.4945567e-06,0.68913996,1.379597,0.038249005,1.3681039,1
48574830,48573485,0.37281173,3.4939137e-06,1.1155807,1.3703144,0.10091118,1.3658148,1
48594719,48593493,0.3726798,3.4930895e-06,2.0215888,1.3680929,0.3319155,1.3892449,1
48615513,48613501,0.37259164,3.4923057e-06,1.3672978,1.3915465,0.14927462,1.3910537,1
48634658,48633511,0.37255785,3.491725e-06,0.5339751,1.3932779,0.022738498,1.3789829,1
48654588,48653519,0.37254563,3.4911227e-06,0.19195023,1.3811965,0.0029640074,1.3653944,1
48674672,48673527,0.37254515,3.4904683e-06,0.0074017644,1.367607,4.451093e-06,1.3520169,1
48694644,48693532,0.37261853,3.4897685e-06,-1.1310238,1.3542258,0.10495663,1.3534937,1
48714699,48713544,0.37256643,3.4891407e-06,0.8085029,1.355678,0.053575244,1.3449345,1
48735232,48733552,0.37243938,3.4884897e-06,1.961034,1.3471138,0.3171929,1.3641737,1
48755263,48753561,0.37238634,3.4879083e-06,0.8296251,1.3663574,0.05597021,1.3551229,1
48775229,48773570,0.37229285,3.4875138e-06,1.4824104,1.3572199,0.1799054,1.3583435,1
48794975,48793578,0.37230578,3.4869765e-06,-0.2025711,1.3605013,0.0033513014,1.3463359,1
48815573,48813587,0.3723148,3.4862926e-06,-0.13921386,1.3485317,0.0015968395,1.3339728,1
48834932,48833595,0.37236306,3.4854659e-06,-0.73049736,1.3362036,0.044373345,1.3284962,1
48854880,48853654,0.37244114,3.4846012e-06,-1.1747358,1.3307377,0.11522465,1.332106,1
48874840,48873619,0.37242913,3.483676e-06,0.18019268,1.3343683,0.0027036848,1.3189884,1
48894902,48893635,0.37247598,3.4828206e-06,-0.7033448,1.3212074,0.04160285,1.3125073,1
48915035,48913630,0.372419,3.4821003e-06,0.8640829,1.3146629,0.06310356,1.3048995,1
48934955,48933638,0.3724815,3.4814739e-06,-0.95213985,1.307009,0.077069126,1.3030425,1
48954993,48953646,0.3725421,3.4810146e-06,-0.93711674,1.3050869,0.074766226,1.3004756,1
48975014,48973655,0.3726593,3.4806235e-06,-1.8212187,1.3024907,0.2829483,1.3221085,1
48994882,48993664,0.37263736,3.4804839e-06,0.35175115,1.3240618,0.010382939,1.3099089,1
49015626,49013673,0.37257302,3.480455e-06,1.0391009,1.3118024,0.09145438,1.3061694,1
49034866,49033681,0.3726049,3.4804996e-06,-0.5180688,1.3080298,0.022798942,1.2965677,1
49054851,49053689,0.3726792,3.480592e-06,-1.2082546,1.2983965,0.1249301,1.2990489,1
49074894,49073699,0.37266958,3.4809207e-06,0.16049516,1.3007932,0.0022002556,1.2863438,1
49095475,49093706,0.37275815,3.4812895e-06,-1.4766092,1.2880557,0.18808495,1.2954297,1
49115025,49113716,0.37278357,3.4817917e-06,-0.4313562,1.297104,0.015938768,1.2844577,1
49134963,49133724,0.37283778,3.4821844e-06,-0.90556073,1.2861578,0.070843235,1.2795492,1
49155101,49153734,0.37291595,3.4824154e-06,-1.2807531,1.2813025,0.1422449,1.2820523,1
49175098,49173741,0.37296313,3.482512e-06,-0.76331043,1.283858,0.05042465,1.2743121,1
49194912,49193749,0.37305608,3.4826307e-06,-1.5026324,1.276099,0.19659778,1.281573,1
49215523,49213758,0.373053,3.4828743e-06,0.050308585,1.2833241,0.00021913178,1.2690684,1
49234984,49233766,0.37307048,3.4831482e-06,-0.28635025,1.2707909,0.0071693286,1.2569126,1
49255072,49253775,0.3730857,3.4833586e-06,-0.24698341,1.2586416,0.0053850655,1.2447261,1
49275600,49273783,0.37312198,3.4836437e-06,-0.5894489,1.2464114,0.03097337,1.2347919,1
49295144,49293831,0.37312046,3.4840637e-06,0.025081754,1.2364194,5.6533707e-05,1.2226993,1
49315094,49313807,0.373045,3.4847071e-06,1.2659246,1.2242258,0.1454493,1.2282195,1
49335090,49333810,0.37304458,3.485573e-06,0.006938219,1.2296766,4.3497334e-06,1.2161273,1
49355120,49353818,0.37299863,3.4865127e-06,0.79551566,1.2175442,0.057752423,1.2111807,1
49374903,49373826,0.37301096,3.487376e-06,-0.21100593,1.2126181,0.0040796483,1.1994407,1
49394978,49393835,0.372992,3.4880952e-06,0.31749856,1.2009134,0.009326729,1.1888876,1
49415622,49413868,0.372954,3.4886496e-06,0.62128866,1.1904055,0.036028765,1.1813592,1
49435062,49433853,0.37298486,3.489008e-06,-0.4925921,1.1829295,0.022791531,1.1716819,1
49455233,49453860,0.3729827,3.489149e-06,0.033191204,1.1733141,0.0001043252,1.1601481,1
49475093,49473869,0.37300804,3.4890154e-06,-0.381019,1.1618559,0.013883484,1.1497679,1
49495096,49493879,0.37296763,3.4888199e-06,0.6015481,1.1514809,0.034917366,1.1424018,1
49515105,49513887,0.37300637,3.488399e-06,-0.5628793,1.1441777,0.030767672,1.133745,1
49535136,49533895,0.37305468,3.48763e-06,-0.6774813,1.135621,0.044907484,1.1263211,1
49555086,49553904,0.37300763,3.4866437e-06,0.6461039,1.1282556,0.041110687,1.1198888,1
49574960,49573912,0.37310052,3.485272e-06,-1.2326126,1.1219368,0.15046737,1.1222107,1
49594988,49593920,0.37315896,3.483672e-06,-0.762566,1.1243376,0.057466615,1.1156968,1
49615870,49613930,0.37321553,3.481731e-06,-0.7179289,1.1179217,0.05122818,1.1085109,1
49635337,49633938,0.3732492,3.4793934e-06,-0.41443658,1.1108491,0.017179819,1.0985291,1
49655289,49653948,0.37341535,3.4766667e-06,-1.983102,1.1009712,0.39689133,1.121282,1
49675292,49673955,0.3734539,3.4738084e-06,-0.4608974,1.1238191,0.02100243,1.1111956,1
49695305,49693965,0.37354797,3.4705363e-06,-1.0917127,1.113845,0.11889113,1.1087364,1
49715194,49713972,0.37353918,3.4670038e-06,0.10030985,1.1114656,0.0010058857,1.0984337,1
49735139,49733990,0.37346363,3.4631253e-06,0.84113073,1.1012512,0.07138354,1.0970143,1
49755120,49754029,0.37356248,3.4589712e-06,-1.0831507,1.0999206,0.11851517,1.0946453,1
49775085,49773998,0.37357986,3.4547575e-06,-0.18986714,1.0975622,0.0036494546,1.0838635,1
49795201,49794007,0.37345856,3.4508148e-06,1.3369858,1.086673,0.18277308,1.0942819,1
49816355,49814024,0.3734229,3.4473778e-06,0.40658844,1.0969614,0.016744655,1.0861654,1
49835345,49834058,0.3734229,3.4523864e-06,3.7312546,1.0887407,1.4208322,1.2165371,0
49855268,49854031,0.37346375,3.4501263e-06,-0.52956045,1.2190948,0.025559427,1.206793,0
49875435,49874043,0.37335154,3.4479294e-06,1.4540778,1.2093129,0.19426481,1.2163289,0
49895194,49894049,0.37323764,3.445917e-06,1.501463,1.2188047,0.20551932,1.2262824,0
49915142,49914058,0.37315124,3.4439943e-06,1.1508666,1.2287481,0.11976906,1.226527,0
49935133,49934066,0.37315124,3.4489963e-06,3.7704258,1.2289388,1.2853104,1.3475119,0
49955170,49954074,0.37307474,3.4478885e-06,1.137146,1.3498998,0.10643598,1.3443002,0
49975238,49974084,0.37319434,3.4467764e-06,-1.7750665,1.3466849,0.2599685,1.3652581,0
49995473,49994092,0.3731635,3.4458453e-06,0.4683539,1.3676088,0.017821485,1.3531333,0
50015434,50014100,0.3730352,3.444984e-06,1.950799,1.3554363,0.31196323,1.3724238,0
50035398,50034108,0.37294492,3.4442985e-06,1.4033922,1.3746899,0.15918818,1.3742013,0
50055354,50054120,0.3728691,3.4436532e-06,1.1836774,1.3764552,0.11309988,1.3706232,0
50075486,50074126,0.3729094,3.443009e-06,-0.62824506,1.3728708,0.031943757,1.3632178,0
50095206,50094134,0.3729117,3.442434e-06,-0.03599298,1.3654263,0.00010542045,1.3501048,0
50115213,50114149,0.37275937,3.4418902e-06,2.3782668,1.3522809,0.46474183,1.3835863,0
50135376,50134151,0.37262216,3.441496e-06,2.199251,1.3857552,0.38781136,1.4078078,0
50155398,50154159,0.37260666,3.4412021e-06,0.25275612,1.4099743,0.0050344225,1.3938867,0
50175554,50174168,0.37257162,3.440912e-06,0.56941533,1.3960307,0.02580601,1.3811307,0
50195491,50194181,0.3725055,3.4405598e-06,1.0627089,1.3832806,0.090714306,1.373793,0
50216063,50214200,0.372546,3.4403251e-06,-0.6562232,1.3758852,0.034775905,1.3682141,0
50235511,50234203,0.3725921,3.4400562e-06,-0.74351954,1.3703101,0.044825327,1.3639482,0
50255372,50254202,0.37262526,3.4395662e-06,-0.5231512,1.3661252,0.02225981,1.3557768,0
50275341,50274211,0.37273857,3.4389998e-06,-1.7693648,1.3579721,0.25615415,1.3795654,0
50295311,50294223,0.37277222,3.438728e-06,-0.5447012,1.3816814,0.02385977,1.3707895,0
50315321,50314230,0.37278864,3.4385603e-06,-0.26770008,1.3728504,0.005800043,1.3589492,0
50335647,50334237,0.3728591,3.4384948e-06,-1.1547837,1.3609519,0.10887195,1.3616482,0
50355636,50354248,0.37289798,3.4385646e-06,-0.6464503,1.3636017,0.034051813,1.3538083,0
50375550,50374251,0.37288728,3.4386749e-06,0.17824602,1.3557336,0.002603891,1.3404675,0
50395614,50394262,0.3729197,3.4388768e-06,-0.5424297,1.3423388,0.02435467,1.3312466,0
50416262,50414276,0.37293306,3.4391953e-06,-0.2251668,1.3330601,0.004225873,1.3190608,0
50435447,50434280,0.37295946,3.4395696e-06,-0.4459089,1.3208352,0.016726349,1.3087494,0
50455364,50454288,0.37296852,3.4400923e-06,-0.15479565,1.3104535,0.0020316709,1.2963276,0
50475384,50474296,0.37298673,3.4407685e-06,-0.31533265,1.2979573,0.008512066,1.2849549,0
50495392,50494306,0.37299538,3.4415093e-06,-0.15033352,1.2865461,0.0019518383,1.2726945,0
50515423,50514314,0.3729961,3.4423936e-06,-0.012497783,1.2742169,1.3620092e-05,1.2601587,0
50535657,50534321,0.37298054,3.4434142e-06,0.27680397,1.2616155,0.006748,1.2481296,0
50555682,50554332,0.373013,3.444564e-06,-0.58461523,1.2495257,0.03039153,1.2398047,0
50575724,50574342,0.37297967,3.4458376e-06,0.6076336,1.2411464,0.033053543,1.2304531,0
50595976,50594348,0.3729354,3.4473026e-06,0.8261142,1.2317154,0.061564066,1.2237905,0
50615633,50614357,0.372943,3.4489206e-06,-0.144521,1.2249913,0.0018944641,1.2121567,0
50635530,50634365,0.37293804,3.4506397e-06,0.09572506,1.2133099,0.0008391451,1.2001659,0
50655594,50654412,0.37291878,3.4524624e-06,0.37383437,1.2012745,0.012926283,1.1891143,0
50675491,50674379,0.3728773,3.4542718e-06,0.8021896,1.1902099,0.060074195,1.1823003,0
50695585,50694390,0.372851,3.456099e-06,0.50743127,1.1833866,0.024176048,1.1722125,0
50715729,50714398,0.3728349,3.457895e-06,0.30867386,1.1732993,0.0090229465,1.1610128,0
50735623,50734407,0.37282926,3.4596558e-06,0.10670686,1.1621006,0.0010886755,1.1495233,0
50755726,50754416,0.37280968,3.4613822e-06,0.3669603,1.1506112,0.013003704,1.1387874,0
50775783,50774425,0.37277368,3.46309e-06,0.66939306,1.1398706,0.04367816,1.1304644,0
50795647,50794468,0.3727644,3.4647812e-06,0.17087603,1.1315476,0.002867127,1.11928,0
50816263,50814441,0.37274033,3.4664256e-06,0.44055724,1.1203613,0.019248817,1.1091716,0
50835550,50834451,0.37273526,3.468e-06,0.09119344,1.1102681,0.00083225576,1.09821,0
50855644,50854468,0.37273532,3.4693428e-06,-0.0011308193,1.0993689,1.2924104e-07,1.087502,0
50875664,50874467,0.37275207,3.4704208e-06,-0.27897525,1.0887309,0.007942703,1.0783143,0
50895777,50894476,0.3727767,3.471226e-06,-0.39498687,1.0796181,0.016056564,1.0701584,0
50915811,50914484,0.37280658,3.4717502e-06,-0.4626062,1.0715386,0.02219078,1.0626774,0
50935779,50934493,0.37281892,3.4719897e-06,-0.18464041,1.0641351,0.003559707,1.0529242,0
50955843,50954501,0.37283143,3.4719471e-06,-0.18100047,1.054454,0.0034521471,1.0432202,0
50975642,50974509,0.37286678,3.4716281e-06,-0.4954598,1.0448191,0.026105572,1.0361243,0
50995649,50994518,0.3729534,3.47096e-06,-1.1717603,1.037817,0.14699896,1.0406456,0
51016316,51014540,0.37299693,3.4700172e-06,-0.5764457,1.0424294,0.035418294,1.0340892,0
51035613,51034535,0.37303647,3.46875e-06,-0.50849223,1.0359572,0.027732199,1.0267125,0
51055825,51054544,0.3730533,3.467214e-06,-0.21122825,1.0286486,0.0048194164,1.0171055,0
51076165,51074552,0.3729868,3.4653935e-06,0.8128163,1.0191079,0.07203145,1.0129588,0
51095923,51094561,0.37301373,3.4632594e-06,-0.3214302,1.0150461,0.011309545,1.0041773,0
51115975,51114574,0.37306234,3.4608252e-06,-0.5652387,1.0063354,0.035275936,1.0,0
51135980,51134611,0.37310746,3.4581356e-06,-0.5148812,1.0022264,0.029390419,1.0,0
51155828,51154581,0.37321705,3.4552452e-06,-1.2355733,1.0022814,0.16924071,1.0048056,0
51175807,51174595,0.3732248,3.4522068e-06,-0.086564645,1.0071462,0.00082669646,1.0,0
51195727,51194604,0.37309796,3.4489026e-06,1.3933107,1.0024085,0.21518333,1.0089394,0
51216476,51214612,0.37296513,3.4454786e-06,1.4552172,1.0114068,0.23264155,1.018715,0
51235941,51234646,0.3729985,3.4419381e-06,-0.36476675,1.0212452,0.014476312,1.0101898,0
51256001,51254629,0.37307072,3.4380892e-06,-0.7728336,1.0127885,0.06552555,1.0063487,0
51275975,51274637,0.3728188,3.43416e-06,2.6776402,1.008966,0.78956044,1.0634925,0
51295971,51294647,0.37269402,3.4305185e-06,1.3859932,1.0661722,0.20019458,1.0694311,0
51316003,51314654,0.37258756,3.4266866e-06,1.1728302,1.0721879,0.14254661,1.0698845,0
51335891,51334663,0.37238246,3.4227658e-06,2.2487626,1.0726737,0.52381396,1.1024206,0
51355820,51354673,0.37230352,3.4188984e-06,0.88130295,1.1052806,0.0780792,1.0964943,0
51375806,51374680,0.37230352,3.4239001e-06,4.4232235,1.0993643,1.9773959,1.257793,0
51395786,51394689,0.37243557,3.420833e-06,-1.6505952,1.26076,0.24010777,1.2797726,0
51416023,51414698,0.37243557,3.4258353e-06,4.90081,1.2827445,2.0804296,1.4759799,0
51436433,51434705,0.37245885,3.4237614e-06,-0.33635914,1.4790303,0.008499374,1.4653474,0
51456051,51454714,0.37220877,3.421567e-06,3.5720005,1.4684296,0.9654447,1.5525515,0
51476073,51474724,0.3721525,3.4196414e-06,0.8430753,1.5556968,0.050765097,1.5394053,0
51496120,51494731,0.37193817,3.4175405e-06,3.1588855,1.5426047,0.718738,1.5978918,0
51516056,51514740,0.37184593,3.415553e-06,1.3960769,1.6011617,0.13525115,1.5910316,0
51536060,51534749,0.37178382,3.4133614e-06,0.9246712,1.5943848,0.059585277,1.5774918,0
51556043,51554767,0.371788,3.4109382e-06,-0.060865164,1.5809268,0.00026036543,1.5644054,0
51575929,51574830,0.37176517,3.4082987e-06,0.32659388,1.5679193,0.0075587486,1.5490333,0
51595905,51594775,0.37175602,3.405457e-06,0.12864375,1.5525941,0.0011843415,1.5346979,0
51616124,51614785,0.37164518,3.4025877e-06,1.5493782,1.5382482,0.17339875,1.5312915,0
51636075,51634791,0.37161684,3.399676e-06,0.39487433,1.5348558,0.011287758,1.5161978,0
51656030,51654800,0.37175348,3.3966244e-06,-1.8772429,1.5197929,0.25764045,1.552802,0
51676162,51674809,0.37169397,3.3937424e-06,0.8362596,1.5564095,0.049924746,1.5391763,0
51696100,51694817,0.37155867,3.3907536e-06,1.8799481,1.5428036,0.25452974,1.5442013,0
51715939,51714825,0.37167376,3.3876527e-06,-1.5908096,1.5478948,0.18165714,1.5682998,0
51735902,51734835,0.37173277,3.3846654e-06,-0.82773745,1.5720018,0.048427235,1.5672555,0
51755938,51754843,0.37163743,3.3813976e-06,1.3140955,1.5710884,0.12212672,1.559981,0
51776136,51774851,0.3718013,3.3777517e-06,-2.2036147,1.563975,0.34498405,1.6088452,0
51796226,51794872,0.3717604,3.3741837e-06,0.5610497,1.6129329,0.021684224,1.5933608,0
51816159,51814868,0.3716815,3.3702966e-06,1.0575271,1.597562,0.07778265,1.5823077,0
51836105,51834876,0.37176666,3.366087e-06,-1.117523,1.5866379,0.0874566,1.5875808,0
51856230,51854886,0.37182632,3.361697e-06,-0.7767279,1.5920165,0.042106364,1.5836884,0
51876040,51874893,0.3717919,3.3573006e-06,0.4473009,1.5881217,0.013998236,1.5682067,0
51896007,51894901,0.37182036,3.352927e-06,-0.3686962,1.5725918,0.009604591,1.5572052,0
51915989,51914910,0.37178567,3.3488202e-06,0.4541583,1.561441,0.014677309,1.5420293,0
51936027,51934919,0.37178132,3.344941e-06,0.057572365,1.5461236,0.00023819982,1.5273949,0
51956293,51954929,0.3716761,3.3413116e-06,1.4014359,1.5313407,0.14250566,1.5237067,0
51976344,51974936,0.37164143,3.3379147e-06,0.46751451,1.5275406,0.015898455,1.5088435,0
51996300,51994945,0.37153548,3.334736e-06,1.4406977,1.5125451,0.15247367,1.5056537,0
52016314,52015038,0.37143168,3.3318472e-06,1.4336903,1.5092291,0.15132582,1.5018796,0
52036290,52034968,0.37140808,3.329086e-06,0.32904983,1.505373,0.007991655,1.4871125,0
52056155,52054970,0.37135854,3.3265208e-06,0.6953311,1.4904947,0.036042124,1.4734187,0
52076073,52074981,0.37131742,3.3240617e-06,0.57852006,1.4767262,0.025182238,1.4592396,0
52096070,52094987,0.37133914,3.321715e-06,-0.30633903,1.4624678,0.0071297754,1.4492973,0
52116127,52114998,0.3714303,3.3194826e-06,-1.2917304,1.4524561,0.12764336,1.4610722,0
52136235,52135004,0.3713288,3.3175183e-06,1.4716134,1.46414,0.16434722,1.4588791,0
52156368,52155012,0.37130415,3.3156628e-06,0.3599018,1.4618964,0.009844845,1.444459,0
52176235,52175021,0.37119445,3.31388e-06,1.6023755,1.4474164,0.1971027,1.4448789,0
52196617,52195030,0.37123218,3.3122128e-06,-0.5558707,1.4477882,0.023713738,1.4389312,0
52216720,52215038,0.3713063,3.3106667e-06,-1.0997903,1.4417772,0.09321357,1.4450059,0
52236250,52235078,0.3712734,3.3093484e-06,0.49763787,1.4477692,0.01900575,1.4309504,0
52256144,52255055,0.3714223,3.3080953e-06,-2.2556286,1.4336528,0.3943199,1.4805207,0
52276149,52275064,0.3713912,3.307253e-06,0.49530292,1.483137,0.018378835,1.4662933,0
52296260,52295072,0.37127936,3.306506e-06,1.7880135,1.4688429,0.24183755,1.4730552,0
52316213,52315081,0.37132025,3.305925e-06,-0.6645014,1.475543,0.033250444,1.4676924,0
52336463,52335092,0.37134025,3.3054803e-06,-0.32832205,1.4701111,0.008147183,1.4569359,0
52356311,52355098,0.3713823,3.3051342e-06,-0.69479513,1.4592931,0.03675602,1.4517076,0
52376394,52375106,0.37139133,3.3049646e-06,-0.15133202,1.4539793,0.0017500923,1.4390309,0
52396469,52395115,0.37147704,3.304777e-06,-1.4284173,1.4412909,0.1572954,1.4518913,0
52416429,52415123,0.37150168,3.3046326e-06,-0.41454095,1.4541523,0.013130536,1.441451,0
52436333,52435133,0.3714994,3.3044448e-06,0.038319293,1.443715,0.00011300847,1.4274921,0
52456367,52455148,0.37143266,3.304183e-06,1.0995253,1.429767,0.093951285,1.4208496,0
52476382,52475195,0.37142584,3.3039214e-06,0.111945204,1.4231175,0.0009784254,1.4069024,0
52496322,52495155,0.3715568,3.3035815e-06,-2.1294558,1.4091723,0.35754496,1.4455982,0
52516483,52515166,0.3716575,3.3033787e-06,-1.6792468,1.4478762,0.21639894,1.4641428,0
52536405,52535174,0.37161762,3.303331e-06,0.6794239,1.4663811,0.034977786,1.4523795,0
52556582,52555183,0.3717126,3.3032384e-06,-1.6047851,1.4546195,0.19671698,1.4674053,0
52576487,52575192,0.37172362,3.3032309e-06,-0.18897519,1.4696308,0.0026999689,1.4538006,0
52596371,52595200,0.37161514,3.303315e-06,1.8663323,1.4559649,0.2658181,1.468558,0
52616303,52615210,0.37177122,3.3033864e-06,-2.695423,1.4707501,0.5488737,1.5308181,0
52636291,52635217,0.37173125,3.3037459e-06,0.7263546,1.5329692,0.03824031,1.5194869,0
52656386,52655234,0.3718596,3.3040976e-06,-2.3210673,1.5216265,0.39339143,1.5603652,0
52676393,52675234,0.37188524,3.3045876e-06,-0.47686398,1.5624948,0.01617067,1.547649,0
52696578,52695245,0.37176117,3.3051335e-06,2.3137736,1.5497358,0.38383234,1.5811214,0
52716911,52715252,0.37185457,3.3057129e-06,-1.767417,1.5832367,0.2192248,1.5982965,0
52736595,52735259,0.3717678,3.3063882e-06,1.6692982,1.6003879,0.19346397,1.6072239,0
52756580,52755270,0.37186277,3.3070805e-06,-1.835181,1.6093186,0.23252694,1.6264062,0
52776456,52775276,0.37199876,3.3077538e-06,-2.637705,1.6285344,0.4746932,1.6788615,0
52796338,52795286,0.37195855,3.3086367e-06,0.8121985,1.6809518,0.043604027,1.6685715,0
52816460,52815294,0.37205413,3.3094593e-06,-1.9111669,1.6706786,0.24291918,1.6872042,0
52836358,52835302,0.37212995,3.310316e-06,-1.5304906,1.689317,0.15406631,1.6920292,0
52856623,52855313,0.37209404,3.3112046e-06,0.7288106,1.6941316,0.034836914,1.6811202,0
52876698,52875342,0.37207928,3.3120336e-06,0.29598996,1.6832409,0.0057831598,1.6655419,0
52896648,52895330,0.37214923,3.3127985e-06,-1.3886371,1.6676697,0.12847687,1.6665208,0
52916670,52915336,0.37211865,3.3135393e-06,0.6052539,1.6686637,0.024392921,1.6542315,0
52936686,52935367,0.37203813,3.3142917e-06,1.5885562,1.6563554,0.16928136,1.6632587,0
52956528,52955353,0.37209132,3.314965e-06,-1.0442107,1.6654278,0.0727458,1.6568856,0
52976653,52975362,0.3721392,3.31563e-06,-0.9360957,1.659053,0.05868644,1.6482147,0
52996554,52995370,0.3720878,3.3163974e-06,1.0145698,1.6503192,0.069303215,1.642715,0
