timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
488103115,-33.938588867091255,18.874172451414147,132.22427,156.88199,-0.0,1.0886652,1.4084858,0.0,2,0,0,0
488113114,-33.93858884432682,18.874172423487924,132.224,156.88171,-0.0,1.0889015,1.4086787,0.0,2,0,0,0
488123118,-33.938588820731525,18.874172393560045,132.2236,156.88132,-0.0,1.0891402,1.4088725,0.0,2,0,0,0
488133128,-33.93858879639007,18.874172362148695,132.22307,156.88077,-0.0,1.0893809,1.4090674,0.0,2,0,0,0
488143126,-33.93858877151579,18.874172329933582,132.22237,156.88007,-0.0,1.0896235,1.4092634,0.0,2,0,0,0
488153183,-33.93858874617516,18.8741722971822,132.22173,156.87943,-0.0,1.0898683,1.4083908,0.0,2,0,0,0
488163132,-33.93858872091279,18.874172265076925,132.22098,156.89827,-0.0,1.0901152,1.4085859,0.0,2,0,0,0
488173138,-33.93858869550892,18.87417223356995,132.2201,156.89738,-0.0,1.0903643,1.408782,0.0,2,0,0,0
488183142,-33.938588670156484,18.87417220322727,132.2191,156.8964,-0.0,1.0906154,1.408979,0.0,2,0,0,0
488193157,-33.93858864498954,18.87417217428923,132.21806,156.89536,-0.0,1.0908688,1.4091773,0.0,2,0,0,0
488203150,-33.938588620247124,18.874172146988446,132.21701,156.8943,-0.0,1.0911242,1.4093765,0.0,2,0,0,0
488213155,-33.9385885982921,18.874172119545513,132.21568,156.89297,-0.0,1.0866237,1.4082574,0.0,2,0,0,0
488223159,-33.93858857692565,18.874172093584757,132.21439,156.89168,-0.0,1.0868415,1.4084466,0.0,2,0,0,0
488233164,-33.938588556205666,18.87417206896016,132.21309,156.89038,-0.0,1.0870612,1.4086367,0.0,2,0,0,0
488243167,-33.938588536170734,18.874172045503737,132.21144,156.88873,-0.0,1.0872828,1.4077773,0.0,2,0,0,0
488253171,-33.93858851686374,18.874172023295596,132.20982,156.88712,-0.0,1.0875062,1.4079666,0.0,2,0,0,0
488263175,-33.93858849827503,18.8741720023926,132.20825,156.88554,-0.0,1.0877318,1.4081569,0.0,2,0,0,0
488273179,-33.938588480337074,18.874171982918803,132.2067,156.88399,-0.0,1.0879592,1.4083482,0.0,2,0,0,0
488283183,-33.938588462981265,18.874171964943987,132.20517,156.88246,-0.0,1.0881888,1.4085406,0.0,2,0,0,0
488293187,-33.93858844621615,18.87417194847202,132.20366,156.88095,-0.0,1.0884202,1.4087338,0.0,2,0,0,0
488303191,-33.938588429960284,18.87417193344218,132.20216,156.87946,-0.0,1.0886537,1.4089283,0.0,2,0,0,0
488313195,-33.93858841416862,18.874171919833785,132.20067,156.87796,-0.0,1.0888894,1.4091237,0.0,2,0,0,0
488323204,-33.938588398873335,18.874171907760545,132.19919,156.87648,-0.0,1.0891268,1.40932,0.0,2,0,0,0
488333203,-33.93858838405297,18.87417189725219,132.19746,156.87476,-0.0,1.0893664,1.4084462,0.0,2,0,0,0
488343209,-33.93858836965286,18.874171888422428,132.19579,156.87308,-0.0,1.0896081,1.4086417,0.0,2,0,0,0
488353214,-33.938588355603315,18.874171881182107,132.19414,156.87143,-0.0,1.089852,1.4088383,0.0,2,0,0,0
488363251,-33.938588341771414,18.8741718753671,132.1925,156.88977,-0.0,1.0900977,1.4090359,0.0,2,0,0,0
488373215,-33.93858832825577,18.874171870700884,132.1909,156.88818,-0.0,1.0903459,1.4092345,0.0,2,0,0,0
488383229,-33.93858831489235,18.874171866773818,132.18925,156.88654,-0.0,1.090596,1.4094342,0.0,2,0,0,0
488393230,-33.93858830171655,18.87417186324346,132.18758,156.88486,-0.0,1.0908486,1.4096351,0.0,2,0,0,0
488403233,-33.93858828868548,18.87417186000386,132.18584,156.88312,-0.0,1.0911033,1.4098369,0.0,2,0,0,0
488413236,-33.93858826877597,18.87417185786393,132.18445,156.88171,-0.0,1.0866125,1.4076388,0.0,2,0,0,0
488423240,-33.93858824911305,18.87417185598116,132.18297,156.88025,-0.0,1.0868298,1.4078276,0.0,2,0,0,0
488433244,-33.93858822975459,18.87417185428447,132.1814,156.87866,-0.0,1.087049,1.4080174,0.0,2,0,0,0
488443249,-33.93858821078423,18.874171852764814,132.1797,156.87698,-0.0,1.0872703,1.4082083,0.0,2,0,0,0
488453253,-33.93858819230273,18.874171851574673,132.1779,156.87518,-0.0,1.0874934,1.4084,0.0,2,0,0,0
488463262,-33.93858817431117,18.874171850751527,132.17598,156.87326,-0.0,1.0877187,1.4085929,0.0,2,0,0,0
488473286,-33.93858815674844,18.87417185037936,132.17395,156.87122,-0.0,1.0879459,1.4087868,0.0,2,0,0,0
488483265,-33.938588139692804,18.874171850330253,132.17186,156.86914,-0.0,1.0881752,1.4089817,0.0,2,0,0,0
488493269,-33.938588123031685,18.8741718504388,132.1697,156.86697,-0.0,1.0884066,1.4091775,0.0,2,0,0,0
488503276,-33.938588106711485,18.874171850614534,132.16718,156.86444,-0.0,1.0886399,1.4083076,0.0,2,0,0,0
488513311,-33.93858809066896,18.874171850580936,132.16469,156.86197,-0.0,1.0888754,1.4085026,0.0,2,0,0,0
488523291,-33.938588074963064,18.874171850257877,132.16225,156.85953,-0.0,1.0891128,1.4086987,0.0,2,0,0,0
488533283,-33.93858805943406,18.874171849463156,132.15985,156.85712,-0.0,1.0893525,1.4088959,0.0,2,0,0,0
488543289,-33.93858804394794,18.874171848229082,132.15749,156.85477,-0.0,1.0895941,1.4090941,0.0,2,0,0,0
488553293,-33.938588028379264,18.874171846599587,132.15514,156.85242,-0.0,1.089838,1.4092933,0.0,2,0,0,0
488563297,-33.93858801258117,18.874171844520397,132.15283,156.8692,-0.0,1.0900838,1.4094937,0.0,2,0,0,0
488573301,-33.938587996482894,18.874171841970842,132.15054,156.86691,-0.0,1.090332,1.409695,0.0,2,0,0,0
488583305,-33.93858798011767,18.874171838835906,132.14825,156.86462,-0.0,1.0905824,1.4098974,0.0,2,0,0,0
488593309,-33.93858796358199,18.87417183503289,132.14557,156.86194,-0.0,1.0908345,1.409012,0.0,2,0,0,0
488603313,-33.93858794702915,18.874171830519156,132.14287,156.85924,-0.0,1.0910891,1.4092134,0.0,2,0,0,0
488613318,-33.938587928718114,18.874171822838182,132.14047,156.85684,-0.0,1.0866028,1.4080667,0.0,2,0,0,0
488623321,-33.93858791072763,18.874171814499466,132.13802,156.85439,-0.0,1.08682,1.4082581,0.0,2,0,0,0
488633326,-33.93858789309199,18.874171805559868,132.13553,156.8519,-0.0,1.087039,1.4084502,0.0,2,0,0,0
488643329,-33.93858787585625,18.874171796099503,132.13298,156.84935,-0.0,1.08726,1.4086436,0.0,2,0,0,0
488653334,-33.938587859016096,18.874171786154555,132.13042,156.84679,-0.0,1.0874828,1.4088378,0.0,2,0,0,0
488663339,-33.9385878426037,18.874171775653952,132.12785,156.84422,-0.0,1.0877079,1.4090331,0.0,2,0,0,0
488673343,-33.938587826645865,18.874171764551175,132.12502,156.84138,-0.0,1.0879347,1.4081669,0.0,2,0,0,0
488683371,-33.93858781108148,18.874171752890156,132.12216,156.83853,-0.0,1.0881635,1.4083613,0.0,2,0,0,0
488693350,-33.9385877959245,18.87417174086344,132.11928,156.83565,-0.0,1.0883944,1.4085568,0.0,2,0,0,0
488703356,-33.93858778094868,18.874171728592493,132.11635,156.83272,-0.0,1.0886272,1.4087533,0.0,2,0,0,0
488713358,-33.938587766148686,18.87417171606698,132.11334,156.82971,-0.0,1.0888623,1.4089508,0.0,2,0,0,0
488723363,-33.93858775142267,18.874171703099524,132.11028,156.82664,-0.0,1.0890992,1.4091494,0.0,2,0,0,0
488733367,-33.93858773690892,18.874171689730186,132.10715,156.82352,-0.0,1.0893384,1.4093491,0.0,2,0,0,0
488743371,-33.93858772259351,18.874171675730242,132.10396,156.82033,-0.0,1.0895795,1.4095498,0.0,2,0,0,0
488753378,-33.93858770873694,18.874171661210827,132.10071,156.81708,-0.0,1.0898229,1.4097515,0.0,2,0,0,0
488763380,-33.93858769552362,18.87417164601429,132.09703,156.83324,-0.0,1.0900683,1.4088699,0.0,2,0,0,0
488773383,-33.93858768311864,18.874171630001065,132.09326,156.82947,-0.0,1.0903158,1.4090707,0.0,2,0,0,0
488783387,-33.93858767156383,18.874171612916594,132.0894,156.8256,-0.0,1.0905656,1.4092727,0.0,2,0,0,0
488793391,-33.93858766086773,18.87417159456703,132.08548,156.82169,-0.0,1.0908172,1.4094757,0.0,2,0,0,0
488803395,-33.938587651250145,18.87417157477664,132.08151,156.81772,-0.0,1.0910714,1.4096798,0.0,2,0,0,0
488813399,-33.93858764600985,18.874171559375934,132.07816,156.81436,-0.0,1.0865924,1.4085011,0.0,2,0,0,0
488823403,-33.93858764187915,18.874171542454278,132.07472,156.81093,-0.0,1.0868093,1.4086947,0.0,2,0,0,0
488833407,-33.93858763874119,18.874171524184835,132.07124,156.80745,-0.0,1.0870279,1.4088894,0.0,2,0,0,0
488843411,-33.9385876364373,18.874171504988873,132.06773,156.80394,-0.0,1.0872488,1.4090852,0.0,2,0,0,0
488893444,-33.938587630295395,18.87417140591934,132.04832,156.78453,-0.0,1.0883816,1.4090029,0.0,2,0,0,0
488903436,-33.93858762906144,18.874171387272572,132.04442,156.78062,-0.0,1.088614,1.4092019,0.0,2,0,0,0
488913440,-33.93858762750586,18.87417136975908,132.04051,156.77672,-0.0,1.0888486,1.4094019,0.0,2,0,0,0
488923444,-33.93858762550538,18.87417135377687,132.03659,156.7728,-0.0,1.089085,1.4096029,0.0,2,0,0,0
489233570,-33.938587612640475,18.87417134327627,131.92363,156.69827,-0.0,1.0869693,1.4087056,0.0,2,0,0,0
489243575,-33.93858760679123,18.874171364795647,131.92004,156.69469,-0.0,1.0871888,1.4089028,0.0,2,0,0,0
489253578,-33.93858760142978,18.87417138644425,131.91652,156.69116,-0.0,1.0874106,1.4091011,0.0,2,0,0,0
489263583,-33.93858759663439,18.87417140809931,131.9131,156.68774,-0.0,1.0876342,1.4093003,0.0,2,0,0,0
489273587,-33.938587592298916,18.874171429702688,131.90979,156.68443,-0.0,1.0878599,1.4095007,0.0,2,0,0,0
489283591,-33.9385875882915,18.874171451346122,131.90619,156.68083,-0.0,1.0880874,1.4086252,0.0,2,0,0,0
489293618,-33.93858758450921,18.874171473120068,131.90268,156.67732,-0.0,1.0883172,1.4088247,0.0,2,0,0,0
489303598,-33.93858758085022,18.874171494810025,131.89926,156.6739,-0.0,1.0885489,1.4090251,0.0,2,0,0,0
489313603,-33.938587577231964,18.87417151662532,131.89589,156.67053,-0.0,1.0887825,1.4092267,0.0,2,0,0,0
489323607,-33.9385875736984,18.87417153875463,131.89255,156.66719,-0.0,1.0890183,1.4094292,0.0,2,0,0,0
489333610,-33.93858757038461,18.874171561349144,131.88927,156.66391,-0.0,1.0892559,1.4096329,0.0,2,0,0,0
489343615,-33.9385875674407,18.874171584760337,131.88605,156.66069,-0.0,1.0894959,1.4098376,0.0,2,0,0,0
489353619,-33.93858756493954,18.874171609167835,131.8829,156.65755,-0.0,1.0897377,1.4100434,0.0,2,0,0,0
489363628,-33.93858756288008,18.874171634460506,131.87982,156.67223,-0.0,1.0899818,1.4102501,0.0,2,0,0,0
489373627,-33.93858756115833,18.87417166063318,131.87643,156.66884,-0.0,1.0902277,1.4093583,0.0,2,0,0,0
489383631,-33.938587559675646,18.874171687462304,131.87308,156.66548,-0.0,1.0904762,1.409564,0.0,2,0,0,0
489393635,-33.93858755831947,18.874171714843204,131.86978,156.66219,-0.0,1.0907266,1.409771,0.0,2,0,0,0
489403639,-33.93858755702868,18.874171742805604,131.86652,156.65892,-0.0,1.0909791,1.409979,0.0,2,0,0,0
489413644,-33.93858756267852,18.874171765051216,131.86362,156.65602,-0.0,1.0865272,1.4087504,0.0,2,0,0,0
489423685,-33.93858756810643,18.874171788470168,131.86076,156.65317,-0.0,1.0867431,1.4089477,0.0,2,0,0,0
489433666,-33.93858757311623,18.8741718130379,131.85802,156.65042,-0.0,1.0869609,1.4091461,0.0,2,0,0,0
489443653,-33.938587577600714,18.874171838847463,131.85532,156.64772,-0.0,1.0871806,1.4093455,0.0,2,0,0,0
489453660,-33.93858758149127,18.874171865606804,131.8525,156.6449,-0.0,1.0874023,1.4084737,0.0,2,0,0,0
489463663,-33.93858758507307,18.87417189266724,131.84972,156.64212,-0.0,1.087626,1.4086722,0.0,2,0,0,0
489473667,-33.93858758842545,18.874171919488607,131.847,156.6394,-0.0,1.0878518,1.4088718,0.0,2,0,0,0
489483671,-33.93858759183786,18.87417194570005,131.84431,156.63672,-0.0,1.0880795,1.4090723,0.0,2,0,0,0
489493700,-33.938587595452894,18.874171970920354,131.84169,156.6341,-0.0,1.0883089,1.409274,0.0,2,0,0,0
489503680,-33.93858759939598,18.874171995141776,131.83908,156.63148,-0.0,1.0885407,1.4094766,0.0,2,0,0,0
489513684,-33.93858760368643,18.874172018794614,131.83649,156.62889,-0.0,1.0887743,1.4096804,0.0,2,0,0,0
489523694,-33.93858760842284,18.874172042157998,131.83388,156.62628,-0.0,1.0890101,1.409885,0.0,2,0,0,0
489533692,-33.938587613426215,18.874172065941355,131.83124,156.62364,-0.0,1.0892478,1.4100909,0.0,2,0,0,0
489543704,-33.938587618727624,18.874172090640897,131.82812,156.62053,-0.0,1.0894878,1.4092029,0.0,2,0,0,0
489553701,-33.9385876242606,18.874172116279883,131.82503,156.61743,-0.0,1.0897297,1.4094077,0.0,2,0,0,0
489563705,-33.938587630024074,18.874172142960404,131.82196,156.63318,-0.0,1.0899738,1.4096137,0.0,2,0,0,0
489573708,-33.938587635879735,18.874172170537726,131.81891,156.63013,-0.0,1.0902201,1.4098207,0.0,2,0,0,0
489583714,-33.9385876418319,18.874172198858073,131.81586,156.62708,-0.0,1.0904683,1.4100288,0.0,2,0,0,0
489593757,-33.9385876478055,18.874172227735368,131.81284,156.62405,-0.0,1.0907189,1.4102379,0.0,2,0,0,0
489603720,-33.938587653746936,18.874172256528674,131.80984,156.62106,-0.0,1.0909714,1.4104482,0.0,2,0,0,0
489613725,-33.93858766170386,18.87417227475418,131.80763,156.61884,-0.0,1.0865202,1.4091905,0.0,2,0,0,0
489623729,-33.93858766952786,18.87417229287114,131.8054,156.61661,-0.0,1.086736,1.40939,0.0,2,0,0,0
489633733,-33.93858767725324,18.87417231076584,131.80298,156.6142,-0.0,1.0869539,1.4085169,0.0,2,0,0,0
489643739,-33.93858768521446,18.874172328363326,131.8006,156.61182,-0.0,1.0871736,1.4087155,0.0,2,0,0,0
489653741,-33.93858769351018,18.874172345500785,131.79826,156.60947,-0.0,1.0873953,1.4089149,0.0,2,0,0,0
489663748,-33.93858770222077,18.874172362176918,131.796,156.60721,-0.0,1.087619,1.4091156,0.0,2,0,0,0
489673749,-33.93858771129696,18.874172378281887,131.7938,156.60501,-0.0,1.0878445,1.4093171,0.0,2,0,0,0
489683753,-33.938587720912395,18.874172393758837,131.79163,156.60284,-0.0,1.0880722,1.4095198,0.0,2,0,0,0
489693757,-33.93858773101564,18.87417240845787,131.7895,156.60071,-0.0,1.0883015,1.4097235,0.0,2,0,0,0
489703763,-33.938587741586296,18.87417242235831,131.78745,156.59866,-0.0,1.0885332,1.4099282,0.0,2,0,0,0
489713765,-33.938587752547186,18.874172435513138,131.78506,156.59628,-0.0,1.0887667,1.409044,0.0,2,0,0,0
489723769,-33.93858776396907,18.874172447966288,131.78276,156.59396,-0.0,1.0890024,1.4092479,0.0,2,0,0,0
489733774,-33.93858777579298,18.874172459831474,131.78053,156.59174,-0.0,1.0892398,1.4094527,0.0,2,0,0,0
489743780,-33.93858778805108,18.874172471231464,131.77838,156.5896,-0.0,1.0894797,1.4096586,0.0,2,0,0,0
489753782,-33.93858780064153,18.874172482270925,131.77629,156.5875,-0.0,1.0897216,1.4098655,0.0,2,0,0,0
489763785,-33.93858781298003,18.874172492741806,131.77426,156.60405,-0.0,1.0899652,1.4100735,0.0,2,0,0,0
489773790,-33.93858782528853,18.874172502618265,131.77231,156.6021,-0.0,1.0902113,1.4102826,0.0,2,0,0,0
489783795,-33.93858783742977,18.874172512158747,131.77046,156.60025,-0.0,1.0904592,1.4104928,0.0,2,0,0,0
489793801,-33.938587849709315,18.87417252140977,131.76874,156.59853,-0.0,1.0907096,1.410704,0.0,2,0,0,0
489803820,-33.9385878621604,18.87417253092053,131.7669,156.5967,-0.0,1.0909618,1.4098024,0.0,2,0,0,0
489813815,-33.93858787587545,18.874172542522103,131.76578,156.59557,-0.0,1.086522,1.4085597,0.0,2,0,0,0
489823810,-33.93858788982743,18.874172553570606,131.76476,156.59454,-0.0,1.0867376,1.4087582,0.0,2,0,0,0
489833815,-33.938587903939144,18.874172563753326,131.76384,156.59363,-0.0,1.0869553,1.4089576,0.0,2,0,0,0
489843818,-33.938587918026215,18.87417257246937,131.76303,156.59282,-0.0,1.087175,1.4091581,0.0,2,0,0,0
489853823,-33.93858793212185,18.874172579650253,131.76231,156.5921,-0.0,1.0873964,1.4093596,0.0,2,0,0,0
489863827,-33.938587946288244,18.874172585621615,131.76164,156.59143,-0.0,1.08762,1.4095621,0.0,2,0,0,0
489873830,-33.938587960384965,18.874172590370534,131.761,156.59079,-0.0,1.0878453,1.4097657,0.0,2,0,0,0
489883834,-33.938587974111805,18.874172594390643,131.76036,156.59015,-0.0,1.0880729,1.4099703,0.0,2,0,0,0
489893842,-33.93858798709142,18.874172597826664,131.75945,156.58923,-0.0,1.0883023,1.4090848,0.0,2,0,0,0
489903879,-33.938587999032194,18.874172600686357,131.75853,156.58832,-0.0,1.0885339,1.4092884,0.0,2,0,0,0
489913858,-33.93858800970469,18.874172603195852,131.75764,156.58743,-0.0,1.0887672,1.4094931,0.0,2,0,0,0
489923852,-33.938588019033894,18.874172605594218,131.75676,156.58655,-0.0,1.089003,1.4096988,0.0,2,0,0,0
489933856,-33.93858802725134,18.874172608331147,131.75589,156.58568,-0.0,1.0892407,1.4099057,0.0,2,0,0,0
489943859,-33.93858803466903,18.87417261175683,131.75504,156.58482,-0.0,1.0894803,1.4101136,0.0,2,0,0,0
489953864,-33.93858804116044,18.874172615951387,131.7542,156.58398,-0.0,1.0897223,1.4103225,0.0,2,0,0,0
489963867,-33.93858804669771,18.874172620733905,131.75337,156.60214,-0.0,1.089966,1.4105326,0.0,2,0,0,0
489973871,-33.93858805160781,18.874172625972573,131.75238,156.60115,-0.0,1.0902122,1.4096352,0.0,2,0,0,0
489983875,-33.938588056508266,18.874172632013714,131.75154,156.60031,-0.0,1.0904604,1.4098442,0.0,2,0,0,0
489993880,-33.938588061968346,18.874172639410396,131.75087,156.59964,-0.0,1.0907109,1.4100543,0.0,2,0,0,0
490003897,-33.93858806846619,18.87417264848051,131.75041,156.59918,-0.0,1.0909634,1.4102656,0.0,2,0,0,0
490013888,-33.93858807614009,18.874172659128426,131.75012,156.59889,-0.0,1.0912185,1.4104778,0.0,2,0,0,0
490023891,-33.93858808842071,18.874172669706557,131.7503,156.59908,-0.0,1.0867302,1.4091938,0.0,2,0,0,0
490033896,-33.938588101382095,18.874172681969753,131.75056,156.59933,-0.0,1.0869478,1.4093951,0.0,2,0,0,0
490043900,-33.938588114695115,18.874172695579443,131.7509,156.59967,-0.0,1.0871675,1.4095975,0.0,2,0,0,0
490053904,-33.93858812789558,18.87417271013762,131.75128,156.60005,-0.0,1.0873889,1.4098009,0.0,2,0,0,0
490063908,-33.9385881407133,18.874172725233368,131.75139,156.60016,-0.0,1.0876125,1.4089193,0.0,2,0,0,0
490073912,-33.938588152947816,18.874172740426033,131.75154,156.60031,-0.0,1.0878378,1.4091218,0.0,2,0,0,0
490083917,-33.938588164561594,18.874172755228443,131.75175,156.60052,-0.0,1.0880653,1.4093252,0.0,2,0,0,0
490093920,-33.93858817551606,18.874172769331764,131.75203,156.6008,-0.0,1.0882945,1.4095297,0.0,2,0,0,0
490103924,-33.93858818581334,18.874172782623564,131.75233,156.6011,-0.0,1.088526,1.4097353,0.0,2,0,0,0
490113930,-33.93858819533873,18.874172795218858,131.75266,156.60143,-0.0,1.0887595,1.4099419,0.0,2,0,0,0
490123933,-33.938588204040755,18.874172807367042,131.75296,156.60173,-0.0,1.0889949,1.4101496,0.0,2,0,0,0
490133936,-33.938588211950524,18.874172819140483,131.75325,156.60202,-0.0,1.0892324,1.4103583,0.0,2,0,0,0
490143941,-33.938588219279225,18.87417283040608,131.75354,156.60231,-0.0,1.0894718,1.4105681,0.0,2,0,0,0
490153946,-33.93858822626809,18.874172840848534,131.75362,156.60239,-0.0,1.0897136,1.4096693,0.0,2,0,0,0
490163949,-33.938588233075755,18.874172850042697,131.75375,156.62071,-0.0,1.0899572,1.409878,0.0,2,0,0,0
490173953,-33.93858823985127,18.87417285786323,131.75392,156.62088,-0.0,1.0902033,1.410088,0.0,2,0,0,0
490183958,-33.938588246667514,18.874172864394126,131.75414,156.6211,-0.0,1.0904514,1.4102988,0.0,2,0,0,0
490194021,-33.9385882536285,18.874172869858935,131.75443,156.62138,-0.0,1.0907019,1.4105108,0.0,2,0,0,0
490203971,-33.93858826070098,18.87417287449543,131.75475,156.6217,-0.0,1.0909547,1.4107239,0.0,2,0,0,0
490213969,-33.93858825888595,18.874172894405994,131.75612,156.62308,-0.0,1.0865486,1.409429,0.0,2,0,0,0
490223973,-33.93858825739469,18.87417291348566,131.75748,156.62444,-0.0,1.0867646,1.4096311,0.0,2,0,0,0
490233984,-33.93858825617252,18.874172931718917,131.75858,156.62553,-0.0,1.0869825,1.4087535,0.0,2,0,0,0
490243981,-33.93858825531379,18.874172948992054,131.75961,156.62657,-0.0,1.0872024,1.4089546,0.0,2,0,0,0
490253992,-33.93858825481527,18.874172965351594,131.76057,156.62753,-0.0,1.0874242,1.4091568,0.0,2,0,0,0
490263989,-33.93858825473165,18.874172980899615,131.76143,156.62839,-0.0,1.087648,1.40936,0.0,2,0,0,0
490273994,-33.938588255223735,18.87417299581315,131.76213,156.62909,-0.0,1.0878737,1.4095644,0.0,2,0,0,0
490283997,-33.93858825629902,18.87417301050185,131.76266,156.62962,-0.0,1.0881016,1.4097697,0.0,2,0,0,0
490294003,-33.938588257863174,18.874173025079408,131.76305,156.63,-0.0,1.0883315,1.409976,0.0,2,0,0,0
490304005,-33.93858825971572,18.874173039589774,131.76332,156.63028,-0.0,1.088563,1.4101834,0.0,2,0,0,0
490314010,-33.938588261670105,18.874173053908894,131.7635,156.63046,-0.0,1.0887969,1.4103919,0.0,2,0,0,0
490324014,-33.93858826358805,18.874173067654265,131.76337,156.63033,-0.0,1.0890325,1.4094971,0.0,2,0,0,0
490334068,-33.938588265650715,18.87417308079617,131.76315,156.63011,-0.0,1.0892705,1.4097046,0.0,2,0,0,0
490344055,-33.93858826778093,18.874173092945643,131.76283,156.62979,-0.0,1.0895103,1.4099131,0.0,2,0,0,0
490354045,-33.93858827022205,18.87417310395538,131.76245,156.62941,-0.0,1.0897524,1.4101226,0.0,2,0,0,0
490364031,-33.93858827309627,18.874173113976568,131.762,156.6474,-0.0,1.0899965,1.4103332,0.0,2,0,0,0
490374035,-33.93858827670595,18.874173122918748,131.76149,156.6469,-0.0,1.0902429,1.4105449,0.0,2,0,0,0
490384039,-33.93858828127513,18.874173131116606,131.76096,156.64636,-0.0,1.0904914,1.4107577,0.0,2,0,0,0
490394048,-33.93858828700109,18.874173138766565,131.7604,156.64581,-0.0,1.0907418,1.4109715,0.0,2,0,0,0
490404052,-33.93858829402424,18.87417314616066,131.75984,156.64525,-0.0,1.0909946,1.4111865,0.0,2,0,0,0
490414051,-33.938588301969396,18.874173139187832,131.75932,156.64473,-0.0,1.0865966,1.4087853,0.0,2,0,0,0
490424055,-33.93858831111741,18.87417313292185,131.75877,156.64418,-0.0,1.0868129,1.4089862,0.0,2,0,0,0
490434058,-33.93858832124315,18.874173127458334,131.7582,156.6436,-0.0,1.0870308,1.409188,0.0,2,0,0,0
490444063,-33.93858833204003,18.8741731224962,131.75757,156.64297,-0.0,1.0872508,1.4093909,0.0,2,0,0,0
490454067,-33.938588343020214,18.874173117625816,131.75694,156.64235,-0.0,1.0874724,1.4095948,0.0,2,0,0,0
490464071,-33.93858835382244,18.874173112595198,131.7563,156.64171,-0.0,1.0876962,1.4097997,0.0,2,0,0,0
490474075,-33.938588364087565,18.874173107325515,131.75563,156.64104,-0.0,1.087922,1.4100057,0.0,2,0,0,0
490484079,-33.938588373585084,18.87417310208297,131.75493,156.64034,-0.0,1.0881493,1.4102126,0.0,2,0,0,0
490494084,-33.938588382283896,18.87417309714668,131.75403,156.63943,-0.0,1.088379,1.4093219,0.0,2,0,0,0
490504091,-33.93858839019473,18.8741730928074,131.75308,156.63849,-0.0,1.0886104,1.4095278,0.0,2,0,0,0
490514091,-33.93858839746661,18.874173089432116,131.7521,156.63751,-0.0,1.088844,1.4097347,0.0,2,0,0,0
490524096,-33.93858840445547,18.8741730871423,131.75108,156.63649,-0.0,1.0890793,1.4099427,0.0,2,0,0,0
490534099,-33.93858841103373,18.874173085585173,131.75003,156.63544,-0.0,1.0893168,1.4101517,0.0,2,0,0,0
490544103,-33.938588417138114,18.874173084989458,131.74892,156.63432,-0.0,1.0895562,1.4103619,0.0,2,0,0,0
490554108,-33.93858842292946,18.874173084851193,131.7478,156.63321,-0.0,1.089798,1.410573,0.0,2,0,0,0
490564111,-33.93858842836596,18.87417308520397,131.74673,156.65125,-0.0,1.0900418,1.4107852,0.0,2,0,0,0
490574116,-33.938588433205304,18.87417308593666,131.74574,156.65025,-0.0,1.0902873,1.4109986,0.0,2,0,0,0
490584120,-33.93858843736924,18.87417308662671,131.74454,156.64905,-0.0,1.0905354,1.4100899,0.0,2,0,0,0
490594172,-33.93858844092746,18.874173087418843,131.74344,156.64795,-0.0,1.0907853,1.410302,0.0,2,0,0,0
490604129,-33.93858844390247,18.87417308805074,131.74248,156.64699,-0.0,1.0910375,1.4105153,0.0,2,0,0,0
490614134,-33.93858844934324,18.87417310230654,131.74182,156.64633,-0.0,1.0866457,1.4092182,0.0,2,0,0,0
490624144,-33.9385884543359,18.874173116345247,131.74129,156.6458,-0.0,1.0868616,1.4094206,0.0,2,0,0,0
490634140,-33.938588458899716,18.874173130133258,131.74086,156.64537,-0.0,1.0870793,1.409624,0.0,2,0,0,0
490644144,-33.93858846300361,18.87417314408539,131.74055,156.64507,-0.0,1.087299,1.4098284,0.0,2,0,0,0
490654148,-33.93858846660471,18.874173158295957,131.74036,156.64487,-0.0,1.0875207,1.4100338,0.0,2,0,0,0
490664153,-33.93858846965155,18.874173172803744,131.74011,156.64462,-0.0,1.087744,1.4091471,0.0,2,0,0,0
490674157,-33.93858847213126,18.87417318754154,131.73997,156.64449,-0.0,1.0879695,1.4093516,0.0,2,0,0,0
490684160,-33.938588473989164,18.874173202429237,131.73991,156.64442,-0.0,1.0881969,1.409557,0.0,2,0,0,0
490694165,-33.938588475326036,18.87417321758959,131.7399,156.64441,-0.0,1.0884264,1.4097635,0.0,2,0,0,0
490704168,-33.93858847618048,18.874173232906305,131.7399,156.64441,-0.0,1.0886575,1.4099709,0.0,2,0,0,0
490714172,-33.938588476707935,18.874173248296675,131.73991,156.64442,-0.0,1.0888909,1.4101795,0.0,2,0,0,0
490724184,-33.93858847697917,18.874173263835647,131.73991,156.64442,-0.0,1.0891261,1.4103891,0.0,2,0,0,0
490734181,-33.93858847708637,18.87417327951418,131.7399,156.64441,-0.0,1.0893636,1.4105997,0.0,2,0,0,0
490744185,-33.93858847705314,18.87417329536717,131.73987,156.64438,-0.0,1.0896032,1.4108114,0.0,2,0,0,0
490754188,-33.93858847686873,18.874173311407528,131.73973,156.64424,-0.0,1.0898445,1.409907,0.0,2,0,0,0
