timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
481211448,481210319,0.44908392,4.7235317e-06,2.0395572,1.8601809,0.24847011,1.8541952,1
481232584,481230306,0.44900113,4.7249364e-06,1.8820436,1.8556049,0.21209545,1.8458424,1
481252369,481250311,0.4489316,4.7263243e-06,1.5721703,1.8472536,0.14867231,1.8321693,1
481272397,481270318,0.44887954,4.727659e-06,1.1639934,1.8335904,0.08210246,1.814747,1
481292497,481290327,0.4488252,4.7289186e-06,1.1970307,1.8161832,0.08766139,1.7976468,1
481311526,481310336,0.4487709,4.730103e-06,1.1788268,1.7990978,0.08582282,1.7805835,1
481331520,481330346,0.44871795,4.7312046e-06,1.1320405,1.7820516,0.07990265,1.7634395,1
481351488,481350351,0.44864807,4.7322383e-06,1.4740046,1.7649181,0.13678253,1.7489938,1
481371525,481370360,0.4485702,4.7332355e-06,1.6277901,1.7504736,0.16818944,1.7364074,1
481391466,481390367,0.4484859,4.734206e-06,1.7499559,1.737886,0.19578996,1.7255099,1
481412461,481410377,0.44838968,4.7351705e-06,1.9901237,1.7269814,0.25481793,1.718663,1
481432546,481430385,0.4482702,4.736171e-06,2.476827,1.7201151,0.39627013,1.7231486,1
481452482,481450394,0.4481272,4.73727e-06,3.0054219,1.7245684,0.58195305,1.7442272,1
481472707,481470400,0.44797876,4.7385174e-06,3.2007606,1.745609,0.652104,1.7712703,1
481491707,481490409,0.4478283,4.739776e-06,3.274706,1.7726692,0.6721627,1.7993562,1
481511489,481510417,0.4476664,4.7413573e-06,3.7141516,1.8006545,0.85122883,1.8451793,1
481531565,481530425,0.44750875,4.743248e-06,3.8402796,1.8463897,0.8874826,1.8943223,1
481551627,481550434,0.44734573,4.745219e-06,4.0768504,1.8955323,0.97426224,1.9526416,1
481571552,481570441,0.44718876,4.7473955e-06,4.128163,1.9538037,0.9691483,2.0101416,1
481592492,481590449,0.44718876,9.754398e-06,4.4930506,2.0112572,1.1152507,2.0848663,0
481612477,481610458,0.4468854,9.74908e-06,4.3138976,2.0870733,0.9907394,2.1446877,0
481632654,481630466,0.4466305,9.744348e-06,3.78538,2.14683,0.7416154,2.1748028,0
481652746,481650477,0.44639224,9.739578e-06,3.555917,2.1769853,0.64536476,2.1931913,0
481671649,481670507,0.44639224,1.4752086e-05,4.6261363,2.1952457,1.0832063,2.2619393,0
481691593,481690490,0.44639224,1.9752832e-05,6.8935175,2.2647283,2.331434,2.5054812,0
481711584,481710498,0.44595554,1.9731158e-05,4.2350545,2.5088687,0.79432374,2.541159,0
481731743,481730507,0.44595554,2.473841e-05,5.361743,2.544541,1.2553362,2.6396267,0
481751803,481750526,0.44544783,2.47048e-05,4.201028,2.6437526,0.7417334,2.666789,0
481772633,481770523,0.444901,2.4673016e-05,4.6598444,2.6707647,0.90336794,2.7138133,0
481792592,481790531,0.44446597,2.464258e-05,3.8096187,2.717716,0.5933575,2.7204025,0
481813016,481810540,0.44393024,2.4613035e-05,4.7571793,2.724221,0.92302656,2.7672591,0
481832822,481830548,0.44393024,2.9620038e-05,5.366085,2.7709854,1.1546181,2.8463833,0
481851737,481850556,0.44337898,2.957991e-05,4.3812594,2.8507261,0.74816936,2.868044,0
481871667,481870565,0.44337898,3.4587163e-05,5.248818,2.872268,1.0657505,2.9321687,0
481891669,481890572,0.44267517,3.4535762e-05,5.078608,2.9369576,0.9757739,2.9819767,0
481911753,481910581,0.44209597,3.4480945e-05,4.0929866,2.98715,0.6231335,2.9845922,0
481931737,481930589,0.4416907,3.442867e-05,2.927822,2.9895575,0.31859574,2.9589458,0
481952756,481950597,0.44124967,3.437831e-05,3.2270591,2.9637108,0.39042312,2.9378078,0
481972637,481970605,0.44065592,3.4323268e-05,4.1568604,2.942947,0.6523879,2.9407578,0
481992810,481990613,0.4402353,3.4265948e-05,2.892085,2.9461064,0.31545046,2.9144034,0
482012842,482010621,0.44006726,3.4204477e-05,1.1136503,2.9200673,0.047191344,2.900497,0
482031850,482030630,0.43974033,3.4140347e-05,2.1196995,2.9063704,0.17177309,2.8722968,0
482051757,482050639,0.4393286,3.4073644e-05,2.6086526,2.8783412,0.2626925,2.8445961,0
482071720,482070642,0.43895394,3.4004963e-05,2.3305707,2.85076,0.21170026,2.8164902,0
482091863,482090654,0.4384839,3.3933e-05,2.8466578,2.8228784,0.3189597,2.7910445,0
482111860,482110668,0.43816113,3.3858047e-05,1.9091157,2.7976356,0.14475408,2.7653341,0
482132813,482130676,0.43760836,3.378274e-05,3.2475896,2.771908,0.42276686,2.7457187,0
482152808,482150679,0.43717247,3.3705048e-05,2.5147092,2.7524552,0.25527763,2.7188127,0
482172760,482170687,0.43664443,3.3625154e-05,2.9919186,2.725677,0.36490735,2.6956556,0
482192873,482190695,0.43606862,3.3545264e-05,3.248811,2.7024772,0.4339547,2.6761923,0
482212496,482210703,0.43529266,3.3466462e-05,4.390478,2.6828938,0.7983212,2.6874394,0
482231791,482230711,0.43451375,3.338989e-05,4.4761767,2.6940053,0.826368,2.7003648,0
482251926,482250721,0.433985,3.3314118e-05,3.060913,2.7069123,0.38457876,2.6769352,0
482272028,482270753,0.43363765,3.323667e-05,1.9814355,2.6835766,0.16255616,2.652873,0
482291856,482290737,0.43320018,3.3157634e-05,2.461083,2.6595962,0.25304297,2.6266966,0
482312853,482310744,0.43250942,3.307801e-05,3.8532224,2.6334167,0.62644947,2.618701,0
482332844,482330752,0.43250942,3.808501e-05,5.3625107,2.62521,1.2171099,2.6710083,0
482352999,482350761,0.43185183,3.7987247e-05,3.357,2.678234,0.46753237,2.6506352,0
482372842,482370769,0.4310736,3.7891128e-05,3.9897566,2.657709,0.66549206,2.6433864,0
482391878,482390778,0.43031487,3.7795235e-05,3.8887742,2.6504428,0.6339639,2.6329181,0
482411851,482410786,0.42974925,3.769808e-05,2.8752763,2.640053,0.34793973,2.6074853,0
482431866,482430794,0.42925152,3.7597525e-05,2.4772606,2.614806,0.2607723,2.5819626,0
482451976,482450802,0.42874396,3.7494086e-05,2.4801905,2.58943,0.26395103,2.5566773,0
482472034,482470863,0.42830202,3.7387297e-05,2.1164825,2.5643232,0.1940949,2.5338478,0
482492881,482490818,0.42794675,3.727568e-05,1.6587162,2.5417743,0.12027204,2.5175884,0
482513171,482510826,0.42781746,3.7157166e-05,0.5846245,2.5259573,0.015034381,2.531158,0
482533117,482530838,0.42777056,3.7032034e-05,0.20729923,2.5400527,0.0018797936,2.558562,0
482552120,482550843,0.4278442,3.69e-05,-0.3187828,2.5680637,0.0043968484,2.609221,0
482572049,482570897,0.4278576,3.6762667e-05,-0.057533264,2.619324,0.00014041267,2.6434393,0
482591984,482590877,0.4279291,3.6620182e-05,-0.30325913,2.654085,0.0038500861,2.6868913,0
482612043,482610867,0.42796794,3.6472797e-05,-0.16335773,2.6981173,0.0010989454,2.7203991,0
482632099,482630875,0.4277092,3.6324393e-05,1.0918373,2.731888,0.04848534,2.7075546,0
482653019,482650883,0.42733046,3.6174482e-05,1.5867667,2.7191494,0.10288466,2.6854572,0
482673038,482670891,0.4269829,3.602289e-05,1.442445,2.697131,0.085714445,2.6654646,0
482692997,482690900,0.4266077,3.5869314e-05,1.5417447,2.6772487,0.09864923,2.6439886,0
482713035,482710908,0.4261533,3.571493e-05,1.8547804,2.655788,0.14392927,2.6193297,0
482732010,482730916,0.4257423,3.5559235e-05,1.6630667,2.6311667,0.116796136,2.596581,0
482752146,482750927,0.42543566,3.5400924e-05,1.225486,2.6085596,0.063969575,2.5803695,0
482772296,482770942,0.42505595,3.5240653e-05,1.5038214,2.5924711,0.09692505,2.5595458,0
482792101,482790948,0.42453337,3.5080106e-05,2.0596347,2.5716248,0.18328641,2.5344763,0
482812150,482810949,0.42406708,3.4918827e-05,1.8248202,2.5465453,0.14529352,2.510742,0
482833156,482830957,0.4236434,3.4756606e-05,1.6455584,2.5228217,0.11926075,2.4886932,0
482853108,482850965,0.42321718,3.4593293e-05,1.6429869,2.500802,0.119935125,2.4667847,0
482873133,482870974,0.422886,3.4427947e-05,1.2633469,2.47899,0.07153654,2.4500532,0
482893110,482890983,0.42250428,3.4261073e-05,1.4448586,2.4623444,0.09420183,2.4304965,0
482912050,482910990,0.42202988,3.40935e-05,1.7848663,2.442799,0.14490426,2.4076622,0
482932088,482930999,0.42148387,3.392605e-05,2.0453289,2.4199007,0.19208181,2.38399,0
482952097,482951006,0.42084572,3.3759152e-05,2.3825235,2.3961291,0.26322168,2.3611422,0
482972067,482971014,0.42027974,3.3592503e-05,2.104496,2.373207,0.2073567,2.3378785,0
482992412,482991065,0.41981804,3.3424687e-05,1.7025149,2.349967,0.13704953,2.3164842,0
483013690,483011031,0.41955268,3.3254433e-05,0.9672767,2.3286917,0.044642337,2.306151,0
483033419,483031039,0.4195475,3.3079792e-05,0.018585324,2.3186748,1.6552285e-05,2.3240566,0
483053289,483051086,0.41953433,3.290241e-05,0.04719627,2.33694,0.00010590714,2.339147,0
483073214,483071055,0.4195532,3.2722644e-05,-0.0672729,2.3523545,0.00021376423,2.3569226,0
483092229,483091065,0.41977686,3.2539385e-05,-0.79364085,2.3705587,0.029522613,2.4058683,0
483112293,483111071,0.41990256,3.2355325e-05,-0.449726,2.4199264,0.009286484,2.435063,0
483132317,483131080,0.4199172,3.2171276e-05,-0.05263877,2.4493723,0.00012569388,2.4460337,0
483152257,483151087,0.42007574,3.198539e-05,-0.5692711,2.4606316,0.014633531,2.476418,0
483172420,483171096,0.42042536,3.1797084e-05,-1.2551745,2.4914732,0.07026021,2.5392568,0
483192443,483191106,0.42052734,3.1611067e-05,-0.3729642,2.554601,0.0060501858,2.5558634,0
483213339,483211148,0.42059532,3.1425116e-05,-0.24948901,2.5713947,0.0026896242,2.566058,0
483233307,483231121,0.42058733,3.1240066e-05,0.029456377,2.5816681,3.734356e-05,2.565525,0
483253286,483251129,0.4204323,3.105668e-05,0.5739001,2.5810874,0.0141784055,2.5505426,0
483273300,483271137,0.4201966,3.087487e-05,0.8735992,2.565975,0.033046804,2.5303755,0
483292465,483291150,0.41987094,3.0694857e-05,1.2079507,2.5456274,0.06368851,2.5067892,0
483312349,483311153,0.41936618,3.0517946e-05,1.8793074,2.5217319,0.15561599,2.4829733,0
483332304,483331161,0.41874757,3.0345192e-05,2.3187542,2.497518,0.23919842,2.4636216,0
483352362,483351170,0.41804615,3.017735e-05,2.6557693,2.4777322,0.3162888,2.4499114,0
483372345,483371178,0.41729388,3.0015044e-05,2.8866146,2.4635675,0.37581196,2.440946,0
483393463,483391186,0.41646817,2.9858937e-05,3.2226303,2.4541166,0.47020066,2.4404285,0
483413440,483411196,0.41565326,2.9709243e-05,3.245127,2.4531357,0.47697905,2.439677,0
483433428,483431208,0.41492188,2.9564999e-05,2.9644487,2.4519928,0.3982229,2.4306223,0
483453447,483451213,0.41432565,2.9424054e-05,2.4392407,2.4426785,0.27064532,2.4114394,0
483472460,483471223,0.41369355,2.92854e-05,2.5961702,2.4232686,0.30904537,2.3945522,0
483492347,483491256,0.41302758,2.9149322e-05,2.7502651,2.4061422,0.3492893,2.380207,0
483512355,483511235,0.41238514,2.9015946e-05,2.6709375,2.3915577,0.33143938,2.3642902,0
483532445,483531244,0.4117472,2.8884688e-05,2.6636763,2.3754435,0.3318759,2.348096,0
483552587,483551257,0.41103026,2.8755767e-05,3.0089116,2.3590317,0.42642492,2.3384547,0
483573413,483571260,0.4102816,2.8630147e-05,3.1749167,2.3491235,0.47677815,2.3323274,0
483593345,483591273,0.40945426,2.8508328e-05,3.5558007,2.342703,0.5996738,2.3364186,0
483613410,483611288,0.40866113,2.8390761e-05,3.470243,2.3465056,0.57023734,2.3368137,0
483633481,483631285,0.4078995,2.8276805e-05,3.3828423,2.3466444,0.54184324,2.3338273,0
483652498,483651289,0.40709227,2.8166472e-05,3.6386297,2.3433836,0.6277545,2.3376188,0
483672401,483671301,0.406225,2.8060647e-05,3.9909768,2.3468513,0.75410235,2.3525186,0
483692411,483691309,0.40529758,2.7960046e-05,4.3855777,2.3614037,0.9049839,2.3819447,0
483712458,483711318,0.40529758,3.29673e-05,5.109702,2.3903856,1.2136143,2.4467816,0
483732550,483731326,0.40529758,3.79743e-05,5.4973316,2.4560978,1.3671485,2.5310202,0
483753516,483751349,0.40529758,4.2985055e-05,5.839341,2.54101,1.491004,2.6329455,0
483773411,483771342,0.40529758,4.7988306e-05,6.0677276,2.6434288,1.5475405,2.7448404,0
483793422,483791350,0.40529758,5.2995307e-05,5.9740734,2.755699,1.4390199,2.8437834,0
483813513,483811359,0.40529758,5.800256e-05,5.6190557,2.8550274,1.2287793,2.913947,0
483832564,483831366,0.40529758,6.300931e-05,5.3577113,2.9255986,1.0901879,2.9645803,0
483852432,483851374,0.4037926,6.275781e-05,5.1269584,2.9766967,0.981166,2.998662,0
483872455,483871383,0.40231383,6.2517225e-05,5.1773553,3.0104418,0.98933464,3.032425,0
483892558,483891390,0.40231383,6.752397e-05,5.247316,3.043846,1.0051,3.0678208,0
483912746,483911400,0.40231383,7.2531475e-05,5.36848,3.0796647,1.0398166,3.106402,0
483933614,483931408,0.40231383,7.7538476e-05,5.3115253,3.1186454,1.005148,3.1390986,0
483953599,483951435,0.4007403,7.723055e-05,4.9938164,3.151818,0.879147,3.1538353,0
483973528,483971457,0.39929283,7.6926575e-05,4.6337495,3.1665027,0.7534297,3.1532006,0
483992536,483991432,0.39790237,7.662223e-05,4.4482446,3.1659305,0.694438,3.1455548,0
484012568,484011440,0.39645836,7.6317236e-05,4.609234,3.1583314,0.74740726,3.142,0
484032575,484031448,0.39502758,7.601351e-05,4.5736947,3.154761,0.7367589,3.1363022,0
484052544,484051456,0.39361882,7.5709744e-05,4.499021,3.1490927,0.71418065,3.127466,0
484072665,484071464,0.39218262,7.540584e-05,4.5792036,3.1402779,0.74194086,3.1201885,0
484092705,484091472,0.39076272,7.510142e-05,4.5181756,3.1330438,0.72396445,3.1103146,0
484113603,484111483,0.38930646,7.479639e-05,4.6219945,3.123207,0.76000345,3.1026838,0
484133528,484131489,0.38784102,7.4491705e-05,4.648105,3.1155825,0.77049553,3.0949953,0
484153710,484151497,0.38636336,7.4187774e-05,4.6868253,3.1078832,0.78532666,3.0876217,0
484172696,484171520,0.384842,7.388535e-05,4.8313475,3.1004689,0.83650136,3.083805,0
484192642,484191514,0.3832786,7.358544e-05,4.982348,3.096583,0.89072347,3.0839078,0
484212619,484211521,0.3832786,7.859219e-05,5.313108,3.0965047,1.0129384,3.0957515,0
484232639,484231530,0.3832786,8.359944e-05,5.3744698,3.1087358,1.0323927,3.1082902,0
484252658,484251539,0.3832786,8.86067e-05,5.3238997,3.121678,1.0088558,3.1170518,0
484273666,484271546,0.38146263,8.821874e-05,5.12591,3.1309364,0.9324492,3.1162694,0
484293583,484291554,0.37977514,8.78323e-05,4.771921,3.1301577,0.8083097,3.1038442,0
484313585,484311563,0.37798244,8.743797e-05,5.009306,3.1180196,0.8941981,3.0974653,0
484333626,484331571,0.3763526,8.704026e-05,4.5305614,3.1117964,0.7329095,3.0781767,0
484352903,484351579,0.3763526,9.204726e-05,5.3715754,3.0923674,1.0367398,3.083214,0
484372866,484371617,0.37439543,9.161521e-05,5.2106457,3.0979228,0.9738004,3.0804605,0
484392739,484391599,0.37278098,9.1176975e-05,4.2664285,3.0954356,0.6533782,3.0552104,0
484413242,484411614,0.37137598,9.0716014e-05,3.6068861,3.0709035,0.47071296,3.0251262,0
484432922,484431611,0.36999708,9.022994e-05,3.4317355,3.0415902,0.43021387,2.9954724,0
484453759,484451620,0.36861166,8.9717236e-05,3.342064,3.012758,0.41192934,2.9663734,0
484473718,484471628,0.3673274,8.9174115e-05,2.9968572,2.9846065,0.33435088,2.9400072,0
484493680,484491637,0.36604083,8.859952e-05,2.9070501,2.9592402,0.31730893,2.9147992,0
484513705,484511644,0.36483693,8.799153e-05,2.6343265,2.935105,0.26270783,2.89359,0
484532747,484531652,0.3637838,8.734471e-05,2.227127,2.9151838,0.18905212,2.8805778,0
484552868,484551661,0.3627562,8.666013e-05,2.1085854,2.9034998,0.17014456,2.8700626,0
484572799,484571672,0.36160305,8.5944426e-05,2.310762,2.8941305,0.20499808,2.8542554,0
484592776,484591677,0.3603681,8.520115e-05,2.4224863,2.8793228,0.22645912,2.8359149,0
484612992,484611685,0.35925418,8.442869e-05,2.137253,2.8620293,0.17733534,2.8234923,0
484634005,484631693,0.35801578,8.363226e-05,2.3355713,2.8505492,0.21262541,2.8063214,0
484653784,484651703,0.35654822,8.282088e-05,2.7343104,2.833984,0.29312694,2.7826557,0
484673753,484671710,0.3551196,8.199576e-05,2.628857,2.8108273,0.27318525,2.7604375,0
484693846,484691718,0.35356662,8.115733e-05,2.824063,2.7891252,0.3177154,2.735978,0
484712780,484711726,0.35191533,8.031105e-05,2.9759953,2.7649786,0.3559018,2.710415,0
484732833,484731734,0.35023206,7.945721e-05,3.0063915,2.7397113,0.3665589,2.684868,0
484752816,484751742,0.34828427,7.8604906e-05,3.4657202,2.7141507,0.49171168,2.6587334,0
484772866,484771751,0.34609884,7.776329e-05,3.8938484,2.6876795,0.6268132,2.6356156,0
484792912,484791762,0.34384096,7.693474e-05,4.0366254,2.6641712,0.6795669,2.614263,0
484813952,484811767,0.3415863,7.612216e-05,4.0533504,2.6423411,0.6908709,2.5931692,0
484834016,484831775,0.33955765,7.531781e-05,3.6506832,2.6210349,0.5649799,2.5684893,0
484853966,484851831,0.3376306,7.451324e-05,3.4510362,2.5963957,0.50966597,2.5433145,0
484874030,484871797,0.33561954,7.371102e-05,3.5891993,2.5711665,0.55670154,2.5188625,0
484892949,484891799,0.33361393,7.291128e-05,3.5678427,2.5466635,0.55538905,2.494513,0
484912922,484911808,0.33164796,7.211117e-05,3.4797902,2.5223641,0.53340346,2.4701576,0
484932895,484931816,0.32967663,7.131163e-05,3.473639,2.498026,0.5366979,2.4460309,0
484953020,484951824,0.3276827,7.051244e-05,3.4972396,2.4739277,0.5493147,2.4221816,0
484973030,484971832,0.3256293,6.971484e-05,3.5877192,2.4500673,0.5837358,2.398815,0
484994041,484991840,0.32355186,6.891906e-05,3.6164112,2.4266872,0.59882414,2.3757737,0
485014008,485011848,0.32146284,6.812697e-05,3.6275764,2.4035704,0.6083224,2.352987,0
485033967,485031857,0.31947777,6.73393e-05,3.4401484,2.3806849,0.5523444,2.3299613,0
485053987,485051864,0.31756285,6.654836e-05,3.2958653,2.3578284,0.51189893,2.3072739,0
485072985,485071873,0.3154598,6.5760396e-05,3.6089084,2.3350961,0.61973274,2.2850738,0
485093062,485091915,0.31352508,6.497202e-05,3.303376,2.3129776,0.5242061,2.2627828,0
485112980,485111889,0.31174877,6.417777e-05,3.0073786,2.2909622,0.4386476,2.2421808,0
485133057,485131897,0.31014216,6.337193e-05,2.6886826,2.2708695,0.35370758,2.224982,0
485153296,485151906,0.30855128,6.2554056e-05,2.6331086,2.254251,0.3417376,2.2085385,0
485174100,485171914,0.3069283,6.1727325e-05,2.6624353,2.2382967,0.35188273,2.1916728,0
485194114,485191922,0.30541873,6.08894e-05,2.4509354,2.2220132,0.30038247,2.1779683,0
485214104,485211934,0.30401826,6.0039445e-05,2.2511141,2.2089822,0.2548944,2.167802,0
485234358,485231941,0.30265942,5.91814e-05,2.169217,2.1994154,0.23771483,2.159019,0
485253022,485251946,0.30121687,5.8320984e-05,2.295349,2.1910565,0.2671784,2.1473594,0
485272998,485271955,0.2997492,5.7461017e-05,2.3298445,2.179684,0.27670553,2.134839,0
485293199,485292011,0.29810846,5.6605633e-05,2.6040518,2.1672883,0.34764826,2.11803,0
485313186,485311971,0.29636288,5.5756802e-05,2.7702568,2.1504643,0.39652017,2.0995765,0
485333273,485332022,0.29434377,5.4923265e-05,3.2192423,2.131632,0.54019755,2.0790555,0
485354375,485351995,0.29247925,5.4100045e-05,2.9766657,2.1108837,0.46639436,2.0594695,0
485374132,485371995,0.29071173,5.3284726e-05,2.8220809,2.091175,0.42316136,2.0409956,0
485394121,485392003,0.28889892,5.247392e-05,2.8895366,2.072727,0.44758114,2.0221703,0
485414445,485412012,0.2872358,5.166557e-05,2.6429133,2.0540044,0.3778522,2.0055838,0
485433233,485432020,0.28572544,5.0859133e-05,2.3933468,2.0375822,0.3123587,1.992255,0
485453168,485452028,0.2844407,5.005195e-05,2.0284193,2.0245829,0.22580701,1.9854801,0
485473346,485472038,0.28324375,4.9241586e-05,1.8832078,2.0183566,0.19523428,1.9815685,0
485493250,485492045,0.2819038,4.843379e-05,2.1096768,2.0148225,0.2454441,1.9722875,0
485513270,485512053,0.2804611,4.7634156e-05,2.277726,2.0056036,0.2874189,1.9598083,0
485534312,485532062,0.2790863,4.6839967e-05,2.1711771,1.9932469,0.26277673,1.9489471,0
485554279,485552070,0.27755445,4.6056695e-05,2.429162,1.9823039,0.33075032,1.934087,0
485574164,485572077,0.27602315,4.5281795e-05,2.4321408,1.9673984,0.33407396,1.9191817,0
485594249,485592086,0.2745172,4.4517506e-05,2.3990715,1.9523463,0.32755706,1.90467,0
485613263,485612094,0.2729454,4.3765645e-05,2.5149226,1.9376085,0.3626943,1.8888545,0
485633228,485632102,0.27138174,4.302715e-05,2.5137532,1.9214933,0.36539608,1.8730979,0
485653209,485652110,0.2700012,4.229572e-05,2.2208126,1.9057113,0.28755715,1.8610154,0
485673722,485672119,0.26873997,4.1568066e-05,2.0277376,1.8938167,0.24123652,1.8520129,0
485693441,485692126,0.26743457,4.0849045e-05,2.1062183,1.8848386,0.2615111,1.8413985,0
485714448,485712134,0.26613832,4.0138795e-05,2.0983012,1.8742112,0.26102048,1.8307326,0
485734395,485732143,0.26504198,3.943367e-05,1.7761047,1.8637006,0.18806954,1.8260099,0
485754368,485752151,0.26398292,3.8733073e-05,1.7191564,1.8592743,0.176622,1.8220905,0
485774357,485772199,0.2630245,3.8038415e-05,1.5608014,1.8556057,0.14587037,1.8214092,0
485793297,485792164,0.26209956,3.735122e-05,1.5142648,1.8551633,0.13733429,1.8212444,0
485813891,485812176,0.2610415,3.6676163e-05,1.747503,1.8550143,0.18291365,1.8150948,0
485833264,485832184,0.25995398,3.6013498e-05,1.8096235,1.8487456,0.19681436,1.807338,0
485853294,485852195,0.258852,3.536406e-05,1.848149,1.8407842,0.20617145,1.798563,0
485873420,485872200,0.25773135,3.4728044e-05,1.8944001,1.8317615,0.21768674,1.7887366,0
485894490,485892208,0.2564656,3.4108358e-05,2.1613324,1.821497,0.28495228,1.7749654,0
485914320,485912226,0.25502235,3.350593e-05,2.4893827,1.8071439,0.38102028,1.7584499,0
485934436,485932228,0.2534996,3.292192e-05,2.6544802,1.7899108,0.43740633,1.7414682,0
485954458,485952233,0.2520414,3.2355227e-05,2.5674305,1.7722387,0.41326883,1.7248907,0
485973371,485972241,0.25073916,3.1800846e-05,2.3067913,1.7552319,0.33685237,1.710021,0
485993415,485992251,0.24950585,3.125543e-05,2.192884,1.740135,0.3070477,1.6962785,0
486013327,486012257,0.24835214,3.0716383e-05,2.0551214,1.726323,0.27183816,1.6841334,0
486033359,486032265,0.24731012,3.0183095e-05,1.8595102,1.7141685,0.22413057,1.6747215,0
486053388,486052273,0.24631114,2.9656741e-05,1.7893181,1.7047272,0.2086785,1.666281,0
486074446,486072281,0.24520339,2.9139625e-05,1.9965992,1.6961371,0.26114297,1.6545597,0
486094336,486092291,0.2438441,2.8637112e-05,2.475941,1.6838824,0.40450722,1.6388445,0
486114335,486112299,0.24223909,2.8153356e-05,2.964418,1.6672957,0.5856306,1.6236496,0
486134390,486132306,0.24039854,2.7691132e-05,3.4598897,1.651045,0.8056067,1.6134162,0
486153437,486152314,0.23859535,2.7251372e-05,3.462305,1.6397485,0.81228966,1.6031175,0
486173367,486172323,0.23721258,2.6822809e-05,2.6803136,1.6290303,0.4900039,1.5874984,0
486193674,486192330,0.23568334,2.6402393e-05,2.9778051,1.6130775,0.6107941,1.5726913,0
486213516,486212370,0.23396762,2.5996997e-05,3.38502,1.5975189,0.7969553,1.5615003,0
486233558,486232371,0.23248212,2.560357e-05,2.9636178,1.5857995,0.61539453,1.5467978,0
486254596,486252354,0.23103249,2.5216585e-05,2.9019752,1.5708419,0.59567916,1.5320013,0
486274462,486272363,0.22968161,2.4833926e-05,2.7063463,1.5559161,0.5230438,1.5170665,0
486294458,486292371,0.22854853,2.4450483e-05,2.2569387,1.5411682,0.36723748,1.5043753,0
486314529,486312379,0.22761196,2.4062536e-05,1.8474238,1.5289422,0.2480273,1.4968263,0
486333502,486332388,0.22651514,2.3673876e-05,2.156434,1.5217164,0.3395441,1.4850597,0
486353525,486352399,0.22530814,2.3289533e-05,2.3769135,1.5098865,0.41575736,1.4715451,0
486373464,486372404,0.22416976,2.2907074e-05,2.2371845,1.4964355,0.37162343,1.4591274,1
486393481,486392412,0.22718775,2.1686867e-05,-3.3852658,1.5415615,0.8260041,1.7708018,1
486413633,486412467,0.22930215,2.0821937e-05,-3.0790296,1.8447859,0.5710041,2.0405982,1
486434644,486432428,0.23112603,2.0151347e-05,-3.222509,2.1090097,0.5471006,2.312169,1
486454577,486452436,0.23262459,1.9612473e-05,-3.1323793,2.3762882,0.45878276,2.5630841,1
486474492,486472445,0.23392291,1.9162895e-05,-3.1192641,2.6238854,0.4120187,2.8007808,1
486494614,486492455,0.23505214,1.877846e-05,-3.059578,2.8588645,0.36382034,3.021066,1
486513639,486512461,0.23605348,1.8442895e-05,-3.0097988,3.076853,0.32713398,3.2254906,1
486533552,486532469,0.2369742,1.814494e-05,-3.029211,3.279345,0.31090626,3.4210536,1
486553571,486552478,0.23783277,1.7877153e-05,-3.0636306,3.4732556,0.3002573,3.6093416,1
486573545,486572485,0.23860492,1.763435e-05,-2.9675138,3.6600618,0.26733422,3.7789853,1
486593652,486592494,0.23933937,1.7411729e-05,-3.0120437,3.8283877,0.26330805,3.9430637,1
486614782,486612567,0.24005511,1.720602e-05,-3.1149952,3.9913554,0.27011696,4.1072245,1
486634583,486632510,0.240747,1.701511e-05,-3.1863098,4.154511,0.27152735,4.2671847,1
486654580,486652518,0.24139957,1.6836915e-05,-3.1664991,4.313615,0.25827056,4.416764,1
486674756,486672528,0.24200758,1.6669846e-05,-3.0962965,4.4623547,0.23871432,4.551803,1
486693682,486692567,0.24255943,1.6512384e-05,-2.9352598,4.59659,0.2082643,4.6661935,1
486713668,486712549,0.24304833,1.6363338e-05,-2.7033591,4.71012,0.1723983,4.7560587,1
486733629,486732551,0.24349272,1.6221458e-05,-2.5402255,4.7991233,0.1493964,4.8287625,1
486753682,486752559,0.24391057,1.6085805e-05,-2.4588993,4.8709855,0.13791837,4.890903,1
486773767,486772567,0.2443311,1.5955467e-05,-2.5387444,4.9323893,0.14519048,4.9532795,1
486794810,486792576,0.24475428,1.5830045e-05,-2.6185668,4.99409,0.15255569,5.0158772,1
486814707,486812583,0.24518317,1.5709082e-05,-2.7171695,5.0560975,0.16224657,5.0798917,1
486834677,486832591,0.24562976,1.5589076e-05,-2.8582473,5.1206274,0.17726946,5.1480784,1
486854795,486852600,0.246021,1.547646e-05,-2.598282,5.187203,0.14460951,5.1947303,1
486873719,486872608,0.24638796,1.5370193e-05,-2.5163517,5.2323365,0.13446353,5.232388,1
486893691,486892616,0.24680823,1.5263997e-05,-2.8933692,5.270506,0.17648706,5.288889,1
486913718,486912625,0.24722594,1.5160672e-05,-2.9290888,5.3266797,0.17896412,5.3429027,1
486933706,486932632,0.24766645,1.5059967e-05,-3.1427505,5.3804045,0.20396815,5.405925,1
486953796,486952643,0.24809074,1.4961879e-05,-3.0830657,5.443173,0.19403093,5.4600444,1
486974784,486972649,0.24850582,1.48662575e-05,-3.067889,5.497001,0.19024397,5.5085254,1
