timestamp,timestamp_last_signal,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],channel_count,rc_failsafe,rc_lost,input_source
484258125,484258125,127,5,0,0,1500,1500,1339,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
484269984,484269984,127,5,0,0,1500,1500,1339,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
484282568,484282568,127,5,0,0,1500,1500,1339,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
484293985,484293985,127,5,0,0,1500,1500,1339,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
484302505,484302505,127,5,0,0,1500,1500,1339,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
484313986,484313986,127,5,0,0,1500,1500,1339,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
484325984,484325984,127,5,0,0,1500,1500,1339,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
484338130,484338130,127,5,0,0,1500,1500,1339,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
484345990,484345990,127,5,0,0,1500,1500,1339,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
484357984,484357984,127,5,0,0,1500,1500,1339,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
484369984,484369984,127,5,0,0,1500,1500,1339,1502,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
484383498,484383498,127,5,0,0,1500,1500,1339,1502,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
484389984,484389984,127,5,0,0,1500,1500,1339,1502,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
484403525,484403525,127,5,0,0,1500,1500,1339,1502,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
484413986,484413986,127,5,0,0,1500,1500,1339,1502,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
484423564,484423564,127,5,0,0,1500,1500,1339,1502,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
484433986,484433986,127,5,0,0,1500,1500,1339,1502,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
484445986,484445986,127,5,0,0,1500,1500,1339,1502,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
484457984,484457984,127,5,0,0,1500,1500,1339,1502,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
484469984,484469984,127,5,0,0,1500,1500,1339,1502,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
484477984,484477984,127,5,0,0,1500,1500,1339,1502,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
484489984,484489984,127,5,0,0,1500,1500,1339,1502,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
484502662,484502662,127,5,0,0,1500,1500,1339,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
484514015,484514015,127,5,0,0,1500,1500,1339,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
484522759,484522759,127,5,0,0,1500,1500,1339,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
484533985,484533985,127,5,0,0,1500,1500,1339,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
484543690,484543690,127,5,0,0,1500,1500,1339,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
484557983,484557983,127,5,0,0,1500,1500,1339,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
484565985,484565985,127,5,0,0,1500,1500,1339,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
484577984,484577984,127,5,0,0,1500,1500,1339,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
484589984,484589984,127,5,0,0,1500,1500,1339,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
484603669,484603669,127,5,0,0,1500,1500,1339,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
484609986,484609986,127,5,0,0,1500,1500,1339,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
484623071,484623071,127,5,0,0,1500,1500,1339,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
484634020,484634020,127,5,0,0,1500,1500,1339,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
484642732,484642732,127,5,0,0,1500,1500,1339,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
484653986,484653986,127,5,0,0,1500,1500,1339,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
484665984,484665984,127,5,0,0,1500,1500,1339,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
484677996,484677996,127,5,0,0,1500,1500,1339,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
484689985,484689985,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
484698004,484698004,127,5,0,0,1500,1500,1339,1502,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
484709983,484709983,127,5,0,0,1500,1500,1339,1502,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
484723713,484723713,127,5,0,0,1500,1500,1339,1502,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
484733994,484733994,127,5,0,0,1500,1500,1339,1502,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
484743641,484743641,127,5,0,0,1500,1500,1339,1502,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
484753989,484753989,127,5,0,0,1500,1500,1339,1502,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
484763898,484763898,127,5,0,0,1500,1500,1339,1502,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
484777992,484777992,127,5,0,0,1500,1500,1339,1502,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
484785983,484785983,127,5,0,0,1500,1500,1339,1502,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
484797989,484797989,127,5,0,0,1500,1500,1339,1502,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
484809983,484809983,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
484823430,484823430,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
484829984,484829984,127,5,0,0,1500,1500,1339,1502,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
484842748,484842748,127,5,0,0,1500,1500,1339,1502,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
484853999,484853999,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
484862737,484862737,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
484874046,484874046,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
484885984,484885984,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
484897983,484897983,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
484909984,484909984,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
484917984,484917984,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
484929984,484929984,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
484943833,484943833,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
484953986,484953986,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
484961986,484961986,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
484973986,484973986,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
484985984,484985984,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
484997986,484997986,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485005986,485005986,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485017984,485017984,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485029985,485029985,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485041984,485041984,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485049985,485049985,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485061984,485061984,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485074015,485074015,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485086012,485086012,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485093986,485093986,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485105998,485105998,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485117984,485117984,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485129984,485129984,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485137984,485137984,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485149984,485149984,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485161983,485161983,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485174116,485174116,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485181984,485181984,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485194133,485194133,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485206028,485206028,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485217984,485217984,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485226010,485226010,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485237985,485237985,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485249984,485249984,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485261985,485261985,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485269984,485269984,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485282001,485282001,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485294035,485294035,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485306051,485306051,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485313989,485313989,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485326064,485326064,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485338051,485338051,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485349987,485349987,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485358020,485358020,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485369984,485369984,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485381984,485381984,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485394138,485394138,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485401984,485401984,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485414487,485414487,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485426118,485426118,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485437984,485437984,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485446138,485446138,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485457984,485457984,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485469984,485469984,127,5,0,0,1500,1500,1339,1502,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485481983,485481983,127,5,0,0,1500,1500,1339,1502,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485489984,485489984,127,5,0,0,1500,1500,1339,1502,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485501984,485501984,127,5,0,0,1500,1500,1339,1502,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485514036,485514036,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485526135,485526135,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485534328,485534328,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485546151,485546151,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485557984,485557984,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485569984,485569984,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485577984,485577984,127,5,0,0,1500,1500,1339,1502,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485589991,485589991,127,5,0,0,1500,1500,1339,1502,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485601984,485601984,127,5,0,0,1500,1500,1339,1502,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485613984,485613984,127,5,0,0,1500,1500,1339,1502,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485621984,485621984,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485633984,485633984,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485645985,485645985,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485657986,485657986,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485665987,485665987,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485677984,485677984,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485690105,485690105,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485701986,485701986,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485709984,485709984,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485721984,485721984,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485734409,485734409,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485745984,485745984,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485754384,485754384,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485765984,485765984,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485777984,485777984,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485789994,485789994,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485797983,485797983,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485809991,485809991,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485821984,485821984,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485833984,485833984,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485841984,485841984,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485853985,485853985,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485865983,485865983,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485878024,485878024,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485885992,485885992,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485898001,485898001,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485910205,485910205,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485922004,485922004,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485930272,485930272,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485941984,485941984,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485954474,485954474,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485966031,485966031,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485973986,485973986,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485985985,485985985,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
485998023,485998023,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
486010234,486010234,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
486017986,486017986,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
486030169,486030169,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
486041984,486041984,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
486050213,486050213,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
486061985,486061985,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
486074462,486074462,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
486085984,486085984,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
486094352,486094352,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
486105987,486105987,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
486117996,486117996,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
486130240,486130240,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
486141984,486141984,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
486150269,486150269,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
486161984,486161984,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
486173984,486173984,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
486186024,486186024,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
486193984,486193984,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
486205985,486205985,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
486217985,486217985,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
486229983,486229983,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
486237986,486237986,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
486249983,486249983,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
486261986,486261986,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
486274478,486274478,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
486281985,486281985,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
486294473,486294473,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
486305984,486305984,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
486314545,486314545,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
486325983,486325983,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
486338006,486338006,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
486349985,486349985,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
486361984,486361984,127,5,0,0,1500,1500,1339,1501,1102,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
