timestamp,timestamp_sample,device_id,error_count,pressure,temperature
444364357,444363436,6780433,0,999.4304,28.34
444407688,444406736,6780433,0,999.4333,28.33
444451058,444450099,6780433,0,999.4255,28.34
444494287,444493367,6780433,0,999.5082,28.33
444537652,444536635,6780433,0,999.56,28.32
444580890,444579938,6780433,0,999.55225,28.32
444624190,444623237,6780433,0,999.49554,28.32
444667459,444666536,6780433,0,999.5162,28.32
444710757,444709836,6780433,0,999.50854,28.32
444754092,444753143,6780433,0,999.48254,28.32
444797451,444796497,6780433,0,999.49805,28.32
444840817,444839770,6780433,0,999.4876,28.32
444884097,444883036,6780433,0,999.46936,28.33
444927256,444926336,6780433,0,999.4128,28.33
444970582,444969637,6780433,0,999.4178,28.33
445013856,445012938,6780433,0,999.4565,28.33
445057175,445056256,6780433,0,999.4615,28.34
445100500,445099539,6780433,0,999.42816,28.33
445143864,445142928,6780433,0,999.4512,28.34
445187106,445186159,6780433,0,999.4923,28.34
445230438,445229436,6780433,0,999.4925,28.34
445273655,445272736,6780433,0,999.56683,28.34
445316974,445316037,6780433,0,999.51044,28.34
445360265,445359347,6780433,0,999.54645,28.34
445403556,445402636,6780433,0,999.48224,28.33
445446973,445445956,6780433,0,999.4872,28.34
445490209,445489288,6780433,0,999.5439,28.34
445879886,445878966,6780433,0,999.42676,28.3
445966460,445965536,6780433,0,999.4989,28.3
446009789,446008836,6780433,0,999.4736,28.289999
446053072,446052144,6780433,0,999.5664,28.279999
446096398,446095437,6780433,0,999.53827,28.269999
446139718,446138766,6780433,0,999.4872,28.26
446183048,446182097,6780433,0,999.5053,28.26
446226363,446225375,6780433,0,999.51825,28.26
446269627,446268636,6780433,0,999.485,28.25
446312858,446311939,6780433,0,999.4903,28.25
446356203,446355283,6780433,0,999.4414,28.25
446399456,446398537,6780433,0,999.4618,28.25
446442757,446441836,6780433,0,999.4878,28.25
446486060,446485136,6780433,0,999.4571,28.24
446529403,446528484,6780433,0,999.51636,28.24
446572743,446571768,6780433,0,999.4697,28.25
446616080,446615036,6780433,0,999.4572,28.23
446659260,446658336,6780433,0,999.53186,28.23
446702558,446701639,6780433,0,999.51636,28.24
446745860,446744940,6780433,0,999.53687,28.24
446789243,446788318,6780433,0,999.56256,28.24
446832456,446831537,6780433,0,999.52905,28.24
446875863,446874901,6780433,0,999.5625,28.24
446919094,446918140,6780433,0,999.5651,28.24
446962482,446961437,6780433,0,999.55756,28.24
447005666,447004736,6780433,0,999.50604,28.24
447049018,447048037,6780433,0,999.52637,28.25
447092257,447091339,6780433,0,999.4982,28.24
447135593,447134640,6780433,0,999.50085,28.24
447178860,447177940,6780433,0,999.52637,28.25
447222304,447221319,6780433,0,999.51117,28.24
447265524,447264569,6780433,0,999.5266,28.24
447308827,447307836,6780433,0,999.53436,28.24
447352057,447351137,6780433,0,999.5112,28.24
447395356,447394436,6780433,0,999.5371,28.23
447438683,447437762,6780433,0,999.55505,28.23
447481956,447481036,6780433,0,999.5396,28.24
447525257,447524336,6780433,0,999.5269,28.23
447568611,447567691,6780433,0,999.46765,28.23
447611911,447610940,6780433,0,999.4987,28.23
447655299,447654284,6780433,0,999.5296,28.23
447698460,447697536,6780433,0,999.5347,28.23
447741758,447740836,6780433,0,999.6119,28.23
447785069,447784144,6780433,0,999.5603,28.23
447828361,447827438,6780433,0,999.49615,28.23
447871674,447870737,6780433,0,999.52936,28.23
447915065,447914103,6780433,0,999.51117,28.24
447958259,447957338,6780433,0,999.47784,28.23
448001713,448000636,6780433,0,999.47266,28.23
448044859,448043938,6780433,0,999.51385,28.24
448088216,448087249,6780433,0,999.52905,28.24
448131456,448130537,6780433,0,999.6011,28.25
448174931,448173883,6780433,0,999.5832,28.24
448218086,448217140,6780433,0,999.55756,28.24
448261476,448260501,6780433,0,999.5779,28.25
448304695,448303737,6780433,0,999.5419,28.24
448348042,448347040,6780433,0,999.5805,28.24
448391257,448390336,6780433,0,999.5416,28.25
448434557,448433636,6780433,0,999.4798,28.25
448477872,448476942,6780433,0,999.54407,28.25
448521311,448520350,6780433,0,999.5646,28.26
448564466,448563537,6780433,0,999.5285,28.26
448607857,448606893,6780433,0,999.47974,28.25
448651077,448650137,6780433,0,999.53644,28.25
448694462,448693443,6780433,0,999.485,28.25
448737662,448736736,6780433,0,999.4646,28.25
448780980,448780060,6780433,0,999.449,28.25
448824262,448823344,6780433,0,999.47766,28.24
448867561,448866636,6780433,0,999.4958,28.24
448910857,448909937,6780433,0,999.47015,28.23
448954280,448953359,6780433,0,999.48816,28.23
448997475,448996536,6780433,0,999.5141,28.23
449040895,449039837,6780433,0,999.5428,28.22
449084060,449083136,6780433,0,999.55035,28.22
449127364,449126443,6780433,0,999.53253,28.21
449170656,449169737,6780433,0,999.59186,28.21
449214077,449213042,6780433,0,999.5533,28.21
449257257,449256337,6780433,0,999.5971,28.21
449300662,449299711,6780433,0,999.55304,28.22
449343863,449342940,6780433,0,999.55286,28.23
449387316,449386241,6780433,0,999.51685,28.22
449430456,449429536,6780433,0,999.48615,28.22
449473794,449472836,6780433,0,999.5221,28.22
449517055,449516136,6780433,0,999.576,28.23
449560410,449559463,6780433,0,999.56055,28.23
449603678,449602759,6780433,0,999.57086,28.22
449647083,449646165,6780433,0,999.55005,28.23
449690312,449689336,6780433,0,999.5603,28.23
449733629,449732643,6780433,0,999.50116,28.23
449776861,449775940,6780433,0,999.52435,28.23
449820207,449819286,6780433,0,999.5423,28.23
449863500,449862541,6780433,0,999.51654,28.23
449906775,449905856,6780433,0,999.52716,28.22
449950193,449949161,6780433,0,999.5014,28.23
449993451,449992494,6780433,0,999.5425,28.23
450036695,450035736,6780433,0,999.53467,28.23
450080038,450079038,6780433,0,999.4675,28.23
450123256,450122336,6780433,0,999.47833,28.22
450166558,450165636,6780433,0,999.50146,28.22
450209859,450208939,6780433,0,999.46826,28.21
450253247,450252261,6780433,0,999.3729,28.21
450296457,450295537,6780433,0,999.42975,28.21
450339811,450338888,6780433,0,999.41187,28.199999
450383072,450382136,6780433,0,999.40466,28.189999
450426433,450425439,6780433,0,999.4432,28.189999
450469655,450468736,6780433,0,999.43835,28.18
450512958,450512037,6780433,0,999.46936,28.18
450556258,450555339,6780433,0,999.4668,28.18
450599636,450598643,6780433,0,999.4823,28.18
450642858,450641938,6780433,0,999.4697,28.17
450686270,450685348,6780433,0,999.4696,28.17
450729458,450728536,6780433,0,999.4566,28.18
450772880,450771836,6780433,0,999.4721,28.18
450816058,450815137,6780433,0,999.4798,28.18
450859361,450858439,6780433,0,999.50793,28.18
450902656,450901737,6780433,0,999.49756,28.18
450946024,450945036,6780433,0,999.5026,28.189999
450989295,450988338,6780433,0,999.49225,28.189999
451032603,451031682,6780433,0,999.47156,28.189999
451075858,451074940,6780433,0,999.47925,28.189999
451119245,451118250,6780433,0,999.5129,28.189999
451162459,451161538,6780433,0,999.4535,28.189999
451205758,451204836,6780433,0,999.43555,28.189999
451249057,451248138,6780433,0,999.4664,28.189999
451292357,451291436,6780433,0,999.4716,28.189999
451335683,451334737,6780433,0,999.42505,28.189999
451379063,451378101,6780433,0,999.46893,28.189999
451422258,451421336,6780433,0,999.3919,28.18
451465624,451464637,6780433,0,999.43286,28.189999
451508860,451507937,6780433,0,999.4328,28.199999
451552205,451551284,6780433,0,999.3786,28.199999
451595456,451594536,6780433,0,999.3816,28.189999
451638810,451637863,6780433,0,999.4228,28.189999
451682092,451681139,6780433,0,999.4385,28.18
451725402,451724481,6780433,0,999.39484,28.17
451768659,451767737,6780433,0,999.3846,28.17
451812029,451811039,6780433,0,999.3435,28.17
451855264,451854339,6780433,0,999.4441,28.16
451898559,451897637,6780433,0,999.3257,28.16
451941861,451940941,6780433,0,999.4057,28.16
451985236,451984311,6780433,0,999.4548,28.16
452028459,452027536,6780433,0,999.44446,28.16
452071863,452070908,6780433,0,999.4597,28.16
452115057,452114137,6780433,0,999.3803,28.15
452764758,452763834,6780433,0,999.33386,28.15
453154263,453153336,6780433,0,999.3548,28.14
453197676,453196638,6780433,0,999.391,28.14
453284225,453283286,6780433,0,999.3498,28.13
453327463,453326539,6780433,0,999.36786,28.14
453370759,453369838,6780433,0,999.31647,28.13
453414058,453413137,6780433,0,999.31683,28.119999
453457485,453456538,6780433,0,999.353,28.109999
453500662,453499740,6780433,0,999.39685,28.109999
453544089,453543036,6780433,0,999.3764,28.109999
453587256,453586337,6780433,0,999.4175,28.109999
453630561,453629639,6780433,0,999.3893,28.109999
453673858,453672938,6780433,0,999.3943,28.119999
453717229,453716305,6780433,0,999.36865,28.109999
453760463,453759541,6780433,0,999.3611,28.109999
453803885,453802905,6780433,0,999.3455,28.109999
453847059,453846137,6780433,0,999.3636,28.109999
453890499,453889443,6780433,0,999.32764,28.099998
453933658,453932738,6780433,0,999.3326,28.109999
453977017,453976037,6780433,0,999.3583,28.109999
454020260,454019338,6780433,0,999.3019,28.109999
454063642,454062643,6780433,0,999.3122,28.099998
454106889,454105969,6780433,0,999.3123,28.099998
454150345,454149412,6780433,0,999.338,28.099998
454193461,454192536,6780433,0,999.2946,28.09
454236821,454235836,6780433,0,999.3073,28.099998
454280118,454279137,6780433,0,999.18915,28.09
454323357,454322436,6780433,0,999.28687,28.09
454366657,454365739,6780433,0,999.1994,28.09
454409959,454409037,6780433,0,999.13513,28.09
454453257,454452338,6780433,0,999.29755,28.08
454496671,454495708,6780433,0,999.223,28.08
454539861,454538937,6780433,0,999.1815,28.08
454583281,454582284,6780433,0,999.1608,28.09
454626457,454625537,6780433,0,999.1069,28.09
454669757,454668836,6780433,0,999.11194,28.09
454713057,454712137,6780433,0,999.1528,28.099998
454756393,454755436,6780433,0,999.14777,28.099998
454799659,454798737,6780433,0,999.09875,28.099998
454843084,454842117,6780433,0,999.0805,28.099998
454886255,454885336,6780433,0,999.0343,28.099998
454929672,454928667,6780433,0,999.0266,28.099998
454972898,454971940,6780433,0,999.0396,28.099998
