timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
61712824,0,0.0,0.0,0.0,0.0,-0.3350177,7.372204e-07,-2.2121735e-07,0.0,0.0062921024,0.015596944,0.009013583,-0.11989657,0.00014775436,-4.4336575e-05,0.0,0.012756715,0.0035989666,0.0056060604,0.018783273,0.00015442452,0.0,0.1,0.29445112,0.6476822,0.17107864,0.1606106,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
61722827,0,0.0,0.0,0.0,0.0,-0.33608714,7.372204e-07,-2.2121735e-07,0.0,0.0062705483,0.015606557,0.008772868,-0.11989376,0.00014775436,-4.4336575e-05,0.0,0.0073958966,0.011753879,-0.01168477,0.018782558,0.00015442452,0.0,0.1,0.29581395,0.64895517,0.17159702,0.1608077,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
61732829,0,0.0,0.0,0.0,0.0,-0.3374444,7.372204e-07,-2.2121735e-07,0.0,0.00618857,0.015602162,0.0085052205,-0.12021062,0.00014775436,-4.4336575e-05,0.0,-0.0105476985,0.018968783,-0.017272871,0.018781014,0.00015442452,0.0,0.1,0.29718328,0.6392919,0.17211577,0.15930568,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
61742832,0,0.0,0.0,0.0,0.0,-0.33875173,7.372204e-07,-2.2121735e-07,0.0,0.006116269,0.015477793,0.008183225,-0.12052759,0.00014775436,-4.4336575e-05,0.0,-0.003547837,-0.00599096,-0.004410966,0.018779773,0.00015442452,0.0,0.1,0.2985591,0.6405484,0.17263575,0.15950233,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
61752835,0,0.0,0.0,0.0,0.0,-0.34001055,7.372204e-07,-2.2121735e-07,0.0,0.0061121276,0.015491758,0.007920493,-0.12073345,0.00014775436,-4.4336575e-05,0.0,0.010695682,0.017572774,0.0007768146,0.018785328,0.00015442452,0.0,0.1,0.29994142,0.64180744,0.17315595,0.15969904,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
61762838,0,0.0,0.0,0.0,0.0,-0.3412231,7.372204e-07,-2.2121735e-07,0.0,0.006166552,0.015423548,0.0074382313,-0.12110927,0.00014775436,-4.4336575e-05,0.0,-0.0010808856,0.00032510556,-0.030296322,0.018780721,0.00015442452,0.0,0.1,0.3013302,0.6430689,0.17367695,0.15989582,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
61772840,0,0.0,0.0,0.0,0.0,-0.3423914,7.372204e-07,-2.2121735e-07,0.0,0.00620254,0.01554377,0.0071430546,-0.12125062,0.00014775436,-4.4336575e-05,0.0,-0.00246195,0.020227227,-0.013208108,0.018775765,0.00015442452,0.0,0.1,0.30272552,0.6443329,0.17419875,0.16009267,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
61782844,0,0.0,0.0,0.0,0.0,-0.34351656,7.372204e-07,-2.2121735e-07,0.0,0.006280591,0.015537626,0.0068386095,-0.121356,0.00014775436,-4.4336575e-05,0.0,0.022452455,0.010246268,-0.003624233,0.01876856,0.00015442452,0.0,0.1,0.3041273,0.64559937,0.17472048,0.1602896,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
61792849,0,0.0,0.0,0.0,0.0,-0.3445999,7.372204e-07,-2.2121735e-07,0.0,0.0062668733,0.015474547,0.0065459646,-0.121406235,0.00014775436,-4.4336575e-05,0.0,0.0023781431,0.01077763,-0.0034739329,0.018762292,0.00015442452,0.0,0.1,0.30553558,0.6468683,0.1752449,0.1604866,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
61802852,0,0.0,0.0,0.0,0.0,-0.345642,7.372204e-07,-2.2121735e-07,0.0,0.006293478,0.015464764,0.0063543376,-0.121314414,0.00014775436,-4.4336575e-05,0.0,0.004022525,0.009041371,-0.006028472,0.018760106,0.00015442452,0.0,0.1,0.30695033,0.6481398,0.17576672,0.16068365,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
