timestamp,timestamp_last_signal,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],channel_count,rc_failsafe,rc_lost,input_source
527721997,527721997,127,5,0,0,1502,1383,1441,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
527730316,527730316,127,5,0,0,1502,1383,1441,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
527741986,527741986,127,5,0,0,1502,1383,1441,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
527753986,527753986,127,5,0,0,1502,1383,1441,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
527765984,527765984,127,5,0,0,1502,1384,1441,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
527778109,527778109,127,5,0,0,1502,1384,1441,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
527785985,527785985,127,5,0,0,1502,1384,1441,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
527798116,527798116,127,5,0,0,1502,1384,1441,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
527811239,527811239,127,5,0,0,1502,1384,1441,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
527821987,527821987,127,5,0,0,1502,1384,1441,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
527831312,527831312,127,5,0,0,1502,1384,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
527841985,527841985,127,5,0,0,1502,1384,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
527851446,527851446,127,5,0,0,1502,1383,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
527865985,527865985,127,5,0,0,1502,1383,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
527874126,527874126,127,5,0,0,1502,1383,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
527886011,527886011,127,5,0,0,1502,1383,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
527898141,527898141,127,5,0,0,1502,1383,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
527910394,527910394,127,5,0,0,1502,1383,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
527918145,527918145,127,5,0,0,1502,1382,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
527930420,527930420,127,5,0,0,1502,1382,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
527942083,527942083,127,5,0,0,1502,1382,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
527950415,527950415,127,5,0,0,1502,1382,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
527962075,527962075,127,5,0,0,1502,1381,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
527973984,527973984,127,5,0,0,1502,1381,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
527985984,527985984,127,5,0,0,1502,1379,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
527997986,527997986,127,5,0,0,1502,1379,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528005986,528005986,127,5,0,0,1502,1374,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528017985,528017985,127,5,0,0,1502,1374,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528031399,528031399,127,5,0,0,1502,1370,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528042078,528042078,127,5,0,0,1502,1370,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528050478,528050478,127,5,0,0,1502,1364,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528061989,528061989,127,5,0,0,1502,1364,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528073984,528073984,127,5,0,0,1502,1355,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528085984,528085984,127,5,0,0,1502,1355,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528093987,528093987,127,5,0,0,1502,1345,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528105991,528105991,127,5,0,0,1502,1345,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528117983,528117983,127,5,0,0,1502,1337,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528130368,528130368,127,5,0,0,1502,1337,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528137984,528137984,127,5,0,0,1502,1332,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528151820,528151820,127,5,0,0,1502,1332,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528162059,528162059,127,5,0,0,1502,1329,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528171382,528171382,127,5,0,0,1502,1329,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528181990,528181990,127,5,0,0,1502,1329,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528193984,528193984,127,5,0,0,1502,1329,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528205984,528205984,127,5,0,0,1502,1329,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528217984,528217984,127,5,0,0,1502,1329,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528225986,528225986,127,5,0,0,1502,1329,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528237983,528237983,127,5,0,0,1502,1329,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528250589,528250589,127,5,0,0,1502,1329,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528262023,528262023,127,5,0,0,1502,1329,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528270539,528270539,127,5,0,0,1502,1327,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528282035,528282035,127,5,0,0,1502,1327,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528293984,528293984,127,5,0,0,1502,1326,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528305984,528305984,127,5,0,0,1502,1326,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528314013,528314013,127,5,0,0,1502,1326,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528325991,528325991,127,5,0,0,1502,1326,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528338019,528338019,127,5,0,0,1502,1326,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528351596,528351596,127,5,0,0,1502,1326,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528358019,528358019,127,5,0,0,1502,1326,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528371569,528371569,127,5,0,0,1502,1326,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528382081,528382081,127,5,0,0,1502,1325,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528391545,528391545,127,5,0,0,1502,1325,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528402101,528402101,127,5,0,0,1502,1325,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528414023,528414023,127,5,0,0,1502,1325,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528426032,528426032,127,5,0,0,1502,1324,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528438004,528438004,127,5,0,0,1502,1324,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528446058,528446058,127,5,0,0,1502,1324,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528457984,528457984,127,5,0,0,1502,1324,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528470641,528470641,127,5,0,0,1502,1324,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528482171,528482171,127,5,0,0,1502,1324,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528490523,528490523,127,5,0,0,1502,1323,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528502122,528502122,127,5,0,0,1502,1323,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528511772,528511772,127,5,0,0,1502,1323,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528526022,528526022,127,5,0,0,1502,1323,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528533986,528533986,127,5,0,0,1502,1322,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528546010,528546010,127,5,0,0,1502,1322,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528557984,528557984,127,5,0,0,1502,1322,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528571635,528571635,127,5,0,0,1502,1322,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528577984,528577984,127,5,0,0,1502,1322,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528590658,528590658,127,5,0,0,1502,1322,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528601986,528601986,127,5,0,0,1502,1322,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528610553,528610553,127,5,0,0,1502,1322,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528621986,528621986,127,5,0,0,1502,1322,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528633994,528633994,127,5,0,0,1502,1322,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528646032,528646032,127,5,0,0,1502,1322,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528657986,528657986,127,5,0,0,1502,1322,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528665985,528665985,127,5,0,0,1502,1321,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528677985,528677985,127,5,0,0,1502,1321,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528691914,528691914,127,5,0,0,1502,1320,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528701986,528701986,127,5,0,0,1502,1320,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528711699,528711699,127,5,0,0,1502,1320,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528721986,528721986,127,5,0,0,1502,1320,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528731755,528731755,127,5,0,0,1502,1320,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528745984,528745984,127,5,0,0,1502,1320,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528753986,528753986,127,5,0,0,1502,1320,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528765985,528765985,127,5,0,0,1502,1320,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528777985,528777985,127,5,0,0,1502,1320,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528790708,528790708,127,5,0,0,1502,1320,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528797985,528797985,127,5,0,0,1502,1320,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528810724,528810724,127,5,0,0,1502,1320,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528821985,528821985,127,5,0,0,1502,1320,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528831126,528831126,127,5,0,0,1502,1320,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528841989,528841989,127,5,0,0,1502,1320,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528854000,528854000,127,5,0,0,1502,1320,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528866033,528866033,127,5,0,0,1502,1320,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528877984,528877984,127,5,0,0,1502,1320,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528886238,528886238,127,5,0,0,1502,1320,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528897984,528897984,127,5,0,0,1502,1320,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528911749,528911749,127,5,0,0,1502,1320,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528922002,528922002,127,5,0,0,1502,1320,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528931998,528931998,127,5,0,0,1502,1320,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528942002,528942002,127,5,0,0,1502,1320,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528951262,528951262,127,5,0,0,1502,1320,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528966113,528966113,127,5,0,0,1502,1320,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528973985,528973985,127,5,0,0,1502,1320,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528986071,528986071,127,5,0,0,1502,1320,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
528998001,528998001,127,5,0,0,1502,1320,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
529011132,529011132,127,5,0,0,1502,1320,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
529017984,529017984,127,5,0,0,1502,1320,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
529030900,529030900,127,5,0,0,1502,1320,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
529041988,529041988,127,5,0,0,1502,1320,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
529051824,529051824,127,5,0,0,1502,1320,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
529062020,529062020,127,5,0,0,1502,1321,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
529074001,529074001,127,5,0,0,1502,1321,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
529086109,529086109,127,5,0,0,1502,1320,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
529097984,529097984,127,5,0,0,1502,1320,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
529106127,529106127,127,5,0,0,1502,1320,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
529117984,529117984,127,5,0,0,1502,1320,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
529131117,529131117,127,5,0,0,1502,1320,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
529141986,529141986,127,5,0,0,1502,1320,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
529151140,529151140,127,5,0,0,1502,1321,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
529161986,529161986,127,5,0,0,1502,1321,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
529173984,529173984,127,5,0,0,1502,1320,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
529186169,529186169,127,5,0,0,1502,1320,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
529193985,529193985,127,5,0,0,1502,1320,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
529206129,529206129,127,5,0,0,1502,1320,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
529217984,529217984,127,5,0,0,1502,1320,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
529232002,529232002,127,5,0,0,1502,1320,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
529237984,529237984,127,5,0,0,1502,1320,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
529251760,529251760,127,5,0,0,1502,1320,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
529261986,529261986,127,5,0,0,1502,1320,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
529271798,529271798,127,5,0,0,1502,1320,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
529282001,529282001,127,5,0,0,1502,1320,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
529293985,529293985,127,5,0,0,1502,1320,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
529305986,529305986,127,5,0,0,1502,1320,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
529317985,529317985,127,5,0,0,1502,1320,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
529325984,529325984,127,5,0,0,1502,1320,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
529337985,529337985,127,5,0,0,1502,1320,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
529350986,529350986,127,5,0,0,1503,1320,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
529361985,529361985,127,5,0,0,1503,1320,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
529371002,529371002,127,5,0,0,1503,1320,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
529381990,529381990,127,5,0,0,1503,1320,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
529393985,529393985,127,5,0,0,1503,1320,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
529406016,529406016,127,5,0,0,1503,1320,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
529413985,529413985,127,5,0,0,1503,1321,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
529425984,529425984,127,5,0,0,1503,1321,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
529437987,529437987,127,5,0,0,1503,1320,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
529451860,529451860,127,5,0,0,1503,1320,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
529457984,529457984,127,5,0,0,1503,1320,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
529471963,529471963,127,5,0,0,1503,1320,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
529481986,529481986,127,5,0,0,1503,1320,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
529491008,529491008,127,5,0,0,1503,1320,1442,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
529502011,529502011,127,5,0,0,1503,1320,1441,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
529513984,529513984,127,5,0,0,1503,1320,1441,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
529525987,529525987,127,5,0,0,1503,1321,1441,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
529537984,529537984,127,5,0,0,1503,1321,1441,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
529545993,529545993,127,5,0,0,1503,1320,1441,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
529558016,529558016,127,5,0,0,1503,1320,1441,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
529571002,529571002,127,5,0,0,1503,1321,1441,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
529581985,529581985,127,5,0,0,1503,1321,1441,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
529592096,529592096,127,5,0,0,1503,1321,1441,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
529601988,529601988,127,5,0,0,1503,1321,1441,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
529612009,529612009,127,5,0,0,1503,1320,1441,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
529626016,529626016,127,5,0,0,1503,1320,1441,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
529633990,529633990,127,5,0,0,1503,1320,1441,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
529645984,529645984,127,5,0,0,1503,1320,1441,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
529657986,529657986,127,5,0,0,1503,1320,1440,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
529671126,529671126,127,5,0,0,1503,1320,1440,1501,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
529677984,529677984,127,5,0,0,1503,1320,1440,1501,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
529690988,529690988,127,5,0,0,1503,1320,1440,1501,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
529701986,529701986,127,5,0,0,1503,1318,1440,1501,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
529711006,529711006,127,5,0,0,1503,1318,1440,1501,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
529721989,529721989,127,5,0,0,1503,1316,1439,1501,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
529733984,529733984,127,5,0,0,1503,1316,1439,1501,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
529745984,529745984,127,5,0,0,1503,1313,1439,1501,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
529757984,529757984,127,5,0,0,1503,1313,1439,1501,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
529765984,529765984,127,5,0,0,1503,1312,1439,1501,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
529777984,529777984,127,5,0,0,1503,1312,1439,1501,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
529791959,529791959,127,5,0,0,1503,1309,1439,1501,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
529801986,529801986,127,5,0,0,1503,1309,1439,1501,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
529812124,529812124,127,5,0,0,1503,1303,1439,1501,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
529821991,529821991,127,5,0,0,1503,1303,1439,1501,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
