timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
515215203,515214044,0.45140678,5.7217544e-06,1.1469598,1.8596145,0.07860152,1.8510821,1
515235235,515234056,0.45141065,5.7195466e-06,-0.061914325,1.8534158,0.00022980894,1.8328563,1
515255371,515254060,0.4512729,5.717523e-06,2.2264073,1.8351082,0.300127,1.8603953,1
515275286,515274067,0.4511102,5.715758e-06,2.6989336,1.8625978,0.43453306,1.9073132,1
515296353,515294078,0.45104903,5.714314e-06,1.0527827,1.9094651,0.06449458,1.8965688,1
515316205,515314084,0.45108157,5.7129923e-06,-0.56389356,1.8986678,0.01860813,1.8825914,1
515336208,515334092,0.45087305,5.711763e-06,3.6262965,1.8846452,0.7752727,1.9799547,1
515356539,515354100,0.45081922,5.710977e-06,0.99573416,1.9819616,0.055583905,1.9663715,1
515375283,515374108,0.4507267,5.71037e-06,1.7335386,1.9683031,0.16964169,1.9687922,1
515395238,515394115,0.45065546,5.709813e-06,1.3413209,1.9707088,0.101437934,1.960713,1
515415317,515414123,0.45063078,5.7093357e-06,0.46674263,1.9625949,0.012333371,1.9416888,1
515435538,515434131,0.45047617,5.708914e-06,2.9270446,1.9435334,0.48980612,1.989495,1
515455366,515454139,0.45040685,5.7087373e-06,1.3594564,1.9913,0.10312202,1.980009,1
515476397,515474196,0.45031387,5.708672e-06,1.8365742,1.9817708,0.18911283,1.9815973,1
515496238,515494162,0.4502467,5.708641e-06,1.335075,1.9833406,0.09985539,1.9708065,1
515516285,515514164,0.45010337,5.7086295e-06,2.843585,1.9725367,0.4554753,2.0084183,1
515536357,515534173,0.45014668,5.708654e-06,-0.8702016,2.0101695,0.041856658,2.0048542,1
515555344,515554180,0.4500635,5.708755e-06,1.6830702,2.0065753,0.15685794,2.000315,1
515575349,515574194,0.450088,5.7088655e-06,-0.49522853,2.0020294,0.013611261,1.988812,1
515595362,515594236,0.45002916,5.7089023e-06,1.1766046,1.9905447,0.077276364,1.9745351,1
515615518,515614203,0.44999793,5.7088955e-06,0.6208935,1.976264,0.021674382,1.9553598,1
515635388,515634211,0.44990823,5.7088705e-06,1.770056,1.9570817,0.17787814,1.9528401,1
515656409,515654223,0.44984266,5.70879e-06,1.2855643,1.9545791,0.09394894,1.9399052,1
515676269,515674232,0.44985244,5.7085817e-06,-0.18893695,1.9416759,0.0020427469,1.9249783,1
515696337,515694236,0.44977662,5.7082466e-06,1.4406545,1.9267776,0.119686626,1.9149152,1
515716421,515714252,0.4496698,5.7078264e-06,2.0081208,1.9167349,0.23376262,1.9179415,1
515735383,515734250,0.4496638,5.7072966e-06,0.11234999,1.9197996,0.00073054613,1.9005291,1
515755385,515754259,0.4496974,5.706577e-06,-0.61288595,1.9024346,0.021938507,1.8936883,1
515775397,515774266,0.4496352,5.705702e-06,1.1172206,1.8956391,0.07316102,1.878721,1
515795462,515794288,0.4496424,5.7046536e-06,-0.12645864,1.8807147,0.00094478205,1.8638464,1
515815989,515814282,0.44976133,5.7033026e-06,-2.039152,1.8659215,0.24760723,1.906016,1
515836441,515834290,0.4497097,5.701954e-06,0.89464545,1.908139,0.046606813,1.8891397,1
515856343,515854298,0.44980714,5.7002603e-06,-1.6371429,1.8913587,0.15745512,1.9117007,1
515876493,515874307,0.4499279,5.698425e-06,-2.0205908,1.9139947,0.23701373,1.9487145,1
515896717,515894315,0.44987684,5.69658e-06,0.8619009,1.9510568,0.04230603,1.9318433,1
515915485,515914322,0.4499323,5.694427e-06,-0.91212046,1.9342706,0.047790837,1.928302,1
515935463,515934372,0.45000723,5.692103e-06,-1.2153566,1.9307873,0.08500226,1.9322996,1
515955661,515954339,0.45005926,5.689635e-06,-0.83800185,1.934833,0.040327743,1.9257699,1
515975575,515974346,0.44994548,5.687099e-06,1.8197702,1.9283224,0.19081432,1.9289386,1
515995459,515994350,0.44992745,5.6844165e-06,0.285969,1.931546,0.0047042496,1.9098732,1
516016979,516014362,0.45004126,5.6815584e-06,-1.7754512,1.9125158,0.18313439,1.9326501,1
516036432,516034369,0.449979,5.6787903e-06,0.98258346,1.9352945,0.05543057,1.9182433,1
516056450,516054378,0.44994485,5.675926e-06,0.5335819,1.9209019,0.016468517,1.8998221,1
516076593,516074386,0.44997117,5.67297e-06,-0.40687016,1.9024872,0.009668239,1.8857327,1
516095524,516094395,0.4499966,5.669935e-06,-0.3897643,1.8884057,0.008938535,1.8713781,1
516115489,516114401,0.4499979,5.666831e-06,-0.019942444,1.8740547,2.357936e-05,1.8536679,1
516135580,516134410,0.44998366,5.663677e-06,0.21478672,1.8563374,0.0027613116,1.8353561,1
516155823,516154419,0.44997793,5.6604467e-06,0.085319325,1.8380255,0.00044004875,1.8175031,1
516175597,516174425,0.44994333,5.657151e-06,0.51249075,1.8201687,0.016033113,1.8001354,1
516196657,516194439,0.4499302,5.65378e-06,0.192732,1.8028018,0.0022893765,1.7823755,1
516217013,516214441,0.44984254,5.6503704e-06,1.2768083,1.7850285,0.10147609,1.7744999,1
516236508,516234449,0.44983083,5.6468757e-06,0.16954102,1.77717,0.0017971242,1.7570726,1
516256625,516254458,0.4498646,5.643255e-06,-0.48233446,1.7597573,0.014689308,1.7452245,1
516275580,516274466,0.44981164,5.639618e-06,0.7530989,1.7478981,0.036053333,1.7302166,1
516295560,516294474,0.4498234,5.6358945e-06,-0.16598684,1.7328954,0.0017665765,1.7149557,1
516315537,516314481,0.44979152,5.6321032e-06,0.4456331,1.7176331,0.012846417,1.6982996,1
516335688,516334490,0.44963682,5.62824e-06,2.142835,1.7009747,0.29994187,1.7147784,1
516355732,516354497,0.44971874,5.624402e-06,-1.141755,1.7174735,0.08433606,1.7177427,1
516376775,516374505,0.44959787,5.6204753e-06,1.6777747,1.7204716,0.18179303,1.719331,1
516396658,516394551,0.44956884,5.616474e-06,0.40109277,1.72209,0.0103798555,1.7023822,1
516417373,516414518,0.44954726,5.6123354e-06,0.2948404,1.7051516,0.00566459,1.6855835,1
516436670,516434528,0.44944045,5.608157e-06,1.4485508,1.6883429,0.13809066,1.6812636,1
516455714,516454536,0.44952428,5.603922e-06,-1.1318475,1.684035,0.08452442,1.6849202,1
516475722,516474544,0.4494068,5.59986e-06,1.6030064,1.6876475,0.16917892,1.6843332,1
516495678,516494552,0.44935808,5.595768e-06,0.66377586,1.6870706,0.029017977,1.6687533,1
516515716,516514561,0.44925877,5.59168e-06,1.3466985,1.6714662,0.12055929,1.6619902,1
516535652,516534568,0.44927454,5.5876135e-06,-0.21370783,1.6646875,0.003048356,1.6486083,1
516556915,516554579,0.44899648,5.583613e-06,3.7657514,1.6512666,0.9542092,1.7435324,1
516576723,516574588,0.44894427,5.5801015e-06,0.7478446,1.7461926,0.035586726,1.727375,1
516596723,516594595,0.44894478,5.576593e-06,-0.007398043,1.7300111,3.5151372e-06,1.7119946,1
516617227,516614600,0.4489648,5.5731302e-06,-0.2849959,1.7145947,0.0052634836,1.6996206,1
516635771,516634619,0.44886312,5.569724e-06,1.4465487,1.7021872,0.13658917,1.6933186,1
516655695,516654616,0.44869184,5.566415e-06,2.4468827,1.695846,0.39228112,1.7157526,1
516675923,516674630,0.4485861,5.5632627e-06,1.5345457,1.718268,0.15227415,1.7098502,1
516695811,516694633,0.44865555,5.5602304e-06,-1.0136439,1.7123204,0.06667197,1.7139987,1
516715759,516714640,0.44850138,5.557375e-06,2.2788312,1.7164218,0.3361691,1.7289131,1
516736872,516734648,0.44846678,5.554613e-06,0.5166997,1.7313298,0.017133815,1.7118232,1
516756754,516754657,0.4483354,5.5519595e-06,1.9656817,1.7141838,0.25045314,1.7157557,1
516776725,516774664,0.44822022,5.5494033e-06,1.7368813,1.7180923,0.1950973,1.7130221,1
516796848,516794672,0.44830504,5.546869e-06,-1.2797476,1.7153496,0.10608489,1.7273911,1
516816484,516814680,0.44815063,5.544474e-06,2.3610358,1.7296958,0.35809058,1.7431648,1
516835827,516834688,0.44801164,5.542231e-06,2.1574001,1.7454435,0.29628736,1.7508482,1
516855861,516854720,0.44803977,5.540112e-06,-0.44134712,1.7531005,0.012345574,1.7432109,1
516875893,516874748,0.44789803,5.5380315e-06,2.2243686,1.745442,0.31496736,1.7526256,1
516895828,516894712,0.4478246,5.5360733e-06,1.1671011,1.7548256,0.086246304,1.7385701,1
516916978,516914721,0.4477726,5.534053e-06,0.8188414,1.7407763,0.042797077,1.7218533,1
516937054,516934731,0.44763017,5.532158e-06,2.2517543,1.7240001,0.32678506,1.7307974,1
516956954,516954735,0.44756383,5.5303185e-06,1.0560247,1.7329382,0.07150272,1.7153996,1
516976917,516974744,0.4473725,5.528549e-06,3.0468717,1.7175008,0.60057724,1.75351,1
516996041,516994751,0.44735616,5.5270284e-06,0.2677986,1.7555795,0.0045389314,1.7378225,1
517016491,517014759,0.4472245,5.525467e-06,2.1438844,1.739887,0.29352102,1.7410486,1
517035850,517034768,0.44723284,5.5239257e-06,-0.1359551,1.7431109,0.001178212,1.7305626,1
517056055,517054775,0.44710684,5.522431e-06,2.0577264,1.7325985,0.2715406,1.7312124,1
517075911,517074792,0.4469916,5.5210367e-06,1.8969641,1.7332186,0.2306866,1.7273142,1
517097032,517094792,0.44712183,5.5194814e-06,-2.1153016,1.7293657,0.28748506,1.787627,1
517116914,517114799,0.44692594,5.5181786e-06,3.300566,1.7896695,0.67633444,1.8349762,1
517136960,517134807,0.44690228,5.517022e-06,0.40871274,1.8370246,0.010103664,1.8178334,1
517157034,517154815,0.44691238,5.5157557e-06,-0.17234242,1.8198994,0.0018134036,1.8075612,1
517175993,517174823,0.44701394,5.5142837e-06,-1.6979411,1.8096834,0.17701094,1.8447998,1
517196019,517194831,0.4468717,5.5128885e-06,2.4170775,1.8469405,0.35146794,1.8557434,1
517216603,517214839,0.446888,5.511461e-06,-0.27689373,1.8579082,0.0045852126,1.8464155,1
517235949,517234847,0.44696802,5.509769e-06,-1.3297799,1.8486589,0.10628212,1.8664775,1
517256195,517254854,0.44700205,5.508055e-06,-0.5675694,1.8687532,0.019153293,1.8618559,1
517277151,517274858,0.44712016,5.5060423e-06,-1.9257188,1.8642274,0.22102648,1.9047818,1
517297038,517294870,0.44710007,5.5041055e-06,0.3332311,1.9071835,0.0064692814,1.8864509,1
517317070,517314879,0.44712198,5.501927e-06,-0.35530567,1.8889129,0.0074259127,1.8757743,1
517337108,517334911,0.44715384,5.499514e-06,-0.5070008,1.8783054,0.015205776,1.8676922,1
517356239,517354894,0.4472374,5.4968405e-06,-1.3049428,1.8702981,0.10116485,1.88093,1
517376049,517374902,0.44747058,5.4940506e-06,-3.6251605,1.8835976,0.77521795,2.0228798,1
517396058,517394910,0.44752333,5.4916827e-06,-0.8746447,2.0255947,0.041963167,2.018457,1
517416842,517414918,0.44754103,5.489193e-06,-0.29089284,2.0212119,0.0046517,2.002784,1
517436136,517434927,0.44760403,5.4864577e-06,-1.014497,2.0056086,0.057018124,2.0011277,1
517457370,517454941,0.44764796,5.483569e-06,-0.6998258,2.0040078,0.027154263,1.9916202,1
517477092,517474943,0.44778618,5.480516e-06,-2.1750498,1.9945469,0.2635431,2.0310404,1
517497108,517494949,0.44766873,5.4776074e-06,1.8835998,2.0339735,0.19381593,2.0356116,1
517517212,517514957,0.44768932,5.4746033e-06,-0.32869816,2.0385885,0.0058887405,2.0192719,1
517536184,517534967,0.44764984,5.4714624e-06,0.6222774,2.0222774,0.021275746,2.0003402,1
517556153,517554987,0.44778758,5.468099e-06,-2.1314595,2.0034015,0.251967,2.036577,1
517576120,517574981,0.44782743,5.46487e-06,-0.6274524,2.039643,0.021446917,2.0237503,1
517596151,517594990,0.44785932,5.461534e-06,-0.49703115,2.02684,0.0135427,2.0087893,1
517616761,517614997,0.4477645,5.4581506e-06,1.4689856,2.0118754,0.11917672,2.003767,1
517637379,517635006,0.44777712,5.454716e-06,-0.19493157,2.0068662,0.0021037948,1.9857692,1
517657150,517655016,0.4478936,5.4511743e-06,-1.7767245,1.9888817,0.17635538,2.0045154,1
517677161,517675030,0.44785643,5.447744e-06,0.5734861,2.0076187,0.018202124,1.9860464,1
517697278,517695029,0.44790292,5.4442075e-06,-0.70992005,1.9891605,0.028151823,1.9743086,1
517716410,517715037,0.4478575,5.440655e-06,0.69046724,1.977413,0.026788369,1.9572141,1
517736248,517735045,0.44788063,5.437041e-06,-0.3488223,1.9603157,0.006896678,1.9406587,1
517756350,517755057,0.44789493,5.4333723e-06,-0.21412373,1.9437561,0.0026208689,1.9229656,1
517776385,517775078,0.44799674,5.429579e-06,-1.5062525,1.926082,0.13088152,1.9308057,1
517796186,517795070,0.44788656,5.425921e-06,1.6469471,1.9338858,0.15584254,1.9331784,1
517817181,517815078,0.44788533,5.422277e-06,0.018173575,1.936261,1.8952842e-05,1.9142865,1
517836375,517835084,0.44796446,5.4185366e-06,-1.1719565,1.9173747,0.07959275,1.9124289,1
517856393,517855093,0.44788805,5.414842e-06,1.1340648,1.9155004,0.07460209,1.9028364,1
517876430,517875101,0.4479011,5.411119e-06,-0.19295621,1.9059047,0.0021705702,1.8852181,1
517896276,517895110,0.44808584,5.407213e-06,-2.6896095,1.8883241,0.42565665,1.9433881,1
517916200,517915117,0.44795725,5.4036514e-06,1.9388664,1.9464678,0.2145883,1.9562695,1
517936297,517935125,0.44807798,5.400081e-06,-1.8252664,1.959375,0.18892631,1.9734187,1
517956430,517955137,0.44815397,5.396569e-06,-1.1578174,1.9765326,0.07535873,1.9688519,1
517976294,517975148,0.44816908,5.3930485e-06,-0.22986192,1.9719635,0.0029770948,1.9502472,1
517996503,517995149,0.4480717,5.389451e-06,1.4681275,1.9533584,0.12260357,1.9495983,1
518017138,518015157,0.44824055,5.385775e-06,-2.5330856,1.9527397,0.36510086,1.9958227,1
518036533,518035165,0.4482061,5.382328e-06,0.52984846,1.9989557,0.015604782,1.9783375,1
518056464,518055172,0.44825515,5.3787608e-06,-0.74600065,1.9814892,0.031206436,1.964821,1
518076330,518075180,0.44825035,5.3751673e-06,0.07240546,1.967963,0.0002959942,1.9454029,1
518096247,518095188,0.44818163,5.3715094e-06,1.0307591,1.9485394,0.06058466,1.9355308,1
518116264,518115197,0.44824114,5.3678136e-06,-0.88833505,1.938667,0.04522805,1.9248662,1
518136546,518135205,0.448443,5.36406e-06,-2.9954958,1.9280081,0.5171137,1.9931653,1
518156422,518155211,0.44861025,5.360669e-06,-2.5796304,1.9962857,0.3703819,2.0355668,1
518176597,518175224,0.4487185,5.357529e-06,-1.7125834,2.0386608,0.15985124,2.0409994,1
518196564,518195231,0.448703,5.354539e-06,0.24787903,2.0440457,0.0033399998,2.0219874,1
518217196,518215240,0.44865617,5.35158e-06,0.74664366,2.0249953,0.030588644,2.0087407,1
518236607,518235268,0.44857773,5.3486806e-06,1.2513063,2.01171,0.08648074,2.0056987,1
518256429,518255253,0.44854537,5.345824e-06,0.51766455,2.008645,0.014823514,1.9889834,1
518276360,518275260,0.44856924,5.3430213e-06,-0.3814147,1.9918886,0.008114977,1.9704003,1
518296434,518295268,0.44851682,5.3403396e-06,0.8401878,1.9732355,0.039749466,1.9584256,1
518316555,518315275,0.44841272,5.3377294e-06,1.6708319,1.9612185,0.15816014,1.9665827,1
518336455,518335284,0.44838715,5.3353037e-06,0.41656607,1.9693205,0.009790591,1.9487667,1
518356685,518355295,0.44835356,5.332983e-06,0.5484363,1.9514427,0.017125925,1.9322459,1
518376592,518375299,0.44844258,5.330745e-06,-1.4551662,1.9348698,0.121599264,1.9337958,1
518396619,518395310,0.4482607,5.3287504e-06,3.0256405,1.9363352,0.52530503,2.0021098,1
518417302,518415315,0.4480965,5.3270396e-06,2.837423,2.0046325,0.4462425,2.0560436,1
518436479,518435324,0.4481577,5.325531e-06,-1.0878692,2.0585573,0.06387749,2.0492241,1
518456416,518455331,0.44820344,5.324179e-06,-0.8221431,2.0516698,0.036605373,2.036714,1
518476436,518475339,0.44820344,5.329181e-06,4.7003326,2.0391145,1.2038519,2.221196,0
518496484,518495347,0.44830716,5.3284252e-06,-2.038217,2.223596,0.20758809,2.2449229,0
518516425,518515355,0.4482252,5.327833e-06,1.6426569,2.2472801,0.13341174,2.244963,0
518536767,518535363,0.44820386,5.3272543e-06,0.42819938,2.247315,0.009065372,2.223527,0
518556770,518555366,0.4482139,5.3265903e-06,-0.19911063,2.2258916,0.0019789843,2.202675,0
518576732,518575378,0.44826806,5.3259014e-06,-1.0656945,2.2050292,0.057228,2.1947126,0
518596730,518595386,0.44818515,5.3251892e-06,1.6256008,2.1970677,0.13364168,2.194608,0
518617274,518615394,0.44833648,5.324361e-06,-2.9379246,2.197011,0.43652245,2.2632933,0
518636553,518635402,0.4482867,5.323747e-06,0.99963117,2.265681,0.049004763,2.2488217,0
518656551,518655410,0.44833496,5.3230247e-06,-0.95664,2.2512403,0.045168195,2.2372646,0
518676614,518675468,0.4483769,5.322126e-06,-0.81615704,2.2397504,0.033044968,2.2227817,0
518696538,518695438,0.4483898,5.3211315e-06,-0.24873227,2.2252827,0.0030891327,2.2017696,0
518716806,518715434,0.44862518,5.319918e-06,-4.4335546,2.2043407,0.99079293,2.371646,0
518736788,518735442,0.44868478,5.319055e-06,-1.19914,2.374261,0.06729283,2.3612006,0
518756777,518755454,0.44872823,5.31811e-06,-0.8659678,2.3638415,0.03524866,2.3441389,0
518776752,518775458,0.44872823,5.323111e-06,-4.8976173,2.3468587,1.1356388,2.5430353,0
518796684,518795466,0.44885272,5.322282e-06,-2.6010082,2.5458214,0.29526567,2.574375,0
518817410,518815474,0.44894072,5.3214317e-06,-1.8469955,2.5772061,0.14707538,2.5743587,0
518836585,518835482,0.44915116,5.32045e-06,-4.367304,2.5772543,0.8222938,2.7105289,0
518856687,518855489,0.44916713,5.319732e-06,-0.34815705,2.713443,0.00496349,2.6837175,0
518876602,518875499,0.4490784,5.318962e-06,1.9140961,2.68663,0.1515225,2.7047305,0
518896877,518895505,0.4492267,5.318137e-06,-3.1972268,2.7076936,0.4194738,2.7588255,0
518916829,518915513,0.44926834,5.317382e-06,-0.9119648,2.7618124,0.0334595,2.734671,0
518936861,518935522,0.44923237,5.316611e-06,0.78351116,2.7376409,0.024915604,2.7197785,0
518956763,518955529,0.44924384,5.315821e-06,-0.24891287,2.7227418,0.0025283997,2.6929264,0
518976697,518975539,0.44932428,5.3149724e-06,-1.7265604,2.695891,0.122862324,2.6849566,0
518996610,518995546,0.44925013,5.314188e-06,1.5982413,2.68788,0.105592325,2.6945193,0
519017354,519015553,0.4491935,5.3134977e-06,1.2326057,2.6974058,0.062583454,2.6905732,0
519036749,519035564,0.4492475,5.3128247e-06,-1.1766651,2.6934476,0.057115592,2.6715298,0
519056722,519055570,0.44920915,5.3121826e-06,0.83470213,2.674368,0.02894672,2.6573486,0
519077231,519075577,0.44919705,5.3115855e-06,0.2635411,2.6601498,0.0029010023,2.633849,0
519096905,519095585,0.4492051,5.311017e-06,-0.17486021,2.6366115,0.0012885265,2.6078706,0
519116947,519115594,0.44922498,5.310452e-06,-0.4305916,2.6106048,0.007891281,2.5823226,0
519136936,519135642,0.449283,5.3098775e-06,-1.248105,2.5850394,0.066956475,2.5658388,0
519156911,519155611,0.44921774,5.309334e-06,1.4057213,2.568514,0.08548187,2.5677223,0
519176708,519175616,0.44921896,5.3088315e-06,-0.026463047,2.5703845,3.0271856e-05,2.5428174,0
519196782,519195626,0.4492171,5.30833e-06,0.039947897,2.545454,6.965946e-05,2.5184586,0
519217545,519215632,0.44924614,5.3077592e-06,-0.61723936,2.5211024,0.01679091,2.4948568,0
519236836,519235641,0.44927835,5.3071376e-06,-0.6791811,2.4975004,0.02052216,2.4718997,0
519256952,519255648,0.44930354,5.306483e-06,-0.52690923,2.4745345,0.012466243,2.448115,0
519276946,519275656,0.4492606,5.3058243e-06,0.8938137,2.450727,0.03622068,2.436674,0
519297015,519295664,0.44927529,5.305127e-06,-0.3038945,2.439292,0.004206679,2.4125998,0
519317412,519315672,0.44934574,5.304344e-06,-1.4393916,2.415231,0.095314,2.4022908,0
519336998,519335680,0.44935513,5.303542e-06,-0.19079204,2.40492,0.0016818116,2.378579,0
519356813,519355687,0.44929823,5.302686e-06,1.1469704,2.3812065,0.061385363,2.3740234,0
519376800,519375696,0.4493998,5.301757e-06,-2.0333009,2.3766794,0.19328147,2.3811252,0
519396841,519395704,0.44948384,5.3007884e-06,-1.6790704,2.3838072,0.1314087,2.3763201,0
519417660,519415712,0.4495293,5.299781e-06,-0.9044347,2.3790147,0.03820452,2.3562622,0
519437065,519435720,0.4495967,5.2986634e-06,-1.3234881,2.3589835,0.08250356,2.3426418,0
519457020,519455729,0.449581,5.297472e-06,0.30576956,2.3453808,0.0044292747,2.323342,0
519477397,519475736,0.44976422,5.29609e-06,-3.497828,2.3261425,0.58441055,2.3962224,0
519497076,519495744,0.44988558,5.2948617e-06,-2.3811746,2.399042,0.26260448,2.4104385,0
519516866,519515751,0.44998658,5.2935943e-06,-1.9817402,2.4132931,0.18081766,2.4096923,0
519536842,519535759,0.45003948,5.292313e-06,-1.0364056,2.4125533,0.049469788,2.389088,0
519556954,519555767,0.4500813,5.2909886e-06,-0.81291085,2.3919444,0.030696739,2.3666072,0
519577165,519575775,0.4500356,5.289601e-06,0.8799468,2.369466,0.036309466,2.360529,0
519597180,519595785,0.4501716,5.2881373e-06,-2.6000888,2.3634152,0.31782922,2.3813038,0
519617868,519615831,0.45024288,5.2867604e-06,-1.3774186,2.3841815,0.088419914,2.3652475,0
519637176,519635795,0.45040056,5.2853084e-06,-3.0230632,2.3681307,0.42879164,2.4020212,0
519657387,519655818,0.45043772,5.2840587e-06,-0.72885257,2.4048648,0.024544049,2.3785317,0
519677406,519675814,0.45033124,5.2828264e-06,2.0816364,2.3813374,0.20218377,2.421107,0
519697055,519695822,0.4502944,5.281715e-06,0.733701,2.4239094,0.024676258,2.4117355,0
519716997,519715831,0.45028505,5.280661e-06,0.18683249,2.4145017,0.0016063302,2.3921103,0
519736999,519735839,0.45021394,5.279624e-06,1.4159118,2.3948464,0.09301484,2.4021518,0
519757136,519755846,0.4502587,5.278628e-06,-0.8961882,2.4048812,0.037107553,2.3804426,0
519777204,519775855,0.45031396,5.277615e-06,-1.0999272,2.3831558,0.05640699,2.361026,0
519797256,519795862,0.4503803,5.276636e-06,-1.3188208,2.3637023,0.08175914,2.3447876,0
519817856,519815870,0.45047492,5.2756427e-06,-1.8724937,2.3474524,0.16595924,2.3402722,0
519837708,519835881,0.45043787,5.2747864e-06,0.7406538,2.3428717,0.02601594,2.3316789,0
519857516,519855886,0.45038125,5.2739674e-06,1.1340144,2.334252,0.06121345,2.3331473,0
519877182,519875894,0.450257,5.2732744e-06,2.516376,2.3356671,0.30122957,2.3931854,0
519897062,519895902,0.450086,5.272753e-06,3.5614831,2.3956926,0.58828557,2.5173678,0
519917045,519915910,0.4500767,5.2725627e-06,0.20478755,2.519847,0.0018492278,2.4949393,0
519937282,519935918,0.45007488,5.2723476e-06,0.03981944,2.4974082,7.054371e-05,2.4713244,0
519957581,519955927,0.450012,5.2721794e-06,1.3751696,2.4737482,0.08494045,2.4732041,0
519977295,519975934,0.4500173,5.272043e-06,-0.11651495,2.4756145,0.00060930924,2.4489198,0
519997511,519995941,0.45014724,5.271847e-06,-2.822032,2.4513342,0.3609764,2.4873347,0
520018096,520015950,0.45014003,5.271785e-06,0.1602222,2.489724,0.0011456494,2.4647732,0
520037249,520035990,0.45028237,5.2716287e-06,-3.1105475,2.4671886,0.4357414,2.5157564,0
520057200,520055999,0.45031312,5.271589e-06,-0.68715227,2.5181625,0.02083434,2.491936,0
520077069,520075976,0.4504083,5.27142e-06,-2.0925593,2.4943767,0.19505228,2.4958816,0
520097179,520095982,0.45043945,5.2712876e-06,-0.6872271,2.4983122,0.02100445,2.4720182,0
520117294,520115989,0.45057556,5.271006e-06,-2.9459302,2.474496,0.3896868,2.5092769,0
520137355,520136023,0.45055807,5.2708315e-06,0.38524693,2.5117445,0.006565388,2.4910066,0
520157348,520156006,0.450617,5.2705122e-06,-1.276286,2.4935186,0.072584,2.4731722,0
520177242,520176013,0.45063418,5.270082e-06,-0.36679965,2.4757214,0.0060382844,2.4487636,0
520197597,520196021,0.450631,5.269537e-06,0.06725228,2.4513414,0.00020500652,2.427035,0
520217840,520216029,0.45079547,5.2688333e-06,-3.3942235,2.4296634,0.52685636,2.4861662,0
520237191,520236038,0.45088965,5.2681826e-06,-1.9761409,2.488834,0.17434013,2.4824414,0
520257128,520256045,0.45088777,5.267468e-06,0.039323717,2.4851353,6.913796e-05,2.4608831,0
520277133,520276053,0.45091325,5.2666314e-06,-0.5231617,2.4636114,0.012344036,2.4365366,0
520297187,520296061,0.45098317,5.265682e-06,-1.4152864,2.4392905,0.09123944,2.4201787,0
520317256,520316069,0.4510623,5.264636e-06,-1.5835769,2.422959,0.114997864,2.4067814,0
520337391,520336093,0.4511874,5.2635246e-06,-2.483335,2.4095786,0.28437212,2.4184618,0
520357724,520356084,0.45122814,5.26243e-06,-0.81246245,2.4212615,0.030291611,2.3950312,0
520377722,520376092,0.45116568,5.2613364e-06,1.2387648,2.3978062,0.07110843,2.4031997,0
520397447,520396100,0.45117363,5.260271e-06,-0.15873626,2.4059718,0.0011636417,2.3809295,0
520417971,520416108,0.45120758,5.2591645e-06,-0.6704154,2.383695,0.020950519,2.3575137,0
520437192,520436116,0.4511197,5.258062e-06,1.7280169,2.3602505,0.14057088,2.3835423,0
520457348,520456126,0.45111045,5.257086e-06,0.18428862,2.386253,0.0015813864,2.3644943,0
520477307,520476132,0.4510648,5.25615e-06,0.91184723,2.367165,0.039027713,2.3598528,0
520497375,520496141,0.45108262,5.2552527e-06,-0.3568734,2.3625019,0.005989819,2.336616,0
520517509,520516180,0.45098442,5.2543915e-06,1.9600344,2.339227,0.18247883,2.3693361,0
520537457,520536188,0.45096654,5.253651e-06,0.36345655,2.371926,0.006188157,2.351663,0
520557562,520556164,0.4508794,5.2529713e-06,1.7751693,2.3542032,0.14872812,2.3733337,0
520577492,520576171,0.45084485,5.2524065e-06,0.7135498,2.375849,0.023811527,2.3607588,0
520597382,520596180,0.4507842,5.251879e-06,1.2537163,2.3632445,0.0739005,2.3614373,0
520618056,520616187,0.45078093,5.2514133e-06,0.06821228,2.363896,0.00021870277,2.3394012,0
520637384,520636195,0.4508006,5.2509504e-06,-0.40706193,2.341836,0.0078618005,2.316366,0
520657364,520656205,0.45079193,5.2504956e-06,0.1786766,2.3187737,0.0015297994,2.295626,0
520677340,520676211,0.45074573,5.2500413e-06,0.94788575,2.2980115,0.043442745,2.287497,0
520697564,520696232,0.4507478,5.2495648e-06,-0.04202549,2.2898858,8.569772e-05,2.2653291,0
520717633,520716232,0.45073214,5.2490514e-06,0.317583,2.2677083,0.0049417955,2.2461183,0
520737609,520736241,0.45066854,5.2485148e-06,1.2815024,2.2484887,0.08115319,2.246207,0
520757580,520756243,0.4506531,5.247953e-06,0.31020004,2.2485878,0.0047547896,2.2266684,0
520777458,520776251,0.45072022,5.2473306e-06,-1.3360119,2.2290552,0.08897281,2.2166696,0
520797389,520796259,0.45074302,5.246671e-06,-0.45136964,2.2190614,0.010201238,2.1951919,1
520818066,520816266,0.4507476,5.2459145e-06,-0.08978011,2.1976016,0.0004075386,2.1736794,1
520837423,520836274,0.45075116,5.245031e-06,-0.06831376,2.1761184,0.00023828208,2.1524343,1
520857383,520856284,0.45084444,5.2439887e-06,-1.7611369,2.1549156,0.15992393,2.153383,1
520877665,520876290,0.45088625,5.2428727e-06,-0.7848713,2.1558955,0.031748753,2.1346889,1
520897901,520896299,0.45083687,5.241646e-06,0.9149016,2.1372256,0.04351669,2.1269295,1
520917971,520916306,0.45074838,5.240336e-06,1.6251369,2.1294913,0.1378039,2.1392047,1
