timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
531320400,-33.9385944839041,18.874170892725985,135.96577,159.16039,-0.0,1.0858469,1.4099503,0.0,2,0,0,0
531330404,-33.93859428950047,18.87417090032939,135.95615,159.15076,-0.0,1.086072,1.4101399,0.0,2,0,0,0
531340410,-33.93859409700514,18.874170908025835,135.94633,159.14095,-0.0,1.0862988,1.4103303,0.0,2,0,0,0
531350461,-33.9385939050973,18.87417091579852,135.93634,159.13095,-0.0,1.0865277,1.4105214,0.0,2,0,0,0
531360413,-33.93859371843191,18.87417092242113,135.92635,159.12096,-0.0,1.0867581,1.4107133,0.0,2,0,0,0
531370428,-33.93859353183726,18.87417093033079,135.91719,159.10359,-0.0,1.0869907,1.4097925,0.0,2,0,0,0
531380424,-33.93859334864325,18.874170937387586,135.90794,159.09435,-0.0,1.0872252,1.409983,0.0,2,0,0,0
531390428,-33.93859316724603,18.874170944821714,135.89847,159.08487,-0.0,1.0874614,1.4101744,0.0,2,0,0,0
531400432,-33.93859298836176,18.874170952255835,135.88893,159.07533,-0.0,1.0876997,1.4103665,0.0,2,0,0,0
531410435,-33.938592812440696,18.87417095935915,135.87927,159.06567,-0.0,1.0879399,1.4105593,0.0,2,0,0,0
531420440,-33.93859264517128,18.874170972028075,135.86922,159.05562,-0.0,1.083693,1.4095006,0.0,2,0,0,0
531430445,-33.938592481085934,18.8741709842641,135.8591,159.0455,-0.0,1.0838988,1.4096862,0.0,2,0,0,0
531440447,-33.938592318921735,18.87417099648592,135.84888,159.03528,-0.0,1.0841063,1.4098725,0.0,2,0,0,0
531450451,-33.93859215927263,18.874171008450574,135.8386,159.025,-0.0,1.0843157,1.4100597,0.0,2,0,0,0
531460456,-33.93859200238305,18.874171020295062,135.83035,159.01675,-0.0,1.0845268,1.4091542,0.0,2,0,0,0
531470459,-33.93859184756899,18.874171032335965,135.82198,159.00838,-0.0,1.0847398,1.40934,0.0,2,0,0,0
531480463,-33.93859169575032,18.87417104383026,135.81355,158.99995,-0.0,1.0849545,1.4095266,0.0,2,0,0,0
531490470,-33.93859154644674,18.874171055378824,135.80505,158.99146,-0.0,1.0851711,1.4097139,0.0,2,0,0,0
531500510,-33.938591399360206,18.874171066904132,135.79645,158.98285,-0.0,1.0853895,1.409902,0.0,2,0,0,0
531510492,-33.938591256008785,18.874171077974577,135.78783,158.97423,-0.0,1.0856098,1.4100908,0.0,2,0,0,0
531520478,-33.93859111506738,18.87417108904761,135.77913,158.96553,-0.0,1.085832,1.4102805,0.0,2,0,0,0
531530483,-33.93859097684048,18.87417110032481,135.77039,158.95679,-0.0,1.0860561,1.4104708,0.0,2,0,0,0
531540487,-33.93859084141169,18.874171111289296,135.7645,158.9509,-0.0,1.086282,1.409556,0.0,2,0,0,0
531550502,-33.93859070840149,18.87417112212068,135.75847,158.94487,-0.0,1.0865101,1.4097451,0.0,2,0,0,0
531560510,-33.93859057846173,18.874171132816382,135.75233,158.93874,-0.0,1.08674,1.4099349,0.0,2,0,0,0
531570499,-33.93859045150448,18.874171143674907,135.74606,158.92311,-0.0,1.0869718,1.4101255,0.0,2,0,0,0
531580503,-33.93859032702157,18.874171154259482,135.73967,158.91672,-0.0,1.0872058,1.410317,0.0,2,0,0,0
531590506,-33.938590205452556,18.874171164634717,135.73325,158.9103,-0.0,1.0874414,1.4105091,0.0,2,0,0,0
531600511,-33.938590086364336,18.87417117496343,135.72675,158.9038,-0.0,1.0876794,1.410702,0.0,2,0,0,0
531610514,-33.93858997025648,18.87417118512674,135.72021,158.89726,-0.0,1.0879192,1.4108957,0.0,2,0,0,0
531620518,-33.93858987128467,18.874171201633573,135.71387,158.89091,-0.0,1.0836852,1.4098265,0.0,2,0,0,0
531630523,-33.93858977461568,18.874171217751446,135.71082,158.88786,-0.0,1.0838907,1.4089267,0.0,2,0,0,0
531640526,-33.938589680648306,18.874171233910673,135.70766,158.8847,-0.0,1.0840982,1.4091111,0.0,2,0,0,0
531650529,-33.93858958914028,18.87417124993034,135.7044,158.88145,-0.0,1.0843076,1.4092963,0.0,2,0,0,0
531660534,-33.93858950012589,18.874171265885394,135.70113,158.87817,-0.0,1.0845187,1.4094821,0.0,2,0,0,0
531670537,-33.938589413775624,18.874171281941244,135.69785,158.8749,-0.0,1.0847318,1.4096688,0.0,2,0,0,0
531680541,-33.93858932993722,18.87417129814182,135.69453,158.87158,-0.0,1.0849468,1.4098562,0.0,2,0,0,0
531690546,-33.93858924889372,18.874171314560787,135.69124,158.86829,-0.0,1.0851636,1.4100443,0.0,2,0,0,0
531700549,-33.93858917045856,18.8741713311051,135.68793,158.86497,-0.0,1.0853822,1.4102333,0.0,2,0,0,0
531710553,-33.938589094434526,18.874171347785094,135.68463,158.86168,-0.0,1.0856031,1.4104229,0.0,2,0,0,0
531720558,-33.93858902150341,18.874171364958716,135.68448,158.86153,-0.0,1.0858257,1.4095088,0.0,2,0,0,0
531730561,-33.93858895116136,18.874171382510966,135.68433,158.86137,-0.0,1.0860505,1.4096972,0.0,2,0,0,0
531740565,-33.93858888337727,18.874171400338454,135.68411,158.86116,-0.0,1.0862771,1.4098862,0.0,2,0,0,0
531750569,-33.938588818452416,18.874171418688004,135.68396,158.86101,-0.0,1.0865058,1.4100763,0.0,2,0,0,0
531760587,-33.93858875607266,18.87417143774181,135.68387,158.86092,-0.0,1.0867366,1.4102669,0.0,2,0,0,0
531770576,-33.938588696603595,18.87417145732543,135.68385,158.84898,-0.0,1.0869693,1.4104583,0.0,2,0,0,0
531780580,-33.93858863989298,18.87417147746988,135.6839,158.84903,-0.0,1.0872042,1.4106506,0.0,2,0,0,0
531790584,-33.93858858585825,18.87417149817257,135.68408,158.84921,-0.0,1.0874411,1.4108436,0.0,2,0,0,0
531800588,-33.93858853466024,18.874171519735874,135.68698,158.85211,-0.0,1.0876803,1.4099197,0.0,2,0,0,0
531810592,-33.93858848665165,18.874171542092608,135.68994,158.85507,-0.0,1.0879214,1.4101113,0.0,2,0,0,0
531820596,-33.93858844213911,18.874171551298392,135.69327,158.8584,-0.0,1.0836886,1.4090676,0.0,2,0,0,0
531830600,-33.93858840029066,18.87417156143458,135.69662,158.86176,-0.0,1.0838952,1.4092522,0.0,2,0,0,0
531840604,-33.93858836119959,18.874171572680783,135.70001,158.86514,-0.0,1.0841035,1.4094373,0.0,2,0,0,0
531850608,-33.9385883243245,18.874171585114542,135.70337,158.8685,-0.0,1.0843139,1.4096233,0.0,2,0,0,0
531860612,-33.938588289784384,18.87417159813626,135.70677,158.8719,-0.0,1.0845262,1.40981,0.0,2,0,0,0
531870616,-33.938588257496704,18.874171612921867,135.7102,158.87534,-0.0,1.0847405,1.4099973,0.0,2,0,0,0
531880619,-33.938588227759496,18.874171628641747,135.71368,158.87881,-0.0,1.0849568,1.4101856,0.0,2,0,0,0
531890623,-33.93858819984695,18.874171645409618,135.71906,158.88419,-0.0,1.0851752,1.4092773,0.0,2,0,0,0
531900627,-33.93858817426831,18.87417166353433,135.72438,158.88951,-0.0,1.0853955,1.4094641,0.0,2,0,0,0
531910632,-33.93858815066551,18.87417168260753,135.72963,158.89476,-0.0,1.0856181,1.4096519,0.0,2,0,0,0
531920635,-33.938588128812334,18.87417170295486,135.73479,158.89992,-0.0,1.0858428,1.4098402,0.0,2,0,0,0
531930639,-33.93858810894892,18.874171724316586,135.73988,158.90501,-0.0,1.0860696,1.4100294,0.0,2,0,0,0
531940643,-33.938588090433115,18.87417174662939,135.74487,158.91,-0.0,1.0862987,1.4102193,0.0,2,0,0,0
531950707,-33.93858807335281,18.874171769990184,135.74974,158.91487,-0.0,1.0865297,1.41041,0.0,2,0,0,0
531960688,-33.93858805773589,18.874171794128895,135.75449,158.91962,-0.0,1.0867633,1.4106016,0.0,2,0,0,0
531970663,-33.938588043277896,18.874171819154075,135.75914,158.90843,-0.0,1.0869989,1.4107938,0.0,2,0,0,0
531980659,-33.938588030225375,18.87417184492099,135.76447,158.91376,-0.0,1.087237,1.4098707,0.0,2,0,0,0
531990663,-33.93858801798228,18.874171871871578,135.76964,158.91893,-0.0,1.0874772,1.4100617,0.0,2,0,0,0
532000667,-33.93858800722936,18.87417189922276,135.77461,158.9239,-0.0,1.0877198,1.4102533,0.0,2,0,0,0
532010670,-33.938587996574014,18.874171928138818,135.77936,158.92865,-0.0,1.0879649,1.4104458,0.0,2,0,0,0
532020681,-33.9385879924433,18.874171946761038,135.78392,158.93321,-0.0,1.0836991,1.4093921,0.0,2,0,0,0
532030678,-33.938587988715696,18.874171966712954,135.78827,158.93756,-0.0,1.0839078,1.4095774,0.0,2,0,0,0
532040682,-33.93858798553699,18.874171986949154,135.79237,158.94167,-0.0,1.0841184,1.4097632,0.0,2,0,0,0
532050730,-33.93858798273137,18.87417200855253,135.79622,158.94551,-0.0,1.0843313,1.40995,0.0,2,0,0,0
532060692,-33.93858798023128,18.874172030453117,135.79968,158.94897,-0.0,1.084546,1.4090474,0.0,2,0,0,0
532070694,-33.93858797845485,18.87417205285767,135.80284,158.95213,-0.0,1.0847629,1.4092327,0.0,2,0,0,0
532080698,-33.938587976283905,18.874172076153858,135.80573,158.95502,-0.0,1.0849819,1.409419,0.0,2,0,0,0
532090707,-33.93858797511748,18.874172100118123,135.80832,158.95761,-0.0,1.0852032,1.4096059,0.0,2,0,0,0
532100705,-33.93858797369805,18.874172124077223,135.81058,158.95987,-0.0,1.0854264,1.4097935,0.0,2,0,0,0
532110710,-33.9385879725059,18.874172149792447,135.81255,158.96184,-0.0,1.0856519,1.409982,0.0,2,0,0,0
532120713,-33.93858797222072,18.874172175303503,135.81421,158.9635,-0.0,1.0858796,1.4101713,0.0,2,0,0,0
532130717,-33.938587970965315,18.874172201679055,135.81546,158.96475,-0.0,1.0861093,1.4103612,0.0,2,0,0,0
532140721,-33.93858797138128,18.87417222903541,135.81644,158.96573,-0.0,1.0863413,1.4105519,0.0,2,0,0,0
532150725,-33.93858797086025,18.87417225618371,135.81644,158.96573,-0.0,1.0865754,1.4096348,0.0,2,0,0,0
532160734,-33.9385879714381,18.874172284411017,135.81613,158.96542,-0.0,1.0868118,1.4098243,0.0,2,0,0,0
532170733,-33.93858797191624,18.874172313014363,135.81548,158.96477,-0.0,1.0870503,1.4100144,0.0,2,0,0,0
532180736,-33.93858797291647,18.874172341540174,135.81451,158.94543,-0.0,1.0872911,1.4102054,0.0,2,0,0,0
532190740,-33.93858797391565,18.87417237095245,135.81322,158.94414,-0.0,1.0875343,1.4103972,0.0,2,0,0,0
532200745,-33.93858797599011,18.874172400837683,135.8117,158.94263,-0.0,1.0877794,1.4105896,0.0,2,0,0,0
532210750,-33.93858797776868,18.874172430463172,135.80986,158.94078,-0.0,1.088027,1.4107828,0.0,2,0,0,0
532220752,-33.93858798002968,18.87417246122324,135.80777,158.93869,-0.0,1.0882767,1.4109769,0.0,2,0,0,0
532230759,-33.93858798346996,18.87417246619571,135.8055,158.93642,-0.0,1.0839294,1.4099034,0.0,2,0,0,0
532240760,-33.93858798662722,18.8741724719138,135.80219,158.9331,-0.0,1.084141,1.4090016,0.0,2,0,0,0
532250781,-33.93858799076759,18.87417247886466,135.7987,158.92963,-0.0,1.0843548,1.4091862,0.0,2,0,0,0
532260768,-33.93858799531639,18.874172486278145,135.79507,158.926,-0.0,1.0845703,1.4093717,0.0,2,0,0,0
532270772,-33.938587999874855,18.874172494257618,135.79123,158.92215,-0.0,1.084788,1.4095579,0.0,2,0,0,0
532280776,-33.93858800486214,18.874172503632693,135.78728,158.9182,-0.0,1.0850075,1.4097449,0.0,2,0,0,0
532290780,-33.93858801023109,18.874172513036196,135.7832,158.91412,-0.0,1.0852292,1.4099325,0.0,2,0,0,0
532300788,-33.938588015864845,18.874172523605285,135.77896,158.90988,-0.0,1.0854527,1.4101211,0.0,2,0,0,0
532310787,-33.93858802173767,18.87417253433461,135.77464,158.90556,-0.0,1.0856782,1.4103103,0.0,2,0,0,0
532320792,-33.938588027727356,18.874172545348227,135.76929,158.9002,-0.0,1.0859058,1.4093992,0.0,2,0,0,0
532330796,-33.93858803369452,18.87417255733617,135.76392,158.89484,-0.0,1.0861354,1.409587,0.0,2,0,0,0
532340799,-33.938588040196656,18.874172569210405,135.75853,158.88945,-0.0,1.086367,1.4097757,0.0,2,0,0,0
532350813,-33.938588045691034,18.87417258175401,135.75313,158.88405,-0.0,1.0866007,1.4099652,0.0,2,0,0,0
532360807,-33.938588051860826,18.87417259419553,135.7478,158.87872,-0.0,1.0868363,1.4101554,0.0,2,0,0,0
532370812,-33.938588056882416,18.87417260711905,135.74246,158.85669,-0.0,1.0870743,1.4103464,0.0,2,0,0,0
532380815,-33.93858806216668,18.874172619918514,135.7372,158.85143,-0.0,1.0873141,1.4105382,0.0,2,0,0,0
532390819,-33.93858806668225,18.874172633265882,135.73195,158.84618,-0.0,1.0875562,1.4107307,0.0,2,0,0,0
532400823,-33.938588070981275,18.874172645901233,135.72676,158.84099,-0.0,1.0878003,1.4109241,0.0,2,0,0,0
532410874,-33.938588074573794,18.874172659474738,135.72095,158.83517,-0.0,1.0880466,1.4099982,0.0,2,0,0,0
532420853,-33.938588065971466,18.874172659084486,135.71394,158.82817,-0.0,1.0837674,1.4089595,0.0,2,0,0,0
532430841,-33.9385880571129,18.874172658943632,135.70703,158.82126,-0.0,1.0839767,1.4091436,0.0,2,0,0,0
532440880,-33.93858804721874,18.874172659799083,135.70021,158.81444,-0.0,1.0841879,1.4093282,0.0,2,0,0,0
532450862,-33.93858803738995,18.874172659749973,135.6936,158.80783,-0.0,1.0844012,1.4095138,0.0,2,0,0,0
532460848,-33.93858802648373,18.874172660173823,135.68703,158.80125,-0.0,1.0846164,1.4097002,0.0,2,0,0,0
532470850,-33.93858801482278,18.87417266039479,135.6806,158.79483,-0.0,1.0848334,1.4098872,0.0,2,0,0,0
532480854,-33.93858800293239,18.87417266039091,135.67436,158.78859,-0.0,1.0850525,1.410075,0.0,2,0,0,0
532490857,-33.93858798927201,18.87417266043743,135.66817,158.7824,-0.0,1.0852735,1.4102635,0.0,2,0,0,0
532500861,-33.93858797570919,18.87417266019836,135.66153,158.77576,-0.0,1.0854967,1.4093533,0.0,2,0,0,0
532510866,-33.93858796132731,18.874172660283648,135.65501,158.76924,-0.0,1.0857217,1.4095405,0.0,2,0,0,0
532520870,-33.9385879451454,18.874172659744787,135.64857,158.7628,-0.0,1.085949,1.4097285,0.0,2,0,0,0
532530873,-33.93858792906643,18.874172659329982,135.64233,158.75656,-0.0,1.0861783,1.4099172,0.0,2,0,0,0
532540877,-33.93858791192931,18.874172659076702,135.63617,158.7504,-0.0,1.0864096,1.4101069,0.0,2,0,0,0
532550882,-33.93858789300505,18.874172657991235,135.6301,158.74432,-0.0,1.0866432,1.4102972,0.0,2,0,0,0
532560885,-33.938587873976786,18.8741726569161,135.62427,158.72128,-0.0,1.0868788,1.4104884,0.0,2,0,0,0
532570889,-33.93858785374674,18.87417265550499,135.61852,158.71555,-0.0,1.0871166,1.4106803,0.0,2,0,0,0
532580894,-33.938587831976115,18.874172653291406,135.61227,158.70929,-0.0,1.0873566,1.4097604,0.0,2,0,0,0
532590897,-33.9385878102548,18.874172651297503,135.6062,158.70322,-0.0,1.0875988,1.4099509,0.0,2,0,0,0
532600901,-33.93858778702723,18.87417264888492,135.6002,158.69724,-0.0,1.0878432,1.4101422,0.0,2,0,0,0
532610905,-33.938587762923774,18.874172645800382,135.59431,158.69135,-0.0,1.0880898,1.4103343,0.0,2,0,0,0
532620908,-33.93858773309436,18.87417262194078,135.58836,158.6854,-0.0,1.0838132,1.4092848,0.0,2,0,0,0
532630965,-33.93858770179943,18.874172598254336,135.58252,158.67953,-0.0,1.0840231,1.4094697,0.0,2,0,0,0
532640917,-33.938587670371554,18.874172573836493,135.57683,158.67386,-0.0,1.084235,1.4096553,0.0,2,0,0,0
532650920,-33.938587638101026,18.874172550243088,135.57117,158.66818,-0.0,1.0844488,1.4098418,0.0,2,0,0,0
532660924,-33.93858760497178,18.874172526772444,135.56566,158.66269,-0.0,1.0846647,1.4100289,0.0,2,0,0,0
532670930,-33.938587571726735,18.874172502889582,135.55966,158.65668,-0.0,1.0848825,1.4091244,0.0,2,0,0,0
532680933,-33.9385875374793,18.87417247989577,135.55376,158.65079,-0.0,1.0851026,1.4093101,0.0,2,0,0,0
532690937,-33.93858750325439,18.874172456727504,135.548,158.64502,-0.0,1.0853243,1.4094967,0.0,2,0,0,0
532700943,-33.938587467878065,18.874172433740153,135.5423,158.63931,-0.0,1.0855483,1.4096841,0.0,2,0,0,0
532710944,-33.938587432555344,18.874172410807073,135.53677,158.63379,-0.0,1.0857744,1.4098722,0.0,2,0,0,0
532720947,-33.93858739626561,18.874172388690678,135.53127,158.6283,-0.0,1.0860025,1.410061,0.0,2,0,0,0
532730951,-33.938587360073434,18.874172366057397,135.52594,158.62296,-0.0,1.0862327,1.4102507,0.0,2,0,0,0
532740957,-33.93858732261407,18.87417234404438,135.52068,158.6177,-0.0,1.0864649,1.4104412,0.0,2,0,0,0
532750962,-33.938587285326236,18.874172322187718,135.51556,158.61258,-0.0,1.0866992,1.4106324,0.0,2,0,0,0
532760963,-33.93858724716895,18.874172299905922,135.50981,158.58975,-0.0,1.0869356,1.4097133,0.0,2,0,0,0
532770967,-33.938587208991294,18.87417227876903,135.50421,158.58415,-0.0,1.0871744,1.409903,0.0,2,0,0,0
532780972,-33.93858717049416,18.87417225666168,135.4987,158.57864,-0.0,1.0874151,1.4100937,0.0,2,0,0,0
532790975,-33.93858713170757,18.87417223534388,135.49327,158.57321,-0.0,1.0876582,1.410285,0.0,2,0,0,0
532800979,-33.93858709280197,18.87417221431683,135.48788,158.56783,-0.0,1.0879033,1.4104772,0.0,2,0,0,0
532810984,-33.938587053793455,18.874172192610068,135.48259,158.56253,-0.0,1.0881505,1.41067,0.0,2,0,0,0
532820987,-33.938587016420925,18.874172153221828,135.47696,158.5569,-0.0,1.0838643,1.4096106,0.0,2,0,0,0
532831026,-33.93858697893905,18.87417211427294,135.47136,158.5513,-0.0,1.084075,1.4097962,0.0,2,0,0,0
532840995,-33.9385869414754,18.87417207504494,135.46536,158.5453,-0.0,1.0842876,1.4088973,0.0,2,0,0,0
532851001,-33.938586903624724,18.87417203721641,135.45938,158.53932,-0.0,1.0845021,1.4090817,0.0,2,0,0,0
532861003,-33.93858686598311,18.874171999293548,135.4534,158.53334,-0.0,1.0847186,1.4092668,0.0,2,0,0,0
532871050,-33.93858682792017,18.87417196173768,135.44742,158.52736,-0.0,1.0849371,1.4094527,0.0,2,0,0,0
532881026,-33.93858679019064,18.87417192525565,135.44147,158.52141,-0.0,1.0851575,1.4096394,0.0,2,0,0,0
532891013,-33.938586752250984,18.87417188806936,135.43552,158.51546,-0.0,1.0853801,1.4098268,0.0,2,0,0,0
532901018,-33.938586714472144,18.874171852296758,135.4296,158.50954,-0.0,1.0856044,1.4100149,0.0,2,0,0,0
532911022,-33.938586676649344,18.874171816274753,135.4237,158.50365,-0.0,1.0858309,1.4102038,0.0,2,0,0,0
532921035,-33.938586639083844,18.87417178040782,135.41788,158.49782,-0.0,1.0860595,1.4103935,0.0,2,0,0,0
532931030,-33.93858660150441,18.874171745401508,135.4116,158.49155,-0.0,1.0862901,1.4094803,0.0,2,0,0,0
532941033,-33.93858656413081,18.874171710366767,135.40544,158.48538,-0.0,1.0865228,1.4096687,0.0,2,0,0,0
532951038,-33.93858652694268,18.87417167577009,135.39937,158.47931,-0.0,1.0867575,1.4098577,0.0,2,0,0,0
532961044,-33.93858649025521,18.874171642027566,135.39345,158.45853,-0.0,1.0869944,1.4100477,0.0,2,0,0,0
532971045,-33.9385864536771,18.874171607969746,135.3876,158.45268,-0.0,1.0872334,1.4102384,0.0,2,0,0,0
532981049,-33.938586417259785,18.87417157517701,135.3819,158.44698,-0.0,1.0874746,1.4104298,0.0,2,0,0,0
532991053,-33.93858638147607,18.874171542722834,135.37634,158.44142,-0.0,1.0877177,1.410622,0.0,2,0,0,0
533001057,-33.93858634569236,18.87417151058784,135.37088,158.43596,-0.0,1.0879631,1.410815,0.0,2,0,0,0
533011063,-33.9385863104554,18.87417147992081,135.3656,158.43068,-0.0,1.0882107,1.4110088,0.0,2,0,0,0
533021068,-33.93858628305961,18.874171435132375,135.36186,158.42694,-0.0,1.0839286,1.4088546,0.0,2,0,0,0
533031082,-33.938586255771014,18.87417139210136,135.35823,158.42331,-0.0,1.0841395,1.4090383,0.0,2,0,0,0
533041074,-33.93858622935402,18.87417134994906,135.35478,158.41986,-0.0,1.0843524,1.4092228,0.0,2,0,0,0
533051076,-33.938586203431264,18.874171308375672,135.35146,158.41653,-0.0,1.0845671,1.409408,0.0,2,0,0,0
533061080,-33.938586178141016,18.87417126891895,135.34822,158.4133,-0.0,1.0847838,1.409594,0.0,2,0,0,0
533071086,-33.93858615354334,18.874171229121078,135.34517,158.41025,-0.0,1.0850023,1.4097807,0.0,2,0,0,0
533081088,-33.93858612980332,18.87417119174612,135.34227,158.40735,-0.0,1.085223,1.4099683,0.0,2,0,0,0
533091092,-33.93858610863091,18.87417115685999,135.33961,158.4047,-0.0,1.0854455,1.4101565,0.0,2,0,0,0
533101097,-33.93858609135228,18.87417112473275,135.33723,158.40231,-0.0,1.08567,1.4092492,0.0,2,0,0,0
533111100,-33.938586078524914,18.874171098150438,135.33534,158.40042,-0.0,1.0858966,1.4094361,0.0,2,0,0,0
533121144,-33.93858607037393,18.874171073972956,135.33379,158.39886,-0.0,1.0861251,1.4096237,0.0,2,0,0,0
533131110,-33.93858606610064,18.874171052210638,135.33255,158.39763,-0.0,1.0863558,1.4098123,0.0,2,0,0,0
533141112,-33.938586063876095,18.874171035168807,135.33159,158.39667,-0.0,1.0865885,1.4100015,0.0,2,0,0,0
533151115,-33.93858606434566,18.874171016677106,135.33102,158.3961,-0.0,1.0868233,1.4101915,0.0,2,0,0,0
533161119,-33.93858606699261,18.87417099980068,135.33095,158.38239,-0.0,1.0870602,1.4103824,0.0,2,0,0,0
533171123,-33.93858607078776,18.874170982714915,135.33118,158.38261,-0.0,1.0872993,1.410574,0.0,2,0,0,0
533181128,-33.938586074204466,18.87417096313904,135.33144,158.38287,-0.0,1.0875406,1.4107662,0.0,2,0,0,0
533191132,-33.93858607753756,18.874170945745725,135.33142,158.38286,-0.0,1.0877839,1.4098443,0.0,2,0,0,0
533201136,-33.93858607893768,18.874170929675643,135.33136,158.3828,-0.0,1.0880296,1.4100353,0.0,2,0,0,0
533211139,-33.93858607872755,18.874170915869538,135.33134,158.38278,-0.0,1.0882773,1.4102271,0.0,2,0,0,0
533221143,-33.93858607893876,18.874170898507238,135.33131,158.38275,-0.0,1.0839806,1.4091814,0.0,2,0,0,0
533231147,-33.93858607721272,18.874170883684155,135.33156,158.383,-0.0,1.0841918,1.4093659,0.0,2,0,0,0
533241151,-33.9385860712434,18.874170874283237,135.33191,158.38335,-0.0,1.0844052,1.4095513,0.0,2,0,0,0
533251155,-33.938586062754716,18.87417086825243,135.33228,158.38371,-0.0,1.0846205,1.4097373,0.0,2,0,0,0
533261159,-33.938586050763554,18.874170865564608,135.33258,158.38402,-0.0,1.0848378,1.4099243,0.0,2,0,0,0
533271163,-33.93858603611795,18.87417086788673,135.33296,158.3844,-0.0,1.0850574,1.4090226,0.0,2,0,0,0
533281167,-33.938586018195,18.874170874200523,135.33333,158.38477,-0.0,1.0852791,1.4092082,0.0,2,0,0,0
533291170,-33.938585997880246,18.874170884045963,135.33365,158.38509,-0.0,1.0855031,1.4093945,0.0,2,0,0,0
533301174,-33.93858597356666,18.874170897784868,135.33386,158.3853,-0.0,1.0857294,1.4095815,0.0,2,0,0,0
533311178,-33.93858594681089,18.87417091330058,135.334,158.38544,-0.0,1.0859578,1.4097695,0.0,2,0,0,0
533321196,-33.93858591589654,18.874170932500416,135.33401,158.38545,-0.0,1.0861883,1.4099581,0.0,2,0,0,0
533331186,-33.938585881576195,18.874170954254975,135.334,158.38544,-0.0,1.0864214,1.4101475,0.0,2,0,0,0
533341190,-33.938585844560656,18.87417097860561,135.33395,158.38539,-0.0,1.0866566,1.4103377,0.0,2,0,0,0
533351246,-33.938585802940565,18.874171006242364,135.33359,158.38503,-0.0,1.0868942,1.4105287,0.0,2,0,0,0
533361222,-33.93858575816857,18.87417103499172,135.3325,158.37074,-0.0,1.0871338,1.4096125,0.0,2,0,0,0
533371200,-33.93858571083539,18.874171065645815,135.33101,158.36925,-0.0,1.0873753,1.4098022,0.0,2,0,0,0
533381205,-33.938585660816656,18.874171096682403,135.32916,158.3674,-0.0,1.0876192,1.4099926,0.0,2,0,0,0
533391209,-33.93858560858945,18.874171126757577,135.32697,158.3652,-0.0,1.087865,1.4101837,0.0,2,0,0,0
533401214,-33.93858555415592,18.87417115552115,135.32437,158.36261,-0.0,1.0881133,1.4103757,0.0,2,0,0,0
533411217,-33.9385854983169,18.87417118178427,135.32133,158.35957,-0.0,1.0883636,1.4105685,0.0,2,0,0,0
533421226,-33.938585458318855,18.874171188710577,135.31805,158.3563,-0.0,1.0840313,1.4095113,0.0,2,0,0,0
533431227,-33.938585417010735,18.87417119332251,135.31438,158.35262,-0.0,1.0842443,1.4096969,0.0,2,0,0,0
533441231,-33.938585374407545,18.874171195355167,135.31035,158.34859,-0.0,1.0844591,1.4098831,0.0,2,0,0,0
533451233,-33.938585330790175,18.874171194800798,135.30574,158.34398,-0.0,1.0846758,1.4089822,0.0,2,0,0,0
533461237,-33.93858528625619,18.874171191371232,135.30077,158.339,-0.0,1.0848943,1.409167,0.0,2,0,0,0
533471241,-33.938585240967456,18.874171185580774,135.29543,158.33366,-0.0,1.085115,1.4093527,0.0,2,0,0,0
533481244,-33.93858519479534,18.874171177509545,135.2897,158.32794,-0.0,1.0853373,1.4095392,0.0,2,0,0,0
533491248,-33.938585147554356,18.874171167656343,135.28362,158.32185,-0.0,1.0855618,1.4097264,0.0,2,0,0,0
533501254,-33.9385850990805,18.874171156553555,135.27718,158.31541,-0.0,1.0857879,1.4099143,0.0,2,0,0,0
533511259,-33.938585049479876,18.8741711446651,135.27037,158.30861,-0.0,1.0860163,1.4101031,0.0,2,0,0,0
533521281,-33.93858499858205,18.874171132671975,135.26315,158.30139,-0.0,1.0862464,1.4102925,0.0,2,0,0,0
533531271,-33.93858494675689,18.874171120991566,135.25484,158.29308,-0.0,1.0864785,1.4093821,0.0,2,0,0,0
533541268,-33.93858489351979,18.87417111030488,135.24611,158.28435,-0.0,1.0867124,1.4095702,0.0,2,0,0,0
533551272,-33.93858483888256,18.874171101515174,135.23694,158.27518,-0.0,1.086948,1.4097592,0.0,2,0,0,0
533561276,-33.93858478281304,18.874171095289235,135.22733,158.26556,-0.0,1.0871856,1.4099488,0.0,2,0,0,0
533571282,-33.93858472507109,18.874171091922985,135.21724,158.24374,-0.0,1.087425,1.4101392,0.0,2,0,0,0
533581284,-33.9385846654305,18.874171091537896,135.20667,158.23317,-0.0,1.0876665,1.4103304,0.0,2,0,0,0
533591287,-33.93858460363395,18.874171094309702,135.19563,158.22214,-0.0,1.0879096,1.4105223,0.0,2,0,0,0
533601292,-33.938584539458475,18.87417110028751,135.18419,158.2107,-0.0,1.0881549,1.4107151,0.0,2,0,0,0
533611296,-33.93858447297911,18.87417110974269,135.17241,158.19891,-0.0,1.0884018,1.4109086,0.0,2,0,0,0
533621299,-33.93858438133279,18.87417113132925,135.15683,158.18333,-0.0,1.0840977,1.4087613,0.0,2,0,0,0
533631303,-33.938584288304554,18.874171156014558,135.1411,158.1676,-0.0,1.0843085,1.4089446,0.0,2,0,0,0
