timestamp,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
533991444,2.8700416,0.0140915075,2.8750367,2.9375906,-2.5714731,2.7014863,2.8514066,-0.3374228,-0.35948277,-0.75553286,-0.24336934,-0.33185107,0.40944046,0.40775198,0.22155148,0.40313524,0.40948993,0.71668845,0.019304011,6.094206e-05,6.690692e-05,0.2638797
534001448,2.862404,0.014091801,2.8673859,2.929878,-2.5791454,2.6938546,2.843811,-0.3374228,-0.35948277,-0.75553286,-0.24336934,-0.33185107,0.40944046,0.40775198,0.22155148,0.40313524,0.40948993,0.71668845,0.019304011,6.094206e-05,6.690692e-05,0.2638797
534011451,2.8539765,0.014092007,2.8589432,2.9213648,-2.5876179,2.6854305,2.8354304,-0.3374228,-0.35948277,-0.75553286,-0.24336934,-0.33185107,0.40944046,0.40775198,0.22155148,0.40313524,0.40948993,0.71668845,0.019304011,6.094206e-05,6.690692e-05,0.2638797
534021456,2.8443348,0.014092057,2.8492837,2.9116201,-2.597333,2.6757917,2.8258448,-0.3374228,-0.35948277,-0.75553286,-0.24336934,-0.33185107,0.40944046,0.40775198,0.22155148,0.40313524,0.40948993,0.71668845,0.019304011,6.094206e-05,6.690692e-05,0.2638797
534031459,2.8603961,0.013857073,2.862687,2.9042783,-2.5651264,2.693181,2.8509068,-0.21233302,-0.23808324,-0.7470695,-0.1060828,-0.20581728,0.3857277,0.3929,0.27550668,0.35342073,0.3822366,0.7162024,0.0190925,5.8019046e-05,6.9256e-05,0.26457784
534041463,2.8520317,0.0138587365,2.8543441,2.8960507,-2.573313,2.6848085,2.8424742,-0.21233302,-0.23808324,-0.7470695,-0.1060828,-0.20581728,0.3857277,0.3929,0.27550668,0.35342073,0.3822366,0.7162024,0.0190925,5.8019046e-05,6.9256e-05,0.26457784
534051467,2.842969,0.013860272,2.8452988,2.887099,-2.5822816,2.6757338,2.833356,-0.21233302,-0.23808324,-0.7470695,-0.1060828,-0.20581728,0.3857277,0.3929,0.27550668,0.35342073,0.3822366,0.7162024,0.0190925,5.8019046e-05,6.9256e-05,0.26457784
534061471,2.8344703,0.013861799,2.836817,2.8787098,-2.590674,2.6672213,2.8248038,-0.21233302,-0.23808324,-0.7470695,-0.1060828,-0.20581728,0.3857277,0.3929,0.27550668,0.35342073,0.3822366,0.7162024,0.0190925,5.8019046e-05,6.9256e-05,0.26457784
534071475,2.8278072,0.013863226,2.8301675,2.872136,-2.5972462,2.660544,2.8180976,-0.21233302,-0.23808324,-0.7470695,-0.1060828,-0.20581728,0.3857277,0.3929,0.27550668,0.35342073,0.3822366,0.7162024,0.0190925,5.8019046e-05,6.9256e-05,0.26457784
534081479,2.8237472,0.013864499,2.8261158,2.8681335,-2.601254,2.6564684,2.8140106,-0.21233302,-0.23808324,-0.7470695,-0.1060828,-0.20581728,0.3857277,0.3929,0.27550668,0.35342073,0.3822366,0.7162024,0.0190925,5.8019046e-05,6.9256e-05,0.26457784
534091482,2.8224587,0.013865594,2.8248305,2.8668666,-2.602543,2.6551635,2.8127127,-0.21233302,-0.23808324,-0.7470695,-0.1060828,-0.20581728,0.3857277,0.3929,0.27550668,0.35342073,0.3822366,0.7162024,0.0190925,5.8019046e-05,6.9256e-05,0.26457784
534101491,2.8239284,0.013866512,2.8262973,2.868321,-2.601136,2.6566148,2.8141906,-0.21233302,-0.23808324,-0.7470695,-0.1060828,-0.20581728,0.3857277,0.3929,0.27550668,0.35342073,0.3822366,0.7162024,0.0190925,5.8019046e-05,6.9256e-05,0.26457784
534111496,2.8282266,0.013867246,2.8305871,2.8725674,-2.5969644,2.6608944,2.8185155,-0.21233302,-0.23808324,-0.7470695,-0.1060828,-0.20581728,0.3857277,0.3929,0.27550668,0.35342073,0.3822366,0.7162024,0.0190925,5.8019046e-05,6.9256e-05,0.26457784
534121498,2.8352153,0.013867817,2.8375623,2.8794699,-2.5901628,2.6678655,2.8255475,-0.21233302,-0.23808324,-0.7470695,-0.1060828,-0.20581728,0.3857277,0.3929,0.27550668,0.35342073,0.3822366,0.7162024,0.0190925,5.8019046e-05,6.9256e-05,0.26457784
534131498,2.844505,0.013868255,2.8468342,2.8886461,-2.5811157,2.67714,2.8348937,-0.21233302,-0.23808324,-0.7470695,-0.1060828,-0.20581728,0.3857277,0.3929,0.27550668,0.35342073,0.3822366,0.7162024,0.0190925,5.8019046e-05,6.9256e-05,0.26457784
534141502,2.8560169,0.013868576,2.8583243,2.9000208,-2.5699081,2.6886382,2.8464737,-0.21233302,-0.23808324,-0.7470695,-0.1060828,-0.20581728,0.3857277,0.3929,0.27550668,0.35342073,0.3822366,0.7162024,0.0190925,5.8019046e-05,6.9256e-05,0.26457784
534151506,2.8699167,0.013868794,2.872199,2.9137626,-2.5563867,2.7025242,2.860453,-0.21233302,-0.23808324,-0.7470695,-0.1060828,-0.20581728,0.3857277,0.3929,0.27550668,0.35342073,0.3822366,0.7162024,0.0190925,5.8019046e-05,6.9256e-05,0.26457784
534161510,2.8863332,0.013868918,2.8885875,2.9300034,-2.5404315,2.7189255,2.8769588,-0.21233302,-0.23808324,-0.7470695,-0.1060828,-0.20581728,0.3857277,0.3929,0.27550668,0.35342073,0.3822366,0.7162024,0.0190925,5.8019046e-05,6.9256e-05,0.26457784
534171514,2.905248,0.013868977,2.9074714,2.9487312,-2.522062,2.7378232,2.8959703,-0.21233302,-0.23808324,-0.7470695,-0.1060828,-0.20581728,0.3857277,0.3929,0.27550668,0.35342073,0.3822366,0.7162024,0.0190925,5.8019046e-05,6.9256e-05,0.26457784
534181517,2.9261153,0.013869028,2.9283073,2.9694118,-2.5018065,2.7586727,2.9169364,-0.21233302,-0.23808324,-0.7470695,-0.1060828,-0.20581728,0.3857277,0.3929,0.27550668,0.35342073,0.3822366,0.7162024,0.0190925,5.8019046e-05,6.9256e-05,0.26457784
534191521,2.948256,0.013869117,2.9504173,2.9913776,-2.480321,2.780795,2.9391727,-0.21233302,-0.23808324,-0.7470695,-0.1060828,-0.20581728,0.3857277,0.3929,0.27550668,0.35342073,0.3822366,0.7162024,0.0190925,5.8019046e-05,6.9256e-05,0.26457784
534201526,2.9708955,0.013869291,2.9730284,3.013863,-2.4583585,2.8034174,2.9619,-0.21233302,-0.23808324,-0.7470695,-0.1060828,-0.20581728,0.3857277,0.3929,0.27550668,0.35342073,0.3822366,0.7162024,0.0190925,5.8019046e-05,6.9256e-05,0.26457784
534211529,2.9931126,0.013869581,2.995221,3.035953,-2.4368129,2.8256207,2.9841936,-0.21233302,-0.23808324,-0.7470695,-0.1060828,-0.20581728,0.3857277,0.3929,0.27550668,0.35342073,0.3822366,0.7162024,0.0190925,5.8019046e-05,6.9256e-05,0.26457784
534221533,3.0143824,0.01386999,3.0164697,3.0571232,-2.4161909,2.846883,3.0055273,-0.21233302,-0.23808324,-0.7470695,-0.1060828,-0.20581728,0.3857277,0.3929,0.27550668,0.35342073,0.3822366,0.7162024,0.0190925,5.8019046e-05,6.9256e-05,0.26457784
534231538,3.035769,0.0138184,3.0378232,3.0780835,-2.3999746,2.869192,3.0270255,0.29472372,0.27790585,0.026970327,0.3685241,0.29895416,-0.23075011,-0.24174052,-0.48627272,-0.20944017,-0.22692794,0.71625525,0.01914701,5.6424462e-05,6.7627916e-05,0.2644738
534241590,3.0539644,0.013819024,3.056004,3.0962236,-2.3822296,2.8873956,3.0452647,0.29472372,0.27790585,0.026970327,0.3685241,0.29895416,-0.23075011,-0.24174052,-0.48627272,-0.20944017,-0.22692794,0.71625525,0.01914701,5.6424462e-05,6.7627916e-05,0.2644738
534251570,3.070445,0.013819751,3.0724742,3.1126702,-2.3662279,2.9038959,3.0617762,0.29472372,0.27790585,0.026970327,0.3685241,0.29895416,-0.23075011,-0.24174052,-0.48627272,-0.20944017,-0.22692794,0.71625525,0.01914701,5.6424462e-05,6.7627916e-05,0.2644738
534261556,3.0847766,0.013820559,3.086798,3.1269827,-2.3522935,2.9182515,3.07613,0.29472372,0.27790585,0.026970327,0.3685241,0.29895416,-0.23075011,-0.24174052,-0.48627272,-0.20944017,-0.22692794,0.71625525,0.01914701,5.6424462e-05,6.7627916e-05,0.2644738
534271552,3.0967474,0.013821431,3.0987635,3.1389458,-2.3406327,2.9302459,3.0881162,0.29472372,0.27790585,0.026970327,0.3685241,0.29895416,-0.23075011,-0.24174052,-0.48627272,-0.20944017,-0.22692794,0.71625525,0.01914701,5.6424462e-05,6.7627916e-05,0.2644738
534281557,3.106329,0.013822354,3.1083412,-3.1346583,-2.3312788,2.9398472,3.0977077,0.29472372,0.27790585,0.026970327,0.3685241,0.29895416,-0.23075011,-0.24174052,-0.48627272,-0.20944017,-0.22692794,0.71625525,0.01914701,5.6424462e-05,6.7627916e-05,0.2644738
534291560,3.1137826,0.013823308,3.1157925,-3.1272008,-2.3239813,2.9473174,3.1051679,0.29472372,0.27790585,0.026970327,0.3685241,0.29895416,-0.23075011,-0.24174052,-0.48627272,-0.20944017,-0.22692794,0.71625525,0.01914701,5.6424462e-05,6.7627916e-05,0.2644738
534301564,3.1198032,0.013824285,3.1218114,-3.1211743,-2.3180695,2.9533508,3.1111925,0.29472372,0.27790585,0.026970327,0.3685241,0.29895416,-0.23075011,-0.24174052,-0.48627272,-0.20944017,-0.22692794,0.71625525,0.01914701,5.6424462e-05,6.7627916e-05,0.2644738
534311568,3.125209,0.013825274,3.127216,-3.1157608,-2.3127499,2.9587674,3.1166012,0.29472372,0.27790585,0.026970327,0.3685241,0.29895416,-0.23075011,-0.24174052,-0.48627272,-0.20944017,-0.22692794,0.71625525,0.01914701,5.6424462e-05,6.7627916e-05,0.2644738
534321572,3.1302755,0.013826268,3.1322813,-3.1106858,-2.3077583,2.963844,3.1216698,0.29472372,0.27790585,0.026970327,0.3685241,0.29895416,-0.23075011,-0.24174052,-0.48627272,-0.20944017,-0.22692794,0.71625525,0.01914701,5.6424462e-05,6.7627916e-05,0.2644738
534331576,3.1349528,0.01382727,3.136958,-3.1059988,-2.3031464,2.968531,3.1263485,0.29472372,0.27790585,0.026970327,0.3685241,0.29895416,-0.23075011,-0.24174052,-0.48627272,-0.20944017,-0.22692794,0.71625525,0.01914701,5.6424462e-05,6.7627916e-05,0.2644738
534341580,3.138999,0.013828277,3.1410036,-3.101943,-2.2991529,2.9725835,3.1303954,0.29472372,0.27790585,0.026970327,0.3685241,0.29895416,-0.23075011,-0.24174052,-0.48627272,-0.20944017,-0.22692794,0.71625525,0.01914701,5.6424462e-05,6.7627916e-05,0.2644738
534351584,-3.135521,0.013980626,-3.1302512,-3.0672424,-2.2904644,2.980993,3.1283355,0.29472372,0.27790585,0.026970327,0.3685241,0.29895416,-0.23075011,-0.24174052,-0.48627272,-0.20944017,-0.22692794,0.71625525,0.01914701,5.6424462e-05,6.7627916e-05,0.2644738
534361587,-3.1318264,0.0139815835,-3.1265566,-3.063565,-2.2867086,2.9846911,3.1320307,0.29472372,0.27790585,0.026970327,0.3685241,0.29895416,-0.23075011,-0.24174052,-0.48627272,-0.20944017,-0.22692794,0.71625525,0.01914701,5.6424462e-05,6.7627916e-05,0.2644738
534371592,-3.1279376,0.01398252,-3.1226678,-3.059696,-2.282745,2.9885883,3.1359212,0.29472372,0.27790585,0.026970327,0.3685241,0.29895416,-0.23075011,-0.24174052,-0.48627272,-0.20944017,-0.22692794,0.71625525,0.01914701,5.6424462e-05,6.7627916e-05,0.2644738
534381595,-3.1239836,0.013983452,-3.118714,-3.055763,-2.27871,2.9925504,3.1398768,0.29472372,0.27790585,0.026970327,0.3685241,0.29895416,-0.23075011,-0.24174052,-0.48627272,-0.20944017,-0.22692794,0.71625525,0.01914701,5.6424462e-05,6.7627916e-05,0.2644738
534391599,-3.1201108,0.013984388,-3.1148412,-3.05191,-2.2747564,2.9964292,-3.1394336,0.29472372,0.27790585,0.026970327,0.3685241,0.29895416,-0.23075011,-0.24174052,-0.48627272,-0.20944017,-0.22692794,0.71625525,0.01914701,5.6424462e-05,6.7627916e-05,0.2644738
534401605,-3.1161916,0.013985326,-3.1109223,-3.0480099,-2.2707527,3.000351,-3.1355126,0.29472372,0.27790585,0.026970327,0.3685241,0.29895416,-0.23075011,-0.24174052,-0.48627272,-0.20944017,-0.22692794,0.71625525,0.01914701,5.6424462e-05,6.7627916e-05,0.2644738
534411649,-3.1118982,0.0139862755,-3.1066291,-3.0437367,-2.2663558,3.0046449,-3.1312175,0.29472372,0.27790585,0.026970327,0.3685241,0.29895416,-0.23075011,-0.24174052,-0.48627272,-0.20944017,-0.22692794,0.71625525,0.01914701,5.6424462e-05,6.7627916e-05,0.2644738
534421614,-3.1066823,0.013987188,-3.1014135,-3.038546,-2.2609982,3.0098627,-3.1259987,0.29472372,0.27790585,0.026970327,0.3685241,0.29895416,-0.23075011,-0.24174052,-0.48627272,-0.20944017,-0.22692794,0.71625525,0.01914701,5.6424462e-05,6.7627916e-05,0.2644738
534431615,-3.102363,0.013942028,-3.097081,-3.0343108,-2.2572134,3.0147054,-3.1215882,-0.1542592,-0.16609788,-0.48753035,-0.10947311,-0.1514448,0.33711988,0.35641026,0.47215152,0.27903768,0.32928166,0.7156967,0.018936308,5.671143e-05,6.9535796e-05,0.26524076
534441619,-3.0935996,0.013942896,-3.0883183,-3.0255806,-2.248286,3.023476,-3.1128194,-0.1542592,-0.16609788,-0.48753035,-0.10947311,-0.1514448,0.33711988,0.35641026,0.47215152,0.27903768,0.32928166,0.7156967,0.018936308,5.671143e-05,6.9535796e-05,0.26524076
534451622,-3.0832102,0.013943633,-3.0779314,-3.0152557,-2.2375789,3.0338795,-3.1024191,-0.1542592,-0.16609788,-0.48753035,-0.10947311,-0.1514448,0.33711988,0.35641026,0.47215152,0.27903768,0.32928166,0.7156967,0.018936308,5.671143e-05,6.9535796e-05,0.26524076
534461627,-3.071637,0.013944285,-3.0663617,-3.0037606,-2.2256489,3.0454707,-3.0908308,-0.1542592,-0.16609788,-0.48753035,-0.10947311,-0.1514448,0.33711988,0.35641026,0.47215152,0.27903768,0.32928166,0.7156967,0.018936308,5.671143e-05,6.9535796e-05,0.26524076
534471630,-3.0592523,0.013944853,-3.053982,-2.9914677,-2.212882,3.0578754,-3.0784268,-0.1542592,-0.16609788,-0.48753035,-0.10947311,-0.1514448,0.33711988,0.35641026,0.47215152,0.27903768,0.32928166,0.7156967,0.018936308,5.671143e-05,6.9535796e-05,0.26524076
534481636,-3.046563,0.013945348,-3.0412984,-2.9788804,-2.1998,3.0705864,-3.0657141,-0.1542592,-0.16609788,-0.48753035,-0.10947311,-0.1514448,0.33711988,0.35641026,0.47215152,0.27903768,0.32928166,0.7156967,0.018936308,5.671143e-05,6.9535796e-05,0.26524076
534491638,-3.0339713,0.0139457835,-3.028714,-2.9663982,-2.186819,3.0832005,-3.053096,-0.1542592,-0.16609788,-0.48753035,-0.10947311,-0.1514448,0.33711988,0.35641026,0.47215152,0.27903768,0.32928166,0.7156967,0.018936308,5.671143e-05,6.9535796e-05,0.26524076
534501642,-3.021426,0.013946156,-3.0161767,-2.95397,-2.1738868,3.0957682,-3.0405207,-0.1542592,-0.16609788,-0.48753035,-0.10947311,-0.1514448,0.33711988,0.35641026,0.47215152,0.27903768,0.32928166,0.7156967,0.018936308,5.671143e-05,6.9535796e-05,0.26524076
534511647,-3.008909,0.013946476,-3.0036685,-2.9415767,-2.1609864,3.1083078,-3.0279706,-0.1542592,-0.16609788,-0.48753035,-0.10947311,-0.1514448,0.33711988,0.35641026,0.47215152,0.27903768,0.32928166,0.7156967,0.018936308,5.671143e-05,6.9535796e-05,0.26524076
534521650,-2.9965327,0.013946747,-2.991302,-2.92933,-2.1482353,3.120705,-3.0155585,-0.1542592,-0.16609788,-0.48753035,-0.10947311,-0.1514448,0.33711988,0.35641026,0.47215152,0.27903768,0.32928166,0.7156967,0.018936308,5.671143e-05,6.9535796e-05,0.26524076
534531654,-2.9847262,0.013947002,-2.979506,-2.9176536,-2.136074,3.1325305,-3.003715,-0.1542592,-0.16609788,-0.48753035,-0.10947311,-0.1514448,0.33711988,0.35641026,0.47215152,0.27903768,0.32928166,0.7156967,0.018936308,5.671143e-05,6.9535796e-05,0.26524076
534541664,-2.9739702,0.013806269,-2.9718883,-2.9305673,-2.134385,-3.1401207,-2.9828012,-0.1542592,-0.16609788,-0.48753035,-0.10947311,-0.1514448,0.33711988,0.35641026,0.47215152,0.27903768,0.32928166,0.7156967,0.018936308,5.671143e-05,6.9535796e-05,0.26524076
534551664,-2.9640634,0.013807627,-2.9619713,-2.9205456,-2.124762,-3.1302276,-2.97293,-0.1542592,-0.16609788,-0.48753035,-0.10947311,-0.1514448,0.33711988,0.35641026,0.47215152,0.27903768,0.32928166,0.7156967,0.018936308,5.671143e-05,6.9535796e-05,0.26524076
534561666,-2.9550087,0.013808975,-2.9529068,-2.911382,-2.115963,-3.1211846,-2.9639096,-0.1542592,-0.16609788,-0.48753035,-0.10947311,-0.1514448,0.33711988,0.35641026,0.47215152,0.27903768,0.32928166,0.7156967,0.018936308,5.671143e-05,6.9535796e-05,0.26524076
534571671,-2.9466255,0.013810312,-2.944514,-2.9028947,-2.107813,-3.112811,-2.9555597,-0.1542592,-0.16609788,-0.48753035,-0.10947311,-0.1514448,0.33711988,0.35641026,0.47215152,0.27903768,0.32928166,0.7156967,0.018936308,5.671143e-05,6.9535796e-05,0.26524076
534581673,-2.9385402,0.01381166,-2.936419,-2.894706,-2.0999484,-3.1047347,-2.9475079,-0.1542592,-0.16609788,-0.48753035,-0.10947311,-0.1514448,0.33711988,0.35641026,0.47215152,0.27903768,0.32928166,0.7156967,0.018936308,5.671143e-05,6.9535796e-05,0.26524076
534591677,-2.9305387,0.013813,-2.9284077,-2.886599,-2.0921621,-3.0967412,-2.9395406,-0.1542592,-0.16609788,-0.48753035,-0.10947311,-0.1514448,0.33711988,0.35641026,0.47215152,0.27903768,0.32928166,0.7156967,0.018936308,5.671143e-05,6.9535796e-05,0.26524076
534601682,-2.9223623,0.013814371,-2.9202206,-2.878312,-2.0842023,-3.0885723,-2.9314005,-0.1542592,-0.16609788,-0.48753035,-0.10947311,-0.1514448,0.33711988,0.35641026,0.47215152,0.27903768,0.32928166,0.7156967,0.018936308,5.671143e-05,6.9535796e-05,0.26524076
534611728,-2.9140987,0.013815761,-2.911946,-2.8699336,-2.0761542,-3.0803154,-2.9231746,-0.1542592,-0.16609788,-0.48753035,-0.10947311,-0.1514448,0.33711988,0.35641026,0.47215152,0.27903768,0.32928166,0.7156967,0.018936308,5.671143e-05,6.9535796e-05,0.26524076
534621692,-2.905601,0.0138171725,-2.9034367,-2.8613153,-2.0678768,-3.0718238,-2.9147174,-0.1542592,-0.16609788,-0.48753035,-0.10947311,-0.1514448,0.33711988,0.35641026,0.47215152,0.27903768,0.32928166,0.7156967,0.018936308,5.671143e-05,6.9535796e-05,0.26524076
534631695,-2.8991098,0.013744264,-2.896948,-2.8549914,-2.0649748,-3.0643528,-2.9081337,-0.06461656,-0.06817818,-0.31969714,-0.05856085,-0.064038634,0.22680458,0.26144704,0.6025869,0.1314466,0.21323544,0.71514666,0.018727407,5.427304e-05,7.095073e-05,0.26600075
534641704,-2.8901324,0.013745615,-2.8879604,-2.8459163,-2.0560913,-3.055378,-2.8991911,-0.06461656,-0.06817818,-0.31969714,-0.05856085,-0.064038634,0.22680458,0.26144704,0.6025869,0.1314466,0.21323544,0.71514666,0.018727407,5.427304e-05,7.095073e-05,0.26600075
534651701,-2.8806217,0.013747119,-2.8784351,-2.8362603,-2.0468326,-3.0458746,-2.8897297,-0.06461656,-0.06817818,-0.31969714,-0.05856085,-0.064038634,0.22680458,0.26144704,0.6025869,0.1314466,0.21323544,0.71514666,0.018727407,5.427304e-05,7.095073e-05,0.26600075
534661705,-2.8696322,0.013748725,-2.8674283,-2.8250976,-2.0361323,-3.034895,-2.8787994,-0.06461656,-0.06817818,-0.31969714,-0.05856085,-0.064038634,0.22680458,0.26144704,0.6025869,0.1314466,0.21323544,0.71514666,0.018727407,5.427304e-05,7.095073e-05,0.26600075
534671709,-2.856059,0.013750511,-2.8538322,-2.8113024,-2.0229073,-3.0213358,-2.8653026,-0.06461656,-0.06817818,-0.31969714,-0.05856085,-0.064038634,0.22680458,0.26144704,0.6025869,0.1314466,0.21323544,0.71514666,0.018727407,5.427304e-05,7.095073e-05,0.26600075
534681712,-2.839761,0.013752508,-2.8375058,-2.7947278,-2.0070176,-3.0050566,-2.8491008,-0.06461656,-0.06817818,-0.31969714,-0.05856085,-0.064038634,0.22680458,0.26144704,0.6025869,0.1314466,0.21323544,0.71514666,0.018727407,5.427304e-05,7.095073e-05,0.26600075
534691718,-2.8215587,0.013754689,-2.81927,-2.7762027,-1.9892589,-2.9868755,-2.8310115,-0.06461656,-0.06817818,-0.31969714,-0.05856085,-0.064038634,0.22680458,0.26144704,0.6025869,0.1314466,0.21323544,0.71514666,0.018727407,5.427304e-05,7.095073e-05,0.26600075
534701770,-2.8027108,0.013756988,-2.8003852,-2.7570064,-1.970858,-2.9680502,-2.8122864,-0.06461656,-0.06817818,-0.31969714,-0.05856085,-0.064038634,0.22680458,0.26144704,0.6025869,0.1314466,0.21323544,0.71514666,0.018727407,5.427304e-05,7.095073e-05,0.26600075
534711743,-2.7843406,0.013759328,-2.7819777,-2.738284,-1.9529115,-2.9497025,-2.794042,-0.06461656,-0.06817818,-0.31969714,-0.05856085,-0.064038634,0.22680458,0.26144704,0.6025869,0.1314466,0.21323544,0.71514666,0.018727407,5.427304e-05,7.095073e-05,0.26600075
534721733,-2.7677205,0.0137616005,-2.765322,-2.721334,-1.9366642,-2.9331024,-2.7775402,-0.06461656,-0.06817818,-0.31969714,-0.05856085,-0.064038634,0.22680458,0.26144704,0.6025869,0.1314466,0.21323544,0.71514666,0.018727407,5.427304e-05,7.095073e-05,0.26600075
534731732,-2.753829,0.013763712,-2.7514,-2.7071595,-1.9230778,-2.919228,-2.7637513,-0.06461656,-0.06817818,-0.31969714,-0.05856085,-0.064038634,0.22680458,0.26144704,0.6025869,0.1314466,0.21323544,0.71514666,0.018727407,5.427304e-05,7.095073e-05,0.26600075
534741736,-2.7430513,0.0137656,-2.7405977,-2.6961575,-1.9125322,-2.9084635,-2.7530546,-0.06461656,-0.06817818,-0.31969714,-0.05856085,-0.064038634,0.22680458,0.26144704,0.6025869,0.1314466,0.21323544,0.71514666,0.018727407,5.427304e-05,7.095073e-05,0.26600075
534751740,-2.734948,0.013767285,-2.7324758,-2.6878831,-1.9046009,-2.9003701,-2.7450137,-0.06461656,-0.06817818,-0.31969714,-0.05856085,-0.064038634,0.22680458,0.26144704,0.6025869,0.1314466,0.21323544,0.71514666,0.018727407,5.427304e-05,7.095073e-05,0.26600075
534761744,-2.7285042,0.013768842,-2.7260168,-2.6813016,-1.89829,-2.8939338,-2.73862,-0.06461656,-0.06817818,-0.31969714,-0.05856085,-0.064038634,0.22680458,0.26144704,0.6025869,0.1314466,0.21323544,0.71514666,0.018727407,5.427304e-05,7.095073e-05,0.26600075
534771750,-2.7225668,0.0137703605,-2.7200654,-2.6752365,-1.8924713,-2.8880024,-2.7327297,-0.06461656,-0.06817818,-0.31969714,-0.05856085,-0.064038634,0.22680458,0.26144704,0.6025869,0.1314466,0.21323544,0.71514666,0.018727407,5.427304e-05,7.095073e-05,0.26600075
534781751,-2.7162497,0.013771929,-2.7137332,-2.6687827,-1.8862766,-2.8816893,-2.7264628,-0.06461656,-0.06817818,-0.31969714,-0.05856085,-0.064038634,0.22680458,0.26144704,0.6025869,0.1314466,0.21323544,0.71514666,0.018727407,5.427304e-05,7.095073e-05,0.26600075
534791756,-2.7090573,0.013773565,-2.7065234,-2.661434,-1.8792212,-2.8744998,-2.7193282,-0.06461656,-0.06817818,-0.31969714,-0.05856085,-0.064038634,0.22680458,0.26144704,0.6025869,0.1314466,0.21323544,0.71514666,0.018727407,5.427304e-05,7.095073e-05,0.26600075
534801759,-2.7005365,0.013775341,-2.6979818,-2.6527262,-1.870861,-2.8659806,-2.7108767,-0.06461656,-0.06817818,-0.31969714,-0.05856085,-0.064038634,0.22680458,0.26144704,0.6025869,0.1314466,0.21323544,0.71514666,0.018727407,5.427304e-05,7.095073e-05,0.26600075
534811793,-2.6912127,0.013777206,-2.6886349,-2.6431959,-1.8617102,-2.8566573,-2.7016296,-0.06461656,-0.06817818,-0.31969714,-0.05856085,-0.064038634,0.22680458,0.26144704,0.6025869,0.1314466,0.21323544,0.71514666,0.018727407,5.427304e-05,7.095073e-05,0.26600075
534821767,-2.682043,0.013779074,-2.6794422,-2.6338208,-1.852705,-2.8474874,-2.6925366,-0.06461656,-0.06817818,-0.31969714,-0.05856085,-0.064038634,0.22680458,0.26144704,0.6025869,0.1314466,0.21323544,0.71514666,0.018727407,5.427304e-05,7.095073e-05,0.26600075
534831771,-2.6736972,0.013764728,-2.6710854,-2.625425,-1.8463707,-2.838816,-2.684225,-0.27128112,-0.26567912,-0.24854028,-0.29795218,-0.27300155,0.09582091,0.1111778,0.31429085,0.057144016,0.09000421,0.7151308,0.018725378,5.5444965e-05,7.0562004e-05,0.26601782
534841777,-2.6669693,0.013766402,-2.6643395,-2.6185427,-1.8397205,-2.8320832,-2.6775565,-0.27128112,-0.26567912,-0.24854028,-0.29795218,-0.27300155,0.09582091,0.1111778,0.31429085,0.057144016,0.09000421,0.7151308,0.018725378,5.5444965e-05,7.0562004e-05,0.26601782
534851779,-2.661739,0.013767918,-2.6590958,-2.6131928,-1.8345597,-2.8268468,-2.6723714,-0.27128112,-0.26567912,-0.24854028,-0.29795218,-0.27300155,0.09582091,0.1111778,0.31429085,0.057144016,0.09000421,0.7151308,0.018725378,5.5444965e-05,7.0562004e-05,0.26601782
534861783,-2.6579473,0.013769296,-2.655294,-2.609314,-1.8308067,-2.8230474,-2.6686122,-0.27128112,-0.26567912,-0.24854028,-0.29795218,-0.27300155,0.09582091,0.1111778,0.31429085,0.057144016,0.09000421,0.7151308,0.018725378,5.5444965e-05,7.0562004e-05,0.26601782
534871786,-2.6552145,0.01377058,-2.652554,-2.6065185,-1.8280915,-2.8203063,-2.665903,-0.27128112,-0.26567912,-0.24854028,-0.29795218,-0.27300155,0.09582091,0.1111778,0.31429085,0.057144016,0.09000421,0.7151308,0.018725378,5.5444965e-05,7.0562004e-05,0.26601782
534881790,-2.6578865,0.0138535,-2.653279,-2.5969834,-1.8069215,-2.8222373,-2.674671,-0.27128112,-0.26567912,-0.24854028,-0.29795218,-0.27300155,0.09582091,0.1111778,0.31429085,0.057144016,0.09000421,0.7151308,0.018725378,5.5444965e-05,7.0562004e-05,0.26601782
534891794,-2.6553361,0.013854134,-2.6507354,-2.5944896,-1.8043579,-2.8196936,-2.672099,-0.27128112,-0.26567912,-0.24854028,-0.29795218,-0.27300155,0.09582091,0.1111778,0.31429085,0.057144016,0.09000421,0.7151308,0.018725378,5.5444965e-05,7.0562004e-05,0.26601782
534901799,-2.6523798,0.013854706,-2.6477866,-2.5915995,-1.8013796,-2.8167415,-2.669117,-0.27128112,-0.26567912,-0.24854028,-0.29795218,-0.27300155,0.09582091,0.1111778,0.31429085,0.057144016,0.09000421,0.7151308,0.018725378,5.5444965e-05,7.0562004e-05,0.26601782
534911803,-2.6487417,0.013855177,-2.6441584,-2.5880446,-1.7977087,-2.813106,-2.6654475,-0.27128112,-0.26567912,-0.24854028,-0.29795218,-0.27300155,0.09582091,0.1111778,0.31429085,0.057144016,0.09000421,0.7151308,0.018725378,5.5444965e-05,7.0562004e-05,0.26601782
