timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
3083026,3082816,-0.00060028344,0.0004801201,-8.444051e-06
3085520,3085317,-0.00068659184,0.000492714,-0.0003584699
3089267,3089063,-0.00087466935,0.00067282066,-0.00071178534
3093035,3092819,-0.0006010359,0.00082300307,-0.0008397502
3096773,3096571,5.953391e-05,0.0010052732,-0.0010703079
3099279,3099074,0.00028744785,0.0010400283,-0.0010563168
3103035,3102829,0.00052825187,0.00068815384,-0.0010927301
3106778,3106574,0.0001985581,0.00032952765,-0.00091325224
3110527,3110325,-0.0001853763,0.00061170774,-0.00046549874
3114281,3114076,-0.00021901717,0.00088565756,-0.0006944116
3116780,3116577,-0.00017158607,0.0009099755,-0.00056283385
3120531,3120328,-0.00023366639,0.0008469337,-0.0005315592
3124283,3124080,-0.00074522203,0.000767488,-0.00022804142
3128038,3127831,-0.00082298665,0.00063633616,-0.0003745613
3131791,3131582,-0.00089284533,0.000732698,-0.00026924573
3134290,3134084,-0.0010474572,0.00088373816,-0.00012989393
3138050,3137839,-0.0015067642,0.0008432074,2.6065465e-05
3141791,3141586,-0.0016761995,0.0004935972,0.00038924458
3145543,3145337,-0.001663481,0.00049836293,0.0007050404
3149293,3149088,-0.0012145819,0.0008851556,0.0007089395
3151793,3151588,-0.0011312313,0.00094167364,0.00077612925
3155545,3155340,-0.0013829443,0.0006236167,0.00057685014
3159294,3159091,-0.0014317085,0.0005046896,0.00072512915
3163062,3162856,-0.0016714006,0.0005303808,0.0014246413
3166813,3166608,-0.0016512303,0.00068393385,0.0017245646
3169299,3169094,-0.0015516198,0.000613843,0.0016120052
3173047,3172841,-0.0012800897,0.0001841429,0.0013456299
3176802,3176596,-0.001320054,4.1023417e-05,0.0010025009
3180551,3180347,-0.000927434,0.0007628925,0.00062071864
3184303,3184099,-0.0003634107,0.0013911094,0.00043449912
3188060,3187850,-0.0006353738,0.0012025078,0.00030301872
3190554,3190351,-0.00072346476,0.000985503,0.00022134307
3194313,3194102,-0.0006360732,0.0009476345,-0.000120268705
3198059,3197853,-0.0002983785,0.0009482966,-0.00027061196
3201807,3201605,-0.0008126885,0.0005491274,4.9030414e-06
3204310,3204105,-0.0010638569,0.00024887457,0.00015605033
3208063,3207856,-0.0014430016,7.267119e-05,0.00014882296
3211811,3211608,-0.001657745,0.00017730014,0.000268873
3215568,3215365,-0.0016857926,0.0003441704,0.00044584429
3219328,3219110,-0.0014636988,0.00082876085,0.00045610408
3221814,3221611,-0.0009594258,0.00085224473,0.0003304965
3225566,3225362,-0.0007480075,0.0006338892,1.2760707e-05
3229318,3229114,-0.00080575247,0.00037547926,-0.0002508077
3233074,3232865,-0.00052730244,0.00013871076,-0.00036440298
3236822,3236617,-0.00049584487,0.00011019668,-0.0003850753
3239323,3239117,-0.00036327346,5.0996718e-05,-0.00043317492
3243077,3242868,-0.0003414186,0.00018791888,-0.00054835534
3246825,3246619,-0.0005796919,0.00074832566,-0.00067882595
3250582,3250370,-0.0008842401,0.00095544383,-0.00080513244
3254327,3254121,-0.00039674382,0.0010070715,-0.00045533097
3256858,3256656,0.00022023875,0.0011907086,5.3459644e-06
3260581,3260374,0.0006909821,0.0015142049,0.00033652433
3264339,3264124,0.0002553668,0.0015562978,0.00026828438
3268083,3267876,-0.00029933473,0.0013549256,-4.0054307e-05
3271852,3271651,-0.0003769055,0.0013150288,-9.716419e-05
3274333,3274128,-0.00043199837,0.0013123134,-0.00015575644
3278087,3277879,-0.0005885768,0.00132589,-2.581263e-05
3281837,3281636,-0.00015644768,0.0011595915,0.00032735037
3285586,3285382,-5.2065618e-05,0.0011846696,0.00068823725
3289336,3289133,6.650283e-05,0.0010556054,0.00086327724
3291835,3291634,0.00031573878,0.00080321525,0.00069442776
3295592,3295385,0.0007029515,0.0005192324,0.00053946726
3299346,3299136,0.0008613137,0.00037047444,0.00057673757
3303093,3302888,0.00062075636,0.00078691816,0.00069919793
3306841,3306639,0.00074406504,0.00092484115,0.0005832896
3309349,3309139,0.00091475307,0.00080025545,0.00048525826
3313097,3312892,0.0011324753,0.0005486609,0.0004482037
3316843,3316642,0.0010560905,0.0002589217,0.00016255348
3320599,3320393,0.0005202335,-1.8637767e-05,-0.0003219881
3324351,3324145,-4.426354e-05,0.0003818055,-0.0007823803
3326849,3326645,-0.00019968231,0.0005925905,-0.0010023841
3330601,3330397,-0.00012519782,0.0007651444,-0.0008962388
3334352,3334147,-0.00063630496,0.0007231766,-0.00048703147
3338104,3337898,-0.000903482,0.00036751785,-0.00025045456
3341851,3341650,-0.0003666706,0.00034995217,3.4544224e-05
3344360,3344151,-0.0001583169,0.00028028927,0.00039423115
3348111,3347903,-0.0005135981,0.00016622049,0.00046381712
3351855,3351653,-0.00021549023,0.00014494087,0.0005739529
3355614,3355409,0.00014874023,2.9623527e-05,0.0008128821
3359360,3359155,0.00018628432,7.037323e-05,0.00052946847
3361857,3361656,0.00036412405,0.00018148961,0.00021563831
3365612,3365408,0.0006597823,0.0008086878,-0.00025356814
3369363,3369159,0.00087622605,0.0008705273,-0.00015043226
3373116,3372910,0.0010474428,0.0008359483,-0.00013151698
3376863,3376661,0.0010668532,0.0007709004,-0.0003805896
3379365,3379162,0.0010535555,0.0010088666,-0.00064206094
3383119,3382913,0.00082459557,0.0012720941,-0.0012512427
3386867,3386664,0.00088382757,0.0015754449,-0.0013066427
3390627,3390416,0.0009977954,0.0015069174,-0.0012647241
3394378,3394167,0.0011891733,0.0015312564,-0.0009484453
3396870,3396667,0.0014058683,0.0015131334,-0.0006973691
3400675,3400465,0.001709305,0.0017742557,-0.0008463957
3404381,3404170,0.0019456515,0.0014599003,-0.0013159893
3408138,3407923,0.001781136,0.0011453169,-0.0015078661
3411875,3411672,0.0015571486,0.0015440799,-0.0010932597
3414383,3414174,0.0015262819,0.0015696044,-0.00096227915
3418132,3417925,0.0011772428,0.001034541,-0.0009111766
3421881,3421676,0.0009670097,0.001003724,-0.0006469788
3425629,3425427,0.0010682021,0.0011511603,-6.0725182e-05
3429389,3429178,0.0014477378,0.0012650008,0.00090761454
3431882,3431679,0.0016039324,0.0012406268,0.0006955835
3435639,3435435,0.0015036348,0.001072962,0.0003149185
3439390,3439186,0.0017220428,0.00095511565,0.00014702453
