timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
127283088,-0.12497029,-0.07087291,-0.019929396,0.98942524,0.17892125,-0.010573714,0.06170539,1.9336869,1.3849294,-1.6211237,-2.0745276e-06,4.5448396e-06,-5.7573757e-06,-0.00014641415,-5.264311e-05,9.586372e-05,0.09125005,-0.0427779,-0.21626204,-0.009238707,0.007720489,0.0041730674,0.0,0.0,4.6399168e-07,0.00020503503,0.00048150256,7.0782546e-05,3.9045735e-06,4.053379e-06,1.4650805e-06,0.01045093,0.010492446,0.010755915,0.043732386,0.043687344,0.19451515,2.0506454e-11,2.0193423e-11,5.5928238e-11,5.3075002e-08,5.1413604e-08,5.0000704e-08,1.2142885e-05,3.8077978e-06,2.2881977e-05,1.371167e-05,5.5698993e-06,2.2762064e-05,0.0,0.0,0.00065729197,0.012691703,0.034014385,8389351,0.29566827,0.44103873,0.020790124,0.08314179,0.0017461235,0.0017461235,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
127293092,-0.12569417,-0.07182587,-0.020126486,0.9892609,0.17411947,-0.012111518,0.06423319,1.9354535,1.3848121,-1.5959657,-2.074421e-06,4.54489e-06,-5.758666e-06,-0.00014620682,-5.2661275e-05,9.494015e-05,0.09125029,-0.04277808,-0.21626243,-0.009238553,0.0077206534,0.004172716,0.0,0.0,4.642572e-07,0.00020656861,0.00048158318,7.0810675e-05,3.913708e-06,4.0691043e-06,1.4787452e-06,0.010523325,0.0105663985,0.010747897,0.044001233,0.043955892,0.19196439,2.0516453e-11,2.0203422e-11,5.5938233e-11,5.3074878e-08,5.1413696e-08,5e-08,1.2142985e-05,3.8078977e-06,2.2882077e-05,1.3711671e-05,5.5699e-06,2.2762066e-05,0.0,0.0,0.0006329083,0.010768161,0.018475844,8389351,0.29657567,0.4381374,0.020790124,0.08314179,0.0017461235,0.0017461235,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
127303095,-0.12679791,-0.07281726,-0.020470556,0.9890405,0.16887225,-0.01301581,0.06424569,1.9371783,1.3846942,-1.5953262,-2.0741359e-06,4.544317e-06,-5.761075e-06,-0.0001462149,-5.2668274e-05,9.4937226e-05,0.091252424,-0.042779557,-0.21627063,-0.0092351865,0.00772277,0.0041659083,0.0,0.0,4.628332e-07,0.00020706929,0.00048264887,7.080625e-05,3.9230827e-06,4.084341e-06,1.4985634e-06,0.010595489,0.010640259,0.010791456,0.044272546,0.04422682,0.19246414,2.0525862e-11,2.0213057e-11,5.5939e-11,5.3074874e-08,5.1413586e-08,5.0000086e-08,1.21243265e-05,3.802186e-06,2.2866847e-05,1.3688758e-05,5.5648648e-06,2.2746326e-05,0.0,0.0,0.0006174737,0.010277994,0.018595878,8389351,0.29748842,0.43870735,0.020343753,0.08314179,0.0017461235,0.0017461235,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
127313099,-0.12820362,-0.073787905,-0.021017484,0.9887758,0.1629574,-0.0133834975,0.06413145,1.9388378,1.3845623,-1.5946841,-2.0741359e-06,4.544317e-06,-5.761075e-06,-0.0001462149,-5.2668274e-05,9.4937226e-05,0.091252424,-0.042779557,-0.21627063,-0.0092351865,0.00772277,0.0041659083,0.0,0.0,4.5937256e-07,0.00020644715,0.0004835098,7.0820926e-05,3.933431e-06,4.1004732e-06,1.5243055e-06,0.010668267,0.010715011,0.01083516,0.044546574,0.044500582,0.19296625,2.0535861e-11,2.0223056e-11,5.5949e-11,5.3074963e-08,5.1413675e-08,5.0000175e-08,1.2124427e-05,3.802286e-06,2.2866947e-05,1.3688759e-05,5.5648657e-06,2.2746328e-05,0.0,0.0,0.00059610617,0.009803943,0.018946007,8389351,0.2984077,0.43927923,0.020343753,0.08314179,0.0017461235,0.0017461235,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
127323102,-0.12988527,-0.07469532,-0.02176532,0.988472,0.15689497,-0.014267736,0.06362023,1.9404376,1.384424,-1.5940452,-2.0741359e-06,4.544317e-06,-5.761075e-06,-0.0001462149,-5.2668274e-05,9.4937226e-05,0.091252424,-0.042779557,-0.21627063,-0.0092351865,0.00772277,0.0041659083,0.0,0.0,4.5298268e-07,0.00020399308,0.00047787235,7.0830116e-05,3.944567e-06,4.116265e-06,1.5552048e-06,0.010741618,0.010790404,0.010879031,0.044823226,0.044776984,0.19347075,2.0545862e-11,2.0233057e-11,5.5958998e-11,5.3075055e-08,5.1413767e-08,5.0000267e-08,1.2124527e-05,3.8023861e-06,2.2867047e-05,1.368876e-05,5.5648666e-06,2.274633e-05,0.0,0.0,0.0005748927,0.009355168,0.019490503,8389351,0.29933295,0.4398531,0.020343753,0.08314179,0.0017461235,0.0017461235,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
127333107,-0.1318131,-0.07549033,-0.022645554,0.9881365,0.14988302,-0.015201144,0.063683614,1.9419756,1.3842739,-1.5934091,-2.0743398e-06,4.544113e-06,-5.7610932e-06,-0.00014621798,-5.2665444e-05,9.4936106e-05,0.09125209,-0.042779393,-0.21627444,-0.009234356,0.0077228,0.0041622226,0.0,0.0,4.4479813e-07,0.00020049363,0.000474667,7.080966e-05,3.95609e-06,4.130379e-06,1.590472e-06,0.010814813,0.010865945,0.010922986,0.0451024,0.04505581,0.19397764,2.0555264e-11,2.0242686e-11,5.5959817e-11,5.3075052e-08,5.141366e-08,5.0000352e-08,1.2105806e-05,3.796668e-06,2.2851887e-05,1.36658155e-05,5.5598994e-06,2.2730586e-05,0.0,0.0,0.0005539582,0.008936793,0.02019394,8389351,0.30026355,0.4404289,0.010163782,0.08314179,0.0017461235,0.0017461235,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
127343109,-0.13397598,-0.07610242,-0.02363029,0.98777556,0.14274731,-0.015977412,0.06364718,1.9434391,1.384118,-1.5927722,-2.0743398e-06,4.544113e-06,-5.7610932e-06,-0.00014621798,-5.2665444e-05,9.4936106e-05,0.09125209,-0.042779393,-0.21627444,-0.009234356,0.0077228,0.0041622226,0.0,0.0,4.373259e-07,0.00019811827,0.00047185805,7.081027e-05,3.9684796e-06,4.1441003e-06,1.6309684e-06,0.010888633,0.0109422235,0.0109670805,0.04538436,0.045337554,0.19448693,2.0565263e-11,2.0252685e-11,5.5969816e-11,5.307514e-08,5.141375e-08,5.000044e-08,1.2105906e-05,3.796768e-06,2.2851988e-05,1.3665816e-05,5.5599003e-06,2.2730588e-05,0.0,0.0,0.0005327341,0.0085375,0.02101253,8389351,0.30120078,0.44100672,0.010163782,0.08314179,0.0017461235,0.0017461235,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
127353113,-0.13629608,-0.07651021,-0.024748085,0.9873992,0.13560323,-0.017417101,0.06334244,1.9448265,1.3839787,-1.5921397,-2.0728091e-06,4.544307e-06,-5.7646307e-06,-0.00014621313,-5.2691168e-05,9.493709e-05,0.09125957,-0.042783584,-0.21627177,-0.009233865,0.0077267545,0.0041667717,0.0,0.0,4.30626e-07,0.0001963956,0.00046782044,7.078347e-05,3.981403e-06,4.1553376e-06,1.6744161e-06,0.010962744,0.011018791,0.011011329,0.045668866,0.04562176,0.19499864,2.0574662e-11,2.0262311e-11,5.5970693e-11,5.307514e-08,5.1413647e-08,5.000053e-08,1.2087134e-05,3.7910468e-06,2.2836912e-05,1.36428425e-05,5.554996e-06,2.271487e-05,0.0,0.0,0.00051848433,0.008142989,0.02190982,8389351,0.3021434,0.4415865,0.01952185,0.08314179,0.0017461235,0.0017461235,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
127363124,-0.13869296,-0.076814644,-0.025971008,0.98701036,0.12847643,-0.020036273,0.06318059,1.9461473,1.3837914,-1.591507,-2.0728091e-06,4.544307e-06,-5.7646307e-06,-0.00014621313,-5.2691168e-05,9.493709e-05,0.09125957,-0.042783584,-0.21627177,-0.009233865,0.0077267545,0.0041667717,0.0,0.0,4.2517763e-07,0.00019567362,0.00046320722,7.077936e-05,3.9952556e-06,4.166718e-06,1.7206627e-06,0.0110374,0.011095937,0.011055708,0.045956217,0.04590893,0.19551279,2.058466e-11,2.027231e-11,5.5980696e-11,5.307523e-08,5.1413735e-08,5.000062e-08,1.2087234e-05,3.7911468e-06,2.2837012e-05,1.3642843e-05,5.5549967e-06,2.2714872e-05,0.0,0.0,0.00049821066,0.0077870185,0.022877341,8389351,0.30309266,0.44216827,0.01952185,0.08314179,0.0017461235,0.0017461235,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
127373120,-0.14116529,-0.07713988,-0.02717024,0.986602,0.12170544,-0.023967763,0.06602281,1.9474125,1.3835837,-1.5655092,-2.071892e-06,4.543928e-06,-5.7695274e-06,-0.00014598676,-5.2727497e-05,9.3882176e-05,0.09126104,-0.04278512,-0.21627083,-0.009229305,0.007728828,0.0041699153,0.0,0.0,4.212506e-07,0.00019620467,0.00045843175,7.074803e-05,4.008982e-06,4.177332e-06,1.7686928e-06,0.011112645,0.011173548,0.011046411,0.046246156,0.046198606,0.19294183,2.0594058e-11,2.0281934e-11,5.5981626e-11,5.3074967e-08,5.1413625e-08,5e-08,1.2068381e-05,3.7854168e-06,2.2822005e-05,1.3619811e-05,5.5501555e-06,2.2699163e-05,0.0,0.0,0.00047771505,0.006731089,0.013931985,8389351,0.30404732,0.43925145,0.008849291,0.08314179,0.0017461235,0.0017461235,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
127383123,-0.14364897,-0.07764605,-0.02818878,0.98617524,0.11509415,-0.029409569,0.06499636,1.9485912,1.383318,-1.564857,-2.071892e-06,4.543928e-06,-5.7695274e-06,-0.00014598676,-5.2727497e-05,9.3882176e-05,0.09126104,-0.04278512,-0.21627083,-0.009229305,0.007728828,0.0041699153,0.0,0.0,4.1890772e-07,0.00019804135,0.00045705406,7.073923e-05,4.022271e-06,4.1903604e-06,1.8185999e-06,0.011188334,0.0112515595,0.011091056,0.046538986,0.046491303,0.1934527,2.0604058e-11,2.0291935e-11,5.5991625e-11,5.307506e-08,5.1413718e-08,5.0000093e-08,1.2068481e-05,3.7855168e-06,2.2822105e-05,1.3619812e-05,5.5501564e-06,2.2699165e-05,0.0,0.0,0.00045382022,0.006361312,0.012671195,8389351,0.30500868,0.43983257,0.008849291,0.08314179,0.0017461235,0.0017461235,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
127393128,-0.14606556,-0.07837202,-0.029064195,0.9857373,0.10557495,-0.023398973,0.060723614,1.9455073,1.39992,-1.5725,-1.9663166e-06,4.584402e-06,-5.698187e-06,-0.00014444512,-4.700159e-05,9.785454e-05,0.09124488,-0.0427761,-0.21627519,-0.009231008,0.007723337,0.004168269,0.0,0.0,4.1745486e-07,0.0002007201,0.0004534086,7.060349e-05,3.8433695e-06,4.028988e-06,1.8655563e-06,0.00973417,0.0097864885,0.010555367,0.041487116,0.041448183,0.19086619,2.0494845e-11,2.0175714e-11,5.5946123e-11,5.2687568e-08,5.1069893e-08,5e-08,1.20428285e-05,3.7783989e-06,2.2805882e-05,1.3593019e-05,5.5447836e-06,2.2682972e-05,0.0,0.0,0.00029363905,0.009294717,0.0153450025,8389351,0.2879849,0.43688235,0.010037774,0.06366738,0.0071663475,0.0071663475,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
127403153,-0.14853933,-0.07931815,-0.029439082,0.9852807,0.09836627,-0.029204458,0.059568193,1.9465272,1.3996569,-1.5718985,-1.9663166e-06,4.584402e-06,-5.698187e-06,-0.00014444512,-4.700159e-05,9.785454e-05,0.09124488,-0.0427761,-0.21627519,-0.009231008,0.007723337,0.004168269,0.0,0.0,4.1578866e-07,0.00020368233,0.00045063996,7.059158e-05,3.8535936e-06,4.0458635e-06,1.9174834e-06,0.009802809,0.009857388,0.010598624,0.041733563,0.04169441,0.19135508,2.0504846e-11,2.0185714e-11,5.595612e-11,5.2687657e-08,5.1069982e-08,5.000009e-08,1.2042929e-05,3.778499e-06,2.2805982e-05,1.35930195e-05,5.5447845e-06,2.2682974e-05,0.0,0.0,0.00027939436,0.008964526,0.016107602,8389351,0.288839,0.43744153,0.010037774,0.06366738,0.0071663475,0.0071663475,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
127413134,-0.15088782,-0.08036594,-0.029417498,0.9848395,0.091086745,-0.03404993,0.058184132,1.9474748,1.3993405,-1.5713094,-1.9663166e-06,4.584402e-06,-5.698187e-06,-0.00014444512,-4.700159e-05,9.785454e-05,0.09124488,-0.0427761,-0.21627519,-0.009231008,0.007723337,0.004168269,0.0,0.0,4.1388023e-07,0.00020601499,0.00044601748,7.0582006e-05,3.861949e-06,4.0637765e-06,1.9678855e-06,0.009871893,0.0099288225,0.010642022,0.0419824,0.04194304,0.1918463,2.0514845e-11,2.0195713e-11,5.596612e-11,5.268775e-08,5.1070074e-08,5.000018e-08,1.2043029e-05,3.778599e-06,2.2806082e-05,1.359302e-05,5.5447854e-06,2.2682976e-05,0.0,0.0,0.00026654903,0.0086659,0.017039036,8389351,0.28969887,0.43800262,0.010037774,0.06366738,0.0071663475,0.0071663475,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
127423192,-0.15299428,-0.08139828,-0.0290289,0.9844412,0.083756685,-0.03733881,0.057108507,1.9483528,1.3989832,-1.570735,-1.9664112e-06,4.5840943e-06,-5.6987324e-06,-0.00014444898,-4.7000736e-05,9.78524e-05,0.09124723,-0.042777233,-0.2162842,-0.009229522,0.0077246875,0.004159982,0.0,0.0,4.1239622e-07,0.00020776782,0.0004445098,7.0553935e-05,3.868403e-06,4.0807945e-06,2.0134764e-06,0.009940927,0.010000321,0.010685501,0.042233557,0.042193923,0.19233985,2.0524265e-11,2.0205348e-11,5.5967116e-11,5.2687728e-08,5.1069954e-08,5.0000263e-08,1.2023894e-05,3.7728275e-06,2.2791242e-05,1.3569698e-05,5.5400756e-06,2.2667326e-05,0.0,0.0,0.0002560409,0.008398847,0.018089259,8389351,0.29056406,0.43856567,0.024228385,0.06366738,0.0071663475,0.0071663475,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
127433177,-0.15475398,-0.08226374,-0.028297625,0.9841154,0.07660485,-0.039057486,0.05632511,1.9491549,1.3986012,-1.5701677,-1.9664112e-06,4.5840943e-06,-5.6987324e-06,-0.00014444898,-4.7000736e-05,9.78524e-05,0.09124723,-0.042777233,-0.2162842,-0.009229522,0.0077246875,0.004159982,0.0,0.0,4.1048682e-07,0.00020775788,0.00044531786,7.055959e-05,3.8736366e-06,4.097433e-06,2.052922e-06,0.010010308,0.0100722015,0.01072907,0.042487223,0.042447418,0.19283576,2.0534265e-11,2.0215348e-11,5.5977115e-11,5.2687817e-08,5.1070042e-08,5.0000352e-08,1.2023994e-05,3.7729276e-06,2.2791342e-05,1.3569699e-05,5.5400765e-06,2.2667327e-05,0.0,0.0,0.00024611867,0.008160067,0.019212492,8389351,0.29143548,0.4391307,0.024228385,0.06366738,0.0071663475,0.0071663475,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
127443152,-0.15615958,-0.08285634,-0.027254209,0.9838731,0.06918378,-0.039884463,0.05549618,1.9498897,1.3982409,-1.5696136,-1.964415e-06,4.583601e-06,-5.705448e-06,-0.00014445513,-4.7038622e-05,9.785004e-05,0.09125622,-0.042782787,-0.21628664,-0.009222885,0.0077305757,0.004161912,0.0,0.0,4.0888514e-07,0.00020688032,0.00044061945,7.055203e-05,3.8774906e-06,4.1107946e-06,2.0842585e-06,0.0100798225,0.010144384,0.01077276,0.042743236,0.042703196,0.19333403,2.054368e-11,2.0224978e-11,5.597816e-11,5.26878e-08,5.1069925e-08,5.0000438e-08,1.2004878e-05,3.7671712e-06,2.2776672e-05,1.3546374e-05,5.5354194e-06,2.265186e-05,0.0,0.0,0.00024621768,0.007985923,0.020402638,8389351,0.2923122,0.43969765,0.028709142,0.06366738,0.0071663475,0.0071663475,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
127453148,-0.15719342,-0.0831136,-0.025917869,0.98372287,0.062397156,-0.039477017,0.054892413,1.9505477,1.3978441,-1.5690615,-1.964415e-06,4.583601e-06,-5.705448e-06,-0.00014445513,-4.7038622e-05,9.785004e-05,0.09125622,-0.042782787,-0.21628664,-0.009222885,0.0077305757,0.004161912,0.0,0.0,4.0490298e-07,0.00020501805,0.00043912278,7.058012e-05,3.8806957e-06,4.122147e-06,2.1085507e-06,0.010149709,0.010216802,0.010816543,0.043001805,0.042961635,0.19383465,2.055368e-11,2.0234979e-11,5.598816e-11,5.2687888e-08,5.1070014e-08,5.0000526e-08,1.2004978e-05,3.7672712e-06,2.2776772e-05,1.3546375e-05,5.5354203e-06,2.2651862e-05,0.0,0.0,0.00023858088,0.00779916,0.021589689,8389351,0.29319522,0.44026655,0.028709142,0.06366738,0.0071663475,0.0071663475,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
127463151,-0.1578595,-0.08299935,-0.024362594,0.9836656,0.05647585,-0.037523832,0.057414208,1.9511386,1.3974662,-1.5432214,-1.963622e-06,4.5837564e-06,-5.70822e-06,-0.00014423083,-4.7069956e-05,9.6857606e-05,0.09126408,-0.042786654,-0.21629398,-0.009222756,0.0077340975,0.004155326,0.0,0.0,3.9814847e-07,0.00020229435,0.0004403397,7.0596e-05,3.883254e-06,4.129225e-06,2.124173e-06,0.010219753,0.010289171,0.010809346,0.043262754,0.04322239,0.19130276,2.0563091e-11,2.0244606e-11,5.5989234e-11,5.2687636e-08,5.1069893e-08,5e-08,1.1985958e-05,3.7615441e-06,2.2762317e-05,1.3523112e-05,5.5308083e-06,2.2636666e-05,0.0,0.0,0.00023246078,0.0068911766,0.011479803,8389351,0.29408357,0.4373817,0.019330122,0.06366738,0.0071663475,0.0071663475,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
127473155,-0.15819375,-0.082568645,-0.022681855,0.9836884,0.051558297,-0.034472708,0.057569057,1.951679,1.397106,-1.5426463,-1.963622e-06,4.5837564e-06,-5.70822e-06,-0.00014423083,-4.7069956e-05,9.6857606e-05,0.09126408,-0.042786654,-0.21629398,-0.009222756,0.0077340975,0.004155326,0.0,0.0,3.9305712e-07,0.00019926255,0.00043637032,7.064609e-05,3.886094e-06,4.1344347e-06,2.133089e-06,0.010289856,0.010361296,0.010853231,0.043526303,0.04348585,0.19180028,2.0573092e-11,2.0254605e-11,5.5999233e-11,5.2687728e-08,5.1069986e-08,5.0000093e-08,1.1986058e-05,3.7616442e-06,2.2762417e-05,1.3523113e-05,5.530809e-06,2.2636668e-05,0.0,0.0,0.0002280662,0.006742972,0.010311244,8389351,0.29497823,0.4379501,0.019330122,0.06366738,0.0071663475,0.0071663475,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
127483159,-0.15828308,-0.0818795,-0.020879712,0.9837715,0.04812954,-0.03043213,0.05743464,1.9521779,1.3968064,-1.542076,-1.9621923e-06,4.5835595e-06,-5.7124416e-06,-0.00014423131,-4.709645e-05,9.685602e-05,0.09127388,-0.04279197,-0.21630068,-0.009219454,0.0077393074,0.0041506835,0.0,0.0,3.901631e-07,0.00019664632,0.00043165302,7.068015e-05,3.888804e-06,4.136449e-06,2.1357614e-06,0.0103602,0.010433183,0.010897241,0.043792266,0.043751657,0.19230019,2.05825e-11,2.026423e-11,5.6000347e-11,5.268771e-08,5.1069865e-08,5.0000175e-08,1.19671995e-05,3.755961e-06,2.2748205e-05,1.3499973e-05,5.526235e-06,2.2621796e-05,0.0,0.0,0.00022921032,0.006637891,0.009695623,8389351,0.29587823,0.43852046,0.025683958,0.06366738,0.0071663475,0.0071663475,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
127493161,-0.15822208,-0.08106509,-0.019001016,0.98388684,0.045494035,-0.026243135,0.05696365,1.9526461,1.3965229,-1.5415038,-1.9621923e-06,4.5835595e-06,-5.7124416e-06,-0.00014423131,-4.709645e-05,9.685602e-05,0.09127388,-0.04279197,-0.21630068,-0.009219454,0.0077393074,0.0041506835,0.0,0.0,3.8963162e-07,0.00019499224,0.0004270703,7.074209e-05,3.8920434e-06,4.1383882e-06,2.1358856e-06,0.0104312515,0.010505496,0.0109414,0.044060867,0.044020206,0.19280249,2.0592498e-11,2.0274228e-11,5.601035e-11,5.26878e-08,5.1069954e-08,5.0000263e-08,1.19672995e-05,3.756061e-06,2.2748305e-05,1.3499974e-05,5.526236e-06,2.2621798e-05,0.0,0.0,0.00022714832,0.0065171383,0.009617539,8389351,0.29678455,0.43909281,0.025683958,0.06366738,0.0071663475,0.0071663475,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
127503167,-0.15810458,-0.08025209,-0.017134016,0.98400664,0.04312282,-0.02169376,0.05712111,1.9530895,1.396283,-1.5409331,-1.9621923e-06,4.5835595e-06,-5.7124416e-06,-0.00014423131,-4.709645e-05,9.685602e-05,0.09127388,-0.04279197,-0.21630068,-0.009219454,0.0077393074,0.0041506835,0.0,0.0,3.8841384e-07,0.00019367108,0.00042387348,7.080472e-05,3.895811e-06,4.140421e-06,2.1347864e-06,0.010502339,0.010577755,0.01098563,0.04433203,0.044291332,0.1933072,2.0602499e-11,2.028423e-11,5.6020348e-11,5.268789e-08,5.1070046e-08,5.0000356e-08,1.19674e-05,3.756161e-06,2.2748405e-05,1.3499975e-05,5.5262367e-06,2.26218e-05,0.0,0.0,0.00022641987,0.0064020334,0.010049086,8389351,0.29769677,0.43966717,0.025683958,0.06366738,0.0071663475,0.0071663475,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
127513172,-0.15804228,-0.07948252,-0.015373023,0.9841082,0.04130884,-0.016528767,0.057362013,1.9535214,1.3961058,-1.5403641,-1.9615595e-06,4.582904e-06,-5.7159514e-06,-0.00014424088,-4.710971e-05,9.68529e-05,0.09127668,-0.042793997,-0.21630636,-0.009214206,0.0077417456,0.004146757,0.0,0.0,3.8613086e-07,0.00019264442,0.00041987884,7.084122e-05,3.90006e-06,4.141969e-06,2.13417e-06,0.010573486,0.01064989,0.0110299615,0.044605654,0.044564854,0.19381435,2.0611898e-11,2.0293846e-11,5.6021476e-11,5.2687874e-08,5.106993e-08,5.0000438e-08,1.1948746e-05,3.75053e-06,2.2734464e-05,1.3476964e-05,5.521696e-06,2.2607344e-05,0.0,0.0,0.00022882772,0.0063010743,0.010890649,8389351,0.29861432,0.4402435,0.013578385,0.06366738,0.0071663475,0.0071663475,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
127523173,-0.15807876,-0.07877755,-0.013779757,0.98418254,0.040055383,-0.010962426,0.057630952,1.9539284,1.3959682,-1.539789,-1.9615595e-06,4.582904e-06,-5.7159514e-06,-0.00014424088,-4.710971e-05,9.68529e-05,0.09127668,-0.042793997,-0.21630636,-0.009214206,0.0077417456,0.004146757,0.0,0.0,3.820201e-07,0.000191153,0.00041753365,7.089781e-05,3.9053834e-06,4.1450726e-06,2.1364838e-06,0.010645186,0.010722363,0.011074416,0.04488199,0.04484119,0.19432394,2.0621897e-11,2.0303845e-11,5.6031478e-11,5.2687962e-08,5.1070018e-08,5.0000526e-08,1.1948846e-05,3.75063e-06,2.2734564e-05,1.3476965e-05,5.521697e-06,2.2607346e-05,0.0,0.0,0.00022985257,0.0061860336,0.0119832335,8389351,0.29953828,0.4408219,0.013578385,0.06366738,0.0071663475,0.0071663475,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
127533176,-0.15826866,-0.07815929,-0.012421709,0.9842195,0.038897503,-0.005199936,0.057904188,1.9543272,1.3959006,-1.5392128,-1.9608635e-06,4.582636e-06,-5.7185143e-06,-0.00014424452,-4.712287e-05,9.685175e-05,0.09127942,-0.042795796,-0.21630731,-0.009211246,0.0077437335,0.004146773,0.0,0.0,3.7695003e-07,0.00018951541,0.00041403106,7.092575e-05,3.911269e-06,4.1480375e-06,2.1414644e-06,0.01071705,0.010794959,0.011118996,0.04516082,0.04511995,0.19483598,2.063129e-11,2.0313458e-11,5.6032637e-11,5.268795e-08,5.1069904e-08,5.000061e-08,1.1930355e-05,3.7450413e-06,2.2720815e-05,1.345409e-05,5.5171918e-06,2.2593154e-05,0.0,0.0,0.00023293172,0.0060801962,0.013251113,8389351,0.30046758,0.4414023,0.009787626,0.06366738,0.0071663475,0.0071663475,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
127543179,-0.15868537,-0.07762975,-0.011378964,0.9842069,0.037579693,-0.00017293589,0.057645407,1.9547094,1.3958738,-1.5386353,-1.9608635e-06,4.582636e-06,-5.7185143e-06,-0.00014424452,-4.712287e-05,9.685175e-05,0.09127942,-0.042795796,-0.21630731,-0.009211246,0.0077437335,0.004146773,0.0,0.0,3.7303963e-07,0.00018793791,0.00041115432,7.0970666e-05,3.918308e-06,4.152716e-06,2.1521491e-06,0.010789693,0.010868363,0.011163748,0.045442402,0.04540157,0.19535047,2.0641289e-11,2.0323456e-11,5.6042636e-11,5.2688037e-08,5.1069993e-08,5.00007e-08,1.1930455e-05,3.7451414e-06,2.2720915e-05,1.3454091e-05,5.5171927e-06,2.2593156e-05,0.0,0.0,0.00023532768,0.005953855,0.014598524,8389351,0.30140334,0.44198468,0.009787626,0.06366738,0.0071663475,0.0071663475,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
127553183,-0.15943769,-0.077202484,-0.01075388,0.98412585,0.035196044,0.0035994758,0.060319755,1.9550793,1.3959064,-1.5139229,-1.9597849e-06,4.5822703e-06,-5.7236985e-06,-0.0001440204,-4.7161586e-05,9.579619e-05,0.09128312,-0.042798363,-0.21630862,-0.009206519,0.007746609,0.004146818,0.0,0.0,3.691485e-07,0.00018632346,0.00040929258,7.098272e-05,3.926005e-06,4.157366e-06,2.169548e-06,0.01086265,0.010942458,0.0111547075,0.045726515,0.04568565,0.19278497,2.0650677e-11,2.0333065e-11,5.604382e-11,5.268774e-08,5.1069872e-08,5e-08,1.191207e-05,3.7395835e-06,2.270732e-05,1.3431302e-05,5.5127266e-06,2.2579168e-05,0.0,0.0,0.00023899818,0.006296167,0.012894342,8389351,0.30234444,0.43907285,0.013289472,0.06366738,0.0071663475,0.0071663475,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
