timestamp,timestamp_last_signal,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],channel_count,rc_failsafe,rc_lost,input_source
123926978,123926978,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
123939008,123939008,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
123951091,123951091,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
123958977,123958977,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
123971104,123971104,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
123983344,123983344,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
123994979,123994979,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124004139,124004139,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124014979,124014979,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124027062,124027062,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124038977,124038977,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124046995,124046995,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124059009,124059009,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124071124,124071124,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124082981,124082981,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124091104,124091104,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124102990,124102990,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124114981,124114981,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124127016,124127016,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124134979,124134979,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124147050,124147050,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124158976,124158976,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124171180,124171180,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124178977,124178977,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124191208,124191208,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124204179,124204179,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124214978,124214978,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124223939,124223939,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124235048,124235048,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124244255,124244255,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124258978,124258978,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124266987,124266987,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124278989,124278989,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124291253,124291253,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124303040,124303040,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124310976,124310976,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124323111,124323111,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124334993,124334993,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124346977,124346977,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124354978,124354978,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124366986,124366986,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124378977,124378977,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124390977,124390977,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124398978,124398978,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124410977,124410977,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124424109,124424109,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124434978,124434978,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124443239,124443239,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124454979,124454979,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124466978,124466978,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124479011,124479011,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124486977,124486977,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124498989,124498989,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124510977,124510977,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124523254,124523254,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124530977,124530977,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124544095,124544095,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124554978,124554978,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124564204,124564204,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124574996,124574996,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124586976,124586976,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124598982,124598982,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124610978,124610978,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124618978,124618978,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124630988,124630988,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124643310,124643310,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124655002,124655002,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124663055,124663055,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124675003,124675003,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124687009,124687009,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124698991,124698991,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124706978,124706978,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124718978,124718978,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124730983,124730983,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124744233,124744233,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124750990,124750990,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124764529,124764529,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124775045,124775045,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124784806,124784806,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124795055,124795055,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124807031,124807031,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124818993,124818993,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124831008,124831008,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124838977,124838977,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124850979,124850979,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124863296,124863296,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124875100,124875100,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124883247,124883247,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124895169,124895169,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124904243,124904243,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124918977,124918977,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124926977,124926977,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124938977,124938977,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124950978,124950978,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124964205,124964205,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124970977,124970977,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124983270,124983270,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
124995142,124995142,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125003309,125003309,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125015119,125015119,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125026987,125026987,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125039010,125039010,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125051017,125051017,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125058977,125058977,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125070977,125070977,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125084286,125084286,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125094979,125094979,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125104548,125104548,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125114978,125114978,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125124606,125124606,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125138978,125138978,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125146977,125146977,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125158987,125158987,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125170979,125170979,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125183383,125183383,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125190978,125190978,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125203327,125203327,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125214979,125214979,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125223321,125223321,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125234979,125234979,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125246977,125246977,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125258978,125258978,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125270977,125270977,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125278977,125278977,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125290986,125290986,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125304541,125304541,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125314982,125314982,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125324621,125324621,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125334978,125334978,127,5,0,0,1500,1500,1322,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125346981,125346981,127,5,0,0,1500,1500,1320,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125359005,125359005,127,5,0,0,1500,1500,1320,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125366977,125366977,127,5,0,0,1500,1500,1310,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125379016,125379016,127,5,0,0,1500,1500,1310,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125390977,125390977,127,5,0,0,1500,1500,1267,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125403405,125403405,127,5,0,0,1500,1500,1267,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125410977,125410977,127,5,0,0,1500,1500,1246,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125423440,125423440,127,5,0,0,1500,1500,1246,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125434983,125434983,127,5,0,0,1500,1500,1220,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125444527,125444527,127,5,0,0,1500,1500,1220,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125455046,125455046,127,5,0,0,1500,1500,1189,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125466977,125466977,127,5,0,0,1500,1500,1189,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125479113,125479113,127,5,0,0,1500,1500,1162,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125490977,125490977,127,5,0,0,1500,1500,1162,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125499056,125499056,127,5,0,0,1500,1500,1143,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125510977,125510977,127,5,0,0,1500,1500,1143,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125523470,125523470,127,5,0,0,1500,1500,1114,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125535014,125535014,127,5,0,0,1500,1500,1114,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125543689,125543689,127,5,0,0,1500,1500,1102,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125555022,125555022,127,5,0,0,1500,1500,1102,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125566978,125566978,127,5,0,0,1500,1500,1102,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125579095,125579095,127,5,0,0,1500,1500,1102,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125587015,125587015,127,5,0,0,1500,1500,1102,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125599124,125599124,127,5,0,0,1500,1500,1102,1502,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125610976,125610976,127,5,0,0,1500,1500,1102,1502,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125624643,125624643,127,5,0,0,1500,1500,1102,1503,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125630977,125630977,127,5,0,0,1500,1500,1102,1503,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125644763,125644763,127,5,0,0,1500,1500,1102,1503,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125655012,125655012,127,5,0,0,1500,1500,1102,1503,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125664589,125664589,127,5,0,0,1500,1500,1102,1504,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125674979,125674979,127,5,0,0,1500,1500,1102,1504,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125687026,125687026,127,5,0,0,1500,1500,1102,1504,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125699102,125699102,127,5,0,0,1500,1500,1102,1504,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125710977,125710977,127,5,0,0,1500,1500,1102,1503,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125719107,125719107,127,5,0,0,1500,1500,1102,1503,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125730977,125730977,127,5,0,0,1500,1500,1102,1503,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125743458,125743458,127,5,0,0,1500,1500,1102,1503,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125754980,125754980,127,5,0,0,1500,1500,1102,1502,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125763542,125763542,127,5,0,0,1500,1500,1102,1502,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125774980,125774980,127,5,0,0,1500,1500,1102,1502,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125787022,125787022,127,5,0,0,1500,1500,1102,1502,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125798977,125798977,127,5,0,0,1500,1500,1102,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125806977,125806977,127,5,0,0,1500,1500,1102,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125818987,125818987,127,5,0,0,1500,1500,1102,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125830978,125830978,127,5,0,0,1500,1500,1102,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125844731,125844731,127,5,0,0,1500,1500,1102,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125850977,125850977,127,5,0,0,1500,1500,1102,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125864655,125864655,127,5,0,0,1500,1500,1102,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125874986,125874986,127,5,0,0,1500,1500,1102,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125883587,125883587,127,5,0,0,1500,1500,1102,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125895057,125895057,127,5,0,0,1500,1500,1102,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125907009,125907009,127,5,0,0,1500,1500,1102,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125918979,125918979,127,5,0,0,1500,1500,1102,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125930977,125930977,127,5,0,0,1500,1500,1102,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125938979,125938979,127,5,0,0,1500,1500,1102,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125950988,125950988,127,5,0,0,1500,1500,1102,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125963652,125963652,127,5,0,0,1500,1500,1102,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125974979,125974979,127,5,0,0,1500,1500,1102,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125985557,125985557,127,5,0,0,1500,1500,1102,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
125994977,125994977,127,5,0,0,1500,1500,1102,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
126004940,126004940,127,5,0,0,1500,1500,1102,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
126019008,126019008,127,5,0,0,1500,1500,1102,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
126026978,126026978,127,5,0,0,1500,1500,1102,1501,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
