timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
117509683,-33.938605560840074,18.874164317865294,136.07063,160.75671,-0.0,1.6792338,2.134419,0.0,2,0,0,0
117519687,-33.938605578216276,18.874164285328423,136.06621,160.75229,-0.0,1.6793911,2.1345491,0.0,2,0,0,0
117529690,-33.93860559604702,18.87416425272952,136.06181,160.7479,-0.0,1.67955,2.1346798,0.0,2,0,0,0
117539694,-33.93860561483193,18.87416422090337,136.05751,160.72389,-0.0,1.6797103,2.1348112,0.0,2,0,0,0
117549697,-33.93860563427294,18.87416418822435,136.05325,160.71964,-0.0,1.679872,2.134943,0.0,2,0,0,0
117559706,-33.93860565423069,18.87416415694223,136.04903,160.71541,-0.0,1.6800351,2.1350753,0.0,2,0,0,0
117569704,-33.938605674932454,18.874164124873136,136.04486,160.71124,-0.0,1.6801997,2.1352084,0.0,2,0,0,0
117579707,-33.9386056966334,18.874164093373917,136.04077,160.70715,-0.0,1.6803658,2.135342,0.0,2,0,0,0
117589711,-33.93860572080656,18.874164057934713,136.03587,160.70226,-0.0,1.6774523,2.1338418,0.0,2,0,0,0
117599715,-33.93860574631979,18.874164022398595,136.03108,160.69746,-0.0,1.6775931,2.1339679,0.0,2,0,0,0
117609719,-33.93860577239266,18.874163987252725,136.02635,160.69273,-0.0,1.6777352,2.1340945,0.0,2,0,0,0
117619722,-33.938605799162374,18.874163952556547,136.0216,160.68799,-0.0,1.6778786,2.1342216,0.0,2,0,0,0
117629727,-33.93860582656033,18.87416391778542,136.01692,160.6833,-0.0,1.6780232,2.1343493,0.0,2,0,0,0
117639730,-33.938605854363516,18.87416388416179,136.01225,160.67863,-0.0,1.6781693,2.1344776,0.0,2,0,0,0
117649732,-33.938605883146586,18.874163850229316,136.00761,160.674,-0.0,1.6783167,2.1346064,0.0,2,0,0,0
117659736,-33.938605911740964,18.874163816976555,136.00299,160.66937,-0.0,1.6784655,2.1347358,0.0,2,0,0,0
117669740,-33.938605941585394,18.874163784178652,135.99844,160.66483,-0.0,1.6786155,2.1348658,0.0,2,0,0,0
117679768,-33.93860597093024,18.87416375102022,135.99341,160.65979,-0.0,1.6787671,2.1342552,0.0,2,0,0,0
117689746,-33.93860600154012,18.87416371870561,135.98851,160.65489,-0.0,1.6789199,2.1343842,0.0,2,0,0,0
117699753,-33.93860603176407,18.874163686406508,135.9836,160.64998,-0.0,1.6790742,2.1345139,0.0,2,0,0,0
117709753,-33.93860606311154,18.874163654024702,135.97874,160.64513,-0.0,1.6792299,2.1346438,0.0,2,0,0,0
117719764,-33.93860609459409,18.87416362279039,135.97397,160.64035,-0.0,1.679387,2.1347747,0.0,2,0,0,0
117729761,-33.93860612689357,18.874163590458984,135.96925,160.63564,-0.0,1.6795455,2.134906,0.0,2,0,0,0
117739817,-33.938606159229494,18.874163559334512,135.9646,160.61098,-0.0,1.6797055,2.135038,0.0,2,0,0,0
117749801,-33.93860619220224,18.87416352800587,135.96,160.60638,-0.0,1.679867,2.1351702,0.0,2,0,0,0
117759783,-33.93860622501416,18.874163497437053,135.95543,160.6018,-0.0,1.6800299,2.1353033,0.0,2,0,0,0
117769773,-33.93860625887672,18.874163466470232,135.95068,160.59706,-0.0,1.6801944,2.134682,0.0,2,0,0,0
117779778,-33.938606292220406,18.874163436161155,135.94595,160.59233,-0.0,1.6803604,2.134814,0.0,2,0,0,0
117789783,-33.938606323072584,18.87416339903818,135.94127,160.58765,-0.0,1.6774532,2.1340604,0.0,2,0,0,0
117799785,-33.93860635345089,18.874163362218884,135.9366,160.58298,-0.0,1.677594,2.134187,0.0,2,0,0,0
117809789,-33.93860638431164,18.874163325670953,135.932,160.57838,-0.0,1.677736,2.134314,0.0,2,0,0,0
117819792,-33.93860641560552,18.87416328983891,135.92754,160.57391,-0.0,1.6778793,2.1344419,0.0,2,0,0,0
117829795,-33.93860644628187,18.874163253502907,135.92311,160.56949,-0.0,1.678024,2.1345701,0.0,2,0,0,0
117839799,-33.938606477637926,18.874163217911217,135.91878,160.56516,-0.0,1.6781701,2.134699,0.0,2,0,0,0
117849802,-33.93860650886961,18.874163182969518,135.91429,160.56067,-0.0,1.6783174,2.1340926,0.0,2,0,0,0
117859806,-33.93860654045508,18.874163147309343,135.90985,160.55623,-0.0,1.6784662,2.1342206,0.0,2,0,0,0
117869832,-33.93860657150452,18.87416311277211,135.90549,160.55186,-0.0,1.6786164,2.134349,0.0,2,0,0,0
117879812,-33.93860660352312,18.874163078267184,135.90123,160.5476,-0.0,1.6787678,2.134478,0.0,2,0,0,0
117889816,-33.93860663435599,18.874163043993565,135.89691,160.54329,-0.0,1.6789206,2.1346078,0.0,2,0,0,0
117899819,-33.93860666503878,18.8741630095778,135.8927,160.53908,-0.0,1.6790749,2.134738,0.0,2,0,0,0
117909824,-33.93860669636696,18.874162975974844,135.88861,160.53499,-0.0,1.6792306,2.1348686,0.0,2,0,0,0
117919827,-33.938606726981135,18.87416294214833,135.88454,160.53091,-0.0,1.6793877,2.1350002,0.0,2,0,0,0
117929831,-33.93860675752455,18.87416290767442,135.88048,160.52686,-0.0,1.6795462,2.135132,0.0,2,0,0,0
117939834,-33.938606787030196,18.874162874531496,135.87627,160.50246,-0.0,1.6797062,2.134515,0.0,2,0,0,0
117949837,-33.93860681645437,18.87416284079027,135.87215,160.49834,-0.0,1.6798676,2.134646,0.0,2,0,0,0
117959841,-33.93860684665901,18.874162807445757,135.86815,160.49434,-0.0,1.6800305,2.1347775,0.0,2,0,0,0
117969844,-33.938606875570734,18.87416277497737,135.86414,160.49033,-0.0,1.6801949,2.1349096,0.0,2,0,0,0
117979848,-33.938606903817764,18.874162741585046,135.86018,160.48637,-0.0,1.6803607,2.1350424,0.0,2,0,0,0
117989851,-33.938606930630364,18.874162708113897,135.8558,160.482,-0.0,1.6774634,2.1342807,0.0,2,0,0,0
117999854,-33.938606955843426,18.87416267537156,135.85143,160.47762,-0.0,1.6776042,2.134408,0.0,2,0,0,0
118009858,-33.93860698105219,18.87416264229454,135.84723,160.47342,-0.0,1.6777463,2.1345358,0.0,2,0,0,0
118019862,-33.93860700678199,18.87416260941135,135.84315,160.46935,-0.0,1.6778898,2.134664,0.0,2,0,0,0
118029865,-33.93860703065711,18.874162577076063,135.83911,160.4653,-0.0,1.6780347,2.1340582,0.0,2,0,0,0
118039869,-33.9386070539876,18.87416254395252,135.83517,160.46136,-0.0,1.6781807,2.1341858,0.0,2,0,0,0
118049875,-33.93860707596086,18.874162511392388,135.8313,160.45749,-0.0,1.6783282,2.1343138,0.0,2,0,0,0
118059879,-33.93860709688133,18.874162479279363,135.82758,160.45377,-0.0,1.678477,2.1344423,0.0,2,0,0,0
118069879,-33.93860711786613,18.874162447113353,135.82407,160.45026,-0.0,1.6786273,2.1345713,0.0,2,0,0,0
118079894,-33.93860713707986,18.874162415444854,135.82062,160.44681,-0.0,1.6787788,2.1347013,0.0,2,0,0,0
118089886,-33.93860715544236,18.874162383223283,135.81734,160.44353,-0.0,1.6789317,2.1348314,0.0,2,0,0,0
118099889,-33.938607172061666,18.87416235196054,135.81413,160.44032,-0.0,1.679086,2.1349623,0.0,2,0,0,0
118109894,-33.938607188385085,18.874162321005343,135.81116,160.43735,-0.0,1.6792418,2.1343493,0.0,2,0,0,0
118119897,-33.93860720308752,18.874162290454613,135.80827,160.43446,-0.0,1.6793988,2.1344793,0.0,2,0,0,0
118129900,-33.93860721584521,18.874162259533016,135.80545,160.41174,-0.0,1.6795574,2.13461,0.0,2,0,0,0
118139904,-33.93860722740647,18.874162229280792,135.80273,160.40903,-0.0,1.6797174,2.1347408,0.0,2,0,0,0
118149907,-33.93860723744539,18.874162199665633,135.80013,160.4064,-0.0,1.6798787,2.1348727,0.0,2,0,0,0
118159910,-33.93860724692253,18.874162169917376,135.79765,160.40393,-0.0,1.6800416,2.1350048,0.0,2,0,0,0
118169914,-33.938607253820265,18.874162140607176,135.79514,160.40143,-0.0,1.680206,2.1351376,0.0,2,0,0,0
118179918,-33.93860725962877,18.87416211093128,135.7927,160.39899,-0.0,1.6803718,2.135271,0.0,2,0,0,0
118189927,-33.938607265134955,18.87416207462499,135.79045,160.39673,-0.0,1.6774772,2.1345015,0.0,2,0,0,0
118199929,-33.9386072700129,18.874162038248922,135.7884,160.39468,-0.0,1.6776181,2.1338995,0.0,2,0,0,0
118209960,-33.9386072734564,18.874162002303162,135.78636,160.39264,-0.0,1.6777604,2.1340258,0.0,2,0,0,0
118219943,-33.93860727441699,18.874161967028062,135.78426,160.39053,-0.0,1.6779039,2.134153,0.0,2,0,0,0
118229935,-33.938607274127534,18.87416193193517,135.78224,160.38852,-0.0,1.6780487,2.1342804,0.0,2,0,0,0
118239981,-33.93860727160601,18.87416189815905,135.7802,160.38647,-0.0,1.678195,2.1344085,0.0,2,0,0,0
118249940,-33.93860726838121,18.874161864370006,135.77823,160.38452,-0.0,1.6783425,2.1345372,0.0,2,0,0,0
118259954,-33.93860726339178,18.874161831638002,135.77625,160.38254,-0.0,1.6784914,2.1346664,0.0,2,0,0,0
118269949,-33.938607256509066,18.874161799159275,135.77422,160.3805,-0.0,1.6786416,2.1347961,0.0,2,0,0,0
118279954,-33.93860724779523,18.874161766524185,135.7721,160.37839,-0.0,1.6787932,2.1349266,0.0,2,0,0,0
118289956,-33.93860723671,18.874161735097324,135.76999,160.37628,-0.0,1.6789463,2.1343143,0.0,2,0,0,0
118299961,-33.93860722488715,18.87416170377643,135.76794,160.37424,-0.0,1.6791006,2.1344438,0.0,2,0,0,0
118309962,-33.938607211318974,18.874161673325197,135.76582,160.3721,-0.0,1.6792563,2.1345737,0.0,2,0,0,0
118319966,-33.93860719646645,18.87416164349811,135.7637,160.37,-0.0,1.6794136,2.134704,0.0,2,0,0,0
118329970,-33.93860718025668,18.87416161354309,135.76144,160.36774,-0.0,1.6795722,2.1348352,0.0,2,0,0,0
118339983,-33.938607161383885,18.874161584543025,135.75906,160.34512,-0.0,1.6797322,2.134967,0.0,2,0,0,0
118349983,-33.93860714138754,18.874161555670888,135.75664,160.3427,-0.0,1.6798936,2.1350994,0.0,2,0,0,0
118359980,-33.9386071195215,18.874161527336316,135.7541,160.34016,-0.0,1.6800566,2.1352322,0.0,2,0,0,0
118369984,-33.93860709644617,18.87416150004069,135.75171,160.33777,-0.0,1.6802208,2.1346128,0.0,2,0,0,0
118379987,-33.93860707266111,18.874161472781246,135.74931,160.33537,-0.0,1.6803867,2.1347446,0.0,2,0,0,0
118389993,-33.93860704319836,18.87416144647288,135.74678,160.33284,-0.0,1.67749,2.1339939,0.0,2,0,0,0
118399995,-33.93860701294226,18.87416141990219,135.7442,160.33026,-0.0,1.677631,2.1341202,0.0,2,0,0,0
118409998,-33.93860697986232,18.874161394233475,135.74149,160.32755,-0.0,1.6777732,2.134247,0.0,2,0,0,0
118420001,-33.93860694647577,18.87416136884775,135.73886,160.32492,-0.0,1.6779168,2.1343746,0.0,2,0,0,0
118430004,-33.93860691126669,18.874161344767174,135.7362,160.32227,-0.0,1.6780617,2.134503,0.0,2,0,0,0
118440008,-33.93860687511847,18.87416131996037,135.73355,160.31961,-0.0,1.6782078,2.1346314,0.0,2,0,0,0
118450012,-33.93860683654521,18.8741612965763,135.7308,160.31686,-0.0,1.6783551,2.1347606,0.0,2,0,0,0
118460015,-33.93860679723652,18.874161273618665,135.72821,160.31427,-0.0,1.6785038,2.1341527,0.0,2,0,0,0
118470019,-33.93860675647195,18.874161251221857,135.7256,160.31166,-0.0,1.6786537,2.134281,0.0,2,0,0,0
118480022,-33.93860671454953,18.874161229133883,135.72295,160.309,-0.0,1.6788051,2.13441,0.0,2,0,0,0
118490026,-33.93860667061161,18.874161207446505,135.72021,160.30627,-0.0,1.6789577,2.1345394,0.0,2,0,0,0
118500030,-33.93860662604117,18.87416118657064,135.7175,160.30356,-0.0,1.6791118,2.1346693,0.0,2,0,0,0
118510033,-33.93860658040509,18.87416116623492,135.71474,160.3008,-0.0,1.679267,2.1348,0.0,2,0,0,0
118520040,-33.93860653320592,18.874161145789365,135.71187,160.29793,-0.0,1.6794238,2.134931,0.0,2,0,0,0
118530051,-33.93860648459376,18.874161126493888,135.70901,160.29507,-0.0,1.6795816,2.1350627,0.0,2,0,0,0
118540044,-33.93860643542412,18.874161108177915,135.70619,160.27223,-0.0,1.679741,2.135195,0.0,2,0,0,0
118550050,-33.93860638485649,18.87416108938124,135.70322,160.26926,-0.0,1.6799018,2.1345763,0.0,2,0,0,0
118560050,-33.93860633273221,18.874161072106798,135.7002,160.26624,-0.0,1.680064,2.1347077,0.0,2,0,0,0
118570054,-33.93860628026702,18.874161055375087,135.69717,160.26321,-0.0,1.6802274,2.1348395,0.0,2,0,0,0
118580057,-33.938606226579644,18.874161038863058,135.69405,160.26009,-0.0,1.6803924,2.134972,0.0,2,0,0,0
118590061,-33.938606172675726,18.87416101779465,135.69081,160.25685,-0.0,1.6774989,2.1342137,0.0,2,0,0,0
118600073,-33.93860611772117,18.87416099736331,135.68753,160.25357,-0.0,1.6776395,2.1343405,0.0,2,0,0,0
118610068,-33.938606062384956,18.874160978122106,135.68417,160.25021,-0.0,1.6777811,2.134468,0.0,2,0,0,0
118620071,-33.938606005665754,18.87416095846351,135.6807,160.24673,-0.0,1.677924,2.1345963,0.0,2,0,0,0
118630075,-33.93860594769224,18.87416094020052,135.67694,160.24298,-0.0,1.6780683,2.1339924,0.0,2,0,0,0
118640078,-33.93860588927702,18.87416092263145,135.6732,160.23924,-0.0,1.6782137,2.1341195,0.0,2,0,0,0
118650081,-33.93860582998271,18.874160905862265,135.66939,160.23543,-0.0,1.6783606,2.1342473,0.0,2,0,0,0
118660086,-33.93860576963132,18.874160888489616,135.6655,160.23154,-0.0,1.6785085,2.1343758,0.0,2,0,0,0
118670089,-33.93860570801918,18.87416087336802,135.66151,160.22755,-0.0,1.6786579,2.1345046,0.0,2,0,0,0
118680095,-33.93860564642205,18.874160857645535,135.65753,160.22357,-0.0,1.6788085,2.134634,0.0,2,0,0,0
118690156,-33.93860558263788,18.874160842628605,135.65341,160.21945,-0.0,1.6789606,2.1347642,0.0,2,0,0,0
118700112,-33.938605518933045,18.87416082743335,135.64928,160.21532,-0.0,1.6791139,2.1348946,0.0,2,0,0,0
118710165,-33.93860545370158,18.874160813342943,135.64505,160.21109,-0.0,1.6792685,2.135026,0.0,2,0,0,0
118720127,-33.93860538806915,18.874160798585752,135.6409,160.20694,-0.0,1.6794244,2.1344113,0.0,2,0,0,0
118730105,-33.93860532150402,18.874160784760253,135.63669,160.20273,-0.0,1.6795818,2.1345417,0.0,2,0,0,0
118740113,-33.93860525383252,18.874160770951548,135.63246,160.17958,-0.0,1.6797404,2.1346724,0.0,2,0,0,0
118750117,-33.938605185204715,18.874160757281114,135.62816,160.17528,-0.0,1.6799005,2.1348038,0.0,2,0,0,0
118760127,-33.938605115646354,18.87416074381227,135.62383,160.17094,-0.0,1.6800619,2.1349359,0.0,2,0,0,0
118770124,-33.938605045241054,18.874160730908123,135.61949,160.16661,-0.0,1.6802248,2.1350684,0.0,2,0,0,0
118780127,-33.93860497373366,18.874160717405676,135.6151,160.16222,-0.0,1.6803889,2.1352015,0.0,2,0,0,0
118790130,-33.93860490528382,18.8741607068663,135.61125,160.15837,-0.0,1.6774943,2.1344352,0.0,2,0,0,0
118800134,-33.93860483589055,18.874160696785662,135.60715,160.15427,-0.0,1.6776342,2.1338353,0.0,2,0,0,0
118810137,-33.93860476541879,18.874160685487748,135.6029,160.15002,-0.0,1.6777753,2.1339614,0.0,2,0,0,0
118820143,-33.93860469338393,18.874160675916244,135.5986,160.14572,-0.0,1.6779177,2.134088,0.0,2,0,0,0
118830148,-33.938604621055326,18.874160665282535,135.59427,160.14139,-0.0,1.6780612,2.1342154,0.0,2,0,0,0
118840149,-33.93860454662331,18.87416065514633,135.5898,160.13692,-0.0,1.6782061,2.1343431,0.0,2,0,0,0
118850151,-33.93860447148481,18.874160644674145,135.58527,160.13239,-0.0,1.6783522,2.1344717,0.0,2,0,0,0
118860155,-33.93860439519917,18.874160634605136,135.58064,160.12776,-0.0,1.6784996,2.1346006,0.0,2,0,0,0
118870159,-33.93860431779537,18.87416062431774,135.57596,160.12308,-0.0,1.6786484,2.13473,0.0,2,0,0,0
118880162,-33.9386042388885,18.87416061288285,135.57114,160.11826,-0.0,1.6787983,2.1348603,0.0,2,0,0,0
118890167,-33.9386041585515,18.874160603364327,135.56613,160.11325,-0.0,1.6789495,2.13425,0.0,2,0,0,0
118900198,-33.938604077709556,18.87416059213878,135.56111,160.10823,-0.0,1.6791021,2.1343791,0.0,2,0,0,0
118910172,-33.93860399485961,18.87416058144175,135.556,160.10312,-0.0,1.679256,2.1345088,0.0,2,0,0,0
118920176,-33.93860391134819,18.87416057077056,135.55089,160.098,-0.0,1.6794113,2.134639,0.0,2,0,0,0
118930181,-33.938603826098934,18.87416055990037,135.54572,160.09283,-0.0,1.6795678,2.13477,0.0,2,0,0,0
118940183,-33.93860373957285,18.874160548925513,135.54048,160.06917,-0.0,1.6797258,2.1349015,0.0,2,0,0,0
118950187,-33.93860365141612,18.87416053750484,135.53523,160.06392,-0.0,1.679885,2.1350334,0.0,2,0,0,0
118960190,-33.938603561790664,18.87416052684011,135.53003,160.05872,-0.0,1.6800456,2.1351662,0.0,2,0,0,0
118970200,-33.938603470512064,18.874160514629885,135.52475,160.05344,-0.0,1.6802077,2.1352992,0.0,2,0,0,0
118980197,-33.93860337785907,18.874160503316464,135.51927,160.04796,-0.0,1.6803712,2.1346781,0.0,2,0,0,0
118990200,-33.93860328107965,18.874160490175836,135.51315,160.04184,-0.0,1.6774865,2.13393,0.0,2,0,0,0
119000204,-33.93860318279825,18.87416047703392,135.50702,160.0357,-0.0,1.6776259,2.1340563,0.0,2,0,0,0
119010208,-33.938603083306496,18.874160463871327,135.50099,160.02968,-0.0,1.6777666,2.1341832,0.0,2,0,0,0
119020211,-33.9386029817542,18.874160450853463,135.49498,160.02367,-0.0,1.6779083,2.1343102,0.0,2,0,0,0
119030223,-33.938602879212375,18.874160437643052,135.48904,160.01773,-0.0,1.6780514,2.1344383,0.0,2,0,0,0
119040227,-33.938602774998124,18.874160424179372,135.48311,160.0118,-0.0,1.6781957,2.1345668,0.0,2,0,0,0
119050226,-33.938602669315124,18.874160411127907,135.4772,160.00589,-0.0,1.6783412,2.1346958,0.0,2,0,0,0
119060226,-33.93860256256112,18.874160397184813,135.4709,159.99959,-0.0,1.6784879,2.1340895,0.0,2,0,0,0
119070229,-33.938602454140046,18.874160382825618,135.46457,159.99326,-0.0,1.6786361,2.1342177,0.0,2,0,0,0
119080235,-33.938602344279175,18.874160368726162,135.4583,159.98698,-0.0,1.6787853,2.1343462,0.0,2,0,0,0
119090244,-33.93860223305999,18.87416035313936,135.45198,159.98067,-0.0,1.678936,2.1344755,0.0,2,0,0,0
119100239,-33.9386021207151,18.874160338268446,135.44571,159.9744,-0.0,1.679088,2.1346054,0.0,2,0,0,0
119110243,-33.93860200651448,18.874160322154413,135.43938,159.96806,-0.0,1.6792412,2.1347356,0.0,2,0,0,0
119120249,-33.938601891425094,18.874160306513335,135.4331,159.96179,-0.0,1.6793958,2.1348667,0.0,2,0,0,0
119130289,-33.93860177409186,18.874160289900505,135.42677,159.95546,-0.0,1.6795517,2.134998,0.0,2,0,0,0
119140277,-33.93860165612396,18.874160273509936,135.42046,159.93098,-0.0,1.679709,2.1351302,0.0,2,0,0,0
119150266,-33.938601537237275,18.87416025643966,135.41396,159.92448,-0.0,1.6798676,2.1345134,0.0,2,0,0,0
119160260,-33.93860141643267,18.874160238940366,135.40738,159.91791,-0.0,1.6800276,2.1346445,0.0,2,0,0,0
119170263,-33.93860129485187,18.874160221120597,135.4008,159.91133,-0.0,1.680189,2.1347764,0.0,2,0,0,0
119180267,-33.93860117177982,18.874160202531957,135.39423,159.90475,-0.0,1.6803519,2.1349087,0.0,2,0,0,0
119190270,-33.9386010385059,18.874160182538674,135.38687,159.8974,-0.0,1.6774759,2.1341524,0.0,2,0,0,0
119200274,-33.93860090458981,18.874160162178395,135.3796,159.89012,-0.0,1.6776148,2.1342793,0.0,2,0,0,0
119210277,-33.938600769215704,18.874160141004015,135.37228,159.88281,-0.0,1.677755,2.1344066,0.0,2,0,0,0
119220281,-33.93860063303753,18.87416011963451,135.36499,159.87552,-0.0,1.6778965,2.1345346,0.0,2,0,0,0
119230284,-33.93860049581624,18.874160098348355,135.35776,159.86829,-0.0,1.6780391,2.134663,0.0,2,0,0,0
119240288,-33.93860035750572,18.87416007574995,135.35033,159.86086,-0.0,1.678183,2.1340575,0.0,2,0,0,0
119250291,-33.938600218491906,18.87416005384934,135.34294,159.85347,-0.0,1.678328,2.134185,0.0,2,0,0,0
119260295,-33.93860007827845,18.874160031026086,135.33553,159.84605,-0.0,1.6784744,2.1343133,0.0,2,0,0,0
119270343,-33.9385999366402,18.874160007127703,135.32814,159.83867,-0.0,1.6786221,2.1344419,0.0,2,0,0,0
119280302,-33.938599794834715,18.874159983867674,135.32086,159.83139,-0.0,1.6787711,2.1345713,0.0,2,0,0,0
119290306,-33.938599651671986,18.87415995878626,135.31357,159.8241,-0.0,1.6789212,2.1347013,0.0,2,0,0,0
119300309,-33.938599507353544,18.874159933494216,135.30629,159.81682,-0.0,1.6790729,2.1348314,0.0,2,0,0,0
119310312,-33.93859936222034,18.87415990834173,135.29909,159.80962,-0.0,1.6792258,2.1349626,0.0,2,0,0,0
119320316,-33.93859921613405,18.874159881786536,135.29153,159.80206,-0.0,1.6793799,2.1343498,0.0,2,0,0,0
119330320,-33.93859906864871,18.874159855761153,135.284,159.79453,-0.0,1.6795355,2.13448,0.0,2,0,0,0
119340322,-33.93859892115157,18.874159829157502,135.2766,159.7697,-0.0,1.6796923,2.1346107,0.0,2,0,0,0
119350327,-33.93859877202811,18.874159802540927,135.2692,159.7623,-0.0,1.6798505,2.134742,0.0,2,0,0,0
119360331,-33.938598622366456,18.874159775322177,135.26184,159.75494,-0.0,1.68001,2.1348736,0.0,2,0,0,0
119370333,-33.93859847174637,18.874159748361873,135.25453,159.74763,-0.0,1.680171,2.135006,0.0,2,0,0,0
119380337,-33.93859832045409,18.874159720896305,135.2473,159.7404,-0.0,1.6803333,2.135139,0.0,2,0,0,0
119390340,-33.938598165689356,18.87415969557389,135.24004,159.73314,-0.0,1.6774701,2.1343749,0.0,2,0,0,0
119400343,-33.93859801038216,18.87415967035809,135.23285,159.72595,-0.0,1.6776087,2.1345022,0.0,2,0,0,0
119410348,-33.93859785429235,18.874159644874144,135.22563,159.71873,-0.0,1.6777484,2.1339006,0.0,2,0,0,0
119420351,-33.9385976972784,18.874159618842945,135.2184,159.7115,-0.0,1.6778895,2.1340272,0.0,2,0,0,0
119430354,-33.93859753909053,18.874159592950015,135.2112,159.7043,-0.0,1.6780317,2.1341543,0.0,2,0,0,0
119440358,-33.938597380555315,18.87415956708487,135.20416,159.69727,-0.0,1.6781752,2.1342819,0.0,2,0,0,0
119450361,-33.938597220936224,18.874159540720278,135.19714,159.69025,-0.0,1.6783199,2.1344101,0.0,2,0,0,0
119460364,-33.93859706017324,18.874159514139883,135.19017,159.68327,-0.0,1.678466,2.134539,0.0,2,0,0,0
119470368,-33.938596898798096,18.874159487609244,135.18335,159.67645,-0.0,1.6786133,2.1346684,0.0,2,0,0,0
119480371,-33.93859673708097,18.874159460649583,135.17662,159.66972,-0.0,1.678762,2.1347983,0.0,2,0,0,0
119490375,-33.93859657360241,18.874159433284813,135.16983,159.66293,-0.0,1.6789118,2.1349287,0.0,2,0,0,0
119500379,-33.93859640989336,18.87415940563381,135.16316,159.65627,-0.0,1.6790631,2.1343167,0.0,2,0,0,0
119510382,-33.93859624509937,18.8741593782923,135.15656,159.64966,-0.0,1.6792157,2.1344461,0.0,2,0,0,0
119520386,-33.93859607987011,18.87415934938978,135.14996,159.64307,-0.0,1.6793696,2.1345763,0.0,2,0,0,0
119530389,-33.93859591321929,18.874159321473233,135.14336,159.63646,-0.0,1.6795248,2.1347072,0.0,2,0,0,0
119540393,-33.93859574663494,18.87415929282787,135.13696,159.61372,-0.0,1.6796813,2.1348383,0.0,2,0,0,0
119550442,-33.938595577985765,18.87415926376899,135.13051,159.60727,-0.0,1.6798394,2.1349702,0.0,2,0,0,0
119560402,-33.938595410339516,18.874159234908472,135.12419,159.60095,-0.0,1.6799986,2.1351027,0.0,2,0,0,0
119570403,-33.938595241736984,18.87415920588707,135.11795,159.59471,-0.0,1.6801594,2.1352355,0.0,2,0,0,0
119580410,-33.9385950723797,18.874159176046405,135.11179,159.58855,-0.0,1.6803216,2.1346164,0.0,2,0,0,0
119590446,-33.938594900042055,18.874159138812278,135.1066,159.58336,-0.0,1.6774623,2.1338706,0.0,2,0,0,0
119600426,-33.938594727806795,18.87415910077892,135.10153,159.5783,-0.0,1.6776006,2.1339965,0.0,2,0,0,0
119610422,-33.9385945555667,18.87415906251425,135.09651,159.57327,-0.0,1.6777403,2.134123,0.0,2,0,0,0
119620420,-33.93859438276432,18.87415902427284,135.09157,159.56833,-0.0,1.6778812,2.1342504,0.0,2,0,0,0
119630424,-33.93859420960493,18.874158985195365,135.08665,159.56342,-0.0,1.6780233,2.134378,0.0,2,0,0,0
119640427,-33.938594036422494,18.8741589462736,135.08186,159.55862,-0.0,1.6781669,2.1345062,0.0,2,0,0,0
119650430,-33.93859386262307,18.874158907117945,135.07715,159.55391,-0.0,1.6783115,2.1346352,0.0,2,0,0,0
119660434,-33.93859368940847,18.874158867698675,135.07259,159.54935,-0.0,1.6784575,2.1347644,0.0,2,0,0,0
119670438,-33.93859351579989,18.874158828355647,135.06825,159.54501,-0.0,1.6786048,2.1341565,0.0,2,0,0,0
119680441,-33.938593342693025,18.874158788725744,135.06407,159.54083,-0.0,1.6787534,2.134285,0.0,2,0,0,0
119690445,-33.93859316970302,18.87415874855828,135.05992,159.53668,-0.0,1.6789033,2.134414,0.0,2,0,0,0
119700448,-33.938592996961205,18.87415870887023,135.05592,159.53268,-0.0,1.6790546,2.1345437,0.0,2,0,0,0
119710451,-33.93859282472809,18.874158668402323,135.05203,159.5288,-0.0,1.6792072,2.1346738,0.0,2,0,0,0
119720455,-33.93859265266007,18.874158627853006,135.04825,159.52501,-0.0,1.6793611,2.1348045,0.0,2,0,0,0
119730459,-33.9385924810718,18.874158587460045,135.04459,159.50572,-0.0,1.6795164,2.1349359,0.0,2,0,0,0
119740482,-33.938592309675435,18.874158546210346,135.04103,159.50217,-0.0,1.6796731,2.1350677,0.0,2,0,0,0
119750466,-33.938592139566104,18.874158505492392,135.03763,159.49876,-0.0,1.6798313,2.1352003,0.0,2,0,0,0
119760469,-33.93859196958809,18.874158464541843,135.03494,159.49608,-0.0,1.6799906,2.1345816,0.0,2,0,0,0
119770473,-33.93859180034982,18.874158423560278,135.03238,159.49352,-0.0,1.6801515,2.1347132,0.0,2,0,0,0
119780477,-33.9385916418859,18.874158386231183,135.03131,159.49245,-0.0,1.677334,2.1339667,0.0,2,0,0,0
119790480,-33.93859148413919,18.87415834839295,135.03033,159.49147,-0.0,1.6774713,2.1340928,0.0,2,0,0,0
119800484,-33.93859132691298,18.8741583108655,135.02943,159.49057,-0.0,1.67761,2.1342194,0.0,2,0,0,0
119810488,-33.938591170473124,18.874158273466627,135.02861,159.48975,-0.0,1.6777501,2.1343465,0.0,2,0,0,0
119820491,-33.93859101485583,18.874158235919143,135.02788,159.48901,-0.0,1.6778914,2.1344743,0.0,2,0,0,0
119830494,-33.93859086004527,18.874158198936364,135.02722,159.48836,-0.0,1.6780338,2.1346028,0.0,2,0,0,0
