timestamp,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
119530389,3.0571973,0.014035925,3.064916,3.131985,-2.2151108,2.9235806,3.0378249,-0.18421197,-0.18865943,-0.5258553,-0.18331826,-0.18312001,-0.062081918,-0.021490246,0.4834774,-0.16685238,-0.08734144,0.68606967,0.007924689,5.4239645e-05,6.0280847e-05,0.30589113
119540393,3.0567346,0.014036937,3.0644534,3.131522,-2.2155743,2.9231162,3.0373614,-0.18421197,-0.18865943,-0.5258553,-0.18331826,-0.18312001,-0.062081918,-0.021490246,0.4834774,-0.16685238,-0.08734144,0.68606967,0.007924689,5.4239645e-05,6.0280847e-05,0.30589113
119550442,3.0566938,0.014037938,3.0644126,3.131481,-2.2156124,2.9230754,3.0373206,-0.18421197,-0.18865943,-0.5258553,-0.18331826,-0.18312001,-0.062081918,-0.021490246,0.4834774,-0.16685238,-0.08734144,0.68606967,0.007924689,5.4239645e-05,6.0280847e-05,0.30589113
119560402,3.0565643,0.014038941,3.0642834,3.1313515,-2.215741,2.9229457,3.0371912,-0.18421197,-0.18865943,-0.5258553,-0.18331826,-0.18312001,-0.062081918,-0.021490246,0.4834774,-0.16685238,-0.08734144,0.68606967,0.007924689,5.4239645e-05,6.0280847e-05,0.30589113
119570403,3.0567946,0.014039936,3.0645134,3.1315815,-2.215508,2.9231777,3.0374217,-0.18421197,-0.18865943,-0.5258553,-0.18331826,-0.18312001,-0.062081918,-0.021490246,0.4834774,-0.16685238,-0.08734144,0.68606967,0.007924689,5.4239645e-05,6.0280847e-05,0.30589113
119580410,3.056769,0.014040934,3.0644877,3.131556,-2.215531,2.9231522,3.0373962,-0.18421197,-0.18865943,-0.5258553,-0.18331826,-0.18312001,-0.062081918,-0.021490246,0.4834774,-0.16685238,-0.08734144,0.68606967,0.007924689,5.4239645e-05,6.0280847e-05,0.30589113
119590446,3.0564322,0.0140419435,3.0641513,3.1312194,-2.2158701,2.9228137,3.037059,-0.18421197,-0.18865943,-0.5258553,-0.18331826,-0.18312001,-0.062081918,-0.021490246,0.4834774,-0.16685238,-0.08734144,0.68606967,0.007924689,5.4239645e-05,6.0280847e-05,0.30589113
119600426,3.0545552,0.013894454,3.0621586,3.1284683,-2.2279906,2.9228942,3.0355704,-0.22649264,-0.22787583,-0.5850768,-0.23396039,-0.22680831,0.14989376,0.19868998,0.83105344,0.025040865,0.119645864,0.6851353,0.007833168,5.549629e-05,6.0860835e-05,0.3069152
119610422,3.053708,0.013895503,3.061313,3.1276217,-2.2289433,2.9220436,3.0347195,-0.22649264,-0.22787583,-0.5850768,-0.23396039,-0.22680831,0.14989376,0.19868998,0.83105344,0.025040865,0.119645864,0.6851353,0.007833168,5.549629e-05,6.0860835e-05,0.3069152
119620420,3.0529633,0.013896522,3.0605686,3.126877,-2.2296932,2.9212942,3.0339735,-0.22649264,-0.22787583,-0.5850768,-0.23396039,-0.22680831,0.14989376,0.19868998,0.83105344,0.025040865,0.119645864,0.6851353,0.007833168,5.549629e-05,6.0860835e-05,0.3069152
119630424,3.0522838,0.01389754,3.0598898,3.126198,-2.230378,2.9206107,3.033293,-0.22649264,-0.22787583,-0.5850768,-0.23396039,-0.22680831,0.14989376,0.19868998,0.83105344,0.025040865,0.119645864,0.6851353,0.007833168,5.549629e-05,6.0860835e-05,0.3069152
119640427,3.0513484,0.013898565,3.058955,3.125263,-2.2313206,2.9196694,3.032356,-0.22649264,-0.22787583,-0.5850768,-0.23396039,-0.22680831,0.14989376,0.19868998,0.83105344,0.025040865,0.119645864,0.6851353,0.007833168,5.549629e-05,6.0860835e-05,0.3069152
119650430,3.0506504,0.013899584,3.0582576,3.1245654,-2.2320247,2.918967,3.031657,-0.22649264,-0.22787583,-0.5850768,-0.23396039,-0.22680831,0.14989376,0.19868998,0.83105344,0.025040865,0.119645864,0.6851353,0.007833168,5.549629e-05,6.0860835e-05,0.3069152
119660434,3.0499418,0.013900606,3.0575495,3.1238568,-2.2327397,2.9182537,3.030947,-0.22649264,-0.22787583,-0.5850768,-0.23396039,-0.22680831,0.14989376,0.19868998,0.83105344,0.025040865,0.119645864,0.6851353,0.007833168,5.549629e-05,6.0860835e-05,0.3069152
119670438,3.0492556,0.013901626,3.0568638,3.1231706,-2.2334313,2.9175632,3.0302596,-0.22649264,-0.22787583,-0.5850768,-0.23396039,-0.22680831,0.14989376,0.19868998,0.83105344,0.025040865,0.119645864,0.6851353,0.007833168,5.549629e-05,6.0860835e-05,0.3069152
119680441,3.0488434,0.013902634,3.0564518,3.1227584,-2.2338495,2.9171484,3.029847,-0.22649264,-0.22787583,-0.5850768,-0.23396039,-0.22680831,0.14989376,0.19868998,0.83105344,0.025040865,0.119645864,0.6851353,0.007833168,5.549629e-05,6.0860835e-05,0.3069152
119690445,3.0479114,0.013903659,3.0555205,3.1218264,-2.2347882,2.9162111,3.0289135,-0.22649264,-0.22787583,-0.5850768,-0.23396039,-0.22680831,0.14989376,0.19868998,0.83105344,0.025040865,0.119645864,0.6851353,0.007833168,5.549629e-05,6.0860835e-05,0.3069152
119700448,3.0468104,0.013904687,3.0544202,3.1207252,-2.2358963,2.915104,3.0278106,-0.22649264,-0.22787583,-0.5850768,-0.23396039,-0.22680831,0.14989376,0.19868998,0.83105344,0.025040865,0.119645864,0.6851353,0.007833168,5.549629e-05,6.0860835e-05,0.3069152
119710451,3.0456073,0.01390572,3.0532181,3.119522,-2.2371094,2.913894,3.0266056,-0.22649264,-0.22787583,-0.5850768,-0.23396039,-0.22680831,0.14989376,0.19868998,0.83105344,0.025040865,0.119645864,0.6851353,0.007833168,5.549629e-05,6.0860835e-05,0.3069152
119720455,3.044308,0.013906762,3.0519197,3.1182222,-2.2384152,2.9125876,3.025304,-0.22649264,-0.22787583,-0.5850768,-0.23396039,-0.22680831,0.14989376,0.19868998,0.83105344,0.025040865,0.119645864,0.6851353,0.007833168,5.549629e-05,6.0860835e-05,0.3069152
119730459,3.0432131,0.013907781,3.0508256,3.1171272,-2.239517,2.9114869,3.0242076,-0.22649264,-0.22787583,-0.5850768,-0.23396039,-0.22680831,0.14989376,0.19868998,0.83105344,0.025040865,0.119645864,0.6851353,0.007833168,5.549629e-05,6.0860835e-05,0.3069152
119740482,3.0418987,0.013908816,3.0495121,3.115812,-2.2408402,2.9101655,3.022891,-0.22649264,-0.22787583,-0.5850768,-0.23396039,-0.22680831,0.14989376,0.19868998,0.83105344,0.025040865,0.119645864,0.6851353,0.007833168,5.549629e-05,6.0860835e-05,0.3069152
119750466,3.0409842,0.013909836,3.0485983,3.1148973,-2.2417626,2.9092464,3.0219753,-0.22649264,-0.22787583,-0.5850768,-0.23396039,-0.22680831,0.14989376,0.19868998,0.83105344,0.025040865,0.119645864,0.6851353,0.007833168,5.549629e-05,6.0860835e-05,0.3069152
119760469,3.0405214,0.013910852,3.0481358,3.1144328,-2.242227,2.9087827,3.0215118,-0.22649264,-0.22787583,-0.5850768,-0.23396039,-0.22680831,0.14989376,0.19868998,0.83105344,0.025040865,0.119645864,0.6851353,0.007833168,5.549629e-05,6.0860835e-05,0.3069152
119770473,3.039957,0.013911856,3.0475717,3.1138673,-2.2427983,2.9082165,3.0209467,-0.22649264,-0.22787583,-0.5850768,-0.23396039,-0.22680831,0.14989376,0.19868998,0.83105344,0.025040865,0.119645864,0.6851353,0.007833168,5.549629e-05,6.0860835e-05,0.3069152
119780477,3.0393174,0.013912861,3.0469322,3.1132257,-2.2434402,2.907576,3.0203066,-0.22649264,-0.22787583,-0.5850768,-0.23396039,-0.22680831,0.14989376,0.19868998,0.83105344,0.025040865,0.119645864,0.6851353,0.007833168,5.549629e-05,6.0860835e-05,0.3069152
119790480,3.039651,0.013750919,3.047126,3.1127193,-2.2531226,2.909461,3.020927,-0.02000916,-0.017482758,-0.3400061,-0.03601885,-0.02193904,-0.0550697,-0.0043165386,0.68158937,-0.18377568,-0.086388394,0.68568313,0.007854446,5.3352203e-05,5.9796872e-05,0.30634934
119800484,3.038948,0.0137518905,3.0464227,3.1120136,-2.253902,2.9087741,3.0202253,-0.02000916,-0.017482758,-0.3400061,-0.03601885,-0.02193904,-0.0550697,-0.0043165386,0.68158937,-0.18377568,-0.086388394,0.68568313,0.007854446,5.3352203e-05,5.9796872e-05,0.30634934
119810488,3.0381286,0.0137529,3.0456035,3.1111922,-2.2547255,2.9079523,3.019405,-0.02000916,-0.017482758,-0.3400061,-0.03601885,-0.02193904,-0.0550697,-0.0043165386,0.68158937,-0.18377568,-0.086388394,0.68568313,0.007854446,5.3352203e-05,5.9796872e-05,0.30634934
119820491,3.037432,0.013753909,3.0449073,3.1104934,-2.255422,2.9072554,3.0187078,-0.02000916,-0.017482758,-0.3400061,-0.03601885,-0.02193904,-0.0550697,-0.0043165386,0.68158937,-0.18377568,-0.086388394,0.68568313,0.007854446,5.3352203e-05,5.9796872e-05,0.30634934
119830494,3.036671,0.013754923,3.0441465,3.1097302,-2.2561867,2.9064927,3.0179458,-0.02000916,-0.017482758,-0.3400061,-0.03601885,-0.02193904,-0.0550697,-0.0043165386,0.68158937,-0.18377568,-0.086388394,0.68568313,0.007854446,5.3352203e-05,5.9796872e-05,0.30634934
119840498,3.0362659,0.013755927,3.0437417,3.109323,-2.2565944,2.906088,3.0175405,-0.02000916,-0.017482758,-0.3400061,-0.03601885,-0.02193904,-0.0550697,-0.0043165386,0.68158937,-0.18377568,-0.086388394,0.68568313,0.007854446,5.3352203e-05,5.9796872e-05,0.30634934
119850501,3.0357225,0.013756931,3.0431986,3.108777,-2.2571402,2.9055452,3.0169966,-0.02000916,-0.017482758,-0.3400061,-0.03601885,-0.02193904,-0.0550697,-0.0043165386,0.68158937,-0.18377568,-0.086388394,0.68568313,0.007854446,5.3352203e-05,5.9796872e-05,0.30634934
119860504,3.0352116,0.013757934,3.042688,3.108264,-2.2576578,2.9050345,3.0164855,-0.02000916,-0.017482758,-0.3400061,-0.03601885,-0.02193904,-0.0550697,-0.0043165386,0.68158937,-0.18377568,-0.086388394,0.68568313,0.007854446,5.3352203e-05,5.9796872e-05,0.30634934
119870508,3.0351799,0.013758918,3.042656,3.108229,-2.2576942,2.9050066,3.0164545,-0.02000916,-0.017482758,-0.3400061,-0.03601885,-0.02193904,-0.0550697,-0.0043165386,0.68158937,-0.18377568,-0.086388394,0.68568313,0.007854446,5.3352203e-05,5.9796872e-05,0.30634934
119880512,3.0349884,0.013759909,3.0424643,3.108034,-2.2578874,2.9048188,3.0162632,-0.02000916,-0.017482758,-0.3400061,-0.03601885,-0.02193904,-0.0550697,-0.0043165386,0.68158937,-0.18377568,-0.086388394,0.68568313,0.007854446,5.3352203e-05,5.9796872e-05,0.30634934
119890515,3.034708,0.013760904,3.0421839,3.1077504,-2.2581756,2.9045403,3.015983,-0.02000916,-0.017482758,-0.3400061,-0.03601885,-0.02193904,-0.0550697,-0.0043165386,0.68158937,-0.18377568,-0.086388394,0.68568313,0.007854446,5.3352203e-05,5.9796872e-05,0.30634934
120380691,3.022851,0.013723903,3.0302134,3.0951114,-2.2763724,2.8938057,3.0043077,-0.1269347,-0.122950375,-0.0836525,-0.13456547,-0.12843484,-0.03821984,-0.03729412,0.007705927,-0.03989017,-0.03869933,0.6865425,0.007911114,5.4306278e-05,5.8564747e-05,0.3054335
120390689,3.0218303,0.01372494,3.0291936,3.094091,-2.2774043,2.8927774,3.0032847,-0.1269347,-0.122950375,-0.0836525,-0.13456547,-0.12843484,-0.03821984,-0.03729412,0.007705927,-0.03989017,-0.03869933,0.6865425,0.007911114,5.4306278e-05,5.8564747e-05,0.3054335
120400693,3.0200057,0.013589928,3.0272977,3.0917575,-2.285035,2.8920357,3.0016696,-0.17335723,-0.1707213,0.18049625,-0.1673958,-0.17339864,-0.06144184,-0.108748674,-0.7049408,0.059340894,-0.032130197,0.6862296,0.007875309,5.4692864e-05,5.862091e-05,0.30578178
120700797,3.011773,0.013271752,3.0188847,3.082233,-2.3075116,2.8864255,2.993924,-0.38045102,-0.38159904,0.12457584,-0.36018392,-0.37844414,-0.052936204,-0.12996852,-1.1440473,0.14253587,-0.0053640753,0.6857547,0.0078039966,5.9074162e-05,5.9074162e-05,0.30632317
120710801,3.011449,0.013272745,3.0185606,3.0819046,-2.3078291,2.8861067,2.9936004,-0.38045102,-0.38159904,0.12457584,-0.36018392,-0.37844414,-0.052936204,-0.12996852,-1.1440473,0.14253587,-0.0053640753,0.6857547,0.0078039966,5.9074162e-05,5.9074162e-05,0.30632317
120720804,3.0116434,0.013273715,3.0187542,3.082094,-2.307628,2.8863103,2.9937963,-0.38045102,-0.38159904,0.12457584,-0.36018392,-0.37844414,-0.052936204,-0.12996852,-1.1440473,0.14253587,-0.0053640753,0.6857547,0.0078039966,5.9074162e-05,5.9074162e-05,0.30632317
120730809,3.0114155,0.013274696,3.0185258,3.08186,-2.3078518,2.8860898,2.9935694,-0.38045102,-0.38159904,0.12457584,-0.36018392,-0.37844414,-0.052936204,-0.12996852,-1.1440473,0.14253587,-0.0053640753,0.6857547,0.0078039966,5.9074162e-05,5.9074162e-05,0.30632317
120740811,3.0119514,0.0132756485,3.0190606,3.0823896,-2.307301,2.8866398,2.994108,-0.38045102,-0.38159904,0.12457584,-0.36018392,-0.37844414,-0.052936204,-0.12996852,-1.1440473,0.14253587,-0.0053640753,0.6857547,0.0078039966,5.9074162e-05,5.9074162e-05,0.30632317
120750815,3.01194,0.013276613,3.0190485,3.0823703,-2.307308,2.88664,2.9940984,-0.38045102,-0.38159904,0.12457584,-0.36018392,-0.37844414,-0.052936204,-0.12996852,-1.1440473,0.14253587,-0.0053640753,0.6857547,0.0078039966,5.9074162e-05,5.9074162e-05,0.30632317
120760818,3.0123806,0.013277565,3.0194879,3.0828032,-2.3068566,2.8870962,2.994542,-0.38045102,-0.38159904,0.12457584,-0.36018392,-0.37844414,-0.052936204,-0.12996852,-1.1440473,0.14253587,-0.0053640753,0.6857547,0.0078039966,5.9074162e-05,5.9074162e-05,0.30632317
120770824,3.0125897,0.013278515,3.019696,3.0830033,-2.306637,2.8873212,2.9947538,-0.38045102,-0.38159904,0.12457584,-0.36018392,-0.37844414,-0.052936204,-0.12996852,-1.1440473,0.14253587,-0.0053640753,0.6857547,0.0078039966,5.9074162e-05,5.9074162e-05,0.30632317
120780829,3.0125031,0.013279478,3.0196085,3.0829072,-2.306722,2.8872478,2.994669,-0.38045102,-0.38159904,0.12457584,-0.36018392,-0.37844414,-0.052936204,-0.12996852,-1.1440473,0.14253587,-0.0053640753,0.6857547,0.0078039966,5.9074162e-05,5.9074162e-05,0.30632317
120790829,3.0134084,0.013280398,3.020512,3.0838022,-2.3058004,2.8881757,2.995579,-0.38045102,-0.38159904,0.12457584,-0.36018392,-0.37844414,-0.052936204,-0.12996852,-1.1440473,0.14253587,-0.0053640753,0.6857547,0.0078039966,5.9074162e-05,5.9074162e-05,0.30632317
120800832,3.012714,0.012931792,3.019635,3.0819092,-2.320148,2.8899107,2.995345,-0.4255876,-0.4245702,0.106703535,-0.41011074,-0.4244533,-0.028537571,-0.10620019,-1.1236211,0.16903754,0.01945056,0.6856123,0.0077611213,6.0415492e-05,6.0415492e-05,0.30650577
120810836,3.013212,0.012932705,3.0201313,3.0823948,-2.3198595,2.890445,2.9958465,-0.4255876,-0.4245702,0.106703535,-0.41011074,-0.4244533,-0.028537571,-0.10620019,-1.1236211,0.16903754,0.01945056,0.6856123,0.0077611213,6.0415492e-05,6.0415492e-05,0.30650577
120820839,3.013907,0.012933621,3.0208244,3.083076,-2.3191533,2.8911657,2.9965463,-0.4255876,-0.4245702,0.106703535,-0.41011074,-0.4244533,-0.028537571,-0.10620019,-1.1236211,0.16903754,0.01945056,0.6856123,0.0077611213,6.0415492e-05,6.0415492e-05,0.30650577
120830842,3.0139966,0.012934559,3.0209126,3.0831518,-2.319067,2.891276,2.9966393,-0.4255876,-0.4245702,0.106703535,-0.41011074,-0.4244533,-0.028537571,-0.10620019,-1.1236211,0.16903754,0.01945056,0.6856123,0.0077611213,6.0415492e-05,6.0415492e-05,0.30650577
120840846,3.0133839,0.013074715,3.0237343,3.0813782,-2.3182435,2.8774633,2.9883747,-0.4255876,-0.4245702,0.106703535,-0.41011074,-0.4244533,-0.028537571,-0.10620019,-1.1236211,0.16903754,0.01945056,0.6856123,0.0077611213,6.0415492e-05,6.0415492e-05,0.30650577
120850849,3.0134645,0.01307585,3.0238173,3.0814736,-2.318156,2.8775196,2.9884498,-0.4255876,-0.4245702,0.106703535,-0.41011074,-0.4244533,-0.028537571,-0.10620019,-1.1236211,0.16903754,0.01945056,0.6856123,0.0077611213,6.0415492e-05,6.0415492e-05,0.30650577
120860853,3.013276,0.013076953,3.0236306,3.0812986,-2.3183231,2.8773117,2.9882574,-0.4255876,-0.4245702,0.106703535,-0.41011074,-0.4244533,-0.028537571,-0.10620019,-1.1236211,0.16903754,0.01945056,0.6856123,0.0077611213,6.0415492e-05,6.0415492e-05,0.30650577
120870857,3.0134752,0.013078094,3.023832,3.0815125,-2.318128,2.8774838,2.9884505,-0.4255876,-0.4245702,0.106703535,-0.41011074,-0.4244533,-0.028537571,-0.10620019,-1.1236211,0.16903754,0.01945056,0.6856123,0.0077611213,6.0415492e-05,6.0415492e-05,0.30650577
120880860,3.0177999,0.012939116,3.0247056,3.086882,-2.3152645,2.89521,3.0004678,-0.4255876,-0.4245702,0.106703535,-0.41011074,-0.4244533,-0.028537571,-0.10620019,-1.1236211,0.16903754,0.01945056,0.6856123,0.0077611213,6.0415492e-05,6.0415492e-05,0.30650577
120890863,3.0184572,0.012940029,3.0253608,3.0875242,-2.314608,2.8958938,3.0011299,-0.4255876,-0.4245702,0.106703535,-0.41011074,-0.4244533,-0.028537571,-0.10620019,-1.1236211,0.16903754,0.01945056,0.6856123,0.0077611213,6.0415492e-05,6.0415492e-05,0.30650577
120900868,3.0191648,0.012940948,3.0260668,3.0882182,-2.3139062,2.8966255,3.0018423,-0.4255876,-0.4245702,0.106703535,-0.41011074,-0.4244533,-0.028537571,-0.10620019,-1.1236211,0.16903754,0.01945056,0.6856123,0.0077611213,6.0415492e-05,6.0415492e-05,0.30650577
120910870,3.0194662,0.0129418755,3.0263665,3.0885053,-2.3136227,2.8969474,3.0021472,-0.4255876,-0.4245702,0.106703535,-0.41011074,-0.4244533,-0.028537571,-0.10620019,-1.1236211,0.16903754,0.01945056,0.6856123,0.0077611213,6.0415492e-05,6.0415492e-05,0.30650577
120920874,3.020402,0.012942786,3.0273001,3.089427,-2.3126867,2.8979094,3.0030882,-0.4255876,-0.4245702,0.106703535,-0.41011074,-0.4244533,-0.028537571,-0.10620019,-1.1236211,0.16903754,0.01945056,0.6856123,0.0077611213,6.0415492e-05,6.0415492e-05,0.30650577
120930879,3.0209153,0.012943708,3.0278118,3.0899265,-2.3121808,2.8984456,3.0036058,-0.4255876,-0.4245702,0.106703535,-0.41011074,-0.4244533,-0.028537571,-0.10620019,-1.1236211,0.16903754,0.01945056,0.6856123,0.0077611213,6.0415492e-05,6.0415492e-05,0.30650577
120940881,3.021398,0.01294464,3.028293,3.0903966,-2.3117142,2.8989482,3.0040922,-0.4255876,-0.4245702,0.106703535,-0.41011074,-0.4244533,-0.028537571,-0.10620019,-1.1236211,0.16903754,0.01945056,0.6856123,0.0077611213,6.0415492e-05,6.0415492e-05,0.30650577
120950884,3.0223498,0.012945557,3.0292428,3.091336,-2.3107576,2.8999243,3.005049,-0.4255876,-0.4245702,0.106703535,-0.41011074,-0.4244533,-0.028537571,-0.10620019,-1.1236211,0.16903754,0.01945056,0.6856123,0.0077611213,6.0415492e-05,6.0415492e-05,0.30650577
120960889,3.0226328,0.012946499,3.0295246,3.0916078,-2.310491,2.900224,3.005335,-0.4255876,-0.4245702,0.106703535,-0.41011074,-0.4244533,-0.028537571,-0.10620019,-1.1236211,0.16903754,0.01945056,0.6856123,0.0077611213,6.0415492e-05,6.0415492e-05,0.30650577
120970891,3.0234275,0.012947433,3.0303175,3.0923927,-2.3097022,2.9010372,3.0061336,-0.4255876,-0.4245702,0.106703535,-0.41011074,-0.4244533,-0.028537571,-0.10620019,-1.1236211,0.16903754,0.01945056,0.6856123,0.0077611213,6.0415492e-05,6.0415492e-05,0.30650577
120980910,3.0239418,0.012948375,3.0308304,3.0928972,-2.309194,2.9015677,3.006651,-0.4255876,-0.4245702,0.106703535,-0.41011074,-0.4244533,-0.028537571,-0.10620019,-1.1236211,0.16903754,0.01945056,0.6856123,0.0077611213,6.0415492e-05,6.0415492e-05,0.30650577
120990942,3.023879,0.012949342,3.0307672,3.0928273,-2.3092823,2.9015133,3.00659,-0.4255876,-0.4245702,0.106703535,-0.41011074,-0.4244533,-0.028537571,-0.10620019,-1.1236211,0.16903754,0.01945056,0.6856123,0.0077611213,6.0415492e-05,6.0415492e-05,0.30650577
121000923,3.0263505,0.012718036,3.033077,3.0944006,-2.317223,2.905541,3.0093377,-0.31432492,-0.31582528,0.08464294,-0.29718608,-0.312521,0.12923019,0.06598641,-0.7840059,0.2895392,0.16822594,0.68685067,0.007827651,5.808134e-05,5.8582245e-05,0.305205
121010907,3.026295,0.012718921,3.0330188,3.0943365,-2.3174546,2.9055233,3.0092883,-0.31432492,-0.31582528,0.08464294,-0.29718608,-0.312521,0.12923019,0.06598641,-0.7840059,0.2895392,0.16822594,0.68685067,0.007827651,5.808134e-05,5.8582245e-05,0.305205
121020912,3.026302,0.012719896,3.0330255,3.0943384,-2.317468,2.905537,3.0092967,-0.31432492,-0.31582528,0.08464294,-0.29718608,-0.312521,0.12923019,0.06598641,-0.7840059,0.2895392,0.16822594,0.68685067,0.007827651,5.808134e-05,5.8582245e-05,0.305205
121030912,3.0267274,0.012720861,3.03345,3.0947583,-2.3170485,2.9059722,3.0097241,-0.31432492,-0.31582528,0.08464294,-0.29718608,-0.312521,0.12923019,0.06598641,-0.7840059,0.2895392,0.16822594,0.68685067,0.007827651,5.808134e-05,5.8582245e-05,0.305205
121040915,3.0263183,0.012721856,3.033041,3.094345,-2.3174822,2.9055645,3.009315,-0.31432492,-0.31582528,0.08464294,-0.29718608,-0.312521,0.12923019,0.06598641,-0.7840059,0.2895392,0.16822594,0.68685067,0.007827651,5.808134e-05,5.8582245e-05,0.305205
121050920,3.0263894,0.01272284,3.0331116,3.0944128,-2.3174253,2.9056394,3.0093868,-0.31432492,-0.31582528,0.08464294,-0.29718608,-0.312521,0.12923019,0.06598641,-0.7840059,0.2895392,0.16822594,0.68685067,0.007827651,5.808134e-05,5.8582245e-05,0.305205
121060924,3.0259712,0.0127238445,3.0326936,3.0939925,-2.3178651,2.9052196,3.0089679,-0.31432492,-0.31582528,0.08464294,-0.29718608,-0.312521,0.12923019,0.06598641,-0.7840059,0.2895392,0.16822594,0.68685067,0.007827651,5.808134e-05,5.8582245e-05,0.305205
121070927,3.0253787,0.012724855,3.0321016,3.0933986,-2.318482,2.9046235,3.0083745,-0.31432492,-0.31582528,0.08464294,-0.29718608,-0.312521,0.12923019,0.06598641,-0.7840059,0.2895392,0.16822594,0.68685067,0.007827651,5.808134e-05,5.8582245e-05,0.305205
121080931,3.0252087,0.012725852,3.0319316,3.0932274,-2.3186648,2.904453,3.0082045,-0.31432492,-0.31582528,0.08464294,-0.29718608,-0.312521,0.12923019,0.06598641,-0.7840059,0.2895392,0.16822594,0.68685067,0.007827651,5.808134e-05,5.8582245e-05,0.305205
121090940,3.0242536,0.012726882,3.0309775,3.092272,-2.3196483,2.90349,3.0072472,-0.31432492,-0.31582528,0.08464294,-0.29718608,-0.312521,0.12923019,0.06598641,-0.7840059,0.2895392,0.16822594,0.68685067,0.007827651,5.808134e-05,5.8582245e-05,0.305205
121100936,3.0232794,0.012727911,3.0300043,3.0912979,-2.3206496,2.9025075,3.006271,-0.31432492,-0.31582528,0.08464294,-0.29718608,-0.312521,0.12923019,0.06598641,-0.7840059,0.2895392,0.16822594,0.68685067,0.007827651,5.808134e-05,5.8582245e-05,0.305205
121110940,3.0223656,0.012728938,3.0290914,3.0903845,-2.3215864,2.9015856,3.0053551,-0.31432492,-0.31582528,0.08464294,-0.29718608,-0.312521,0.12923019,0.06598641,-0.7840059,0.2895392,0.16822594,0.68685067,0.007827651,5.808134e-05,5.8582245e-05,0.305205
121120943,3.0210814,0.012729981,3.0278087,3.0891016,-2.3228981,2.9002903,3.0040681,-0.31432492,-0.31582528,0.08464294,-0.29718608,-0.312521,0.12923019,0.06598641,-0.7840059,0.2895392,0.16822594,0.68685067,0.007827651,5.808134e-05,5.8582245e-05,0.305205
121130947,3.0205839,0.012730997,3.0273116,3.0886042,-2.3234076,2.899788,3.0035694,-0.31432492,-0.31582528,0.08464294,-0.29718608,-0.312521,0.12923019,0.06598641,-0.7840059,0.2895392,0.16822594,0.68685067,0.007827651,5.808134e-05,5.8582245e-05,0.305205
121140952,3.01972,0.012732025,3.0264485,3.087741,-2.3242893,2.8989162,3.0027034,-0.31432492,-0.31582528,0.08464294,-0.29718608,-0.312521,0.12923019,0.06598641,-0.7840059,0.2895392,0.16822594,0.68685067,0.007827651,5.808134e-05,5.8582245e-05,0.305205
121150954,3.0190063,0.012733051,3.0257354,3.0870275,-2.3250165,2.898196,3.001988,-0.31432492,-0.31582528,0.08464294,-0.29718608,-0.312521,0.12923019,0.06598641,-0.7840059,0.2895392,0.16822594,0.68685067,0.007827651,5.808134e-05,5.8582245e-05,0.305205
121160957,3.0186667,0.0127340695,3.0253963,3.0866885,-2.3253615,2.8978539,3.0016477,-0.31432492,-0.31582528,0.08464294,-0.29718608,-0.312521,0.12923019,0.06598641,-0.7840059,0.2895392,0.16822594,0.68685067,0.007827651,5.808134e-05,5.8582245e-05,0.305205
121171017,3.0178437,0.012735094,3.0245743,3.085866,-2.3261983,2.897024,3.0008228,-0.31432492,-0.31582528,0.08464294,-0.29718608,-0.312521,0.12923019,0.06598641,-0.7840059,0.2895392,0.16822594,0.68685067,0.007827651,5.808134e-05,5.8582245e-05,0.305205
121180960,3.0175085,0.0127361,3.0242393,3.0855305,-2.3265383,2.896686,3.0004869,-0.31432492,-0.31582528,0.08464294,-0.29718608,-0.312521,0.12923019,0.06598641,-0.7840059,0.2895392,0.16822594,0.68685067,0.007827651,5.808134e-05,5.8582245e-05,0.305205
121190975,3.0169592,0.012737118,3.0236905,3.0849812,-2.3270955,2.896133,2.9999363,-0.31432492,-0.31582528,0.08464294,-0.29718608,-0.312521,0.12923019,0.06598641,-0.7840059,0.2895392,0.16822594,0.68685067,0.007827651,5.808134e-05,5.8582245e-05,0.305205
121200972,3.0157235,0.012673603,3.0224333,3.0835655,-2.330344,2.8952994,2.9987807,-0.2118326,-0.21126746,0.013337016,-0.20556343,-0.2114165,-0.04642573,-0.07937597,-0.51567316,0.037464947,-0.026067436,0.68666285,0.007808069,5.545174e-05,5.8683323e-05,0.30541492
121210985,3.0153666,0.012674619,3.022077,3.083208,-2.3307517,2.894941,2.9984224,-0.2118326,-0.21126746,0.013337016,-0.20556343,-0.2114165,-0.04642573,-0.07937597,-0.51567316,0.037464947,-0.026067436,0.68666285,0.007808069,5.545174e-05,5.8683323e-05,0.30541492
121220978,3.014564,0.012675642,3.0212753,3.082405,-2.3315666,2.8941333,2.9976182,-0.2118326,-0.21126746,0.013337016,-0.20556343,-0.2114165,-0.04642573,-0.07937597,-0.51567316,0.037464947,-0.026067436,0.68666285,0.007808069,5.545174e-05,5.8683323e-05,0.30541492
