timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
61629858,-7.6981826,2.641359,-8.36286,2.9487896,0.0,0.115885206,0.094914734,-0.08695383,-0.38443953,-0.20183337,-7.2489185,0.0,0.0,0.0,-0.017726243,-0.009306398,-0.4521878
61649864,-7.698215,2.6413598,-8.36285,2.9487896,0.0,0.113658085,0.09584969,-0.08146715,-0.30245414,-0.1824962,-7.1842384,0.0,0.0,0.0,-0.013892834,-0.008382724,-0.45047298
61669872,-7.6982474,2.6413605,-8.362841,2.9487896,0.0,0.11131039,0.096684985,-0.07528934,-0.38647544,-0.23363814,-7.124869,0.0,0.0,0.0,-0.017690593,-0.010694591,-0.4488989
61689878,-7.6982794,2.6413612,-8.362831,2.9487896,0.0,0.10884309,0.097450756,-0.069112964,-0.4050102,-0.2099864,-7.0967016,0.0,0.0,0.0,-0.018508568,-0.009596172,-0.44815212
61709885,-7.6983113,2.641362,-8.362822,2.9487896,0.0,0.10631466,0.09814041,-0.062995434,-0.34457937,-0.20096675,-7.0303955,0.0,0.0,0.0,-0.015685372,-0.009148075,-0.44639418
61729892,-7.6983433,2.6413627,-8.362812,2.9487896,0.0,0.10370645,0.09866746,-0.056874793,-0.38716114,-0.24971977,-6.964675,0.0,0.0,0.0,-0.017554816,-0.011322893,-0.44465175
61749900,-7.6983433,2.6413627,nan,2.99709,0.0,0.1010143,0.09906473,0.00047298256,-0.3619603,-0.23611665,-6.7158136,0.0,0.0,0.0,-0.01616828,-0.010547014,-0.4380538
61769908,-7.698364,2.641363,nan,2.99709,0.0,0.099540934,0.09943247,-0.0010037287,-0.24490952,-0.26368833,-6.8519177,0.0,0.0,0.0,-0.011030239,-0.011875998,-0.44166228
61789914,-7.6983647,2.641363,nan,2.99709,0.0,0.09868819,0.10049134,-0.005693036,-0.38630137,-0.2595645,-7.0388703,0.0,0.0,0.0,-0.017593285,-0.011821321,-0.44661888
61809921,-7.6983647,2.641363,nan,2.99709,0.0,0.09740758,0.10150808,-0.013508188,-0.42811358,-0.13310173,-7.2279215,0.0,0.0,0.0,-0.019716233,-0.006129833,-0.45163113
61829929,-7.6983647,2.641363,nan,2.99709,0.0,0.096056744,0.10249946,-0.024561219,-0.3624597,-0.09077783,-7.4296727,0.0,0.0,0.0,-0.016890176,-0.0042301356,-0.45698008
61849936,-7.6983647,2.641363,nan,2.99709,0.0,0.09466197,0.10354792,-0.038785685,-0.32960597,-0.19571763,-7.6297235,0.0,0.0,0.0,-0.015537651,-0.009226143,-0.46228394
61869973,-7.6983647,2.641363,nan,2.99709,0.0,0.09322371,0.104633525,-0.056225292,-0.36809155,-0.27599347,-7.8451214,0.0,0.0,0.0,-0.01756648,-0.01317127,-0.46799472
61889950,-7.6983647,2.641363,nan,2.99709,0.0,0.09176733,0.1056693,-0.07699016,-0.35416296,-0.19315152,-8.055293,0.0,0.0,0.0,-0.017103175,-0.009327639,-0.47356692
61909957,-7.6983647,2.641363,nan,2.99709,0.0,0.09034719,0.10673882,-0.101730004,-0.25897995,-0.072964676,-8.277996,0.0,0.0,0.0,-0.01266302,-0.0035676626,-0.47947136
61929964,-7.6983647,2.641363,nan,2.99709,0.0,0.08903396,0.107975274,-0.12802348,-0.25345966,-0.10414344,-8.530336,0.0,0.0,0.0,-0.012565372,-0.0051629557,-0.48616156
61949971,-7.6983647,2.641363,nan,2.99709,0.0,0.087789126,0.10935238,-0.15789889,-0.28517306,-0.19370785,-8.626885,0.0,0.0,0.0,-0.014211828,-0.009653587,-0.4887213
61969991,-7.6983647,2.641363,nan,2.99709,0.0,0.08668201,0.11081782,-0.18613592,-0.19874297,0.014499113,-8.549142,0.0,0.0,0.0,-0.009863285,0.00071956706,-0.48666012
61989985,-7.6983647,2.641363,nan,2.99709,0.0,0.08652799,0.11265313,-0.21079078,-0.1850357,0.01949799,-8.494391,0.0,0.0,0.0,-0.0091553675,0.0009647396,-0.48520854
62009992,-7.6983647,2.641363,nan,2.99709,0.0,0.086459585,0.11461958,-0.23236918,-0.19173469,-0.045455758,-8.335764,0.0,0.0,0.0,-0.009404547,-0.0022295956,-0.48100293
62030020,-7.6983647,2.641363,nan,2.99709,0.0,0.08641474,0.11684197,-0.25076425,-0.23505476,0.017413586,-8.301944,0.0,0.0,0.0,-0.011509194,0.00085263676,-0.48010626
62050006,-7.6983647,2.641363,nan,2.99709,0.0,0.08650353,0.11928022,-0.26602793,-0.07809487,0.12620108,-8.125547,0.0,0.0,0.0,-0.003785197,0.0061168675,-0.47542953
62070013,-7.6983647,2.641363,nan,2.99709,0.0,0.08671055,0.12187928,-0.27812928,-0.090078264,0.19561735,-8.044877,0.0,0.0,0.0,-0.0043473104,0.009440783,-0.47329074
62090021,-7.6983647,2.641363,nan,2.99709,0.0,0.0870213,0.124726586,-0.287091,-0.1275157,0.05976941,-7.888159,0.0,0.0,0.0,-0.0061007557,0.002859558,-0.46913573
62110030,-7.6983647,2.641363,nan,2.99709,0.0,0.08742945,0.12783027,-0.29265383,-0.14345483,0.157321,-7.7652717,0.0,0.0,0.0,-0.006814569,0.007473256,-0.46587768
62130035,-7.6983647,2.641363,nan,2.99709,0.0,0.0879137,0.13117655,-0.29507035,-0.13530464,0.24712026,-7.6355534,0.0,0.0,0.0,-0.006380654,0.01165362,-0.4624385
62150042,-7.6983647,2.641363,nan,2.99709,0.0,0.08849535,0.13471308,-0.29517043,-0.116347276,0.37259656,-7.557764,0.0,0.0,0.0,-0.005462063,0.017491996,-0.4603761
62170049,-7.6983647,2.641363,nan,2.99709,0.0,0.08909149,0.13856536,-0.29517043,-0.06303909,0.28872055,-7.539972,0.0,0.0,0.0,-0.0029564318,0.01354053,-0.4599044
62190056,-7.6983647,2.641363,nan,2.99709,0.0,0.08977687,0.14298138,-0.29517043,-0.13048905,0.29269385,-7.5280175,0.0,0.0,0.0,-0.006115442,0.013717259,-0.45958745
62210064,-7.6983647,2.641363,nan,2.99709,0.0,0.09046633,0.14760238,-0.29517043,-0.05385492,0.45563442,-7.509903,0.0,0.0,0.0,-0.0025212418,0.021330725,-0.4591072
62230070,-7.6983647,2.641363,nan,2.99709,0.0,0.091109134,0.15235974,-0.29357138,-0.06012682,0.51638526,-7.26606,0.0,0.0,0.0,-0.002775251,0.0238346,-0.45264226
62250078,-7.6983647,2.641363,nan,2.99709,0.0,0.091671295,0.15740657,-0.2892345,-0.039298885,0.48994306,-7.154253,0.0,0.0,0.0,-0.001802056,0.022466408,-0.44967797
62270086,-7.6983647,2.641363,nan,2.99709,0.0,0.09224751,0.16267535,-0.28683454,-0.17927356,0.5261856,-7.3413363,0.0,0.0,0.0,-0.008311138,0.02439401,-0.45463803
62290092,-7.6983647,2.641363,nan,2.99709,0.0,0.09279291,0.16820711,-0.28525433,-0.122869976,0.46401036,-7.0992036,0.0,0.0,0.0,-0.005615816,0.02120776,-0.44821846
62310099,-7.6983647,2.641363,nan,2.99709,0.0,0.09318838,0.17389922,-0.2804809,-0.14433172,0.6825064,-6.9245152,0.0,0.0,0.0,-0.006528671,0.030872352,-0.44358703
62330107,-7.6983647,2.641363,nan,2.99709,0.0,0.09339812,0.17963867,-0.27243218,-0.15842162,0.6015507,-6.6171474,0.0,0.0,0.0,-0.0070343157,0.026710354,-0.4354379
62350160,-7.6983647,2.641363,nan,2.99709,0.0,0.093505025,0.18572375,-0.2613062,-0.26942706,0.54577,-6.4372797,0.0,0.0,0.0,-0.0118320715,0.023967858,-0.43066913
62370120,-7.6983647,2.641363,nan,2.99709,0.0,0.09349279,0.1918718,-0.24697845,-0.16118023,0.67982113,-6.1259623,0.0,0.0,0.0,-0.00694282,0.029283218,-0.4224153
62390127,-7.6983647,2.641363,nan,2.99709,0.0,0.09262395,0.19833401,-0.22941108,-0.25477323,0.6565803,-5.945367,0.0,0.0,0.0,-0.010849888,0.02796143,-0.41762725
62410137,-7.6983647,2.641363,nan,2.99709,0.0,0.09176733,0.2049278,-0.20856668,-0.18771015,0.7021828,-5.6539307,0.0,0.0,0.0,-0.007845914,0.029349856,-0.4099005
62430141,-7.6983647,2.641363,nan,2.99709,0.0,0.09095828,0.21142127,-0.18458812,-0.16438706,0.55464834,-5.4253783,0.0,0.0,0.0,-0.006769503,0.022840567,-0.403841
62450150,-7.6983647,2.641363,nan,2.99709,0.0,0.09005003,0.21791881,-0.15698534,-0.27935442,0.6770483,-5.2836375,0.0,0.0,0.0,-0.011396809,0.02762151,-0.40008307
62470156,-7.6983647,2.641363,nan,2.99709,0.0,0.08925321,0.22418985,-0.12680899,-0.074307874,0.60442686,-4.9934864,0.0,0.0,0.0,-0.0029732576,0.024184741,-0.3923904
62490182,-7.6983647,2.641363,nan,2.99709,0.0,0.088709615,0.23025319,-0.09322754,-0.15977983,0.6059609,-4.794091,0.0,0.0,0.0,-0.0063070985,0.02391951,-0.38710392
62510170,-7.6983647,2.641363,nan,2.99709,0.0,0.08810622,0.2362051,-0.0562848,-0.115458846,0.5530044,-4.5845156,0.0,0.0,0.0,-0.0044921776,0.02151584,-0.3815475
62530178,-7.6983647,2.641363,nan,2.99709,0.0,0.087607026,0.24210536,-0.016555212,-0.084477134,0.61556554,-4.3574257,0.0,0.0,0.0,-0.00323487,0.023571754,-0.37552676
62550203,-7.6983647,2.641363,nan,2.99709,0.0,0.0874222,0.24760948,0.026413832,0.031185716,0.5846454,-4.139799,0.0,0.0,0.0,0.001175867,0.022044234,-0.3697569
62570191,-7.6983647,2.641363,nan,2.99709,0.0,0.08753002,0.25276592,0.072695166,-0.06891367,0.49621922,-3.9739869,0.0,0.0,0.0,-0.002567443,0.018487109,-0.3653608
62590199,-7.6983647,2.641363,nan,2.99709,0.0,0.08709061,0.25777313,0.12235847,-0.028349191,0.46440366,-3.750106,0.0,0.0,0.0,-0.0010390447,0.017021162,-0.35942513
62610205,-7.6983647,2.641363,nan,2.99709,0.0,0.08700182,0.26241678,0.17485668,0.09109227,0.46026754,-3.5686705,0.0,0.0,0.0,0.0032939995,0.016643792,-0.3546148
62630212,-7.6983647,2.641363,nan,2.99709,0.0,0.08717124,0.2667345,0.22729425,-0.0015694946,0.49778947,-3.6737773,0.0,0.0,0.0,-5.71989e-05,0.018141516,-0.35740146
62650226,-7.6983647,2.641363,nan,2.99709,0.0,0.08737419,0.27097997,0.27593225,0.074944794,0.512096,-3.7957804,0.0,0.0,0.0,0.0027561442,0.018832669,-0.3606361
62670227,-7.6983647,2.641363,nan,2.99709,0.0,0.087857984,0.27492443,0.32195058,0.08487997,0.43820554,-3.9516087,0.0,0.0,0.0,0.003157274,0.0162999,-0.3647675
62690234,-7.6983647,2.641363,nan,2.99709,0.0,0.08856058,0.27872166,0.36521006,0.07460341,0.44337785,-4.0940514,0.0,0.0,0.0,0.0028037482,0.016663045,-0.368544
62710242,-7.6983647,2.641363,nan,2.99709,0.0,0.08940768,0.28230396,0.40515566,0.16911317,0.5231625,-4.228607,0.0,0.0,0.0,0.006416916,0.01985114,-0.37211144
62730248,-7.6983647,2.641363,nan,2.99709,0.0,0.09064073,0.2856294,0.44262624,0.10257461,0.4777689,-4.3947754,0.0,0.0,0.0,0.003938193,0.018343195,-0.376517
62750255,-7.6983647,2.641363,nan,2.99709,0.0,0.09161558,0.28894418,0.47678262,0.09864329,0.5718107,-4.5772457,0.0,0.0,0.0,0.0038360364,0.022236552,-0.38135475
62770263,-7.6983647,2.641363,nan,2.99709,0.0,0.09279518,0.29211196,0.50820595,0.0493026,0.4681416,-4.7498045,0.0,0.0,0.0,0.001940251,0.01842321,-0.38592973
62790269,-7.6983647,2.641363,nan,2.99709,0.0,0.094919726,0.29505396,0.5360261,0.23987082,0.5563157,-4.8658247,0.0,0.0,0.0,0.009515238,0.022068031,-0.38900575
62810277,-7.6983647,2.641363,nan,2.99709,0.0,0.09713034,0.29771394,0.56098354,0.13264695,0.5978656,-5.0884776,0.0,0.0,0.0,0.0053416314,0.02407577,-0.39490885
62830285,-7.6983647,2.641363,nan,2.99709,0.0,0.09938989,0.30036715,0.58240443,0.11419237,0.44147477,-5.276182,0.0,0.0,0.0,0.0046563516,0.018001746,-0.3998854
62850291,-7.6983647,2.641363,nan,2.99709,0.0,0.10191216,0.30281672,0.6007191,0.28317273,0.47851676,-5.4299355,0.0,0.0,0.0,0.01166473,0.019711535,-0.4039618
62870298,-7.6983647,2.641363,nan,2.99709,0.0,0.10440545,0.30507603,0.6158315,0.23077536,0.48918885,-5.604485,0.0,0.0,0.0,0.009615116,0.020381758,-0.40858957
62890305,-7.6983647,2.641363,nan,2.99709,0.0,0.1071737,0.30712062,0.6277198,0.26075384,0.43939498,-5.7554135,0.0,0.0,0.0,0.010970795,0.01848683,-0.41259107
62910312,-7.6983647,2.641363,nan,2.99709,0.0,0.10986314,0.30894846,0.6364286,0.26250845,0.36671045,-5.917692,0.0,0.0,0.0,0.011159681,0.015589485,-0.4168935
62930338,-7.6983647,2.641363,nan,2.99709,0.0,0.11274011,0.31058535,0.64198077,0.23880315,0.33976817,-6.0872216,0.0,0.0,0.0,0.0102613885,0.014599863,-0.42138818
62950343,-7.6983647,2.641363,nan,2.99709,0.0,0.11569681,0.3118954,0.6442761,0.37172768,0.44455492,-6.203602,0.0,0.0,0.0,0.016089661,0.019241875,-0.42447373
62970333,-7.6983647,2.641363,nan,2.99709,0.0,0.11877265,0.31286278,0.643403,0.38793823,0.3291096,-6.326636,0.0,0.0,0.0,0.01692083,0.014354882,-0.4277357
62990340,-7.6983647,2.641363,nan,2.99709,0.0,0.12316988,0.3136868,0.63922757,0.33489,0.19328578,-6.487635,0.0,0.0,0.0,0.014752567,0.008514621,-0.43200418
63010348,-7.6983647,2.641363,nan,2.99709,0.0,0.12760969,0.3141074,0.63418657,0.37244627,0.2556178,-6.359995,0.0,0.0,0.0,0.016278597,0.011172348,-0.4286201
63030355,-7.6983647,2.641363,nan,2.99709,0.0,0.1321129,0.31416765,0.6321961,0.48915637,0.29130262,-6.139626,0.0,0.0,0.0,0.021088336,0.012558537,-0.42277756
63050362,-7.6983647,2.641363,nan,2.99709,0.0,0.13668,0.31392437,0.6321743,0.45770633,0.16811295,-6.055765,0.0,0.0,0.0,0.019628385,0.007209395,-0.4205542
63070369,-7.6983647,2.641363,nan,2.99709,0.0,0.14124937,0.31334794,0.6321743,0.3498124,0.10592522,-6.047101,0.0,0.0,0.0,0.014993777,0.004540202,-0.42032447
63090377,-7.6983647,2.641363,nan,2.99709,0.0,0.14584093,0.31238714,0.6321743,0.44292405,0.14652586,-5.993319,0.0,0.0,0.0,0.01892043,0.006259159,-0.41889858
63110383,-7.6983647,2.641363,nan,2.99709,0.0,0.15038538,0.3111584,0.6321743,0.49154785,0.09657444,-5.9712,0.0,0.0,0.0,0.020967258,0.0041194386,-0.41831213
63130390,-7.6983647,2.641363,nan,2.99709,0.0,0.15488045,0.30959103,0.6321743,0.39330566,0.13511968,-5.9749527,0.0,0.0,0.0,0.01678126,0.005765181,-0.41841164
63150398,-7.6983647,2.641363,nan,2.99709,0.0,0.15926227,0.30766013,0.6321743,0.464198,0.11414985,-5.9549103,0.0,0.0,0.0,0.019779537,0.00486394,-0.41788027
63170405,-7.6983647,2.641363,nan,2.99709,0.0,0.16348374,0.30557498,0.6321743,0.47169542,0.058067918,-5.981047,0.0,0.0,0.0,0.020132625,0.0024784207,-0.4185732
63190412,-7.6983647,2.641363,nan,2.99709,0.0,0.16703929,0.30278432,0.6321743,0.45964307,0.037684053,-6.009257,0.0,0.0,0.0,0.01965399,0.001611342,-0.41932112
63210422,-7.6983647,2.641363,nan,2.99709,0.0,0.17036565,0.29979342,0.6321743,0.3766987,-0.06995961,-6.0482025,0.0,0.0,0.0,0.016146306,-0.002998655,-0.42035368
63230426,-7.6983647,2.641363,nan,2.99709,0.0,0.17364442,0.29657987,0.6321743,0.3328956,-0.053852588,-6.1142077,0.0,0.0,0.0,0.014328998,-0.0023180053,-0.42210364
63250432,-7.6983647,2.641363,nan,2.99709,0.0,0.17674065,0.29314163,0.6321743,0.424583,-0.0935023,-6.170783,0.0,0.0,0.0,0.018340254,-0.0040389174,-0.42360362
63270448,-7.6983647,2.641363,nan,2.99709,0.0,0.17976892,0.28950998,0.6321743,0.39790052,-0.053653337,-6.2704644,0.0,0.0,0.0,0.017295027,-0.0023320802,-0.42624643
63290448,-7.6983647,2.641363,nan,2.99709,0.0,0.18273422,0.28553993,0.63377845,0.4745668,-0.06021414,-6.1599927,0.0,0.0,0.0,0.020485165,-0.0025992054,-0.42331752
63310454,-7.6983647,2.641363,nan,2.99709,0.0,0.18558447,0.28142175,0.63732815,0.45265704,-0.1421532,-6.2804017,0.0,0.0,0.0,0.019687017,-0.0061825453,-0.4265099
63330461,-7.6983647,2.641363,nan,2.99709,0.0,0.18847685,0.27710944,0.6412524,0.45619282,-0.15365648,-6.2575855,0.0,0.0,0.0,0.019812617,-0.0066733565,-0.42590496
63350468,-7.6983647,2.641363,nan,2.99709,0.0,0.19121385,0.27262163,0.6441277,0.4773454,-0.19089204,-6.4888916,0.0,0.0,0.0,0.02102907,-0.008409596,-0.4320375
63370475,-7.6983647,2.641363,nan,2.99709,0.0,0.1939975,0.26788783,0.64375675,0.46160087,-0.15417841,-6.766465,0.0,0.0,0.0,0.020682886,-0.0069082514,-0.4393967
63390483,-7.6983647,2.641363,nan,2.99709,0.0,0.19582714,0.26382446,0.64340705,0.48491237,-0.2250799,-6.673995,0.0,0.0,0.0,0.021605322,-0.010028458,-0.43694508
63410513,-7.6983647,2.641363,nan,2.99709,0.0,0.19777186,0.25954455,0.64435667,0.4979631,-0.25031012,-6.7884026,0.0,0.0,0.0,0.02234083,-0.011230021,-0.43997833
63430518,-7.6983647,2.641363,nan,2.99709,0.0,0.19972472,0.25499693,0.6443566,0.51036954,-0.31221098,-6.7939835,0.0,0.0,0.0,0.022905553,-0.014012132,-0.4401263
63450504,-7.6983647,2.641363,nan,2.99709,0.0,0.20178267,0.25024047,0.6443566,0.40956774,-0.30175084,-6.914466,0.0,0.0,0.0,0.018515505,-0.013641379,-0.4433206
63470511,-7.6983647,2.641363,nan,2.99709,0.0,0.20368208,0.2452591,0.642763,0.4905804,-0.39655623,-7.015268,0.0,0.0,0.0,0.022310816,-0.018034747,-0.44599313
63490518,-7.6983647,2.641363,nan,2.99709,0.0,0.20559554,0.24005985,0.6391948,0.4465974,-0.36543837,-6.998298,0.0,0.0,0.0,0.020289896,-0.016602665,-0.4455432
63510527,-7.6983647,2.641363,nan,2.99709,0.0,0.20725712,0.23473036,0.63824743,0.4975561,-0.36153063,-6.7870398,0.0,0.0,0.0,0.022321226,-0.016218886,-0.43994218
63530532,-7.6983647,2.641363,nan,2.99709,0.0,0.20882721,0.22920746,0.6382474,0.4133914,-0.30055943,-6.724208,0.0,0.0,0.0,0.018475702,-0.013432901,-0.43827635
63550539,-7.6983647,2.641363,nan,2.99709,0.0,0.2102383,0.22362882,0.6382474,0.35275552,-0.36860338,-6.669445,0.0,0.0,0.0,0.015713207,-0.016419139,-0.43682444
63570548,-7.6983647,2.641363,nan,2.99709,0.0,0.21131052,0.21807306,0.63666284,0.26546568,-0.4030436,-6.7880445,0.0,0.0,0.0,0.011910047,-0.018082445,-0.43996882
63590553,-7.6983647,2.641363,nan,2.99709,0.0,0.21120271,0.21365839,0.6330851,0.3183131,-0.40634993,-6.605402,0.0,0.0,0.0,0.014123803,-0.018030066,-0.43512648
63610557,-7.6983647,2.641363,nan,2.99709,0.0,0.21076603,0.20907135,0.6321743,0.18938081,-0.28710938,-6.405758,0.0,0.0,0.0,0.008300265,-0.012583557,-0.4298334
63630572,-7.6983647,2.641363,nan,2.99709,0.0,0.2099017,0.20450336,0.6321743,0.08206476,-0.35663235,-6.383646,0.0,0.0,0.0,0.0035920131,-0.015609966,-0.42924717
63650575,-7.6983647,2.641363,nan,2.99709,0.0,0.2086229,0.19999106,0.6321743,0.0937615,-0.34669572,-6.203538,0.0,0.0,0.0,0.0040583885,-0.015006435,-0.42447203
63670582,-7.6983647,2.641363,nan,2.99709,0.0,0.20699032,0.19545183,0.6321743,0.01166977,-0.29486296,-6.1072145,0.0,0.0,0.0,0.00050212414,-0.012687295,-0.42191824
63690590,-7.6983647,2.641363,nan,2.99709,0.0,0.20506462,0.19102176,0.6321743,-0.04399751,-0.37818664,-5.9864197,0.0,0.0,0.0,-0.0018785549,-0.016147375,-0.41871566
63710597,-7.6983647,2.641363,nan,2.99709,0.0,0.20258991,0.1865593,0.6321743,-0.073975176,-0.20854157,-5.8938293,0.0,0.0,0.0,-0.0031395867,-0.00885073,-0.41626084
63730604,-7.6983647,2.641363,nan,2.99709,0.0,0.19970569,0.18208349,0.63376343,-0.18110487,-0.35168314,-5.6642175,0.0,0.0,0.0,-0.0075744595,-0.01470866,-0.41017324
63750610,-7.6983647,2.641363,nan,2.99709,0.0,0.19632408,0.17777029,0.63535255,-0.20866172,-0.38228586,-5.7018,0.0,0.0,0.0,-0.008748723,-0.016028399,-0.41116965
63770618,-7.6983647,2.641363,nan,2.99709,0.0,0.1924324,0.17335176,0.6369537,-0.31830218,-0.2770359,-5.546766,0.0,0.0,0.0,-0.013211619,-0.011498797,-0.40705928
63790626,-7.6983647,2.641363,nan,2.99709,0.0,0.18759532,0.17014638,0.6382474,-0.3079049,-0.3199778,-5.582708,0.0,0.0,0.0,-0.012810626,-0.013312929,-0.4080122
63810632,-7.6983647,2.641363,nan,2.99709,0.0,0.18229799,0.1668078,0.6382474,-0.34287834,-0.30666423,-5.521392,0.0,0.0,0.0,-0.014209049,-0.0127083175,-0.40638655
63830639,-7.6983647,2.641363,nan,2.99709,0.0,0.17679365,0.16352314,0.6382474,-0.43580562,-0.38156334,-5.4724226,0.0,0.0,0.0,-0.018002156,-0.01576153,-0.40508825
63850646,-7.6983647,2.641363,nan,2.99709,0.0,0.17091604,0.16026677,0.6382474,-0.4176684,-0.3087217,-5.4463406,0.0,0.0,0.0,-0.017223576,-0.012730892,-0.40439674
63870670,-7.6983647,2.641363,nan,2.99709,0.0,0.16480829,0.1568145,0.6382474,-0.4448138,-0.2977583,-5.377807,0.0,0.0,0.0,-0.018260593,-0.0122236395,-0.40257975
63890664,-7.6983647,2.641363,nan,2.99709,0.0,0.15861268,0.15338057,0.6382474,-0.39544588,-0.40682125,-5.342291,0.0,0.0,0.0,-0.01619539,-0.016661264,-0.40163812
63910667,-7.6983647,2.641363,nan,2.99709,0.0,0.15227164,0.1498121,0.6382474,-0.44394702,-0.3962692,-5.352856,0.0,0.0,0.0,-0.018195,-0.016240941,-0.40191823
63930674,-7.6983647,2.641363,nan,2.99709,0.0,0.14601262,0.14630659,0.63984483,-0.41625658,-0.40142232,-5.1801834,0.0,0.0,0.0,-0.016865786,-0.016264735,-0.3973402
63950688,-7.6983647,2.641363,nan,2.99709,0.0,0.13957329,0.1427807,0.6434243,-0.4027008,-0.25929707,-5.2491856,0.0,0.0,0.0,-0.016391404,-0.010554344,-0.39916965
63970689,-7.6983647,2.641363,nan,2.99709,0.0,0.13305558,0.13920091,0.6443566,-0.5473597,-0.34449208,-5.480934,0.0,0.0,0.0,-0.02262288,-0.014238173,-0.4053139
63990740,-7.6983647,2.641363,nan,2.99709,0.0,0.12655827,0.1346397,0.6443566,-0.49414867,-0.42986807,-5.5519557,0.0,0.0,0.0,-0.020518081,-0.017849015,-0.40719688
64010703,-7.6983647,2.641363,nan,2.99709,0.0,0.11998622,0.13006422,0.6443566,-0.43065745,-0.35934427,-5.608264,0.0,0.0,0.0,-0.017947279,-0.014975363,-0.40868977
64030710,-7.6983647,2.641363,nan,2.99709,0.0,0.11357135,0.12545455,0.6443566,-0.46270245,-0.37844104,-5.7103987,0.0,0.0,0.0,-0.019410642,-0.015875824,-0.4113976
64050717,-7.6983647,2.641363,nan,2.99709,0.0,0.10723395,0.12093162,0.6443566,-0.52393615,-0.41746354,-5.8472996,0.0,0.0,0.0,-0.02217337,-0.017667368,-0.41502723
64070725,-7.6983647,2.641363,nan,2.99709,0.0,0.10066688,0.11654051,0.64601374,-0.56771237,-0.4186522,-5.827912,0.0,0.0,0.0,-0.023996579,-0.017695969,-0.4145132
64090731,-7.6983647,2.641363,nan,2.99709,0.0,0.09401238,0.112268984,0.65079373,-0.5482775,-0.4272253,-5.709313,0.0,0.0,0.0,-0.022999225,-0.01792131,-0.41136882
64110738,-7.6983647,2.641363,nan,2.99709,0.0,0.087427184,0.108108,0.65883636,-0.5650143,-0.3367039,-5.629984,0.0,0.0,0.0,-0.023579607,-0.014051583,-0.4092656
64130745,-7.6983647,2.641363,nan,2.99709,0.0,0.080594204,0.104074985,0.6700533,-0.6465549,-0.3085326,-5.5197854,0.0,0.0,0.0,-0.026790509,-0.01278429,-0.40634397
64150753,-7.6983647,2.641363,nan,2.99709,0.0,0.073749445,0.10017243,0.6844126,-0.65047145,-0.34165472,-5.390092,0.0,0.0,0.0,-0.026724814,-0.014036986,-0.40290543
64170759,-7.6983647,2.641363,nan,2.99709,0.0,0.06677332,0.09650475,0.7019767,-0.7748991,-0.33090055,-5.288294,0.0,0.0,0.0,-0.03162318,-0.013503857,-0.4002065
64190791,-7.6983647,2.641363,nan,2.99709,0.0,0.06065199,0.09250616,0.7227644,-0.69905037,-0.30508885,-5.081772,0.0,0.0,0.0,-0.028137729,-0.012280242,-0.39473107
64210775,-7.6983647,2.641363,nan,2.99709,0.0,0.05448265,0.08869624,0.74681157,-0.7710757,-0.2904793,-4.911896,0.0,0.0,0.0,-0.030682858,-0.011558833,-0.39022723
64230781,-7.6983647,2.641363,nan,2.99709,0.0,0.048075937,0.08513978,0.77400976,-0.7749216,-0.34112197,-4.7296658,0.0,0.0,0.0,-0.030453872,-0.013405854,-0.38539582
64250788,-7.6983647,2.641363,nan,2.99709,0.0,0.041814182,0.0817482,0.805142,-0.7365635,-0.27030492,-4.621309,0.0,0.0,0.0,-0.028730916,-0.010543704,-0.382523
64270795,-7.6983647,2.641363,nan,2.99709,0.0,0.035321854,0.078534655,0.83507776,-0.68309945,-0.23596454,-4.5455437,0.0,0.0,0.0,-0.026505383,-0.009155812,-0.38051426
64290803,-7.6983647,2.641363,nan,2.99709,0.0,0.02891333,0.075488485,0.8658033,-0.69014984,-0.19880088,-4.5255303,0.0,0.0,0.0,-0.026741695,-0.0077030696,-0.37998366
64310809,-7.6983647,2.641363,nan,2.99709,0.0,0.022707295,0.07254266,0.8953795,-0.6958288,-0.27045953,-4.4650717,0.0,0.0,0.0,-0.026847834,-0.0104354005,-0.37838075
64330836,-7.6983647,2.641363,nan,2.99709,0.0,0.016371703,0.069934085,0.9231916,-0.8095841,-0.33472583,-4.602997,0.0,0.0,0.0,-0.031539064,-0.013039955,-0.3820375
64350824,-7.6983647,2.641363,nan,2.99709,0.0,0.010255814,0.06737149,0.947568,-0.6547726,-0.2290074,-4.6868095,0.0,0.0,0.0,-0.025655996,-0.008973211,-0.38425958
64370831,-7.6983647,2.641363,nan,2.99709,0.0,0.004353285,0.06491037,0.9690451,-0.71594346,-0.2741123,-4.802915,0.0,0.0,0.0,-0.028277855,-0.010826705,-0.38733786
64390876,-7.6983647,2.641363,nan,2.99709,0.0,-0.0008452892,0.063024096,0.98745453,-0.75499004,-0.2457323,-4.950416,0.0,0.0,0.0,-0.030121198,-0.009803775,-0.3912485
64410845,-7.6983647,2.641363,nan,2.99709,0.0,-0.006066966,0.061250165,1.0025775,-0.60195184,-0.27856132,-5.0517106,0.0,0.0,0.0,-0.02418063,-0.011189912,-0.39393407
64430852,-7.6983647,2.641363,nan,2.99709,0.0,-0.010839271,0.059582237,1.0146214,-0.57614744,-0.20254672,-5.205324,0.0,0.0,0.0,-0.023383299,-0.008220484,-0.39800677
