timestamp,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
78285771,-1.9101499,0.010802532,-1.8988055,-1.8146229,-0.9411283,-2.1030908,-1.941826,0.16263986,0.20636821,0.43190777,0.014341593,0.13380754,-0.33346772,-0.27812982,0.47815388,-0.44583887,-0.3596666,0.730149,0.0017717186,5.508268e-05,5.508268e-05,0.26796916
78295774,-1.9096867,0.010803548,-1.8983421,-1.8141545,-0.9406798,-2.1026278,-1.9413632,0.16263986,0.20636821,0.43190777,0.014341593,0.13380754,-0.33346772,-0.27812982,0.47815388,-0.44583887,-0.3596666,0.730149,0.0017717186,5.508268e-05,5.508268e-05,0.26796916
78305778,-1.909979,0.01080454,-1.8986347,-1.81445,-0.9409449,-2.1029155,-1.9416548,0.16263986,0.20636821,0.43190777,0.014341593,0.13380754,-0.33346772,-0.27812982,0.47815388,-0.44583887,-0.3596666,0.730149,0.0017717186,5.508268e-05,5.508268e-05,0.26796916
78315824,-1.9106532,0.01080551,-1.8993093,-1.8151321,-0.94157267,-2.1035833,-1.9423279,0.16263986,0.20636821,0.43190777,0.014341593,0.13380754,-0.33346772,-0.27812982,0.47815388,-0.44583887,-0.3596666,0.730149,0.0017717186,5.508268e-05,5.508268e-05,0.26796916
78325785,-1.9112858,0.010806487,-1.8999422,-1.8157719,-0.9421627,-2.10421,-1.9429594,0.16263986,0.20636821,0.43190777,0.014341593,0.13380754,-0.33346772,-0.27812982,0.47815388,-0.44583887,-0.3596666,0.730149,0.0017717186,5.508268e-05,5.508268e-05,0.26796916
78335788,-1.9114264,0.0108074825,-1.900083,-1.815914,-0.94228864,-2.1043487,-1.9430999,0.16263986,0.20636821,0.43190777,0.014341593,0.13380754,-0.33346772,-0.27812982,0.47815388,-0.44583887,-0.3596666,0.730149,0.0017717186,5.508268e-05,5.508268e-05,0.26796916
78345794,-1.910808,0.010808503,-1.8994642,-1.815288,-0.9416983,-2.1037335,-1.9424824,0.16263986,0.20636821,0.43190777,0.014341593,0.13380754,-0.33346772,-0.27812982,0.47815388,-0.44583887,-0.3596666,0.730149,0.0017717186,5.508268e-05,5.508268e-05,0.26796916
78355796,-1.9091954,0.010809558,-1.8978508,-1.813656,-0.94016874,-2.102131,-1.9408722,0.16263986,0.20636821,0.43190777,0.014341593,0.13380754,-0.33346772,-0.27812982,0.47815388,-0.44583887,-0.3596666,0.730149,0.0017717186,5.508268e-05,5.508268e-05,0.26796916
78365799,-1.9067432,0.010810641,-1.8953973,-1.8111751,-0.9378466,-2.0996938,-1.9384238,0.16263986,0.20636821,0.43190777,0.014341593,0.13380754,-0.33346772,-0.27812982,0.47815388,-0.44583887,-0.3596666,0.730149,0.0017717186,5.508268e-05,5.508268e-05,0.26796916
78375803,-1.9038109,0.010811734,-1.8924634,-1.8082088,-0.9350712,-2.0967796,-1.9354957,0.16263986,0.20636821,0.43190777,0.014341593,0.13380754,-0.33346772,-0.27812982,0.47815388,-0.44583887,-0.3596666,0.730149,0.0017717186,5.508268e-05,5.508268e-05,0.26796916
78385807,-1.9010828,0.010812822,-1.8897339,-1.8054494,-0.93248945,-2.0940683,-1.9327716,0.16263986,0.20636821,0.43190777,0.014341593,0.13380754,-0.33346772,-0.27812982,0.47815388,-0.44583887,-0.3596666,0.730149,0.0017717186,5.508268e-05,5.508268e-05,0.26796916
78395810,-1.8977159,0.010709719,-1.886465,-1.8025134,-0.9335924,-2.0898583,-1.9293084,0.05598414,0.109328866,0.52979445,-0.11207622,0.021937668,-0.40987268,-0.3791916,0.21152185,-0.45961615,-0.4232171,0.73115563,0.0017913458,5.6419623e-05,5.6419623e-05,0.26694027
78405814,-1.8961707,0.010710903,-1.8849174,-1.800934,-0.9318864,-2.0883508,-1.92777,0.05598414,0.109328866,0.52979445,-0.11207622,0.021937668,-0.40987268,-0.3791916,0.21152185,-0.45961615,-0.4232171,0.73115563,0.0017913458,5.6419623e-05,5.6419623e-05,0.26694027
78415842,-1.8950207,0.010711941,-1.8837668,-1.7997706,-0.9307975,-2.0872083,-1.9266218,0.05598414,0.109328866,0.52979445,-0.11207622,0.021937668,-0.40987268,-0.3791916,0.21152185,-0.45961615,-0.4232171,0.73115563,0.0017913458,5.6419623e-05,5.6419623e-05,0.26694027
78425820,-1.894088,0.010712976,-1.8828336,-1.7988268,-0.92991483,-2.0862823,-1.9256907,0.05598414,0.109328866,0.52979445,-0.11207622,0.021937668,-0.40987268,-0.3791916,0.21152185,-0.45961615,-0.4232171,0.73115563,0.0017913458,5.6419623e-05,5.6419623e-05,0.26694027
78435824,-1.8932987,0.01071401,-1.8820437,-1.7980278,-0.9291687,-2.0854993,-1.9249028,0.05598414,0.109328866,0.52979445,-0.11207622,0.021937668,-0.40987268,-0.3791916,0.21152185,-0.45961615,-0.4232171,0.73115563,0.0017913458,5.6419623e-05,5.6419623e-05,0.26694027
78445832,-1.8927746,0.010715033,-1.8815192,-1.7974967,-0.92867416,-2.08498,-1.9243797,0.05598414,0.109328866,0.52979445,-0.11207622,0.021937668,-0.40987268,-0.3791916,0.21152185,-0.45961615,-0.4232171,0.73115563,0.0017913458,5.6419623e-05,5.6419623e-05,0.26694027
78455831,-1.8927649,0.010716042,-1.8815094,-1.7974857,-0.9286657,-2.0849724,-1.9243704,0.05598414,0.109328866,0.52979445,-0.11207622,0.021937668,-0.40987268,-0.3791916,0.21152185,-0.45961615,-0.4232171,0.73115563,0.0017913458,5.6419623e-05,5.6419623e-05,0.26694027
78465835,-1.8933659,0.010717035,-1.8821105,-1.7980919,-0.9292336,-2.0855718,-1.924971,0.05598414,0.109328866,0.52979445,-0.11207622,0.021937668,-0.40987268,-0.3791916,0.21152185,-0.45961615,-0.4232171,0.73115563,0.0017913458,5.6419623e-05,5.6419623e-05,0.26694027
78475838,-1.89427,0.010718023,-1.8830148,-1.7990043,-0.93008864,-2.086473,-1.9258744,0.05598414,0.109328866,0.52979445,-0.11207622,0.021937668,-0.40987268,-0.3791916,0.21152185,-0.45961615,-0.4232171,0.73115563,0.0017913458,5.6419623e-05,5.6419623e-05,0.26694027
78485841,-1.8948637,0.01071903,-1.8836087,-1.7996029,-0.93065333,-2.0870667,-1.926468,0.05598414,0.109328866,0.52979445,-0.11207622,0.021937668,-0.40987268,-0.3791916,0.21152185,-0.45961615,-0.4232171,0.73115563,0.0017913458,5.6419623e-05,5.6419623e-05,0.26694027
78495845,-1.8945985,0.010720043,-1.8833431,-1.7993335,-0.93040985,-2.0868068,-1.9262037,0.05598414,0.109328866,0.52979445,-0.11207622,0.021937668,-0.40987268,-0.3791916,0.21152185,-0.45961615,-0.4232171,0.73115563,0.0017913458,5.6419623e-05,5.6419623e-05,0.26694027
78505849,-1.8932037,0.010721089,-1.8819475,-1.797923,-0.9291011,-2.085423,-1.9248111,0.05598414,0.109328866,0.52979445,-0.11207622,0.021937668,-0.40987268,-0.3791916,0.21152185,-0.45961615,-0.4232171,0.73115563,0.0017913458,5.6419623e-05,5.6419623e-05,0.26694027
78515855,-1.8908265,0.010722157,-1.8795692,-1.7955207,-0.9268644,-2.0830612,-1.9224371,0.05598414,0.109328866,0.52979445,-0.11207622,0.021937668,-0.40987268,-0.3791916,0.21152185,-0.45961615,-0.4232171,0.73115563,0.0017913458,5.6419623e-05,5.6419623e-05,0.26694027
78525856,-1.8881645,0.010723226,-1.876906,-1.7928315,-0.9243607,-2.0804152,-1.9197786,0.05598414,0.109328866,0.52979445,-0.11207622,0.021937668,-0.40987268,-0.3791916,0.21152185,-0.45961615,-0.4232171,0.73115563,0.0017913458,5.6419623e-05,5.6419623e-05,0.26694027
78535860,-1.8859177,0.010724282,-1.8746582,-1.7905623,-0.9222539,-2.0781827,-1.9175345,0.05598414,0.109328866,0.52979445,-0.11207622,0.021937668,-0.40987268,-0.3791916,0.21152185,-0.45961615,-0.4232171,0.73115563,0.0017913458,5.6419623e-05,5.6419623e-05,0.26694027
78545863,-1.8842951,0.010725327,-1.873035,-1.7889239,-0.92074233,-2.0765727,-1.9159142,0.05598414,0.109328866,0.52979445,-0.11207622,0.021937668,-0.40987268,-0.3791916,0.21152185,-0.45961615,-0.4232171,0.73115563,0.0017913458,5.6419623e-05,5.6419623e-05,0.26694027
78555867,-1.8831868,0.010726361,-1.8719261,-1.7878047,-0.91971993,-2.0754752,-1.9148076,0.05598414,0.109328866,0.52979445,-0.11207622,0.021937668,-0.40987268,-0.3791916,0.21152185,-0.45961615,-0.4232171,0.73115563,0.0017913458,5.6419623e-05,5.6419623e-05,0.26694027
78565871,-1.8821944,0.010727392,-1.8709329,-1.7868022,-0.91880715,-2.0744934,-1.9138166,0.05598414,0.109328866,0.52979445,-0.11207622,0.021937668,-0.40987268,-0.3791916,0.21152185,-0.45961615,-0.4232171,0.73115563,0.0017913458,5.6419623e-05,5.6419623e-05,0.26694027
78575873,-1.8808606,0.010728431,-1.8695985,-1.7854551,-0.91756994,-2.0731716,-1.9124848,0.05598414,0.109328866,0.52979445,-0.11207622,0.021937668,-0.40987268,-0.3791916,0.21152185,-0.45961615,-0.4232171,0.73115563,0.0017913458,5.6419623e-05,5.6419623e-05,0.26694027
78585877,-1.8790653,0.010729488,-1.8678024,-1.783642,-0.9158934,-2.0713902,-1.9106921,0.05598414,0.109328866,0.52979445,-0.11207622,0.021937668,-0.40987268,-0.3791916,0.21152185,-0.45961615,-0.4232171,0.73115563,0.0017913458,5.6419623e-05,5.6419623e-05,0.26694027
78595935,-1.8755629,0.010616365,-1.8644131,-1.7807347,-0.9184248,-2.0666323,-1.9070181,0.0127424,0.068060756,0.5100386,-0.16097641,-0.022509336,-0.2701266,-0.23962525,0.36018074,-0.31870988,-0.28330937,0.73206437,0.0018060424,5.319713e-05,5.4625285e-05,0.26602182
78605966,-1.8725365,0.010617607,-1.8613836,-1.7776629,-0.9152141,-2.0636606,-1.9040009,0.0127424,0.068060756,0.5100386,-0.16097641,-0.022509336,-0.2701266,-0.23962525,0.36018074,-0.31870988,-0.28330937,0.73206437,0.0018060424,5.319713e-05,5.4625285e-05,0.26602182
78615941,-1.8689884,0.010618712,-1.8578336,-1.7740784,-0.9118715,-2.0601346,-1.9004576,0.0127424,0.068060756,0.5100386,-0.16097641,-0.022509336,-0.2701266,-0.23962525,0.36018074,-0.31870988,-0.28330937,0.73206437,0.0018060424,5.319713e-05,5.4625285e-05,0.26602182
78625893,-1.8652655,0.010619823,-1.8541089,-1.7703176,-0.90836245,-2.0564353,-1.8967401,0.0127424,0.068060756,0.5100386,-0.16097641,-0.022509336,-0.2701266,-0.23962525,0.36018074,-0.31870988,-0.28330937,0.73206437,0.0018060424,5.319713e-05,5.4625285e-05,0.26602182
78635895,-1.8615924,0.010620935,-1.850434,-1.7666072,-0.9048997,-2.0527859,-1.8930722,0.0127424,0.068060756,0.5100386,-0.16097641,-0.022509336,-0.2701266,-0.23962525,0.36018074,-0.31870988,-0.28330937,0.73206437,0.0018060424,5.319713e-05,5.4625285e-05,0.26602182
78645899,-1.858125,0.010622038,-1.8469648,-1.7631046,-0.9016303,-2.0493405,-1.8896098,0.0127424,0.068060756,0.5100386,-0.16097641,-0.022509336,-0.2701266,-0.23962525,0.36018074,-0.31870988,-0.28330937,0.73206437,0.0018060424,5.319713e-05,5.4625285e-05,0.26602182
78655902,-1.8549166,0.010623137,-1.8437548,-1.7598637,-0.8986051,-2.0461526,-1.8864061,0.0127424,0.068060756,0.5100386,-0.16097641,-0.022509336,-0.2701266,-0.23962525,0.36018074,-0.31870988,-0.28330937,0.73206437,0.0018060424,5.319713e-05,5.4625285e-05,0.26602182
78665906,-1.8520393,0.010624224,-1.8408761,-1.7569577,-0.8958922,-2.0432942,-1.883533,0.0127424,0.068060756,0.5100386,-0.16097641,-0.022509336,-0.2701266,-0.23962525,0.36018074,-0.31870988,-0.28330937,0.73206437,0.0018060424,5.319713e-05,5.4625285e-05,0.26602182
78675909,-1.8496177,0.0106253,-1.8384532,-1.7545117,-0.8936088,-2.0408883,-1.8811148,0.0127424,0.068060756,0.5100386,-0.16097641,-0.022509336,-0.2701266,-0.23962525,0.36018074,-0.31870988,-0.28330937,0.73206437,0.0018060424,5.319713e-05,5.4625285e-05,0.26602182
78685913,-1.8478044,0.010626359,-1.8366389,-1.7526804,-0.8918989,-2.0390868,-1.8793043,0.0127424,0.068060756,0.5100386,-0.16097641,-0.022509336,-0.2701266,-0.23962525,0.36018074,-0.31870988,-0.28330937,0.73206437,0.0018060424,5.319713e-05,5.4625285e-05,0.26602182
78695917,-1.8466059,0.0106273955,-1.8354398,-1.7514701,-0.8907683,-2.0378962,-1.8781075,0.0127424,0.068060756,0.5100386,-0.16097641,-0.022509336,-0.2701266,-0.23962525,0.36018074,-0.31870988,-0.28330937,0.73206437,0.0018060424,5.319713e-05,5.4625285e-05,0.26602182
78705920,-1.845901,0.010628417,-1.8347347,-1.7507584,-0.89010334,-2.0371954,-1.8774037,0.0127424,0.068060756,0.5100386,-0.16097641,-0.022509336,-0.2701266,-0.23962525,0.36018074,-0.31870988,-0.28330937,0.73206437,0.0018060424,5.319713e-05,5.4625285e-05,0.26602182
78715928,-1.8455278,0.010629427,-1.8343612,-1.7503816,-0.8897512,-2.0368242,-1.8770308,0.0127424,0.068060756,0.5100386,-0.16097641,-0.022509336,-0.2701266,-0.23962525,0.36018074,-0.31870988,-0.28330937,0.73206437,0.0018060424,5.319713e-05,5.4625285e-05,0.26602182
78725928,-1.8452622,0.010630434,-1.8340955,-1.7501135,-0.8895013,-2.0365605,-1.8767656,0.0127424,0.068060756,0.5100386,-0.16097641,-0.022509336,-0.2701266,-0.23962525,0.36018074,-0.31870988,-0.28330937,0.73206437,0.0018060424,5.319713e-05,5.4625285e-05,0.26602182
78735931,-1.8210241,0.010643198,-1.8095239,-1.7382694,-0.9055785,-2.02001,-1.8533555,0.0127424,0.068060756,0.5100386,-0.16097641,-0.022509336,-0.2701266,-0.23962525,0.36018074,-0.31870988,-0.28330937,0.73206437,0.0018060424,5.319713e-05,5.4625285e-05,0.26602182
78745935,-1.8204906,0.010644182,-1.8089907,-1.7377408,-0.9050109,-2.0194726,-1.8528212,0.0127424,0.068060756,0.5100386,-0.16097641,-0.022509336,-0.2701266,-0.23962525,0.36018074,-0.31870988,-0.28330937,0.73206437,0.0018060424,5.319713e-05,5.4625285e-05,0.26602182
78755938,-1.8195399,0.010645152,-1.8080406,-1.736799,-0.9040001,-2.018515,-1.8518691,0.0127424,0.068060756,0.5100386,-0.16097641,-0.022509336,-0.2701266,-0.23962525,0.36018074,-0.31870988,-0.28330937,0.73206437,0.0018060424,5.319713e-05,5.4625285e-05,0.26602182
78765942,-1.818102,0.010646114,-1.8066034,-1.7353743,-0.9024716,-2.0170665,-1.8504288,0.0127424,0.068060756,0.5100386,-0.16097641,-0.022509336,-0.2701266,-0.23962525,0.36018074,-0.31870988,-0.28330937,0.73206437,0.0018060424,5.319713e-05,5.4625285e-05,0.26602182
78775945,-1.8161131,0.010647058,-1.8046156,-1.733404,-0.9003579,-2.0150633,-1.848437,0.0127424,0.068060756,0.5100386,-0.16097641,-0.022509336,-0.2701266,-0.23962525,0.36018074,-0.31870988,-0.28330937,0.73206437,0.0018060424,5.319713e-05,5.4625285e-05,0.26602182
78785949,-1.8135966,0.01064797,-1.8021005,-1.7309105,-0.89768296,-2.0125284,-1.8459166,0.0127424,0.068060756,0.5100386,-0.16097641,-0.022509336,-0.2701266,-0.23962525,0.36018074,-0.31870988,-0.28330937,0.73206437,0.0018060424,5.319713e-05,5.4625285e-05,0.26602182
78795953,-1.8096709,0.01055632,-1.7982609,-1.7274082,-0.897382,-2.0078232,-1.8418952,0.07995713,0.13153529,0.5401497,-0.082523525,0.047038198,-0.40850222,-0.37857294,0.19369605,-0.45745683,-0.4215505,0.73284054,0.0018222212,5.689925e-05,5.689925e-05,0.26522353
78805991,-1.8064051,0.010557116,-1.7949979,-1.7241813,-0.89412975,-2.0045104,-1.838621,0.07995713,0.13153529,0.5401497,-0.082523525,0.047038198,-0.40850222,-0.37857294,0.19369605,-0.45745683,-0.4215505,0.73284054,0.0018222212,5.689925e-05,5.689925e-05,0.26522353
78815959,-1.8030475,0.010558008,-1.7916423,-1.7208537,-0.8905583,-2.0011282,-1.8352582,0.07995713,0.13153529,0.5401497,-0.082523525,0.047038198,-0.40850222,-0.37857294,0.19369605,-0.45745683,-0.4215505,0.73284054,0.0018222212,5.689925e-05,5.689925e-05,0.26522353
78825962,-1.7997518,0.010558902,-1.7883483,-1.7175871,-0.88705146,-1.9978075,-1.8319572,0.07995713,0.13153529,0.5401497,-0.082523525,0.047038198,-0.40850222,-0.37857294,0.19369605,-0.45745683,-0.4215505,0.73284054,0.0018222212,5.689925e-05,5.689925e-05,0.26522353
78835967,-1.7966623,0.010559801,-1.7852606,-1.7145249,-0.8837633,-1.9946946,-1.8288628,0.07995713,0.13153529,0.5401497,-0.082523525,0.047038198,-0.40850222,-0.37857294,0.19369605,-0.45745683,-0.4215505,0.73284054,0.0018222212,5.689925e-05,5.689925e-05,0.26522353
78845970,-1.7937515,0.010560708,-1.7823514,-1.7116395,-0.88066494,-1.9917616,-1.8259474,0.07995713,0.13153529,0.5401497,-0.082523525,0.047038198,-0.40850222,-0.37857294,0.19369605,-0.45745683,-0.4215505,0.73284054,0.0018222212,5.689925e-05,5.689925e-05,0.26522353
78855973,-1.7909334,0.010561617,-1.7795348,-1.7088459,-0.87766534,-1.9889216,-1.8231248,0.07995713,0.13153529,0.5401497,-0.082523525,0.047038198,-0.40850222,-0.37857294,0.19369605,-0.45745683,-0.4215505,0.73284054,0.0018222212,5.689925e-05,5.689925e-05,0.26522353
78865976,-1.788181,0.010562525,-1.776784,-1.706117,-0.87473595,-1.986148,-1.8203678,0.07995713,0.13153529,0.5401497,-0.082523525,0.047038198,-0.40850222,-0.37857294,0.19369605,-0.45745683,-0.4215505,0.73284054,0.0018222212,5.689925e-05,5.689925e-05,0.26522353
78875982,-1.7854545,0.010563434,-1.774059,-1.7034141,-0.87183475,-1.9834006,-1.817637,0.07995713,0.13153529,0.5401497,-0.082523525,0.047038198,-0.40850222,-0.37857294,0.19369605,-0.45745683,-0.4215505,0.73284054,0.0018222212,5.689925e-05,5.689925e-05,0.26522353
78885984,-1.807287,0.010555556,-1.7961831,-1.7121747,-0.8573199,-1.9981141,-1.8387593,0.07995713,0.13153529,0.5401497,-0.082523525,0.047038198,-0.40850222,-0.37857294,0.19369605,-0.45745683,-0.4215505,0.73284054,0.0018222212,5.689925e-05,5.689925e-05,0.26522353
78895988,-1.7802415,0.010565264,-1.768849,-1.6982453,-0.8662889,-1.9781476,-1.8124156,0.07995713,0.13153529,0.5401497,-0.082523525,0.047038198,-0.40850222,-0.37857294,0.19369605,-0.45745683,-0.4215505,0.73284054,0.0018222212,5.689925e-05,5.689925e-05,0.26522353
78905991,-1.7773582,0.010566167,-1.7659674,-1.695386,-0.8632204,-1.9752423,-1.8095275,0.07995713,0.13153529,0.5401497,-0.082523525,0.047038198,-0.40850222,-0.37857294,0.19369605,-0.45745683,-0.4215505,0.73284054,0.0018222212,5.689925e-05,5.689925e-05,0.26522353
78915995,-1.7739621,0.010567057,-1.7625732,-1.6920182,-0.8596036,-1.9718199,-1.806126,0.07995713,0.13153529,0.5401497,-0.082523525,0.047038198,-0.40850222,-0.37857294,0.19369605,-0.45745683,-0.4215505,0.73284054,0.0018222212,5.689925e-05,5.689925e-05,0.26522353
78925998,-1.7700382,0.010567928,-1.7586516,-1.6881261,-0.8554216,-1.967865,-1.8021958,0.07995713,0.13153529,0.5401497,-0.082523525,0.047038198,-0.40850222,-0.37857294,0.19369605,-0.45745683,-0.4215505,0.73284054,0.0018222212,5.689925e-05,5.689925e-05,0.26522353
78936002,-1.7657121,0.010568786,-1.754328,-1.6838348,-0.8508085,-1.9635042,-1.7978626,0.07995713,0.13153529,0.5401497,-0.082523525,0.047038198,-0.40850222,-0.37857294,0.19369605,-0.45745683,-0.4215505,0.73284054,0.0018222212,5.689925e-05,5.689925e-05,0.26522353
78946005,-1.7611952,0.010569635,-1.7498137,-1.6793535,-0.8459894,-1.9589508,-1.7933382,0.07995713,0.13153529,0.5401497,-0.082523525,0.047038198,-0.40850222,-0.37857294,0.19369605,-0.45745683,-0.4215505,0.73284054,0.0018222212,5.689925e-05,5.689925e-05,0.26522353
78956010,-1.7565613,0.010570483,-1.7451824,-1.6747555,-0.8410436,-1.954279,-1.7886966,0.07995713,0.13153529,0.5401497,-0.082523525,0.047038198,-0.40850222,-0.37857294,0.19369605,-0.45745683,-0.4215505,0.73284054,0.0018222212,5.689925e-05,5.689925e-05,0.26522353
78966012,-1.7518873,0.010571329,-1.7405112,-1.6701173,-0.8360534,-1.9495667,-1.784015,0.07995713,0.13153529,0.5401497,-0.082523525,0.047038198,-0.40850222,-0.37857294,0.19369605,-0.45745683,-0.4215505,0.73284054,0.0018222212,5.689925e-05,5.689925e-05,0.26522353
78976021,-1.7474833,0.010572191,-1.7361096,-1.6657462,-0.83134943,-1.9451259,-1.7796036,0.07995713,0.13153529,0.5401497,-0.082523525,0.047038198,-0.40850222,-0.37857294,0.19369605,-0.45745683,-0.4215505,0.73284054,0.0018222212,5.689925e-05,5.689925e-05,0.26522353
78986019,-1.7435269,0.010573049,-1.7321557,-1.6618193,-0.8271224,-1.9411362,-1.7756406,0.07995713,0.13153529,0.5401497,-0.082523525,0.047038198,-0.40850222,-0.37857294,0.19369605,-0.45745683,-0.4215505,0.73284054,0.0018222212,5.689925e-05,5.689925e-05,0.26522353
78996023,-1.7381638,0.01048004,-1.7269155,-1.6570059,-0.82663697,-1.9347588,-1.7701638,-0.111555874,-0.05693245,0.44083285,-0.27792752,-0.14592099,-0.27633208,-0.26136613,0.1927799,-0.28855246,-0.28170383,0.73423105,0.0018451245,5.4256703e-05,5.4561064e-05,0.2638149
79006049,-1.7347132,0.010480788,-1.7234684,-1.6535928,-0.8232179,-1.9312466,-1.7667027,-0.111555874,-0.05693245,0.44083285,-0.27792752,-0.14592099,-0.27633208,-0.26136613,0.1927799,-0.28855246,-0.28170383,0.73423105,0.0018451245,5.4256703e-05,5.4561064e-05,0.2638149
79016030,-1.7311324,0.0104816705,-1.7198896,-1.6500372,-0.8193912,-1.9276358,-1.7631159,-0.111555874,-0.05693245,0.44083285,-0.27792752,-0.14592099,-0.27633208,-0.26136613,0.1927799,-0.28855246,-0.28170383,0.73423105,0.0018451245,5.4256703e-05,5.4561064e-05,0.2638149
79026033,-1.7270637,0.010482538,-1.7158233,-1.6459965,-0.81504196,-1.9235331,-1.7590405,-0.111555874,-0.05693245,0.44083285,-0.27792752,-0.14592099,-0.27633208,-0.26136613,0.1927799,-0.28855246,-0.28170383,0.73423105,0.0018451245,5.4256703e-05,5.4561064e-05,0.2638149
79036037,-1.7223504,0.010483384,-1.7111127,-1.6413152,-0.8100017,-1.91878,-1.7543194,-0.111555874,-0.05693245,0.44083285,-0.27792752,-0.14592099,-0.27633208,-0.26136613,0.1927799,-0.28855246,-0.28170383,0.73423105,0.0018451245,5.4256703e-05,5.4561064e-05,0.2638149
79046040,-1.7171917,0.01048421,-1.7059572,-1.6361911,-0.8044819,-1.9135765,-1.749152,-0.111555874,-0.05693245,0.44083285,-0.27792752,-0.14592099,-0.27633208,-0.26136613,0.1927799,-0.28855246,-0.28170383,0.73423105,0.0018451245,5.4256703e-05,5.4561064e-05,0.2638149
79056089,-1.7122108,0.010485038,-1.7009794,-1.6312435,-0.7991504,-1.9085509,-1.7441624,-0.111555874,-0.05693245,0.44083285,-0.27792752,-0.14592099,-0.27633208,-0.26136613,0.1927799,-0.28855246,-0.28170383,0.73423105,0.0018451245,5.4256703e-05,5.4561064e-05,0.2638149
79066070,-1.7085463,0.010485908,-1.6973171,-1.6276034,-0.79522824,-1.9048529,-1.7404914,-0.111555874,-0.05693245,0.44083285,-0.27792752,-0.14592099,-0.27633208,-0.26136613,0.1927799,-0.28855246,-0.28170383,0.73423105,0.0018451245,5.4256703e-05,5.4561064e-05,0.2638149
79076059,-1.7069634,0.010486852,-1.6957352,-1.6260312,-0.7935361,-1.9032553,-1.7389057,-0.111555874,-0.05693245,0.44083285,-0.27792752,-0.14592099,-0.27633208,-0.26136613,0.1927799,-0.28855246,-0.28170383,0.73423105,0.0018451245,5.4256703e-05,5.4561064e-05,0.2638149
79086054,-1.7078947,0.010487882,-1.696666,-1.6269568,-0.79453623,-1.904195,-1.7398385,-0.111555874,-0.05693245,0.44083285,-0.27792752,-0.14592099,-0.27633208,-0.26136613,0.1927799,-0.28855246,-0.28170383,0.73423105,0.0018451245,5.4256703e-05,5.4561064e-05,0.2638149
79096058,-1.7112149,0.010488994,-1.6999842,-1.6302557,-0.7980923,-1.9075446,-1.7431643,-0.111555874,-0.05693245,0.44083285,-0.27792752,-0.14592099,-0.27633208,-0.26136613,0.1927799,-0.28855246,-0.28170383,0.73423105,0.0018451245,5.4256703e-05,5.4561064e-05,0.2638149
79106063,-1.7421986,0.010485887,-1.7311766,-1.6470779,-0.8010548,-1.9325749,-1.7736703,-0.111555874,-0.05693245,0.44083285,-0.27792752,-0.14592099,-0.27633208,-0.26136613,0.1927799,-0.28855246,-0.28170383,0.73423105,0.0018451245,5.4256703e-05,5.4561064e-05,0.2638149
79116065,-1.7477627,0.010486701,-1.7367439,-1.6526825,-0.8062595,-1.9380925,-1.779225,-0.111555874,-0.05693245,0.44083285,-0.27792752,-0.14592099,-0.27633208,-0.26136613,0.1927799,-0.28855246,-0.28170383,0.73423105,0.0018451245,5.4256703e-05,5.4561064e-05,0.2638149
79126069,-1.7528137,0.010487531,-1.7417979,-1.6577715,-0.8109852,-1.9431012,-1.7842675,-0.111555874,-0.05693245,0.44083285,-0.27792752,-0.14592099,-0.27633208,-0.26136613,0.1927799,-0.28855246,-0.28170383,0.73423105,0.0018451245,5.4256703e-05,5.4561064e-05,0.2638149
79136073,-1.7565141,0.010488404,-1.7455006,-1.6615007,-0.8144468,-1.9467698,-1.7879616,-0.111555874,-0.05693245,0.44083285,-0.27792752,-0.14592099,-0.27633208,-0.26136613,0.1927799,-0.28855246,-0.28170383,0.73423105,0.0018451245,5.4256703e-05,5.4561064e-05,0.2638149
79146076,-1.7586044,0.010489328,-1.7475922,-1.6636081,-0.81639993,-1.9488405,-1.790048,-0.111555874,-0.05693245,0.44083285,-0.27792752,-0.14592099,-0.27633208,-0.26136613,0.1927799,-0.28855246,-0.28170383,0.73423105,0.0018451245,5.4256703e-05,5.4561064e-05,0.2638149
79156080,-1.7592634,0.010490295,-1.7482518,-1.6642734,-0.8170122,-1.9494914,-1.7907054,-0.111555874,-0.05693245,0.44083285,-0.27792752,-0.14592099,-0.27633208,-0.26136613,0.1927799,-0.28855246,-0.28170383,0.73423105,0.0018451245,5.4256703e-05,5.4561064e-05,0.2638149
79166083,-1.7588114,0.0104913,-1.7477996,-1.6638191,-0.8165839,-1.9490399,-1.7902536,-0.111555874,-0.05693245,0.44083285,-0.27792752,-0.14592099,-0.27633208,-0.26136613,0.1927799,-0.28855246,-0.28170383,0.73423105,0.0018451245,5.4256703e-05,5.4561064e-05,0.2638149
79176088,-1.7578782,0.010492327,-1.7468661,-1.6628801,-0.81570566,-1.9481115,-1.7893217,-0.111555874,-0.05693245,0.44083285,-0.27792752,-0.14592099,-0.27633208,-0.26136613,0.1927799,-0.28855246,-0.28170383,0.73423105,0.0018451245,5.4256703e-05,5.4561064e-05,0.2638149
