timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
37026754,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5593893,0,0,0,0,0
37031765,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5593893,0,0,0,0,0
37036782,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5593893,0,0,0,0,0
37041744,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5593893,0,0,0,0,0
37046774,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5593893,0,0,0,0,0
37051751,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5593893,0,0,0,0,0
37056883,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5593893,0,0,0,0,0
37061839,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5593893,0,0,0,0,0
37066864,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5593893,0,0,0,0,0
37071843,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5593893,0,0,0,0,0
37076816,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5593893,0,0,0,0,0
37081912,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5593893,0,0,0,0,0
37086818,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5593893,0,0,0,0,0
37091859,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5593893,0,0,0,0,0
37096807,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5593893,0,0,0,0,0
37101873,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5593893,0,0,0,0,0
37106834,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5593893,0,0,0,0,0
37111868,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5593893,0,0,0,0,0
37116845,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5593893,0,0,0,0,0
37121849,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5593893,0,0,0,0,0
37126838,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5593893,0,0,0,0,0
37131833,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5593893,0,0,0,0,0
37136885,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5593893,0,0,0,0,0
37141801,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5593893,0,0,0,0,0
37146846,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5593893,0,0,0,0,0
37151782,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5593893,0,0,0,0,0
37156796,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5593893,0,0,0,0,0
37161768,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5593893,0,0,0,0,0
37166778,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5593893,0,0,0,0,0
37171758,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5593893,0,0,0,0,0
37176739,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5593893,0,0,0,0,0
37181763,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5593893,0,0,0,0,0
37186724,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5593893,0,0,0,0,0
37191769,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5593893,0,0,0,0,0
37196708,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5593893,0,0,0,0,0
37201749,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5593893,0,0,0,0,0
37206720,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5593893,0,0,0,0,0
37211748,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5593893,0,0,0,0,0
37216716,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5593893,0,0,0,0,0
37221716,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5593893,0,0,0,0,0
37226744,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5593893,0,0,0,0,0
37231727,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5593893,0,0,0,0,0
37236777,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5593893,0,0,0,0,0
37241731,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5593893,0,0,0,0,0
37246767,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5593893,0,0,0,0,0
37251732,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5593893,0,0,0,0,0
37256725,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5593893,0,0,0,0,0
37261733,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5593893,0,0,0,0,0
37266729,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5593893,0,0,0,0,0
37271827,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5593893,0,0,0,0,0
37276762,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5593893,0,0,0,0,0
37281797,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5593893,0,0,0,0,0
37286740,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5593893,0,0,0,0,0
37291787,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5593893,0,0,0,0,0
37296751,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5593893,0,0,0,0,0
37301746,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5593893,0,0,0,0,0
37306747,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5593893,0,0,0,0,0
37311759,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5593893,0,0,0,0,0
37316795,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5593893,0,0,0,0,0
37321761,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5593893,0,0,0,0,0
37326813,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5593893,0,0,0,0,0
37331760,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5593893,0,0,0,0,0
37336791,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5593893,0,0,0,0,0
37341772,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5593893,0,0,0,0,0
37346762,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5575063,0,0,0,0,0
37351767,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5575063,0,0,0,0,0
37356756,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5575063,0,0,0,0,0
37361788,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5575063,0,0,0,0,0
37366761,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5575063,0,0,0,0,0
37371943,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5575063,0,0,0,0,0
37376890,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5575063,0,0,0,0,0
37381930,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5575063,0,0,0,0,0
37386905,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5575063,0,0,0,0,0
37391900,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5575063,0,0,0,0,0
37396903,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5575063,0,0,0,0,0
37401896,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5575063,0,0,0,0,0
37406911,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5575063,0,0,0,0,0
37411888,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5575063,0,0,0,0,0
37416952,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5575063,0,0,0,0,0
37421909,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5575063,0,0,0,0,0
37426928,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5575063,0,0,0,0,0
37431904,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5556234,0,0,0,0,0
37436882,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5556234,0,0,0,0,0
37441900,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5556234,0,0,0,0,0
37446895,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5556234,0,0,0,0,0
37451934,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.5556234,0,0,0,0,0
37456889,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.55374044,0,0,0,0,0
37461939,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.55374044,0,0,0,0,0
37466907,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.55374044,0,0,0,0,0
37471948,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.55374044,0,0,0,0,0
37476873,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.4991348,0,0,0,0,0
37481858,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.4991348,0,0,0,0,0
37486874,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.4991348,0,0,0,0,0
37491866,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.4991348,0,0,0,0,0
37496896,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.4991348,0,0,0,0,0
37501866,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.4652417,0,0,0,0,0
37506920,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.4652417,0,0,0,0,0
37511875,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.4652417,0,0,0,0,0
37516924,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.4652417,0,0,0,0,0
37521894,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.45017812,0,0,0,0,0
37526879,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.45017812,0,0,0,0,0
37531883,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.45017812,0,0,0,0,0
37536868,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.45017812,0,0,0,0,0
37541902,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.45017812,0,0,0,0,0
37546873,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.4256997,0,0,0,0,0
37551937,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.4256997,0,0,0,0,0
37557013,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.4256997,0,0,0,0,0
37561988,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.4256997,0,0,0,0,0
37566960,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.42381677,0,0,0,0,0
37571944,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.42381677,0,0,0,0,0
37576952,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.42381677,0,0,0,0,0
37581948,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.42381677,0,0,0,0,0
37586986,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.42381677,0,0,0,0,0
37591958,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.42381677,0,0,0,0,0
37596984,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.42381677,0,0,0,0,0
37601950,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.42381677,0,0,0,0,0
37606983,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.42381677,0,0,0,0,0
37611944,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.42381677,0,0,0,0,0
37616918,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.42381677,0,0,0,0,0
37621914,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.42381677,0,0,0,0,0
37626910,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.42381677,0,0,0,0,0
37631939,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.42381677,0,0,0,0,0
37636900,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.42381677,0,0,0,0,0
37641977,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.42381677,0,0,0,0,0
37646927,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.42381677,0,0,0,0,0
37651958,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.42381677,0,0,0,0,0
37656915,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.42381677,0,0,0,0,0
37661917,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.42381677,0,0,0,0,0
37666935,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.42381677,0,0,0,0,0
37671913,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.42381677,0,0,0,0,0
37676934,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.42381677,0,0,0,0,0
37681873,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.42381677,0,0,0,0,0
37687014,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.42381677,0,0,0,0,0
37691883,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.42381677,0,0,0,0,0
37696919,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.42381677,0,0,0,0,0
37701890,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.42381677,0,0,0,0,0
37706885,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.42381677,0,0,0,0,0
37711892,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.42381677,0,0,0,0,0
37716905,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.42381677,0,0,0,0,0
37721951,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.42381677,0,0,0,0,0
37726883,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.42381677,0,0,0,0,0
37731963,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.42381677,0,0,0,0,0
37736894,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.42381677,0,0,0,0,0
37741937,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.42381677,0,0,0,0,0
37746906,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.42381677,0,0,0,0,0
37751901,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.42381677,0,0,0,0,0
37756914,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.42381677,0,0,0,0,0
37761899,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.42381677,0,0,0,0,0
37766940,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.42381677,0,0,0,0,0
37771903,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.42381677,0,0,0,0,0
37777027,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.42381677,0,0,0,0,0
37781984,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.42381677,0,0,0,0,0
37787021,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.42381677,0,0,0,0,0
37791984,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.42381677,0,0,0,0,0
37796974,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.42381677,0,0,0,0,0
37801991,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.42381677,0,0,0,0,0
37806985,0.0,0.0,-2.9880834,-0.0,0.076679304,0.0,0.0,-0.9970558,0.0,0.0,-0.42381677,0,0,0,0,0
37812002,-0.0047599887,-0.0,-2.9880834,-0.0,0.07667909,-0.00018249614,0.002372985,-0.99705297,0.0,0.0,-0.42381677,0,0,0,0,0
37817107,-0.0047599887,-0.0,-2.9880834,-0.0,0.07667909,-0.00018249614,0.002372985,-0.99705297,0.0,0.0,-0.42381677,0,0,0,0,0
37822107,-0.0047599887,-0.0,-2.9880834,-0.0,0.07667909,-0.00018249614,0.002372985,-0.99705297,0.0,0.0,-0.42381677,0,0,0,0,0
37826990,-0.0047599887,-0.0,-2.9880834,-0.0,0.07667909,-0.00018249614,0.002372985,-0.99705297,0.0,0.0,-0.42381677,0,0,0,0,0
37832103,-0.028559934,-0.0,-2.9880834,-0.0,0.07667148,-0.0010949407,0.014237441,-0.99695414,0.0,0.0,-0.42381677,0,0,0,0,0
37837036,-0.028559934,-0.0,-2.9880834,-0.0,0.07667148,-0.0010949407,0.014237441,-0.99695414,0.0,0.0,-0.42381677,0,0,0,0,0
37841983,-0.028559934,-0.0,-2.9880834,-0.0,0.07667148,-0.0010949407,0.014237441,-0.99695414,0.0,0.0,-0.42381677,0,0,0,0,0
37847052,-0.028559934,-0.0,-2.9880834,-0.0,0.07667148,-0.0010949407,0.014237441,-0.99695414,0.0,0.0,-0.42381677,0,0,0,0,0
37852062,-0.052359875,-0.0,-2.9880834,-0.0,0.076653026,-0.0020072302,0.02609988,-0.9967142,0.0,0.0,-0.42381677,0,0,0,0,0
37857076,-0.052359875,-0.0,-2.9880834,-0.0,0.076653026,-0.0020072302,0.02609988,-0.9967142,0.0,0.0,-0.42381677,0,0,0,0,0
37862057,-0.052359875,-0.0,-2.9880834,-0.0,0.076653026,-0.0020072302,0.02609988,-0.9967142,0.0,0.0,-0.42381677,0,0,0,0,0
37867121,-0.052359875,-0.0,-2.9880834,-0.0,0.076653026,-0.0020072302,0.02609988,-0.9967142,0.0,0.0,-0.42381677,0,0,0,0,0
37872082,-0.07457316,-0.0,-2.9880834,-0.0,0.07662601,-0.0028584464,0.037168186,-0.9963628,0.0,0.0,-0.42381677,0,0,0,0,0
37877062,-0.07457316,-0.0,-2.9880834,-0.0,0.07662601,-0.0028584464,0.037168186,-0.9963628,0.0,0.0,-0.42381677,0,0,0,0,0
37882018,-0.07457316,-0.0,-2.9880834,-0.0,0.07662601,-0.0028584464,0.037168186,-0.9963628,0.0,0.0,-0.42381677,0,0,0,0,0
37887029,-0.07457316,-0.0,-2.9880834,-0.0,0.07662601,-0.0028584464,0.037168186,-0.9963628,0.0,0.0,-0.42381677,0,0,0,0,0
37892019,-0.07457316,-0.0,-2.9880834,-0.0,0.07662601,-0.0028584464,0.037168186,-0.9963628,0.0,0.0,-0.42381677,0,0,0,0,0
37897015,-0.10789308,-0.0,-2.9880834,-0.0,0.076567754,-0.004134577,0.053761628,-0.99560535,0.0,0.0,-0.42381677,0,0,0,0,0
37902042,-0.10789308,-0.0,-2.9880834,-0.0,0.076567754,-0.004134577,0.053761628,-0.99560535,0.0,0.0,-0.42381677,0,0,0,0,0
37907030,-0.10789308,-0.0,-2.9880834,-0.0,0.076567754,-0.004134577,0.053761628,-0.99560535,0.0,0.0,-0.42381677,0,0,0,0,0
37912090,-0.10789308,-0.0,-2.9880834,-0.0,0.076567754,-0.004134577,0.053761628,-0.99560535,0.0,0.0,-0.42381677,0,0,0,0,0
37917048,-0.15707964,-0.0,-2.9880834,-0.0,0.07644293,-0.006016189,0.0782281,-0.9939822,0.0,0.0,-0.42381677,0,0,0,0,0
37922058,-0.15707964,-0.0,-2.9880834,-0.0,0.07644293,-0.006016189,0.0782281,-0.9939822,0.0,0.0,-0.42381677,0,0,0,0,0
37927037,-0.15707964,-0.0,-2.9880834,-0.0,0.07644293,-0.006016189,0.0782281,-0.9939822,0.0,0.0,-0.42381677,0,0,0,0,0
37932030,-0.15707964,-0.0,-2.9880834,-0.0,0.07644293,-0.006016189,0.0782281,-0.9939822,0.0,0.0,-0.42381677,0,0,0,0,0
37937031,-0.15707964,-0.0,-2.9880834,-0.0,0.07644293,-0.006016189,0.0782281,-0.9939822,0.0,0.0,-0.42381677,0,0,0,0,0
37942032,-0.20943952,-0.0,-2.9880834,-0.0,0.07625925,-0.00801517,0.10422072,-0.9915939,0.0,0.0,-0.42381677,0,0,0,0,0
37947091,-0.20943952,-0.0,-2.9880834,-0.0,0.07625925,-0.00801517,0.10422072,-0.9915939,0.0,0.0,-0.42381677,0,0,0,0,0
37952017,-0.20943952,-0.0,-2.9880834,-0.0,0.07625925,-0.00801517,0.10422072,-0.9915939,0.0,0.0,-0.42381677,0,0,0,0,0
37957142,-0.20943952,-0.0,-2.9880834,-0.0,0.07625925,-0.00801517,0.10422072,-0.9915939,0.0,0.0,-0.42381677,0,0,0,0,0
37962030,-0.23482613,-0.0,-2.9880834,-0.0,0.07615137,-0.0089824805,0.116798595,-0.9901911,0.0,0.0,-0.42381677,0,0,0,0,0
37967135,-0.23482613,-0.0,-2.9880834,-0.0,0.07615137,-0.0089824805,0.116798595,-0.9901911,0.0,0.0,-0.42381677,0,0,0,0,0
37972106,-0.23482613,-0.0,-2.9880834,-0.0,0.07615137,-0.0089824805,0.116798595,-0.9901911,0.0,0.0,-0.42381677,0,0,0,0,0
37977093,-0.23482613,-0.0,-2.9880834,-0.0,0.07615137,-0.0089824805,0.116798595,-0.9901911,0.0,0.0,-0.42381677,0,0,0,0,0
37982097,-0.23482613,-0.0,-2.9880834,-0.0,0.07615137,-0.0089824805,0.116798595,-0.9901911,0.0,0.0,-0.42381677,0,0,0,0,0
37987100,-0.24117275,-0.0,-2.9880834,-0.0,0.07612248,-0.009224086,0.11994017,-0.9898155,0.0,0.0,-0.42381677,0,0,0,0,0
