timestamp,timestamp_last_signal,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],channel_count,rc_failsafe,rc_lost,input_source
74811209,74811209,127,5,0,0,1501,1500,1457,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
74822980,74822980,127,5,0,0,1501,1500,1457,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
74835494,74835494,127,5,0,0,1501,1500,1457,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
74842980,74842980,127,5,0,0,1501,1500,1457,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
74855852,74855852,127,5,0,0,1501,1500,1457,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
74866988,74866988,127,5,0,0,1501,1500,1457,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
74875706,74875706,127,5,0,0,1501,1500,1457,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
74886978,74886978,127,5,0,0,1501,1500,1457,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
74898977,74898977,127,5,0,0,1501,1500,1439,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
74910979,74910979,127,5,0,0,1501,1500,1439,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
74922989,74922989,127,5,0,0,1501,1500,1435,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
74930977,74930977,127,5,0,0,1501,1500,1435,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
74942977,74942977,127,5,0,0,1501,1500,1435,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
74955577,74955577,127,5,0,0,1501,1500,1435,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
74966978,74966978,127,5,0,0,1501,1500,1435,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
74975562,74975562,127,5,0,0,1501,1500,1435,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
74986981,74986981,127,5,0,0,1501,1500,1434,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
74998990,74998990,127,5,0,0,1501,1500,1434,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75010977,75010977,127,5,0,0,1501,1500,1434,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75018977,75018977,127,5,0,0,1501,1500,1434,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75030977,75030977,127,5,0,0,1501,1500,1435,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75042977,75042977,127,5,0,0,1501,1500,1435,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75055825,75055825,127,5,0,0,1501,1500,1435,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75062978,75062978,127,5,0,0,1501,1500,1435,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75075820,75075820,127,5,0,0,1501,1500,1434,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75086979,75086979,127,5,0,0,1501,1500,1434,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75095752,75095752,127,5,0,0,1501,1500,1410,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75106978,75106978,127,5,0,0,1501,1500,1410,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75118983,75118983,127,5,0,0,1501,1500,1394,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75131026,75131026,127,5,0,0,1501,1500,1394,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75142977,75142977,127,5,0,0,1501,1500,1383,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75150979,75150979,127,5,0,0,1501,1500,1383,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75162976,75162976,127,5,0,0,1501,1500,1381,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75175622,75175622,127,5,0,0,1501,1500,1381,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75186982,75186982,127,5,0,0,1501,1500,1381,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75195679,75195679,127,5,0,0,1501,1500,1381,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75206980,75206980,127,5,0,0,1501,1500,1381,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75218977,75218977,127,5,0,0,1501,1500,1381,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75230980,75230980,127,5,0,0,1501,1500,1381,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75238978,75238978,127,5,0,0,1501,1500,1381,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75250980,75250980,127,5,0,0,1501,1500,1380,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75263010,75263010,127,5,0,0,1501,1500,1380,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75275801,75275801,127,5,0,0,1501,1500,1380,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75282978,75282978,127,5,0,0,1501,1500,1380,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75295733,75295733,127,5,0,0,1501,1500,1380,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75307013,75307013,127,5,0,0,1501,1500,1380,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75315762,75315762,127,5,0,0,1501,1500,1375,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75327017,75327017,127,5,0,0,1501,1500,1375,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75339000,75339000,127,5,0,0,1501,1500,1373,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75351009,75351009,127,5,0,0,1501,1500,1373,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75362978,75362978,127,5,0,0,1501,1500,1373,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75371013,75371013,127,5,0,0,1501,1500,1373,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75382977,75382977,127,5,0,0,1501,1500,1373,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75396906,75396906,127,5,0,0,1501,1500,1373,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75406979,75406979,127,5,0,0,1501,1500,1373,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75415926,75415926,127,5,0,0,1501,1500,1373,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75426985,75426985,127,5,0,0,1501,1500,1368,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75438978,75438978,127,5,0,0,1501,1500,1368,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75450977,75450977,127,5,0,0,1501,1500,1367,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75458977,75458977,127,5,0,0,1501,1500,1367,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75470978,75470978,127,5,0,0,1501,1500,1366,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75482978,75482978,127,5,0,0,1501,1500,1366,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75495764,75495764,127,5,0,0,1501,1500,1358,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75502977,75502977,127,5,0,0,1501,1500,1358,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75515778,75515778,127,5,0,0,1501,1500,1356,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75526987,75526987,127,5,0,0,1501,1500,1356,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75535755,75535755,127,5,0,0,1501,1500,1353,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75546979,75546979,127,5,0,0,1501,1500,1353,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75558978,75558978,127,5,0,0,1501,1500,1350,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75570977,75570977,127,5,0,0,1501,1500,1350,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75582977,75582977,127,5,0,0,1501,1500,1350,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75590977,75590977,127,5,0,0,1501,1500,1350,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75602979,75602979,127,5,0,0,1501,1500,1350,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75614976,75614976,127,5,0,0,1501,1500,1350,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75626979,75626979,127,5,0,0,1501,1500,1350,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75634976,75634976,127,5,0,0,1501,1500,1350,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75646979,75646979,127,5,0,0,1501,1500,1349,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75658988,75658988,127,5,0,0,1501,1500,1349,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75670977,75670977,127,5,0,0,1501,1500,1349,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75678977,75678977,127,5,0,0,1501,1500,1349,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75690979,75690979,127,5,0,0,1501,1500,1349,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75702980,75702980,127,5,0,0,1501,1500,1349,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75714978,75714978,127,5,0,0,1501,1500,1348,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75723001,75723001,127,5,0,0,1501,1500,1348,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75734977,75734977,127,5,0,0,1501,1500,1348,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75746979,75746979,127,5,0,0,1501,1500,1348,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75759085,75759085,127,5,0,0,1501,1500,1348,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75766979,75766979,127,5,0,0,1501,1500,1348,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75779119,75779119,127,5,0,0,1501,1500,1348,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75791114,75791114,127,5,0,0,1501,1500,1348,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75802978,75802978,127,5,0,0,1501,1500,1343,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75811068,75811068,127,5,0,0,1501,1500,1343,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75822994,75822994,127,5,0,0,1501,1500,1336,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75834982,75834982,127,5,0,0,1501,1500,1336,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75846980,75846980,127,5,0,0,1501,1500,1334,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75854977,75854977,127,5,0,0,1501,1500,1334,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75867002,75867002,127,5,0,0,1501,1500,1326,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75879105,75879105,127,5,0,0,1501,1500,1326,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75890978,75890978,127,5,0,0,1501,1500,1326,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75899137,75899137,127,5,0,0,1501,1500,1326,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75911010,75911010,127,5,0,0,1501,1500,1325,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75923011,75923011,127,5,0,0,1501,1500,1325,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75934978,75934978,127,5,0,0,1501,1500,1325,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75942976,75942976,127,5,0,0,1501,1500,1325,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75954976,75954976,127,5,0,0,1501,1500,1324,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75966979,75966979,127,5,0,0,1501,1500,1324,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75979084,75979084,127,5,0,0,1501,1500,1323,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75986979,75986979,127,5,0,0,1501,1500,1323,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
75999060,75999060,127,5,0,0,1501,1500,1322,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76010977,76010977,127,5,0,0,1501,1500,1322,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76022977,76022977,127,5,0,0,1501,1500,1322,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76030977,76030977,127,5,0,0,1501,1500,1322,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76042979,76042979,127,5,0,0,1501,1500,1321,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76055016,76055016,127,5,0,0,1501,1500,1321,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76066982,76066982,127,5,0,0,1501,1500,1322,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76074977,76074977,127,5,0,0,1501,1500,1322,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76086980,76086980,127,5,0,0,1501,1500,1322,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76099163,76099163,127,5,0,0,1501,1500,1322,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76110977,76110977,127,5,0,0,1501,1500,1322,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76119164,76119164,127,5,0,0,1501,1500,1322,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76130978,76130978,127,5,0,0,1501,1500,1322,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76142977,76142977,127,5,0,0,1501,1500,1322,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76154977,76154977,127,5,0,0,1501,1500,1322,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76162977,76162977,127,5,0,0,1501,1500,1322,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76174976,76174976,127,5,0,0,1501,1500,1321,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76187074,76187074,127,5,0,0,1501,1500,1321,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76199154,76199154,127,5,0,0,1501,1500,1321,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76206980,76206980,127,5,0,0,1501,1500,1321,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76219166,76219166,127,5,0,0,1501,1500,1322,1500,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76230977,76230977,127,5,0,0,1501,1500,1322,1500,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76239253,76239253,127,5,0,0,1501,1500,1322,1500,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76250979,76250979,127,5,0,0,1501,1500,1322,1500,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76262977,76262977,127,5,0,0,1501,1500,1322,1500,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76274978,76274978,127,5,0,0,1501,1500,1322,1500,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76286982,76286982,127,5,0,0,1501,1500,1322,1500,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76294977,76294977,127,5,0,0,1501,1500,1322,1500,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76306978,76306978,127,5,0,0,1501,1500,1322,1500,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76319344,76319344,127,5,0,0,1501,1500,1322,1500,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76331010,76331010,127,5,0,0,1501,1500,1322,1500,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76338978,76338978,127,5,0,0,1501,1500,1322,1500,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76350981,76350981,127,5,0,0,1501,1500,1322,1500,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76363008,76363008,127,5,0,0,1501,1500,1322,1500,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76375037,76375037,127,5,0,0,1501,1500,1322,1500,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76383007,76383007,127,5,0,0,1501,1500,1322,1500,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76394999,76394999,127,5,0,0,1501,1500,1322,1500,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76407252,76407252,127,5,0,0,1501,1500,1322,1500,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76418978,76418978,127,5,0,0,1501,1500,1322,1500,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76427278,76427278,127,5,0,0,1501,1500,1322,1500,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76438977,76438977,127,5,0,0,1501,1500,1323,1500,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76450986,76450986,127,5,0,0,1501,1500,1323,1500,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76463004,76463004,127,5,0,0,1501,1500,1323,1500,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76470977,76470977,127,5,0,0,1501,1500,1323,1500,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76483007,76483007,127,5,0,0,1501,1500,1323,1500,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76494977,76494977,127,5,0,0,1501,1500,1323,1500,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76506977,76506977,127,5,0,0,1501,1500,1324,1500,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76514978,76514978,127,5,0,0,1501,1500,1324,1500,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76527054,76527054,127,5,0,0,1501,1500,1324,1500,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76538976,76538976,127,5,0,0,1501,1500,1324,1500,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76550977,76550977,127,5,0,0,1501,1500,1325,1500,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76558976,76558976,127,5,0,0,1501,1500,1325,1500,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76570978,76570978,127,5,0,0,1501,1500,1358,1500,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76583046,76583046,127,5,0,0,1501,1500,1358,1500,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76594977,76594977,127,5,0,0,1501,1500,1375,1500,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76603004,76603004,127,5,0,0,1501,1500,1375,1500,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76614977,76614977,127,5,0,0,1501,1500,1383,1500,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76627292,76627292,127,5,0,0,1501,1500,1383,1500,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76638977,76638977,127,5,0,0,1501,1500,1387,1500,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76646977,76646977,127,5,0,0,1501,1500,1387,1500,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76658979,76658979,127,5,0,0,1501,1500,1387,1500,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76670984,76670984,127,5,0,0,1501,1500,1387,1500,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76683012,76683012,127,5,0,0,1501,1500,1396,1500,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76690980,76690980,127,5,0,0,1501,1500,1396,1500,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76703040,76703040,127,5,0,0,1501,1500,1407,1500,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76715053,76715053,127,5,0,0,1501,1500,1407,1500,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76727005,76727005,127,5,0,0,1501,1500,1418,1500,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76734977,76734977,127,5,0,0,1501,1500,1418,1500,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76747607,76747607,127,5,0,0,1501,1500,1427,1500,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76759018,76759018,127,5,0,0,1501,1500,1427,1500,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76767420,76767420,127,5,0,0,1501,1500,1432,1500,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76778977,76778977,127,5,0,0,1501,1500,1432,1500,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76790978,76790978,127,5,0,0,1501,1500,1435,1500,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76803106,76803106,127,5,0,0,1501,1500,1435,1500,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76814977,76814977,127,5,0,0,1501,1500,1442,1500,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76823061,76823061,127,5,0,0,1501,1500,1442,1500,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76834978,76834978,127,5,0,0,1501,1500,1451,1500,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76846987,76846987,127,5,0,0,1501,1500,1451,1500,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76858978,76858978,127,5,0,0,1501,1500,1469,1500,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76866977,76866977,127,5,0,0,1501,1500,1469,1500,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76878977,76878977,127,5,0,0,1501,1500,1476,1500,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76890978,76890978,127,5,0,0,1501,1500,1476,1500,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76903111,76903111,127,5,0,0,1501,1500,1477,1500,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
76911012,76911012,127,5,0,0,1501,1500,1477,1500,1898,1102,1898,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
