timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,state_of_health,max_error,connected,source,priority,id,is_powering_off,warning
36766749,14.29087,14.554887,33.4313,24.71707,0.0,31.831966,0.48611504,1.0750225,nan,4,3.6387217,3.6387217,3.6387217,3.6387217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
36776843,15.3116455,14.56238,26.8681,24.759247,0.0,31.907293,0.49022633,1.0743777,nan,4,3.640595,3.640595,3.640595,3.640595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
36786794,14.626267,14.563012,30.940802,24.880453,0.0,31.992828,0.49121195,1.0742232,nan,4,3.640753,3.640753,3.640753,3.640753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
36796747,14.320034,14.560606,31.878399,25.017668,0.0,32.080963,0.4908095,1.0742862,nan,4,3.6401515,3.6401515,3.6401515,3.6401515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
36806714,14.451278,14.559524,31.556099,25.145872,0.0,32.16833,0.49100214,1.0742561,nan,4,3.639881,3.639881,3.639881,3.639881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
36816706,14.567937,14.559607,31.4096,25.26869,0.0,32.25552,0.4917174,1.0741439,nan,4,3.6399016,3.6399016,3.6399016,3.6399016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
36826713,14.29087,14.556946,24.992899,25.263283,0.0,32.324993,0.49117905,1.0742283,nan,4,3.6392365,3.6392365,3.6392365,3.6392365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
36836739,13.853394,14.54998,29.1535,25.339561,0.0,32.40617,0.48867708,1.0746205,nan,4,3.637495,3.637495,3.637495,3.637495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
36846743,14.276287,14.547271,33.3141,25.495926,0.0,32.498737,0.48810345,1.0747105,nan,4,3.6368177,3.6368177,3.6368177,3.6368177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
36856913,14.013802,14.541989,28.8312,25.561323,0.0,32.580208,0.48635393,1.074985,nan,4,3.6354973,3.6354973,3.6354973,3.6354973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
36866925,14.072132,14.537337,32.0542,25.688635,0.0,32.669334,0.48488432,1.0752157,nan,4,3.6343343,3.6343343,3.6343343,3.6343343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
36876973,14.4221115,14.536197,33.5778,25.843325,0.0,32.763073,0.48500448,1.0751967,nan,4,3.6340492,3.6340492,3.6340492,3.6340492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
36886951,14.611684,14.536944,31.4682,25.953617,0.0,32.850285,0.48597628,1.0750443,nan,4,3.634236,3.634236,3.634236,3.634236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
36896917,13.590908,14.527577,32.9039,26.089897,0.0,32.941372,0.4823447,1.0756145,nan,4,3.6318944,3.6318944,3.6318944,3.6318944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
36906977,14.58252,14.528121,32.6109,26.21776,0.0,33.032436,0.4832111,1.0754784,nan,4,3.6320302,3.6320302,3.6320302,3.6320302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
36916946,14.261704,14.525483,31.819801,26.327604,0.0,33.120613,0.48262554,1.0755705,nan,4,3.6313708,3.6313708,3.6313708,3.6313708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
36926955,14.115879,14.521428,33.2262,26.462872,0.0,33.21299,0.48139006,1.0757645,nan,4,3.630357,3.630357,3.630357,3.630357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
36936919,13.736733,14.513659,33.9001,26.6087,0.0,33.306816,0.47845942,1.0762253,nan,4,3.6284146,3.6284146,3.6284146,3.6284146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
36946939,14.436695,14.512897,31.5268,26.705133,0.0,33.394566,0.4787088,1.0761861,nan,4,3.6282241,3.6282241,3.6282241,3.6282241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
36956942,14.334617,14.511131,29.7688,26.765205,0.0,33.47728,0.47849613,1.0762196,nan,4,3.6277828,3.6277828,3.6277828,3.6277828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
36966993,14.086715,14.506929,33.2262,26.891891,0.0,33.570045,0.47716957,1.0764282,nan,4,3.6267323,3.6267323,3.6267323,3.6267323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
36976938,14.232539,14.504212,23.6158,26.827654,0.0,33.635284,0.47651297,1.0765315,nan,4,3.626053,3.626053,3.626053,3.626053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
36986884,13.867976,14.497913,27.6006,26.84281,0.0,33.711548,0.47422177,1.0768923,nan,4,3.6244783,3.6244783,3.6244783,3.6244783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
36996884,14.52419,14.498174,32.816,26.95993,0.0,33.802692,0.4749065,1.0767844,nan,4,3.6245434,3.6245434,3.6245434,3.6245434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37006874,14.261704,14.495832,26.8974,26.958704,0.0,33.87734,0.47440344,1.0768636,nan,4,3.623958,3.623958,3.623958,3.623958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37016890,14.407529,14.494958,32.0835,27.05919,0.0,33.966595,0.47456127,1.0768389,nan,4,3.6237395,3.6237395,3.6237395,3.6237395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37026931,14.188791,14.491926,33.109,27.177814,0.0,34.058582,0.473733,1.0769693,nan,4,3.6229815,3.6229815,3.6229815,3.6229815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37036986,14.086715,14.487914,29.505098,27.223448,0.0,34.14131,0.47245413,1.0771707,nan,4,3.6219785,3.6219785,3.6219785,3.6219785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37046986,14.465859,14.487696,31.9077,27.315296,0.0,34.229954,0.47289377,1.0771015,nan,4,3.621924,3.621924,3.621924,3.621924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37057021,13.692986,14.479827,32.0249,27.40764,0.0,34.319214,0.46985108,1.077581,nan,4,3.6199567,3.6199567,3.6199567,3.6199567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37067007,14.553354,14.480555,31.087301,27.479792,0.0,34.405445,0.47070986,1.0774456,nan,4,3.6201386,3.6201386,3.6201386,3.6201386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37076941,13.853394,14.474345,31.7319,27.563166,0.0,34.493008,0.46841103,1.0778083,nan,4,3.6185863,3.6185863,3.6185863,3.6185863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37086938,14.392946,14.473539,33.9294,27.687994,0.0,34.58724,0.46856266,1.0777843,nan,4,3.6183848,3.6183848,3.6183848,3.6183848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37096921,15.063743,14.4793825,29.0656,27.715006,0.0,34.66783,0.47173125,1.0772846,nan,4,3.6198456,3.6198456,3.6198456,3.6198456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37106948,13.999219,14.474628,27.542,27.711615,0.0,34.744553,0.47007805,1.0775453,nan,4,3.618657,3.618657,3.618657,3.618657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37116966,14.465859,14.474542,32.3472,27.80251,0.0,34.834568,0.47054154,1.0774722,nan,4,3.6186354,3.6186354,3.6186354,3.6186354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37126941,14.480442,14.4746,24.3776,27.735353,0.0,34.902107,0.47106606,1.0773895,nan,4,3.61865,3.61865,3.61865,3.61865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37136996,13.955471,14.46946,29.7981,27.775799,0.0,34.985336,0.46922213,1.0776802,nan,4,3.617365,3.617365,3.617365,3.617365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37146952,14.086715,14.46567,33.402,27.886116,0.0,35.077713,0.4679876,1.0778749,nan,4,3.6164174,3.6164174,3.6164174,3.6164174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37156872,14.597102,14.466971,30.0032,27.927628,0.0,35.16039,0.4690624,1.0777054,nan,4,3.6167428,3.6167428,3.6167428,3.6167428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37166875,13.999219,14.46234,30.970098,27.987284,0.0,35.246418,0.4674359,1.077962,nan,4,3.615585,3.615585,3.615585,3.615585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37176798,14.961665,14.467284,33.607098,28.097477,0.0,35.33572,0.47015673,1.0775328,nan,4,3.616821,3.616821,3.616821,3.616821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37186806,13.838811,14.4610615,32.669502,28.187124,0.0,35.42981,0.46779686,1.077905,nan,4,3.6152654,3.6152654,3.6152654,3.6152654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37196800,14.4221115,14.460676,32.816,28.277887,0.0,35.520912,0.46808678,1.0778594,nan,4,3.615169,3.615169,3.615169,3.615169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37206808,14.465859,14.460728,32.317898,28.357103,0.0,35.610764,0.46856934,1.0777832,nan,4,3.615182,3.615182,3.615182,3.615182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37216797,14.451278,14.460634,32.3765,28.435915,0.0,35.700592,0.46898228,1.077718,nan,4,3.6151586,3.6151586,3.6151586,3.6151586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37226826,14.567937,14.461697,33.9001,28.543056,0.0,35.795033,0.46991593,1.0775708,nan,4,3.6154242,3.6154242,3.6154242,3.6154242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37236850,14.0575485,14.457695,33.2262,28.634882,0.0,35.88755,0.4685431,1.0777874,nan,4,3.6144238,3.6144238,3.6144238,3.6144238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37246428,14.684597,14.459942,34.3982,28.747889,0.0,35.979057,0.47000605,1.0775566,nan,4,3.6149855,3.6149855,3.6149855,3.6149855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37256799,14.0575485,14.455957,33.5485,28.842018,0.0,36.072258,0.46863228,1.0777732,nan,4,3.6139894,3.6139894,3.6139894,3.6139894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37266428,14.174209,14.453168,33.8122,28.939472,0.0,36.16616,0.46779782,1.0779049,nan,4,3.613292,3.613292,3.613292,3.613292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37276439,14.188791,14.45055,32.2593,29.004566,0.0,36.255894,0.46703678,1.078025,nan,4,3.6126375,3.6126375,3.6126375,3.6126375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37286426,14.042966,14.446515,32.1128,29.065512,0.0,36.34498,0.46562678,1.0782475,nan,4,3.6116288,3.6116288,3.6116288,3.6116288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37296430,14.407529,14.446129,32.1714,29.126411,0.0,36.434372,0.46587187,1.0782089,nan,4,3.6115322,3.6115322,3.6115322,3.6115322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37306425,13.867976,14.440405,33.607098,29.214268,0.0,36.527687,0.46368605,1.078554,nan,4,3.6101012,3.6101012,3.6101012,3.6101012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37316445,13.795064,14.434015,34.1638,29.311317,0.0,36.62275,0.4611941,1.0789479,nan,4,3.6085038,3.6085038,3.6085038,3.6085038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37326435,14.0575485,14.430288,32.9039,29.38176,0.0,36.714058,0.45990807,1.0791513,nan,4,3.607572,3.607572,3.607572,3.607572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37336426,14.99083,14.435839,28.5382,29.36522,0.0,36.793274,0.4628349,1.0786886,nan,4,3.6089597,3.6089597,3.6089597,3.6089597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37346436,14.7866745,14.439312,32.9625,29.435755,0.0,36.88493,0.4648133,1.078376,nan,4,3.609828,3.609828,3.609828,3.609828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37356425,14.276287,14.437698,27.9815,29.40724,0.0,36.962578,0.46446568,1.0784309,nan,4,3.6094246,3.6094246,3.6094246,3.6094246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37366426,14.407529,14.4374,27.747099,29.37469,0.0,37.039654,0.46471173,1.078392,nan,4,3.60935,3.60935,3.60935,3.60935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37376427,14.349199,14.436526,31.4389,29.415163,0.0,37.126984,0.46469313,1.078395,nan,4,3.6091316,3.6091316,3.6091316,3.6091316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37386429,13.882558,14.431042,28.8312,29.403713,0.0,37.207085,0.46257502,1.0787296,nan,4,3.6077604,3.6077604,3.6077604,3.6077604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37396437,13.561744,14.422435,28.948399,29.394785,0.0,37.28757,0.45903307,1.0792897,nan,4,3.6056087,3.6056087,3.6056087,3.6056087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37406424,14.7866745,14.426042,30.8822,29.42395,0.0,37.373253,0.4610396,1.0789723,nan,4,3.6065104,3.6065104,3.6065104,3.6065104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37416428,14.29087,14.424704,32.0542,29.475523,0.0,37.46232,0.460795,1.079011,nan,4,3.606176,3.606176,3.606176,3.606176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37426429,14.553354,14.425978,32.5816,29.536427,0.0,37.552834,0.46173435,1.0788625,nan,4,3.6064944,3.6064944,3.6064944,3.6064944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37436428,14.013802,14.421897,29.7102,29.539833,0.0,37.63536,0.46023566,1.0790994,nan,4,3.6054742,3.6054742,3.6054742,3.6054742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37446439,14.4221115,14.421899,31.7612,29.58339,0.0,37.723675,0.46057898,1.0790452,nan,4,3.6054747,3.6054747,3.6054747,3.6054747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37456439,13.940889,14.417136,32.4644,29.63988,0.0,37.813854,0.45875317,1.0793339,nan,4,3.604284,3.604284,3.604284,3.604284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37466442,14.363782,14.416608,31.4096,29.67458,0.0,37.90114,0.458839,1.0793203,nan,4,3.604152,3.604152,3.604152,3.604152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37476455,14.072132,14.4131975,32.8746,29.737326,0.0,37.992565,0.45761114,1.0795146,nan,4,3.6032994,3.6032994,3.6032994,3.6032994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37486444,14.145044,14.4105425,33.8122,29.817225,0.0,38.086395,0.4564286,1.0797018,nan,4,3.6026356,3.6026356,3.6026356,3.6026356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37496454,14.436695,14.410802,26.1356,29.745035,0.0,38.159058,0.45657068,1.0796794,nan,4,3.6027005,3.6027005,3.6027005,3.6027005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37506480,14.305452,14.409759,24.8464,29.648983,0.0,38.22826,0.45612055,1.0797505,nan,4,3.6024396,3.6024396,3.6024396,3.6024396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37516461,14.232539,14.408004,22.736801,29.51345,0.0,38.291298,0.45516354,1.0799022,nan,4,3.602001,3.602001,3.602001,3.602001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37526457,15.267898,14.416517,21.096,29.348402,0.0,38.34987,0.45887524,1.0793146,nan,4,3.6041293,3.6041293,3.6041293,3.6041293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37536456,14.203374,14.414407,20.5686,29.176249,0.0,38.407005,0.45767838,1.079504,nan,4,3.6036017,3.6036017,3.6036017,3.6036017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37546456,14.261704,14.412895,20.3049,29.0023,0.0,38.4634,0.45675617,1.0796499,nan,4,3.6032238,3.6032238,3.6032238,3.6032238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37556466,14.538772,14.414142,21.008099,28.84555,0.0,38.521797,0.45695788,1.079618,nan,4,3.6035354,3.6035354,3.6035354,3.6035354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37566459,14.655433,14.416531,19.1329,28.655106,0.0,38.574924,0.4576822,1.0795034,nan,4,3.6041327,3.6041327,3.6041327,3.6041327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37576460,14.480442,14.417164,18.166,28.449436,0.0,38.625397,0.4576016,1.0795162,nan,4,3.604291,3.604291,3.604291,3.604291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37586485,14.392946,14.416924,19.0157,28.264462,0.0,38.678345,0.45712858,1.079591,nan,4,3.604231,3.604231,3.604231,3.604231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37596501,14.597102,14.418709,20.0412,28.103222,0.0,38.734097,0.45757872,1.0795197,nan,4,3.6046772,3.6046772,3.6046772,3.6046772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37606516,14.597102,14.420475,19.162199,27.927908,0.0,38.787415,0.45802408,1.0794493,nan,4,3.6051188,3.6051188,3.6051188,3.6051188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37616500,14.58252,14.422079,20.8323,27.788778,0.0,38.84519,0.45839936,1.0793899,nan,4,3.6055198,3.6055198,3.6055198,3.6055198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37626483,15.034578,14.4281435,20.861599,27.652952,0.0,38.903034,0.46080595,1.0790093,nan,4,3.6070359,3.6070359,3.6070359,3.6070359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37636481,14.742928,14.43126,19.5724,27.49451,0.0,38.957397,0.46187598,1.0788401,nan,4,3.607815,3.607815,3.607815,3.607815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37646468,14.495025,14.431891,22.0336,27.387434,0.0,39.018524,0.4618197,1.0788491,nan,4,3.6079729,3.6079729,3.6079729,3.6079729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37656457,14.626267,14.433816,20.861599,27.259476,0.0,39.076405,0.46235424,1.0787646,nan,4,3.608454,3.608454,3.608454,3.608454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37666458,14.742928,14.436876,21.857801,27.15356,0.0,39.137135,0.463409,1.0785979,nan,4,3.609219,3.609219,3.609219,3.609219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37676543,14.772092,14.440195,21.2132,27.037083,0.0,39.196556,0.46458393,1.0784123,nan,4,3.6100488,3.6100488,3.6100488,3.6100488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37686532,14.130462,14.437128,21.183899,26.922314,0.0,39.25533,0.46286017,1.0786846,nan,4,3.609282,3.609282,3.609282,3.609282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37696456,14.320034,14.435968,21.916399,26.824158,0.0,39.315758,0.46200663,1.0788195,nan,4,3.608992,3.608992,3.608992,3.608992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37706457,14.597102,14.437564,20.8909,26.707819,0.0,39.373787,0.46240813,1.078756,nan,4,3.609391,3.609391,3.609391,3.609391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37716462,14.378365,14.436977,21.5648,26.606976,0.0,39.43372,0.46182162,1.0788487,nan,4,3.6092443,3.6092443,3.6092443,3.6092443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37726455,14.728345,14.439862,21.8285,26.51328,0.0,39.494312,0.46281534,1.0786916,nan,4,3.6099656,3.6099656,3.6099656,3.6099656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37736456,14.159627,14.437088,20.9788,26.404762,0.0,39.55241,0.46124035,1.0789405,nan,4,3.609272,3.609272,3.609272,3.609272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37746425,14.64085,14.439105,22.062899,26.319628,0.0,39.613697,0.4618464,1.0788448,nan,4,3.6097763,3.6097763,3.6097763,3.6097763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37756426,14.58252,14.440525,20.8909,26.213182,0.0,39.671734,0.462184,1.0787914,nan,4,3.6101313,3.6101313,3.6101313,3.6101313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37766499,14.611684,14.44222,21.887098,26.128357,0.0,39.732983,0.46264988,1.0787178,nan,4,3.610555,3.610555,3.610555,3.610555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37776496,14.363782,14.441443,21.7113,26.041748,0.0,39.793266,0.46199566,1.0788212,nan,4,3.6103609,3.6103609,3.6103609,3.6103609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37786425,15.063743,14.447605,20.9788,25.942474,0.0,39.851128,0.46449763,1.0784259,nan,4,3.6119013,3.6119013,3.6119013,3.6119013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37796424,14.232539,14.445476,21.0667,25.84687,0.0,39.90964,0.46323353,1.0786256,nan,4,3.611369,3.611369,3.611369,3.611369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37806436,14.495025,14.445966,21.154598,25.754866,0.0,39.968475,0.4631639,1.0786365,nan,4,3.6114914,3.6114914,3.6114914,3.6114914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37816426,14.655433,14.44804,21.271801,25.666962,0.0,40.027504,0.4638167,1.0785334,nan,4,3.61201,3.61201,3.61201,3.61201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37826425,14.538772,14.448938,19.9533,25.55493,0.0,40.082924,0.4639383,1.0785142,nan,4,3.6122346,3.6122346,3.6122346,3.6122346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
37836426,14.320034,14.447662,21.3597,25.47267,0.0,40.14226,0.4630738,1.0786508,nan,4,3.6119156,3.6119156,3.6119156,3.6119156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1
