timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
70012836,-33.93863010281626,18.874170839497506,136.19258,162.76039,-0.0,1.674262,2.1343186,0.0,2,0,0,0
70022839,-33.93862997626425,18.87417081310511,136.19275,162.76056,-0.0,1.6743969,2.1344461,0.0,2,0,0,0
70032842,-33.93862985128606,18.874170787382084,136.19315,162.76096,-0.0,1.674533,2.134574,0.0,2,0,0,0
70042846,-33.93862972880365,18.874170762946115,136.19377,162.76158,-0.0,1.6746705,2.1347024,0.0,2,0,0,0
70052849,-33.93862960786931,18.87417073981658,136.19469,162.7625,-0.0,1.6748092,2.1340957,0.0,2,0,0,0
70062853,-33.93862948924208,18.874170717166464,136.19583,162.76364,-0.0,1.6749492,2.1342232,0.0,2,0,0,0
70072857,-33.93862937224012,18.87417069649991,136.1972,162.76501,-0.0,1.6750906,2.1343515,0.0,2,0,0,0
70082860,-33.93862925762675,18.874170676381258,136.1988,162.76662,-0.0,1.6752332,2.1344802,0.0,2,0,0,0
70092864,-33.938629144329866,18.874170657527696,136.2006,162.76842,-0.0,1.6753772,2.1346097,0.0,2,0,0,0
70102867,-33.938629033391564,18.874170640015457,136.2026,162.77042,-0.0,1.6755227,2.1347394,0.0,2,0,0,0
70112871,-33.93862892390699,18.87417062341424,136.2048,162.77261,-0.0,1.6756694,2.13487,0.0,2,0,0,0
70122875,-33.93862881620634,18.87417060779511,136.20718,162.775,-0.0,1.6758177,2.135001,0.0,2,0,0,0
70132878,-33.9386287098994,18.87417059379902,136.20953,162.75754,-0.0,1.6759672,2.134387,0.0,2,0,0,0
70142882,-33.93862860535495,18.874170579563863,136.21204,162.76004,-0.0,1.6761184,2.1345172,0.0,2,0,0,0
70152885,-33.9386285020541,18.874170567232152,136.21468,162.76268,-0.0,1.6762707,2.1346478,0.0,2,0,0,0
70162889,-33.938628400164106,18.874170555417333,136.21748,162.76549,-0.0,1.6764246,2.1347792,0.0,2,0,0,0
70172893,-33.938628299080314,18.874170543577957,136.22035,162.76836,-0.0,1.67658,2.1349108,0.0,2,0,0,0
70182899,-33.93862820208326,18.87417054072212,136.22325,162.77126,-0.0,1.6738861,2.134161,0.0,2,0,0,0
70192900,-33.93862810656997,18.874170537500582,136.22621,162.77422,-0.0,1.6740178,2.1342874,0.0,2,0,0,0
70202903,-33.93862801040485,18.874170534253206,136.2292,162.7772,-0.0,1.674151,2.1344144,0.0,2,0,0,0
70212907,-33.93862791474576,18.874170531889703,136.23216,162.78017,-0.0,1.6742852,2.1345417,0.0,2,0,0,0
70222911,-33.938627820111556,18.87417053015681,136.23485,162.78285,-0.0,1.6744208,2.1339388,0.0,2,0,0,0
70232914,-33.938627726043414,18.874170527749374,136.2375,162.7855,-0.0,1.6745578,2.1340654,0.0,2,0,0,0
70242974,-33.938627630422914,18.874170526000974,136.24005,162.78806,-0.0,1.6746961,2.1341927,0.0,2,0,0,0
70252918,-33.93862753694228,18.874170525251458,136.24251,162.79051,-0.0,1.6748357,2.1343203,0.0,2,0,0,0
70262926,-33.93862744401911,18.874170524592405,136.24489,162.7929,-0.0,1.6749765,2.1344485,0.0,2,0,0,0
70272929,-33.93862734991238,18.874170523363475,136.24709,162.79509,-0.0,1.6751188,2.1345773,0.0,2,0,0,0
70282932,-33.93862725599861,18.874170522567443,136.24905,162.79706,-0.0,1.6752623,2.1347067,0.0,2,0,0,0
70292935,-33.9386271629468,18.874170522809063,136.2509,162.7989,-0.0,1.6754074,2.1348364,0.0,2,0,0,0
70302940,-33.938627069843534,18.87417052177914,136.25255,162.80055,-0.0,1.6755537,2.134967,0.0,2,0,0,0
70312942,-33.93862697679171,18.874170521405663,136.25351,162.80151,-0.0,1.6757014,2.1343536,0.0,2,0,0,0
70322948,-33.93862688355122,18.874170521496097,136.25433,162.80234,-0.0,1.6758505,2.134483,0.0,2,0,0,0
70332982,-33.93862679102258,18.874170520830578,136.25494,162.78294,-0.0,1.6760011,2.1346133,0.0,2,0,0,0
70342982,-33.938626699424496,18.874170521422393,136.25536,162.78336,-0.0,1.676153,2.134744,0.0,2,0,0,0
70352955,-33.93862660786502,18.874170520610853,136.25554,162.78354,-0.0,1.6763062,2.1348753,0.0,2,0,0,0
70362959,-33.938626516472766,18.87417052092743,136.25552,162.78352,-0.0,1.676461,2.135007,0.0,2,0,0,0
70372963,-33.93862642633701,18.87417052166785,136.25539,162.78339,-0.0,1.6766171,2.1351392,0.0,2,0,0,0
70382973,-33.938626336784445,18.874170520910585,136.2547,162.7827,-0.0,1.6739163,2.1343822,0.0,2,0,0,0
70392970,-33.93862624799949,18.874170520322597,136.25346,162.78146,-0.0,1.6740487,2.133783,0.0,2,0,0,0
70402985,-33.938626159077316,18.87417052049961,136.25208,162.78008,-0.0,1.674182,2.1339085,0.0,2,0,0,0
70412978,-33.938626071913326,18.8741705204815,136.25061,162.77861,-0.0,1.6743168,2.1340346,0.0,2,0,0,0
70422985,-33.93862598567562,18.87417052182022,136.24911,162.77711,-0.0,1.6744527,2.1341612,0.0,2,0,0,0
70432985,-33.93862590041994,18.874170521840874,136.24757,162.77557,-0.0,1.6745898,2.1342885,0.0,2,0,0,0
70443029,-33.93862581454673,18.874170522958625,136.24593,162.77393,-0.0,1.6747282,2.134416,0.0,2,0,0,0
70452992,-33.93862573025164,18.87417052398463,136.24431,162.77231,-0.0,1.6748677,2.1345444,0.0,2,0,0,0
70463004,-33.938625646582615,18.87417052468112,136.24269,162.77069,-0.0,1.6750085,2.1346734,0.0,2,0,0,0
70472998,-33.938625563934224,18.87417052614131,136.24113,162.76913,-0.0,1.6751506,2.1348028,0.0,2,0,0,0
70483002,-33.93862548222496,18.874170526888197,136.23926,162.76726,-0.0,1.6752939,2.1341934,0.0,2,0,0,0
70493005,-33.93862539987246,18.87417052782633,136.23734,162.76534,-0.0,1.6754385,2.134322,0.0,2,0,0,0
70503009,-33.93862531844623,18.874170528436238,136.2355,162.7635,-0.0,1.6755843,2.134451,0.0,2,0,0,0
70513013,-33.9386252370543,18.874170529445443,136.23369,162.76169,-0.0,1.6757314,2.1345806,0.0,2,0,0,0
70523026,-33.93862515613837,18.874170530167778,136.23204,162.76004,-0.0,1.6758797,2.1347108,0.0,2,0,0,0
70533021,-33.93862507638887,18.87417053051407,136.2305,162.7585,-0.0,1.6760294,2.1348414,0.0,2,0,0,0
70543024,-33.93862499594466,18.8741705309547,136.22899,162.7364,-0.0,1.6761804,2.1349728,0.0,2,0,0,0
70553027,-33.93862491572343,18.874170530555382,136.22758,162.735,-0.0,1.6763326,2.1351047,0.0,2,0,0,0
70563031,-33.93862483487184,18.87417052946731,136.22621,162.73363,-0.0,1.6764861,2.1352372,0.0,2,0,0,0
70573036,-33.93862475277235,18.874170528349516,136.2248,162.73221,-0.0,1.676641,2.1346173,0.0,2,0,0,0
70583037,-33.93862467125605,18.874170526320704,136.22357,162.73099,-0.0,1.6767972,2.1347487,0.0,2,0,0,0
70593041,-33.93862458201654,18.874170519391782,136.22182,162.72923,-0.0,1.6740776,2.1340022,0.0,2,0,0,0
70603045,-33.93862449163205,18.874170512329762,136.22026,162.72768,-0.0,1.6742101,2.1341283,0.0,2,0,0,0
70613048,-33.93862440164638,18.87417050347543,136.21895,162.72636,-0.0,1.6743437,2.1342552,0.0,2,0,0,0
70623052,-33.9386243109231,18.874170494786497,136.21777,162.72519,-0.0,1.6744785,2.1343822,0.0,2,0,0,0
70633056,-33.93862421858316,18.874170485910195,136.2167,162.72412,-0.0,1.6746147,2.13451,0.0,2,0,0,0
70643078,-33.938624125544216,18.874170474612264,136.21584,162.72325,-0.0,1.6747519,2.1346383,0.0,2,0,0,0
70653063,-33.93862403174194,18.874170463408667,136.21509,162.7225,-0.0,1.6748904,2.1340332,0.0,2,0,0,0
70663066,-33.938623935825554,18.874170452038374,136.2145,162.72191,-0.0,1.6750302,2.1341608,0.0,2,0,0,0
70673069,-33.938623839235895,18.87417043837438,136.21408,162.7215,-0.0,1.6751713,2.1342888,0.0,2,0,0,0
70683074,-33.93862374227316,18.87417042467163,136.21391,162.72133,-0.0,1.6753136,2.1344173,0.0,2,0,0,0
70693078,-33.93862364416972,18.87417041060317,136.21393,162.72134,-0.0,1.6754572,2.1345463,0.0,2,0,0,0
70703080,-33.938623544659734,18.874170395345867,136.21413,162.72154,-0.0,1.6756023,2.134676,0.0,2,0,0,0
70713084,-33.938623444549386,18.874170378982424,136.21454,162.72195,-0.0,1.6757486,2.1348064,0.0,2,0,0,0
70723088,-33.93862334344844,18.874170361620088,136.21512,162.72253,-0.0,1.6758963,2.134937,0.0,2,0,0,0
70733091,-33.93862324034915,18.874170344452878,136.21582,162.70303,-0.0,1.6760453,2.1350684,0.0,2,0,0,0
70743095,-33.93862313577038,18.874170325493356,136.2167,162.70392,-0.0,1.6761956,2.1344528,0.0,2,0,0,0
70753099,-33.938623030333964,18.87417030493019,136.21774,162.70496,-0.0,1.6763474,2.1345832,0.0,2,0,0,0
70763105,-33.93862292319509,18.874170285170777,136.2189,162.70612,-0.0,1.6765006,2.1347144,0.0,2,0,0,0
70773134,-33.938622813839174,18.87417026390593,136.22018,162.7074,-0.0,1.6766552,2.134846,0.0,2,0,0,0
70783118,-33.938622703994376,18.87417024126874,136.22162,162.70883,-0.0,1.6768112,2.134978,0.0,2,0,0,0
70793110,-33.93862258915372,18.874170213739195,136.22343,162.71065,-0.0,1.6741004,2.1342237,0.0,2,0,0,0
70803124,-33.938622472486244,18.874170185796135,136.22537,162.71259,-0.0,1.6742328,2.1343503,0.0,2,0,0,0
70813120,-33.938622354609464,18.874170157179826,136.2274,162.71461,-0.0,1.6743665,2.1344776,0.0,2,0,0,0
70823123,-33.93862223637462,18.874170127479342,136.22975,162.71696,-0.0,1.6745014,2.1338763,0.0,2,0,0,0
70833169,-33.938622117078424,18.874170098068316,136.23227,162.71948,-0.0,1.6746377,2.134003,0.0,2,0,0,0
70843133,-33.938621997321235,18.874170068959675,136.23479,162.722,-0.0,1.6747751,2.1341298,0.0,2,0,0,0
70853134,-33.93862187614032,18.874170038175016,136.23735,162.72456,-0.0,1.6749139,2.1342573,0.0,2,0,0,0
70863137,-33.93862175501302,18.874170007598405,136.24004,162.72725,-0.0,1.6750541,2.1343853,0.0,2,0,0,0
70873145,-33.93862163338398,18.874169977064437,136.24278,162.73,-0.0,1.6751956,2.1345139,0.0,2,0,0,0
70883147,-33.938621510650705,18.874169946438723,136.24554,162.73276,-0.0,1.6753384,2.134643,0.0,2,0,0,0
70893148,-33.93862138700188,18.874169915439555,136.2483,162.73552,-0.0,1.6754825,2.1347728,0.0,2,0,0,0
70903153,-33.93862126339809,18.874169883416947,136.25107,162.73828,-0.0,1.6756281,2.134903,0.0,2,0,0,0
70913155,-33.938621139567005,18.874169852176134,136.25392,162.74113,-0.0,1.6757748,2.1342916,0.0,2,0,0,0
70923161,-33.93862101463383,18.874169820913355,136.25665,162.74387,-0.0,1.6759231,2.1344209,0.0,2,0,0,0
70933162,-33.93862088913675,18.874169788801584,136.25931,162.72673,-0.0,1.6760727,2.1345508,0.0,2,0,0,0
70943168,-33.93862076404706,18.874169756791897,136.26192,162.72934,-0.0,1.6762238,2.1346812,0.0,2,0,0,0
70953169,-33.938620639096726,18.874169725023858,136.2645,162.73192,-0.0,1.6763762,2.1348124,0.0,2,0,0,0
70963174,-33.938620513271594,18.874169693436727,136.26689,162.73431,-0.0,1.67653,2.134944,0.0,2,0,0,0
70973176,-33.93862038707981,18.874169661238376,136.26917,162.73659,-0.0,1.6766853,2.135076,0.0,2,0,0,0
70983180,-33.938620260585694,18.874169629388927,136.27202,162.73944,-0.0,1.6740065,2.1343215,0.0,2,0,0,0
70993183,-33.93862013426097,18.87416959830189,136.27477,162.74219,-0.0,1.6741383,2.134448,0.0,2,0,0,0
71003188,-33.93862000751814,18.874169567462957,136.27736,162.74478,-0.0,1.6742713,2.1338475,0.0,2,0,0,0
71013196,-33.93861988166727,18.87416953505656,136.27983,162.74725,-0.0,1.6744057,2.1339734,0.0,2,0,0,0
71023195,-33.93861975615089,18.874169504088407,136.28212,162.74954,-0.0,1.6745414,2.1340997,0.0,2,0,0,0
71033230,-33.93861962912932,18.874169472435373,136.28413,162.75156,-0.0,1.6746781,2.1342268,0.0,2,0,0,0
71043201,-33.93861950345428,18.8741694399915,136.28593,162.75336,-0.0,1.6748163,2.134354,0.0,2,0,0,0
71053205,-33.93861937708666,18.87416940806452,136.28748,162.7549,-0.0,1.6749557,2.1344824,0.0,2,0,0,0
71063211,-33.938619251094295,18.874169375939825,136.28891,162.75633,-0.0,1.6750964,2.134611,0.0,2,0,0,0
71073213,-33.938619126261884,18.874169343321505,136.29022,162.75764,-0.0,1.6752384,2.13474,0.0,2,0,0,0
71083221,-33.93861900078411,18.874169310964213,136.29105,162.75847,-0.0,1.6753817,2.1341326,0.0,2,0,0,0
71093223,-33.93861887570728,18.874169277372847,136.29169,162.75911,-0.0,1.6755264,2.1342607,0.0,2,0,0,0
71103227,-33.938618750465345,18.87416924487987,136.29216,162.75958,-0.0,1.6756722,2.1343896,0.0,2,0,0,0
71113231,-33.93861862676077,18.874169211443572,136.29253,162.75995,-0.0,1.6758194,2.134519,0.0,2,0,0,0
71123230,-33.93861850246442,18.874169177861255,136.29262,162.76004,-0.0,1.6759679,2.1346488,0.0,2,0,0,0
71133233,-33.93861837897641,18.87416914427635,136.29257,162.7405,-0.0,1.6761178,2.1347795,0.0,2,0,0,0
71143237,-33.93861825565564,18.874169110655266,136.29239,162.74031,-0.0,1.676269,2.1349106,0.0,2,0,0,0
71153242,-33.938618133372636,18.87416907591253,136.29207,162.73999,-0.0,1.6764215,2.1350422,0.0,2,0,0,0
71163244,-33.93861801069511,18.87416904135846,136.29158,162.7395,-0.0,1.6765754,2.1351745,0.0,2,0,0,0
71173248,-33.93861788959353,18.874169006180246,136.29094,162.73886,-0.0,1.6767306,2.1345563,0.0,2,0,0,0
71183251,-33.93861777478932,18.874168981498762,136.29074,162.73866,-0.0,1.6740568,2.1338196,0.0,2,0,0,0
71193254,-33.93861766095428,18.87416895680694,136.2905,162.73842,-0.0,1.6741885,2.133945,0.0,2,0,0,0
71203258,-33.93861754790612,18.874168930723393,136.2902,162.73813,-0.0,1.6743214,2.1340709,0.0,2,0,0,0
71213262,-33.93861743583785,18.874168904880204,136.28989,162.73781,-0.0,1.6744555,2.1341975,0.0,2,0,0,0
71223284,-33.93861732467012,18.87416887793216,136.28958,162.7375,-0.0,1.6745908,2.1343243,0.0,2,0,0,0
71233307,-33.93861721440078,18.87416885103451,136.28928,162.7372,-0.0,1.6747272,2.134452,0.0,2,0,0,0
71243288,-33.93861710654577,18.8741688235993,136.28902,162.73694,-0.0,1.674865,2.1345801,0.0,2,0,0,0
71253281,-33.93861699944978,18.874168795353867,136.28877,162.7367,-0.0,1.6750039,2.134709,0.0,2,0,0,0
71263279,-33.93861689434356,18.874168767715783,136.28822,162.73615,-0.0,1.6751441,2.1341019,0.0,2,0,0,0
71273283,-33.93861679057959,18.87416873852961,136.28775,162.73567,-0.0,1.6752853,2.1342297,0.0,2,0,0,0
71283286,-33.938616688760334,18.874168709432606,136.28738,162.7353,-0.0,1.6754279,2.134358,0.0,2,0,0,0
71293291,-33.938616588716464,18.874168679920796,136.28712,162.73505,-0.0,1.6755718,2.134487,0.0,2,0,0,0
71303294,-33.938616490668785,18.874168649916648,136.28699,162.73491,-0.0,1.6757169,2.1346164,0.0,2,0,0,0
71313297,-33.93861639487675,18.87416862015027,136.28697,162.7349,-0.0,1.6758633,2.1347463,0.0,2,0,0,0
71323304,-33.938616301108794,18.874168589720984,136.28708,162.735,-0.0,1.676011,2.134877,0.0,2,0,0,0
71333306,-33.9386162100532,18.87416855916377,136.28732,162.71523,-0.0,1.6761597,2.135008,0.0,2,0,0,0
71343308,-33.93861612110958,18.874168529009726,136.28749,162.7154,-0.0,1.6763101,2.1343942,0.0,2,0,0,0
71353312,-33.938616034979084,18.874168498252217,136.28775,162.71565,-0.0,1.6764616,2.1345246,0.0,2,0,0,0
71363315,-33.938615951329375,18.874168467937942,136.28815,162.71605,-0.0,1.6766145,2.1346555,0.0,2,0,0,0
71373318,-33.938615870569976,18.87416843737556,136.28864,162.71654,-0.0,1.6767688,2.1347868,0.0,2,0,0,0
71383322,-33.93861580353314,18.874168412002746,136.28954,162.71744,-0.0,1.6741122,2.1340415,0.0,2,0,0,0
71393326,-33.938615738799115,18.87416838698659,136.29051,162.71841,-0.0,1.6742435,2.1341677,0.0,2,0,0,0
71403329,-33.93861567685678,18.87416836164608,136.2916,162.7195,-0.0,1.6743759,2.1342943,0.0,2,0,0,0
71413333,-33.938615617350194,18.874168335936005,136.29274,162.72064,-0.0,1.6745095,2.1344213,0.0,2,0,0,0
71423336,-33.93861556056239,18.87416831135145,136.29402,162.72192,-0.0,1.6746445,2.134549,0.0,2,0,0,0
71433340,-33.93861550645906,18.874168285517317,136.29507,162.72298,-0.0,1.6747806,2.133946,0.0,2,0,0,0
71443343,-33.93861545506808,18.874168260975406,136.29622,162.72412,-0.0,1.674918,2.1340728,0.0,2,0,0,0
71453347,-33.93861540660815,18.874168235442365,136.29742,162.72533,-0.0,1.6750567,2.1342,0.0,2,0,0,0
71463350,-33.938615360395296,18.874168211127888,136.29869,162.7266,-0.0,1.6751966,2.134328,0.0,2,0,0,0
71473354,-33.93861531755305,18.874168186792737,136.30005,162.72795,-0.0,1.675338,2.1344564,0.0,2,0,0,0
71483357,-33.938615276975014,18.874168162248246,136.3014,162.72931,-0.0,1.6754806,2.1345854,0.0,2,0,0,0
71493362,-33.93861523927659,18.874168138559206,136.30286,162.73076,-0.0,1.6756245,2.134715,0.0,2,0,0,0
71503410,-33.93861520424974,18.87416811404573,136.30429,162.7322,-0.0,1.6757697,2.1348453,0.0,2,0,0,0
71513371,-33.93861517167583,18.874168090798634,136.30573,162.73363,-0.0,1.6759163,2.134976,0.0,2,0,0,0
71523372,-33.93861514189574,18.874168067178083,136.30688,162.7152,-0.0,1.6760643,2.1343625,0.0,2,0,0,0
71533375,-33.93861511433055,18.87416804336758,136.308,162.71631,-0.0,1.6762135,2.1344922,0.0,2,0,0,0
71543379,-33.93861508924615,18.874168020663216,136.30917,162.71748,-0.0,1.6763643,2.1346226,0.0,2,0,0,0
71553383,-33.93861506666825,18.874167996819118,136.31032,162.71863,-0.0,1.6765163,2.1347535,0.0,2,0,0,0
71563386,-33.93861504619163,18.874167973552638,136.31145,162.71976,-0.0,1.6766698,2.1348848,0.0,2,0,0,0
71573390,-33.938615028251526,18.87416795105762,136.3126,162.72092,-0.0,1.6768247,2.135017,0.0,2,0,0,0
71583394,-33.93861501396077,18.87416792741381,136.31367,162.72198,-0.0,1.6741633,2.1342642,0.0,2,0,0,0
71593397,-33.938615001372476,18.87416790554552,136.31474,162.72305,-0.0,1.6742951,2.1343908,0.0,2,0,0,0
71603400,-33.938614991487945,18.874167883553177,136.31541,162.72372,-0.0,1.674428,2.1337917,0.0,2,0,0,0
71613404,-33.93861498323726,18.87416786072735,136.31598,162.72429,-0.0,1.6745622,2.1339173,0.0,2,0,0,0
71623407,-33.93861497650249,18.874167840031106,136.3165,162.72481,-0.0,1.6746978,2.1340437,0.0,2,0,0,0
71633412,-33.938614972462915,18.87416781799612,136.31696,162.72527,-0.0,1.6748344,2.1341705,0.0,2,0,0,0
71643415,-33.93861496926599,18.87416779587585,136.31732,162.72563,-0.0,1.6749723,2.1342978,0.0,2,0,0,0
71653418,-33.938614968054544,18.874167775522043,136.3176,162.7259,-0.0,1.6751115,2.1344256,0.0,2,0,0,0
71663421,-33.93861496887148,18.874167753162713,136.31778,162.72609,-0.0,1.6752521,2.1345541,0.0,2,0,0,0
71673426,-33.93861497044528,18.87416773130993,136.31784,162.72615,-0.0,1.6753938,2.1346831,0.0,2,0,0,0
71683432,-33.93861497427259,18.874167711091815,136.31783,162.72614,-0.0,1.675537,2.1348126,0.0,2,0,0,0
71693478,-33.93861497919556,18.8741676888785,136.31729,162.7256,-0.0,1.6756814,2.1342034,0.0,2,0,0,0
71703507,-33.938614985004065,18.874167667674417,136.3166,162.72491,-0.0,1.6758271,2.134332,0.0,2,0,0,0
71713489,-33.93861499264582,18.874167648167024,136.31584,162.72415,-0.0,1.6759741,2.1344612,0.0,2,0,0,0
71723443,-33.93861500171772,18.874167626866022,136.3149,162.7232,-0.0,1.6761225,2.1345909,0.0,2,0,0,0
71733447,-33.938615011149835,18.874167606892136,136.31378,162.7015,-0.0,1.6762723,2.1347213,0.0,2,0,0,0
71743450,-33.93861502303915,18.874167587817634,136.31256,162.70029,-0.0,1.6764233,2.1348522,0.0,2,0,0,0
71753453,-33.938615035638186,18.874167567365628,136.31114,162.69887,-0.0,1.6765759,2.1349835,0.0,2,0,0,0
71763457,-33.93861504889974,18.874167548681378,136.30954,162.69727,-0.0,1.6767297,2.1351154,0.0,2,0,0,0
71773461,-33.93861506436979,18.874167529727053,136.30779,162.69551,-0.0,1.6768849,2.135248,0.0,2,0,0,0
71783464,-33.93861508020863,18.874167509109643,136.30609,162.69382,-0.0,1.6742177,2.133763,0.0,2,0,0,0
71793469,-33.93861509706166,18.874167488408236,136.30421,162.69194,-0.0,1.6743495,2.1338882,0.0,2,0,0,0
71803471,-33.93861511451074,18.87416746832451,136.30214,162.68987,-0.0,1.6744826,2.134014,0.0,2,0,0,0
71813475,-33.93861513383811,18.874167448902405,136.29994,162.68767,-0.0,1.6746168,2.1341403,0.0,2,0,0,0
71823478,-33.93861515370794,18.874167429296804,136.29752,162.68524,-0.0,1.6747521,2.134267,0.0,2,0,0,0
71833482,-33.9386151739959,18.874167410175787,136.29494,162.68266,-0.0,1.6748888,2.1343942,0.0,2,0,0,0
71843485,-33.93861519624146,18.874167392073037,136.29224,162.67996,-0.0,1.6750268,2.1345222,0.0,2,0,0,0
71853490,-33.93861521903806,18.87416737410727,136.28944,162.67717,-0.0,1.6751659,2.1346505,0.0,2,0,0,0
71863492,-33.938615243534976,18.874167355509602,136.28624,162.67397,-0.0,1.6753062,2.1340451,0.0,2,0,0,0
71873496,-33.9386152678432,18.874167338080106,136.28294,162.67067,-0.0,1.6754478,2.1341727,0.0,2,0,0,0
71883505,-33.938615294692255,18.874167320334013,136.2796,162.66733,-0.0,1.6755908,2.1343007,0.0,2,0,0,0
71893503,-33.93861532178787,18.874167303230156,136.27615,162.66388,-0.0,1.6757349,2.1344295,0.0,2,0,0,0
71903531,-33.938615349333766,18.87416728531866,136.27258,162.66031,-0.0,1.6758803,2.1345587,0.0,2,0,0,0
71913511,-33.93861537789813,18.874167268063612,136.26895,162.65668,-0.0,1.6760269,2.1346884,0.0,2,0,0,0
71923514,-33.938615407017835,18.874167251408156,136.2653,162.65303,-0.0,1.676175,2.1348188,0.0,2,0,0,0
71933517,-33.93861543789359,18.874167233780955,136.26167,162.6296,-0.0,1.6763242,2.1349494,0.0,2,0,0,0
71943521,-33.93861546814327,18.87416721701566,136.25792,162.62584,-0.0,1.6764748,2.135081,0.0,2,0,0,0
71953524,-33.93861549817637,18.874167199862697,136.25403,162.62195,-0.0,1.6766267,2.134465,0.0,2,0,0,0
71963529,-33.938615529744695,18.8741671825831,136.2502,162.61812,-0.0,1.6767799,2.1345956,0.0,2,0,0,0
71973531,-33.93861556127227,18.87416716655179,136.24637,162.61429,-0.0,1.6769344,2.1347268,0.0,2,0,0,0
71983535,-33.938615586054354,18.87416714376732,136.24217,162.61009,-0.0,1.6742668,2.133985,0.0,2,0,0,0
71993539,-33.93861561164908,18.87416712103842,136.23804,162.60596,-0.0,1.6743981,2.134111,0.0,2,0,0,0
72003542,-33.938615636180295,18.874167099304525,136.23387,162.60179,-0.0,1.6745305,2.1342373,0.0,2,0,0,0
72013546,-33.93861566068579,18.874167076195707,136.22977,162.59769,-0.0,1.6746635,2.134364,0.0,2,0,0,0
72023551,-33.938615686164724,18.874167053616702,136.22575,162.59367,-0.0,1.6747984,2.1344912,0.0,2,0,0,0
72033553,-33.938615711482846,18.874167032103777,136.22182,162.58974,-0.0,1.6749339,2.1346192,0.0,2,0,0,0
72043556,-33.93861573652652,18.874167009491178,136.21812,162.58604,-0.0,1.6750711,2.1340144,0.0,2,0,0,0
72053560,-33.93861576188753,18.874166986688618,136.21448,162.5824,-0.0,1.6752095,2.1341414,0.0,2,0,0,0
72063565,-33.93861578727212,18.874166964583857,136.2109,162.57883,-0.0,1.6753488,2.134269,0.0,2,0,0,0
72073567,-33.93861581131233,18.87416694247005,136.2073,162.57523,-0.0,1.6754897,2.134397,0.0,2,0,0,0
72083571,-33.93861583426117,18.87416691976828,136.20375,162.57167,-0.0,1.6756314,2.134526,0.0,2,0,0,0
72093604,-33.93861585732794,18.874166896411356,136.20026,162.56818,-0.0,1.6757749,2.1346552,0.0,2,0,0,0
72103578,-33.93861587986296,18.8741668739745,136.19691,162.56483,-0.0,1.6759193,2.1347852,0.0,2,0,0,0
72113581,-33.938615901351625,18.874166851568646,136.19365,162.56157,-0.0,1.6760653,2.1349156,0.0,2,0,0,0
72123585,-33.93861592258728,18.874166828286672,136.19057,162.55849,-0.0,1.6762122,2.1343038,0.0,2,0,0,0
72133588,-33.93861594385726,18.87416680537815,136.1877,162.53532,-0.0,1.676361,2.1344333,0.0,2,0,0,0
72143595,-33.938615964479695,18.874166782702225,136.18497,162.5326,-0.0,1.676511,2.1345632,0.0,2,0,0,0
72153644,-33.93861598358407,18.87416675965285,136.1823,162.52992,-0.0,1.6766621,2.1346939,0.0,2,0,0,0
72163610,-33.93861600169785,18.874166736082707,136.17973,162.52736,-0.0,1.6768149,2.1348252,0.0,2,0,0,0
72173602,-33.938616019421396,18.87416671204349,136.17729,162.52492,-0.0,1.6769686,2.1349568,0.0,2,0,0,0
72183606,-33.93861602997705,18.87416668371538,136.17531,162.52293,-0.0,1.6743073,2.1342068,0.0,2,0,0,0
72193610,-33.9386160389932,18.87416665443361,136.17342,162.52104,-0.0,1.6744381,2.1343331,0.0,2,0,0,0
72203613,-33.93861604778422,18.874166624381676,136.1717,162.51933,-0.0,1.6745704,2.13446,0.0,2,0,0,0
72213624,-33.938616056185005,18.874166595778323,136.17047,162.5181,-0.0,1.6747037,2.1338592,0.0,2,0,0,0
72223620,-33.938616063608066,18.874166566939785,136.16937,162.517,-0.0,1.6748387,2.1339853,0.0,2,0,0,0
72233624,-33.93861606972961,18.874166537629588,136.16832,162.51595,-0.0,1.6749748,2.134112,0.0,2,0,0,0
72243628,-33.93861607522293,18.8741665080183,136.16734,162.51497,-0.0,1.6751118,2.134239,0.0,2,0,0,0
72253631,-33.93861608009444,18.87416647846904,136.16646,162.51408,-0.0,1.6752504,2.1343668,0.0,2,0,0,0
72263635,-33.93861608378881,18.874166450096993,136.16562,162.51324,-0.0,1.67539,2.134495,0.0,2,0,0,0
72273638,-33.938616085907235,18.874166420852696,136.16476,162.51239,-0.0,1.6755311,2.134624,0.0,2,0,0,0
72283646,-33.93861608682279,18.874166391275008,136.16396,162.51158,-0.0,1.6756734,2.1347532,0.0,2,0,0,0
72293651,-33.93861608726663,18.87416636243259,136.16328,162.51091,-0.0,1.6758173,2.1348832,0.0,2,0,0,0
72303649,-33.93861608716587,18.874166333535904,136.16312,162.51074,-0.0,1.6759621,2.134272,0.0,2,0,0,0
72313653,-33.9386160854141,18.87416630523622,136.16292,162.51054,-0.0,1.6761086,2.134401,0.0,2,0,0,0
72323664,-33.93861608265887,18.87416627625166,136.1628,162.51042,-0.0,1.6762565,2.1345308,0.0,2,0,0,0
72333659,-33.938616079824314,18.874166247166304,136.16283,162.49074,-0.0,1.6764054,2.134661,0.0,2,0,0,0
