timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
45296948,45296053,396809,-0.07516035,-5.706948e-05,-0.24326415,nan,0,1
45308158,45307279,396809,-0.07218676,-0.0029628896,-0.24326415,nan,0,1
45319467,45318486,396809,-0.07218676,-0.0029628896,-0.2401192,nan,0,1
45330744,45329782,396809,-0.07516035,-0.005868706,-0.2401192,nan,0,1
45341920,45341053,396809,-0.07813393,-0.0029628896,-0.2401192,nan,0,1
45353175,45352310,396809,-0.07813393,-0.008774526,-0.22753938,nan,0,1
45364440,45363484,396809,-0.08110753,-0.008774526,-0.2338293,nan,0,1
45375681,45374828,396809,-0.07813393,-0.011680342,-0.22753938,nan,0,1
45386932,45385996,396809,-0.08110753,-0.014586159,-0.23697425,nan,0,1
45398268,45397286,396809,-0.084081106,-0.014586159,-0.23068433,nan,0,1
45409460,45408602,396809,-0.08110753,-0.014586159,-0.22753938,nan,0,1
45420690,45419833,396809,-0.08705469,-0.014586159,-0.2338293,nan,0,1
45431971,45431057,396809,-0.084081106,-0.01749198,-0.23068433,nan,0,1
45443266,45442285,396809,-0.084081106,-0.014586159,-0.22753938,nan,0,1
45454461,45453601,396809,-0.08705469,-0.01749198,-0.23068433,nan,0,1
45465714,45464772,396809,-0.08705469,-0.01749198,-0.22753938,nan,0,1
45477005,45476021,396809,-0.08705469,-0.01749198,-0.22439441,nan,0,1
45488274,45487312,396809,-0.093001865,-0.01749198,-0.23068433,nan,0,1
45499525,45498581,396809,-0.09597545,-0.01749198,-0.22124943,nan,0,1
45510719,45509831,396809,-0.093001865,-0.014586159,-0.22753938,nan,0,1
45522033,45521095,396809,-0.093001865,-0.01749198,-0.22124943,nan,0,1
45533264,45532343,396809,-0.09597545,-0.01749198,-0.23068433,nan,0,1
45544525,45543690,396809,-0.09597545,-0.014586159,-0.22439441,nan,0,1
45555742,45554848,396809,-0.09894903,-0.014586159,-0.22124943,nan,0,1
45567064,45566056,396809,-0.101922624,-0.011680342,-0.22753938,nan,0,1
45578295,45577398,396809,-0.101922624,-0.014586159,-0.22124943,nan,0,1
45589513,45588601,396809,-0.101922624,-0.008774526,-0.22124943,nan,0,1
45600781,45599853,396809,-0.10786979,-0.008774526,-0.22439441,nan,0,1
45612031,45611144,396809,-0.10786979,-0.005868706,-0.22439441,nan,0,1
45623267,45622371,396809,-0.10786979,-0.005868706,-0.22439441,nan,0,1
45634559,45633599,396809,-0.10786979,-0.0029628896,-0.22439441,nan,0,1
45645896,45644872,396809,-0.11084338,-0.0029628896,-0.21495953,nan,0,1
45657072,45656205,396809,-0.11084338,-5.706948e-05,-0.22439441,nan,0,1
45668286,45667418,396809,-0.11381696,-5.706948e-05,-0.22439441,nan,0,1
45679592,45678593,396809,-0.11381696,0.002848747,-0.22439441,nan,0,1
45690842,45689900,396809,-0.11381696,0.0057545635,-0.22124943,nan,0,1
45702065,45701196,396809,-0.11381696,0.0057545635,-0.22439441,nan,0,1
45713354,45712372,396809,-0.116790555,0.008660382,-0.22753938,nan,0,1
45724551,45723669,396809,-0.116790555,0.0115662,-0.22124943,nan,0,1
45735864,45734865,396809,-0.12273772,0.0115662,-0.22439441,nan,0,1
45747084,45746173,396809,-0.116790555,0.014472018,-0.22439441,nan,0,1
45758313,45757417,396809,-0.1257113,0.014472018,-0.22124943,nan,0,1
45769620,45768634,396809,-0.1257113,0.020283652,-0.21810448,nan,0,1
45780843,45779932,396809,-0.1257113,0.020283652,-0.22124943,nan,0,1
45792125,45791280,396809,-0.1257113,0.023189472,-0.22439441,nan,0,1
45803335,45802430,396809,-0.13165848,0.029001106,-0.22753938,nan,0,1
45814605,45813662,396809,-0.1286849,0.031906925,-0.22439441,nan,0,1
45825907,45824999,396809,-0.1286849,0.031906925,-0.22753938,nan,0,1
45837088,45836220,396809,-0.1257113,0.03481274,-0.22439441,nan,0,1
