timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
59231340,0.9998173,-0.014352067,0.008108136,0.009675529,-0.0058593955,0.007450569,-0.06585739,-0.0038802323,0.0071487734,-0.19385235,-3.052137e-06,7.0722886e-06,1.5726289e-06,0.0,0.0,0.0001780748,0.23419727,-0.108652145,-0.29462865,0.0,0.0,0.0,0.0,0.0,5.2720942e-11,8.9965815e-06,0.00016084549,5.9381606e-09,4.5579322e-06,4.563945e-06,4.7202724e-05,0.016023723,0.01602401,0.025471771,0.049820654,0.049820967,0.41100836,2.0733528e-11,2.074685e-11,4.3652235e-11,0.0,0.0,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1409403e-05,0.004730405,0.024742272,67109395,0.3156606,0.64109933,0.0034257162,0.0,0.00012870049,0.00012870049,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
59241358,0.99981725,-0.01435799,0.008111302,0.009674846,-0.0055769417,0.00741549,-0.066071786,-0.003937449,0.0072232173,-0.19451219,-3.0521153e-06,7.0723327e-06,1.5711304e-06,0.0,0.0,0.00017807484,0.23419727,-0.108652145,-0.29462865,0.0,0.0,0.0,0.0,0.0,5.249104e-11,9.054145e-06,0.00016521056,5.9336482e-09,4.5685542e-06,4.5745614e-06,4.7141413e-05,0.016118534,0.016118823,0.02553462,0.050282896,0.050283216,0.4126258,2.0743518e-11,2.0756811e-11,4.3616576e-11,0.0,0.0,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4381992e-05,0.004544383,0.023804989,67109395,0.3171216,0.64235955,0.0026972236,0.0,0.00012870049,0.00012870049,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
59251347,0.9998172,-0.014364685,0.008107725,0.009676676,-0.005292102,0.007036892,-0.06620036,-0.003319537,0.00606682,-0.19517413,-3.0460399e-06,7.0755027e-06,1.5712903e-06,0.0,0.0,0.00017807644,0.23419727,-0.108652145,-0.29462865,0.0,0.0,0.0,0.0,0.0,5.1779976e-11,8.9948835e-06,0.00016546689,5.8845404e-09,4.3681193e-06,4.374161e-06,4.7179026e-05,0.0143849235,0.014385174,0.025597563,0.042185742,0.04218597,0.4142496,2.0549378e-11,2.0562827e-11,4.362637e-11,0.0,0.0,5.0000228e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5681773e-05,0.0044411113,0.022974975,67109395,0.2904681,0.6436222,0.0026972236,0.0,0.00013308322,0.00013308322,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
59261351,0.9998171,-0.014373307,0.008109314,0.009674782,-0.0051420364,0.007079285,-0.06626064,-0.003371713,0.006137408,-0.1958365,-3.0460399e-06,7.0755027e-06,1.5712907e-06,0.0,0.0,0.00017807644,0.23419727,-0.108652145,-0.29462865,0.0,0.0,0.0,0.0,0.0,5.1071307e-11,8.896825e-06,0.00016435378,5.8810894e-09,4.3785526e-06,4.384595e-06,4.711779e-05,0.014472658,0.014472909,0.02566061,0.042577077,0.042577304,0.41587982,2.0559368e-11,2.0572788e-11,4.3590777e-11,0.0,0.0,5.000032e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.568246e-05,0.004263763,0.022097224,67109395,0.29181224,0.64488745,6.5362815e-07,0.0,0.00013308322,0.00013308322,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
59271354,0.999817,-0.014371923,0.008116251,0.00967302,-0.005137877,0.007040304,-0.066395946,-0.0034231332,0.006208034,-0.19650005,-3.0460399e-06,7.0755027e-06,1.5712907e-06,0.0,0.0,0.00017807644,0.23419727,-0.108652145,-0.29462865,0.0,0.0,0.0,0.0,0.0,5.035039e-11,8.797539e-06,0.00016334049,5.8862093e-09,4.3890063e-06,4.3950467e-06,4.715542e-05,0.014560849,0.014561103,0.025723761,0.042972125,0.042972356,0.41751644,2.0569367e-11,2.0582787e-11,4.360078e-11,0.0,0.0,5.000041e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5727633e-05,0.004093015,0.021249477,67109395,0.29316288,0.6461551,6.5362815e-07,0.0,0.00013308322,0.00013308322,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
59281357,0.9998169,-0.01437607,0.008116623,0.009677546,-0.005147037,0.0071451883,-0.06645891,-0.0034745731,0.006278983,-0.19716452,-3.0460399e-06,7.0755027e-06,1.5712907e-06,0.0,0.0,0.00017807644,0.23419727,-0.108652145,-0.29462865,0.0,0.0,0.0,0.0,0.0,5.0101506e-11,8.7959625e-06,0.00016160752,5.8973417e-09,4.3994646e-06,4.4055164e-06,4.7193065e-05,0.014649355,0.01464961,0.025787007,0.043370914,0.043371152,0.4191595,2.0579368e-11,2.0592788e-11,4.3610778e-11,0.0,0.0,5.0000498e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5813206e-05,0.0039284155,0.020430937,67109395,0.29452005,0.6474253,6.5362815e-07,0.0,0.00013308322,0.00013308322,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
59291362,0.99981683,-0.014381502,0.008115087,0.009678738,-0.0051571447,0.0072376393,-0.066606954,-0.003526132,0.0063510146,-0.19783013,-3.0460155e-06,7.075552e-06,1.5696179e-06,0.0,0.0,0.00017807649,0.23419727,-0.108652145,-0.29462865,0.0,0.0,0.0,0.0,0.0,4.947602e-11,8.775128e-06,0.00016148046,5.8938503e-09,4.4099265e-06,4.4159765e-06,4.713177e-05,0.014738313,0.01473857,0.025850352,0.043773472,0.043773714,0.42080903,2.0589358e-11,2.0602749e-11,4.357519e-11,0.0,0.0,5.000059e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9321487e-05,0.0037698185,0.019640222,67109395,0.29588374,0.648698,0.0030132104,0.0,0.00013308322,0.00013308322,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
59301364,0.9998167,-0.014386989,0.0081186015,0.009682157,-0.0052058585,0.0073308353,-0.06666528,-0.0035779679,0.006423886,-0.19849676,-3.0460155e-06,7.075552e-06,1.5696179e-06,0.0,0.0,0.00017807649,0.23419727,-0.108652145,-0.29462865,0.0,0.0,0.0,0.0,0.0,4.9943907e-11,8.74811e-06,0.00016039511,5.904371e-09,4.420408e-06,4.426468e-06,4.7169397e-05,0.01482758,0.014827839,0.025913797,0.044179823,0.04418007,0.42246503,2.0599357e-11,2.0612748e-11,4.358519e-11,0.0,0.0,5.000068e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9620896e-05,0.0036166925,0.018876486,67109395,0.2972539,0.6499731,0.0030132104,0.0,0.00013308322,0.00013308322,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
59311367,0.9998165,-0.0143921785,0.008121773,0.009689343,-0.005275771,0.007328948,-0.065069355,-0.0036301864,0.0064976546,-0.19022378,-3.045818e-06,7.07557e-06,1.5661169e-06,0.0,0.0,0.00017668669,0.23419727,-0.108652145,-0.29462865,0.0,0.0,0.0,0.0,0.0,4.9822653e-11,8.71423e-06,0.00015979049,5.904195e-09,4.430886e-06,4.4369453e-06,4.7108177e-05,0.014917293,0.014917554,0.0254296,0.044589993,0.044590246,0.40993446,2.0609344e-11,2.0622707e-11,4.3549667e-11,0.0,0.0,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8290105e-05,0.00520252,0.027056362,67109395,0.2986306,0.64026123,0.0063085314,0.0,0.00013308322,0.00013308322,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
59321371,0.99981654,-0.014394433,0.008120857,0.009691661,-0.0051523177,0.0073182397,-0.06506875,-0.0036823426,0.0065709124,-0.19087467,-3.045818e-06,7.07557e-06,1.5661169e-06,0.0,0.0,0.00017668669,0.23419727,-0.108652145,-0.29462865,0.0,0.0,0.0,0.0,0.0,4.9530283e-11,8.70721e-06,0.00015887522,5.912993e-09,4.4413846e-06,4.4474536e-06,4.714579e-05,0.015007267,0.01500753,0.025492381,0.045004006,0.045004267,0.41154763,2.0619343e-11,2.0632706e-11,4.3559666e-11,0.0,0.0,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8670918e-05,0.0049919956,0.026002906,67109395,0.30001378,0.6415198,0.0063085314,0.0,0.00013308322,0.00013308322,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
59331374,0.9998165,-0.014394595,0.008120099,0.00969575,-0.0052553355,0.007277109,-0.06530903,-0.0037344445,0.006644135,-0.19152683,-3.045761e-06,7.075685e-06,1.5621932e-06,0.0,0.0,0.0001766868,0.23419727,-0.108652145,-0.29462865,0.0,0.0,0.0,0.0,0.0,4.892125e-11,8.685109e-06,0.00015792466,5.9085297e-09,4.4518893e-06,4.4579483e-06,4.7084653e-05,0.015097823,0.015098089,0.025555262,0.04542189,0.04542216,0.41316718,2.0629333e-11,2.0642666e-11,4.3524215e-11,0.0,0.0,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9149716e-05,0.004789133,0.024986455,67109395,0.30140346,0.64278084,0.007078275,0.0,0.00013308322,0.00013308322,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
59341378,0.99981636,-0.014398053,0.008121298,0.00968905,-0.0052989824,0.0072147413,-0.06544562,-0.0037872319,0.006716616,-0.1921808,-3.045761e-06,7.075685e-06,1.5621932e-06,0.0,0.0,0.0001766868,0.23419727,-0.108652145,-0.29462865,0.0,0.0,0.0,0.0,0.0,4.8124275e-11,8.620517e-06,0.00015608994,5.909367e-09,4.46241e-06,4.4684784e-06,4.7122245e-05,0.015188673,0.015188941,0.025618244,0.045843676,0.045843948,0.41479313,2.0639334e-11,2.0652667e-11,4.3534214e-11,0.0,0.0,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.947442e-05,0.004593749,0.024004849,67109395,0.30279964,0.64404434,0.007078275,0.0,0.00013308322,0.00013308322,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
59351382,0.99981636,-0.0143999485,0.008125378,0.009688077,-0.0053894348,0.0073103174,-0.06550468,-0.0038407126,0.0067893574,-0.19283581,-3.0457386e-06,7.0757305e-06,1.5606463e-06,0.0,0.0,0.00017668684,0.23419727,-0.108652145,-0.29462865,0.0,0.0,0.0,0.0,0.0,4.8091767e-11,8.616954e-06,0.0001551147,5.9040777e-09,4.472938e-06,4.478996e-06,4.7061185e-05,0.015279853,0.015280123,0.025681322,0.046269383,0.04626966,0.41642547,2.0649324e-11,2.0662628e-11,4.3498826e-11,0.0,0.0,5.0000363e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3977976e-05,0.0044055027,0.023057513,67109395,0.30420232,0.64531034,0.002792713,0.0,0.00013308322,0.00013308322,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
59361384,0.9998163,-0.014401192,0.008125714,0.009694412,-0.005571067,0.007408063,-0.0655974,-0.0038955316,0.0068629715,-0.19349152,-3.0457386e-06,7.0757305e-06,1.5606463e-06,0.0,0.0,0.00017668684,0.23419727,-0.108652145,-0.29462865,0.0,0.0,0.0,0.0,0.0,4.8676677e-11,8.66676e-06,0.00015493474,5.9165264e-09,4.4834796e-06,4.489544e-06,4.7098743e-05,0.015371437,0.015371709,0.025744502,0.046699043,0.046699323,0.41806424,2.0659325e-11,2.0672629e-11,4.3508825e-11,0.0,0.0,5.0000452e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.413085e-05,0.0042241514,0.022142526,67109395,0.30561146,0.64657885,0.002792713,0.0,0.00013308322,0.00013308322,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
59371392,0.9998163,-0.014399996,0.008125981,0.009695394,-0.0056154383,0.0074701193,-0.065760255,-0.003951481,0.0069373846,-0.19414851,-3.0457386e-06,7.0757305e-06,1.5606463e-06,0.0,0.0,0.00017668684,0.23419727,-0.108652145,-0.29462865,0.0,0.0,0.0,0.0,0.0,4.798584e-11,8.656603e-06,0.0001562199,5.923757e-09,4.494031e-06,4.5000993e-06,4.713633e-05,0.015463466,0.015463739,0.02580778,0.04713268,0.047132965,0.41970944,2.0669324e-11,2.0682627e-11,4.3518827e-11,0.0,0.0,5.000054e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.425084e-05,0.0040494557,0.021259727,67109395,0.3070271,0.64784986,0.002792713,0.0,0.00013308322,0.00013308322,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
59381429,0.9998163,-0.014402618,0.008127783,0.00968876,-0.005677724,0.0074939737,-0.06577608,-0.004007968,0.007012229,-0.19480646,-3.0457402e-06,7.0757274e-06,1.5607527e-06,0.0,0.0,0.00017668684,0.23419727,-0.108652145,-0.29462865,0.0,0.0,0.0,0.0,0.0,4.7930344e-11,8.598389e-06,0.00016262893,5.915443e-09,4.504589e-06,4.5106485e-06,4.7075213e-05,0.01555577,0.015556044,0.025871158,0.04757032,0.04757061,0.42136112,2.0679316e-11,2.069259e-11,4.3483443e-11,0.0,0.0,5.0000633e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.373621e-05,0.0038811788,0.020407334,67109395,0.30844924,0.6491234,0.00019201895,0.0,0.00013308322,0.00013308322,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
59391408,0.99981624,-0.014405445,0.008129661,0.009687306,-0.005638619,0.007435068,-0.063527904,-0.0040642405,0.007087269,-0.18384764,-3.0455496e-06,7.0756173e-06,1.5607509e-06,0.0,0.0,0.00017488089,0.23419727,-0.108652145,-0.29462865,0.0,0.0,0.0,0.0,0.0,4.8062863e-11,8.57495e-06,0.00016201707,5.9210263e-09,4.5151537e-06,4.5212264e-06,4.7112775e-05,0.015648467,0.015648745,0.025389703,0.048011992,0.048012283,0.40889907,2.0689313e-11,2.0702589e-11,4.349344e-11,0.0,0.0,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3621104e-05,0.005989096,0.031189468,67109395,0.30987784,0.63945216,0.00019201895,0.0,0.00013308322,0.00013308322,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
59401393,0.9998162,-0.0144085325,0.008131012,0.009687467,-0.0056617814,0.007309324,-0.06371002,-0.00412076,0.007161015,-0.18448402,-3.045549e-06,7.0756187e-06,1.560708e-06,0.0,0.0,0.00017488089,0.23419727,-0.108652145,-0.29462865,0.0,0.0,0.0,0.0,0.0,4.792647e-11,8.558763e-06,0.00016122845,5.9187926e-09,4.525732e-06,4.531797e-06,4.7051723e-05,0.015741676,0.015741957,0.025452422,0.04845772,0.048458014,0.4105082,2.0699303e-11,2.071255e-11,4.3458126e-11,0.0,0.0,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.329631e-05,0.005742219,0.029951539,67109395,0.3113129,0.6407091,7.7445504e-05,0.0,0.00013308322,0.00013308322,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
59411401,0.99981636,-0.01440663,0.008131456,0.009684339,-0.0057805143,0.007291025,-0.06367469,-0.0041780747,0.007234148,-0.18512209,-3.045549e-06,7.0756187e-06,1.560708e-06,0.0,0.0,0.00017488089,0.23419727,-0.108652145,-0.29462865,0.0,0.0,0.0,0.0,0.0,4.8874068e-11,8.592089e-06,0.00016253919,5.9221787e-09,4.536325e-06,4.5423926e-06,4.7089266e-05,0.015835218,0.015835503,0.025515242,0.048907533,0.04890783,0.41212365,2.0709304e-11,2.072255e-11,4.3468125e-11,0.0,0.0,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2819505e-05,0.005504532,0.02875617,67109395,0.31275448,0.64196855,7.7445504e-05,0.0,0.00013308322,0.00013308322,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
59421407,0.99981624,-0.014405672,0.008130942,0.009687531,-0.005838042,0.007348246,-0.06374157,-0.004236126,0.0073073744,-0.18575849,-3.0455224e-06,7.075673e-06,1.5588635e-06,0.0,0.0,0.00017488093,0.23419727,-0.108652145,-0.29462865,0.0,0.0,0.0,0.0,0.0,4.975366e-11,8.619637e-06,0.00016114983,5.9196394e-09,4.5469233e-06,4.552979e-06,4.7028294e-05,0.015928999,0.015929287,0.025578158,0.049361456,0.04936176,0.4137455,2.0719296e-11,2.0732513e-11,4.3432872e-11,0.0,0.0,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.735729e-05,0.0052753044,0.027602578,67109395,0.31420252,0.6432305,0.0033350368,0.0,0.00013308322,0.00013308322,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
59431416,0.9998163,-0.014403299,0.008131544,0.009688726,-0.0058504976,0.0074747577,-0.06380209,-0.004294592,0.007381519,-0.18639646,-3.0455224e-06,7.075673e-06,1.5588635e-06,0.0,0.0,0.00017488093,0.23419727,-0.108652145,-0.29462865,0.0,0.0,0.0,0.0,0.0,4.9673227e-11,8.606589e-06,0.00016498723,5.9269376e-09,4.557537e-06,4.563595e-06,4.7065812e-05,0.01602329,0.01602358,0.025641173,0.049819518,0.04981983,0.4153737,2.0729295e-11,2.0742512e-11,4.3442874e-11,0.0,0.0,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.658191e-05,0.005054499,0.026488727,67109395,0.31565702,0.64449495,0.0033350368,0.0,0.00013308322,0.00013308322,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
59441412,0.99981636,-0.014396463,0.008132045,0.0096870335,-0.005890223,0.00762491,-0.063753195,-0.004353334,0.0074571427,-0.18703444,-3.045498e-06,7.0757224e-06,1.5571756e-06,0.0,0.0,0.00017488097,0.23419727,-0.108652145,-0.29462865,0.0,0.0,0.0,0.0,0.0,4.937626e-11,8.605361e-06,0.000164517,5.919456e-09,4.568157e-06,4.5741954e-06,4.700493e-05,0.016117875,0.016118167,0.025704287,0.050281744,0.050282065,0.41700837,2.0739287e-11,2.0752474e-11,4.340769e-11,0.0,0.0,5.0000452e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.05784e-05,0.0048417845,0.025413688,67109395,0.31711796,0.64576185,0.0030540016,0.0,0.00013308322,0.00013308322,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
59451415,0.9998164,-0.014399584,0.00812892,0.009683311,-0.005502278,0.007233364,-0.063828036,-0.0036675574,0.0062630423,-0.18767272,-3.0392232e-06,7.0792325e-06,1.5573478e-06,0.0,0.0,0.00017488256,0.23419727,-0.108652145,-0.29462865,0.0,0.0,0.0,0.0,0.0,4.9283185e-11,8.568971e-06,0.00016370811,5.8645506e-09,4.367758e-06,4.3738264e-06,4.704238e-05,0.014384328,0.014384582,0.025767496,0.042184934,0.04218516,0.41864946,2.0545262e-11,2.0558607e-11,4.3417485e-11,0.0,0.0,5.0000498e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4892305e-05,0.0047155544,0.024453048,67109395,0.2904653,0.64703125,0.0030540016,0.0,0.00013738732,0.00013738732,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
59461418,0.99981654,-0.014394864,0.008128112,0.009678737,-0.0054895366,0.0073481495,-0.06385076,-0.0037225438,0.0063359863,-0.18831143,-3.0392232e-06,7.0792325e-06,1.5573478e-06,0.0,0.0,0.00017488256,0.23419727,-0.108652145,-0.29462865,0.0,0.0,0.0,0.0,0.0,4.9302284e-11,8.566406e-06,0.0001626507,5.8661294e-09,4.3781947e-06,4.384263e-06,4.7079906e-05,0.014472059,0.014472313,0.02583081,0.042576253,0.042576484,0.420297,2.0555262e-11,2.0568608e-11,4.3427484e-11,0.0,0.0,5.0000587e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.396473e-05,0.004513563,0.02344761,67109395,0.2918094,0.64830315,0.0030540016,0.0,0.00013738732,0.00013738732,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
59471421,0.99981654,-0.01439081,0.008136093,0.009678443,-0.0054996046,0.0073332787,-0.06386902,-0.00377752,0.006409504,-0.18895017,-3.0391966e-06,7.0792867e-06,1.5555099e-06,0.0,0.0,0.0001748826,0.23419727,-0.108652145,-0.29462865,0.0,0.0,0.0,0.0,0.0,4.9438755e-11,8.566639e-06,0.00016158803,5.8605987e-09,4.388643e-06,4.394689e-06,4.7018948e-05,0.014560139,0.014560395,0.025894228,0.042971287,0.04297152,0.421951,2.0565254e-11,2.057857e-11,4.3392307e-11,0.0,0.0,5.000068e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.784803e-05,0.0043190434,0.022477234,67109395,0.29316002,0.64957756,0.003325498,0.0,0.00013738732,0.00013738732,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
59481424,0.99981654,-0.0143924765,0.008136153,0.009680432,-0.0053405985,0.0073049087,-0.06306294,-0.0038316306,0.006482842,-0.18530683,-3.0391263e-06,7.079246e-06,1.5555092e-06,0.0,0.0,0.00017421687,0.23419727,-0.108652145,-0.29462865,0.0,0.0,0.0,0.0,0.0,5.0300642e-11,8.61806e-06,0.00016025068,5.869025e-09,4.3990917e-06,4.405151e-06,4.7056437e-05,0.014648616,0.014648873,0.025411298,0.04337006,0.043370303,0.4094524,2.057525e-11,2.0588567e-11,4.3402306e-11,0.0,0.0,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.681739e-05,0.00495853,0.025809348,67109395,0.29451716,0.6398847,0.003325498,0.0,0.00013738732,0.00013738732,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
59491428,0.9998165,-0.014389387,0.008135266,0.0096862195,-0.005228073,0.0074767494,-0.063127406,-0.0038845164,0.006556884,-0.18593805,-3.039098e-06,7.079304e-06,1.5535435e-06,0.0,0.0,0.00017421691,0.23419727,-0.108652145,-0.29462865,0.0,0.0,0.0,0.0,0.0,5.1413155e-11,8.638544e-06,0.00015989157,5.8683836e-09,4.409554e-06,4.415599e-06,4.699556e-05,0.014737503,0.014737761,0.025474045,0.043772604,0.043772846,0.4110637,2.0585242e-11,2.059853e-11,4.3367192e-11,0.0,0.0,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.081713e-05,0.0047441907,0.024741584,67109395,0.29588082,0.6411425,0.0035597067,0.0,0.00013738732,0.00013738732,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
59501431,0.9998166,-0.014390056,0.008132075,0.009683298,-0.0051479265,0.0074919746,-0.06329888,-0.003936412,0.00663175,-0.18657036,-3.039098e-06,7.079304e-06,1.5535435e-06,0.0,0.0,0.00017421691,0.23419727,-0.108652145,-0.29462865,0.0,0.0,0.0,0.0,0.0,5.076423e-11,8.60494e-06,0.00015910355,5.8719882e-09,4.4200297e-06,4.4260837e-06,4.703303e-05,0.014826844,0.014827103,0.025536897,0.044178937,0.044179186,0.41268137,2.059524e-11,2.0608529e-11,4.3377194e-11,0.0,0.0,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9426085e-05,0.0045376928,0.02371055,67109395,0.29725093,0.6424028,0.0035597067,0.0,0.00013738732,0.00013738732,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
59511434,0.99981654,-0.014386912,0.008126249,0.009688559,-0.0051694964,0.007643458,-0.0634628,-0.0039880583,0.0067076455,-0.18720444,-3.0390474e-06,7.079406e-06,1.5500651e-06,0.0,0.0,0.000174217,0.23419727,-0.108652145,-0.29462865,0.0,0.0,0.0,0.0,0.0,5.0638688e-11,8.666483e-06,0.00015940801,5.8684737e-09,4.430509e-06,4.436553e-06,4.6972233e-05,0.014916569,0.01491683,0.025599845,0.04458909,0.04458934,0.41430542,2.0605233e-11,2.0618491e-11,4.3342146e-11,0.0,0.0,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.737434e-05,0.004338763,0.022715388,67109395,0.2986276,0.6436656,0.0063032806,0.0,0.00013738732,0.00013738732,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
59521438,0.99981654,-0.014384508,0.008128746,0.009692852,-0.004998572,0.0077468134,-0.06352654,-0.0040389188,0.0067846277,-0.18783964,-3.0390474e-06,7.079406e-06,1.5500651e-06,0.0,0.0,0.000174217,0.23419727,-0.108652145,-0.29462865,0.0,0.0,0.0,0.0,0.0,5.1018953e-11,8.650353e-06,0.00015939781,5.878691e-09,4.4410094e-06,4.447054e-06,4.7009675e-05,0.015006596,0.015006858,0.025662893,0.04500309,0.045003343,0.41593584,2.0615233e-11,2.0628492e-11,4.3352145e-11,0.0,0.0,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.564818e-05,0.004147249,0.021754505,67109395,0.3000107,0.6449309,0.0063032806,0.0,0.00013738732,0.00013738732,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
59531442,0.9998166,-0.014380646,0.008132417,0.009689476,-0.005174129,0.007791223,-0.06352422,-0.0040897923,0.0068623335,-0.18847503,-3.0390474e-06,7.079406e-06,1.5500651e-06,0.0,0.0,0.000174217,0.23419727,-0.108652145,-0.29462865,0.0,0.0,0.0,0.0,0.0,5.1088352e-11,8.679565e-06,0.0001591971,5.881805e-09,4.451522e-06,4.4575636e-06,4.704715e-05,0.015096937,0.015097202,0.025726046,0.04542096,0.04542122,0.4175727,2.0625232e-11,2.0638491e-11,4.3362147e-11,0.0,0.0,5.0000452e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3785155e-05,0.003962812,0.02082687,67109395,0.30140036,0.64619863,0.0063032806,0.0,0.00013738732,0.00013738732,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
