timestamp,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
288917711,-3.0548704,0.01805581,-3.0537806,-3.0290804,-2.7220006,2.6864502,-3.120551,-0.3331488,-0.32945445,-0.25898084,-0.28956738,-0.33820412,0.26052836,0.23132968,-0.0034160614,0.6036219,0.29026458,0.77671254,0.15099993,7.9546415e-05,6.0243416e-05,0.07214775
288927713,-3.0552833,0.018056823,-3.0541933,-3.0294938,-2.7224286,2.6860318,-3.1209662,-0.3331488,-0.32945445,-0.25898084,-0.28956738,-0.33820412,0.26052836,0.23132968,-0.0034160614,0.6036219,0.29026458,0.77671254,0.15099993,7.9546415e-05,6.0243416e-05,0.07214775
288937718,-3.0564394,0.018057877,-3.0553486,-3.0306504,-2.7236264,2.684852,-3.1221282,-0.3331488,-0.32945445,-0.25898084,-0.28956738,-0.33820412,0.26052836,0.23132968,-0.0034160614,0.6036219,0.29026458,0.77671254,0.15099993,7.9546415e-05,6.0243416e-05,0.07214775
288947723,-3.056511,0.01805888,-3.05542,-3.030722,-2.7236972,2.6847854,-3.1222,-0.3331488,-0.32945445,-0.25898084,-0.28956738,-0.33820412,0.26052836,0.23132968,-0.0034160614,0.6036219,0.29026458,0.77671254,0.15099993,7.9546415e-05,6.0243416e-05,0.07214775
288957732,-3.0577736,0.018059941,-3.0566819,-3.0319853,-2.7250056,2.6834948,-3.1234696,-0.3331488,-0.32945445,-0.25898084,-0.28956738,-0.33820412,0.26052836,0.23132968,-0.0034160614,0.6036219,0.29026458,0.77671254,0.15099993,7.9546415e-05,6.0243416e-05,0.07214775
288967731,-3.0586975,0.018060986,-3.0576053,-3.0329094,-2.7259586,2.6825538,-3.1243987,-0.3331488,-0.32945445,-0.25898084,-0.28956738,-0.33820412,0.26052836,0.23132968,-0.0034160614,0.6036219,0.29026458,0.77671254,0.15099993,7.9546415e-05,6.0243416e-05,0.07214775
288977735,-3.059375,0.018062022,-3.0582824,-3.0335875,-2.7266593,2.6818635,-3.1250799,-0.3331488,-0.32945445,-0.25898084,-0.28956738,-0.33820412,0.26052836,0.23132968,-0.0034160614,0.6036219,0.29026458,0.77671254,0.15099993,7.9546415e-05,6.0243416e-05,0.07214775
288987742,-3.060851,0.018063108,-3.0597577,-3.035064,-2.7281852,2.6803548,-3.1265645,-0.3331488,-0.32945445,-0.25898084,-0.28956738,-0.33820412,0.26052836,0.23132968,-0.0034160614,0.6036219,0.29026458,0.77671254,0.15099993,7.9546415e-05,6.0243416e-05,0.07214775
288997745,-3.061355,0.018064126,-3.0602612,-3.035568,-2.728704,2.679843,-3.1270711,-0.3331488,-0.32945445,-0.25898084,-0.28956738,-0.33820412,0.26052836,0.23132968,-0.0034160614,0.6036219,0.29026458,0.77671254,0.15099993,7.9546415e-05,6.0243416e-05,0.07214775
289007749,-3.0621905,0.018065168,-3.0610962,-3.0364037,-2.7295685,2.6789904,-3.127911,-0.3331488,-0.32945445,-0.25898084,-0.28956738,-0.33820412,0.26052836,0.23132968,-0.0034160614,0.6036219,0.29026458,0.77671254,0.15099993,7.9546415e-05,6.0243416e-05,0.07214775
289017753,-3.0632374,0.018066227,-3.0621426,-3.0374508,-2.7306483,2.6779215,-3.128964,-0.3331488,-0.32945445,-0.25898084,-0.28956738,-0.33820412,0.26052836,0.23132968,-0.0034160614,0.6036219,0.29026458,0.77671254,0.15099993,7.9546415e-05,6.0243416e-05,0.07214775
289027758,-3.0627546,0.018007375,-3.0616841,-3.036966,-2.7299995,2.6778083,-3.1285634,-0.4087026,-0.40859896,-0.39431727,-0.3326155,-0.40499067,0.18528518,0.16810489,0.023299903,0.37259036,0.20259503,0.7764019,0.15148932,8.165862e-05,6.078322e-05,0.071966365
289037801,-3.0640037,0.018008403,-3.0629332,-3.038215,-2.7312548,2.6765413,-3.129815,-0.4087026,-0.40859896,-0.39431727,-0.3326155,-0.40499067,0.18528518,0.16810489,0.023299903,0.37259036,0.20259503,0.7764019,0.15148932,8.165862e-05,6.078322e-05,0.071966365
289047766,-3.0647943,0.018009441,-3.0637233,-3.0390058,-2.7320704,2.675736,-3.13061,-0.4087026,-0.40859896,-0.39431727,-0.3326155,-0.40499067,0.18528518,0.16810489,0.023299903,0.37259036,0.20259503,0.7764019,0.15148932,8.165862e-05,6.078322e-05,0.071966365
289057773,-3.0653586,0.01801047,-3.0642874,-3.0395703,-2.7326539,2.675161,-3.1311772,-0.4087026,-0.40859896,-0.39431727,-0.3326155,-0.40499067,0.18528518,0.16810489,0.023299903,0.37259036,0.20259503,0.7764019,0.15148932,8.165862e-05,6.078322e-05,0.071966365
289067775,-3.066808,0.018011542,-3.0657358,-3.0410197,-2.7341516,2.6736789,-3.1326342,-0.4087026,-0.40859896,-0.39431727,-0.3326155,-0.40499067,0.18528518,0.16810489,0.023299903,0.37259036,0.20259503,0.7764019,0.15148932,8.165862e-05,6.078322e-05,0.071966365
289077780,-3.067694,0.018012587,-3.0666213,-3.0419059,-2.7350686,2.6727726,-3.133525,-0.4087026,-0.40859896,-0.39431727,-0.3326155,-0.40499067,0.18528518,0.16810489,0.023299903,0.37259036,0.20259503,0.7764019,0.15148932,8.165862e-05,6.078322e-05,0.071966365
289087784,-3.0689752,0.01801365,-3.067902,-3.0431874,-2.736395,2.6714623,-3.1348128,-0.4087026,-0.40859896,-0.39431727,-0.3326155,-0.40499067,0.18528518,0.16810489,0.023299903,0.37259036,0.20259503,0.7764019,0.15148932,8.165862e-05,6.078322e-05,0.071966365
289097788,-3.0704138,0.018014718,-3.06934,-3.0446262,-2.7378836,2.6699905,-3.1362586,-0.4087026,-0.40859896,-0.39431727,-0.3326155,-0.40499067,0.18528518,0.16810489,0.023299903,0.37259036,0.20259503,0.7764019,0.15148932,8.165862e-05,6.078322e-05,0.071966365
289107793,-3.0709734,0.018015742,-3.069899,-3.0451858,-2.7384624,2.6694193,-3.1368208,-0.4087026,-0.40859896,-0.39431727,-0.3326155,-0.40499067,0.18528518,0.16810489,0.023299903,0.37259036,0.20259503,0.7764019,0.15148932,8.165862e-05,6.078322e-05,0.071966365
289117797,-3.0723307,0.018016806,-3.0712557,-3.0465434,-2.7398672,2.6680307,-3.138185,-0.4087026,-0.40859896,-0.39431727,-0.3326155,-0.40499067,0.18528518,0.16810489,0.023299903,0.37259036,0.20259503,0.7764019,0.15148932,8.165862e-05,6.078322e-05,0.071966365
289127802,-3.0731921,0.018017847,-3.0721169,-3.047405,-2.7407587,2.6671495,-3.1390507,-0.4087026,-0.40859896,-0.39431727,-0.3326155,-0.40499067,0.18528518,0.16810489,0.023299903,0.37259036,0.20259503,0.7764019,0.15148932,8.165862e-05,6.078322e-05,0.071966365
289137807,-3.0738883,0.018018877,-3.0728126,-3.0481012,-2.7414787,2.666438,-3.13975,-0.4087026,-0.40859896,-0.39431727,-0.3326155,-0.40499067,0.18528518,0.16810489,0.023299903,0.37259036,0.20259503,0.7764019,0.15148932,8.165862e-05,6.078322e-05,0.071966365
289147810,-3.0752747,0.01801994,-3.0741985,-3.0494878,-2.7429132,2.6650195,-3.1411433,-0.4087026,-0.40859896,-0.39431727,-0.3326155,-0.40499067,0.18528518,0.16810489,0.023299903,0.37259036,0.20259503,0.7764019,0.15148932,8.165862e-05,6.078322e-05,0.071966365
289157815,-3.0761817,0.018020984,-3.075105,-3.0503948,-2.743852,2.6640923,3.141131,-0.4087026,-0.40859896,-0.39431727,-0.3326155,-0.40499067,0.18528518,0.16810489,0.023299903,0.37259036,0.20259503,0.7764019,0.15148932,8.165862e-05,6.078322e-05,0.071966365
289167820,-3.077433,0.018022047,-3.076356,-3.0516462,-2.7451463,2.6628125,3.1398733,-0.4087026,-0.40859896,-0.39431727,-0.3326155,-0.40499067,0.18528518,0.16810489,0.023299903,0.37259036,0.20259503,0.7764019,0.15148932,8.165862e-05,6.078322e-05,0.071966365
289177825,-3.116057,0.018018251,-3.1194112,-3.0764496,-2.7161617,2.6491969,3.1199234,-0.4087026,-0.40859896,-0.39431727,-0.3326155,-0.40499067,0.18528518,0.16810489,0.023299903,0.37259036,0.20259503,0.7764019,0.15148932,8.165862e-05,6.078322e-05,0.071966365
289187879,-3.1170752,0.018019212,-3.1204295,-3.0774689,-2.7171462,2.6482,3.1189084,-0.4087026,-0.40859896,-0.39431727,-0.3326155,-0.40499067,0.18528518,0.16810489,0.023299903,0.37259036,0.20259503,0.7764019,0.15148932,8.165862e-05,6.078322e-05,0.071966365
289197865,-3.1185422,0.018020164,-3.1218967,-3.0789375,-2.7185671,2.646763,3.1174464,-0.4087026,-0.40859896,-0.39431727,-0.3326155,-0.40499067,0.18528518,0.16810489,0.023299903,0.37259036,0.20259503,0.7764019,0.15148932,8.165862e-05,6.078322e-05,0.071966365
289207842,-3.1197724,0.018021133,-3.1231272,-3.080169,-2.7197566,2.6455588,3.11622,-0.4087026,-0.40859896,-0.39431727,-0.3326155,-0.40499067,0.18528518,0.16810489,0.023299903,0.37259036,0.20259503,0.7764019,0.15148932,8.165862e-05,6.078322e-05,0.071966365
289217841,-3.1207433,0.018022098,-3.124098,-3.0811405,-2.720696,2.6446075,3.1152525,-0.4087026,-0.40859896,-0.39431727,-0.3326155,-0.40499067,0.18528518,0.16810489,0.023299903,0.37259036,0.20259503,0.7764019,0.15148932,8.165862e-05,6.078322e-05,0.071966365
289227846,-3.1220453,0.018023051,-3.1254003,-3.0824442,-2.7219563,2.643333,3.1139545,-0.4087026,-0.40859896,-0.39431727,-0.3326155,-0.40499067,0.18528518,0.16810489,0.023299903,0.37259036,0.20259503,0.7764019,0.15148932,8.165862e-05,6.078322e-05,0.071966365
289237850,-3.1228485,0.017991165,-3.1262152,-3.08322,-2.7224061,2.642131,3.1131012,-0.32937777,-0.33114272,-0.3447588,-0.23542601,-0.3212468,0.18158853,0.17006475,0.06724754,0.29454178,0.19302107,0.77616435,0.15170406,8.251471e-05,6.0736755e-05,0.07198826
289247855,-3.1238031,0.017992124,-3.12717,-3.084176,-2.723343,2.6412036,3.1121497,-0.32937777,-0.33114272,-0.3447588,-0.23542601,-0.3212468,0.18158853,0.17006475,0.06724754,0.29454178,0.19302107,0.77616435,0.15170406,8.251471e-05,6.0736755e-05,0.07198826
289257868,-3.125241,0.01799308,-3.128608,-3.0856154,-2.7247345,2.6397958,3.1107163,-0.32937777,-0.33114272,-0.3447588,-0.23542601,-0.3212468,0.18158853,0.17006475,0.06724754,0.29454178,0.19302107,0.77616435,0.15170406,8.251471e-05,6.0736755e-05,0.07198826
289267883,-3.1264255,0.017994039,-3.1297925,-3.0868013,-2.725881,2.6386359,3.1095355,-0.32937777,-0.33114272,-0.3447588,-0.23542601,-0.3212468,0.18158853,0.17006475,0.06724754,0.29454178,0.19302107,0.77616435,0.15170406,8.251471e-05,6.0736755e-05,0.07198826
289277868,-3.1277878,0.017994983,-3.1311548,-3.0881658,-2.7272034,2.6373034,3.1081777,-0.32937777,-0.33114272,-0.3447588,-0.23542601,-0.3212468,0.18158853,0.17006475,0.06724754,0.29454178,0.19302107,0.77616435,0.15170406,8.251471e-05,6.0736755e-05,0.07198826
289287872,-3.128981,0.017995944,-3.1323483,-3.0893605,-2.7283592,2.6361346,3.106988,-0.32937777,-0.33114272,-0.3447588,-0.23542601,-0.3212468,0.18158853,0.17006475,0.06724754,0.29454178,0.19302107,0.77616435,0.15170406,8.251471e-05,6.0736755e-05,0.07198826
289297877,-3.1300602,0.017996904,-3.1334271,-3.090441,-2.7294056,2.6350775,3.1059122,-0.32937777,-0.33114272,-0.3447588,-0.23542601,-0.3212468,0.18158853,0.17006475,0.06724754,0.29454178,0.19302107,0.77616435,0.15170406,8.251471e-05,6.0736755e-05,0.07198826
289307889,-3.1314118,0.017997855,-3.134779,-3.0917947,-2.7307172,2.6337552,3.1045647,-0.32937777,-0.33114272,-0.3447588,-0.23542601,-0.3212468,0.18158853,0.17006475,0.06724754,0.29454178,0.19302107,0.77616435,0.15170406,8.251471e-05,6.0736755e-05,0.07198826
289317886,-3.1323311,0.017998818,-3.135698,-3.0927155,-2.7316086,2.6328542,3.103648,-0.32937777,-0.33114272,-0.3447588,-0.23542601,-0.3212468,0.18158853,0.17006475,0.06724754,0.29454178,0.19302107,0.77616435,0.15170406,8.251471e-05,6.0736755e-05,0.07198826
289327890,-3.133383,0.017999783,-3.13675,-3.0937688,-2.7326298,2.6318235,3.1025991,-0.32937777,-0.33114272,-0.3447588,-0.23542601,-0.3212468,0.18158853,0.17006475,0.06724754,0.29454178,0.19302107,0.77616435,0.15170406,8.251471e-05,6.0736755e-05,0.07198826
289337895,-3.1344385,0.018000742,-3.1378055,-3.094826,-2.7336528,2.6307898,3.1015465,-0.32937777,-0.33114272,-0.3447588,-0.23542601,-0.3212468,0.18158853,0.17006475,0.06724754,0.29454178,0.19302107,0.77616435,0.15170406,8.251471e-05,6.0736755e-05,0.07198826
289347899,-3.1353064,0.018001711,-3.1386733,-3.095695,-2.7344942,2.629939,3.100681,-0.32937777,-0.33114272,-0.3447588,-0.23542601,-0.3212468,0.18158853,0.17006475,0.06724754,0.29454178,0.19302107,0.77616435,0.15170406,8.251471e-05,6.0736755e-05,0.07198826
289357903,-3.1365247,0.018002683,-3.1398916,-3.0969152,-2.7356772,2.6287453,3.099466,-0.32937777,-0.33114272,-0.3447588,-0.23542601,-0.3212468,0.18158853,0.17006475,0.06724754,0.29454178,0.19302107,0.77616435,0.15170406,8.251471e-05,6.0736755e-05,0.07198826
289367907,-3.1375499,0.018003639,-3.1409168,-3.097942,-2.7366714,2.6277409,3.0984435,-0.32937777,-0.33114272,-0.3447588,-0.23542601,-0.3212468,0.18158853,0.17006475,0.06724754,0.29454178,0.19302107,0.77616435,0.15170406,8.251471e-05,6.0736755e-05,0.07198826
289377912,-3.1386104,0.018004594,3.1412082,-3.0990043,-2.7376997,2.6267016,3.097386,-0.32937777,-0.33114272,-0.3447588,-0.23542601,-0.3212468,0.18158853,0.17006475,0.06724754,0.29454178,0.19302107,0.77616435,0.15170406,8.251471e-05,6.0736755e-05,0.07198826
289387916,-3.139631,0.018005557,3.1401875,-3.1000266,-2.7386909,2.6257017,3.0963678,-0.32937777,-0.33114272,-0.3447588,-0.23542601,-0.3212468,0.18158853,0.17006475,0.06724754,0.29454178,0.19302107,0.77616435,0.15170406,8.251471e-05,6.0736755e-05,0.07198826
289397921,-3.1403463,0.018006532,3.1394722,-3.100743,-2.7393844,2.625001,3.0956542,-0.32937777,-0.33114272,-0.3447588,-0.23542601,-0.3212468,0.18158853,0.17006475,0.06724754,0.29454178,0.19302107,0.77616435,0.15170406,8.251471e-05,6.0736755e-05,0.07198826
289407931,-3.1415415,0.018007493,3.1382773,-3.10194,-2.7405438,2.6238303,3.0944624,-0.32937777,-0.33114272,-0.3447588,-0.23542601,-0.3212468,0.18158853,0.17006475,0.06724754,0.29454178,0.19302107,0.77616435,0.15170406,8.251471e-05,6.0736755e-05,0.07198826
289417931,3.1406024,0.018008452,3.1372359,-3.1029835,-2.7415557,2.6228094,3.0934231,-0.32937777,-0.33114272,-0.3447588,-0.23542601,-0.3212468,0.18158853,0.17006475,0.06724754,0.29454178,0.19302107,0.77616435,0.15170406,8.251471e-05,6.0736755e-05,0.07198826
289427934,3.139587,0.017959174,3.136214,-3.103995,-2.7424648,2.6218007,3.092404,-0.30452245,-0.30702454,-0.32568747,-0.1874749,-0.29445177,0.14034423,0.12609592,-0.0017387271,0.28086823,0.15451404,0.77594,0.15186867,8.281842e-05,6.0662034e-05,0.07204791
289437938,3.1386964,0.017960131,3.1353238,-3.1048875,-2.7433276,2.620931,3.091516,-0.30452245,-0.30702454,-0.32568747,-0.1874749,-0.29445177,0.14034423,0.12609592,-0.0017387271,0.28086823,0.15451404,0.77594,0.15186867,8.281842e-05,6.0662034e-05,0.07204791
289447943,3.1381884,0.01796111,3.1348157,-3.1053963,-2.743821,2.620433,3.0910091,-0.30452245,-0.30702454,-0.32568747,-0.1874749,-0.29445177,0.14034423,0.12609592,-0.0017387271,0.28086823,0.15451404,0.77594,0.15186867,8.281842e-05,6.0662034e-05,0.07204791
289457948,3.1371768,0.01796207,3.1338043,-3.1064095,-2.744802,2.6194425,3.09,-0.30452245,-0.30702454,-0.32568747,-0.1874749,-0.29445177,0.14034423,0.12609592,-0.0017387271,0.28086823,0.15451404,0.77594,0.15186867,8.281842e-05,6.0662034e-05,0.07204791
289467951,3.1359863,0.01796303,3.132614,-3.1076024,-2.7459579,2.6182768,3.088812,-0.30452245,-0.30702454,-0.32568747,-0.1874749,-0.29445177,0.14034423,0.12609592,-0.0017387271,0.28086823,0.15451404,0.77594,0.15186867,8.281842e-05,6.0662034e-05,0.07204791
289477958,3.13518,0.017964002,3.1318078,-3.10841,-2.74674,2.617487,3.0880077,-0.30452245,-0.30702454,-0.32568747,-0.1874749,-0.29445177,0.14034423,0.12609592,-0.0017387271,0.28086823,0.15451404,0.77594,0.15186867,8.281842e-05,6.0662034e-05,0.07204791
289487984,3.1342454,0.017964963,3.1308734,-3.1093464,-2.7476478,2.6165714,3.0870752,-0.30452245,-0.30702454,-0.32568747,-0.1874749,-0.29445177,0.14034423,0.12609592,-0.0017387271,0.28086823,0.15451404,0.77594,0.15186867,8.281842e-05,6.0662034e-05,0.07204791
289497965,3.1338065,0.017965952,3.1304345,-3.109786,-2.7480738,2.616141,3.0866373,-0.30452245,-0.30702454,-0.32568747,-0.1874749,-0.29445177,0.14034423,0.12609592,-0.0017387271,0.28086823,0.15451404,0.77594,0.15186867,8.281842e-05,6.0662034e-05,0.07204791
289507969,3.133262,0.017966928,3.12989,-3.1103318,-2.7486024,2.6156073,3.0860937,-0.30452245,-0.30702454,-0.32568747,-0.1874749,-0.29445177,0.14034423,0.12609592,-0.0017387271,0.28086823,0.15451404,0.77594,0.15186867,8.281842e-05,6.0662034e-05,0.07204791
289517981,3.132225,0.017967895,3.1288533,-3.1113703,-2.7496092,2.614591,3.085059,-0.30452245,-0.30702454,-0.32568747,-0.1874749,-0.29445177,0.14034423,0.12609592,-0.0017387271,0.28086823,0.15451404,0.77594,0.15186867,8.281842e-05,6.0662034e-05,0.07204791
289527978,3.1315405,0.017968867,3.1281688,-3.1120563,-2.750274,2.6139193,3.0843756,-0.30452245,-0.30702454,-0.32568747,-0.1874749,-0.29445177,0.14034423,0.12609592,-0.0017387271,0.28086823,0.15451404,0.77594,0.15186867,8.281842e-05,6.0662034e-05,0.07204791
289537992,3.1309135,0.017969847,3.127542,-3.1126842,-2.7508826,2.6133041,3.08375,-0.30452245,-0.30702454,-0.32568747,-0.1874749,-0.29445177,0.14034423,0.12609592,-0.0017387271,0.28086823,0.15451404,0.77594,0.15186867,8.281842e-05,6.0662034e-05,0.07204791
289547987,3.1303,0.017970826,3.1269286,-3.113299,-2.7514784,2.6127024,3.0831378,-0.30452245,-0.30702454,-0.32568747,-0.1874749,-0.29445177,0.14034423,0.12609592,-0.0017387271,0.28086823,0.15451404,0.77594,0.15186867,8.281842e-05,6.0662034e-05,0.07204791
289557992,3.1299524,0.017971814,3.126581,-3.1136472,-2.7518163,2.6123612,3.0827906,-0.30452245,-0.30702454,-0.32568747,-0.1874749,-0.29445177,0.14034423,0.12609592,-0.0017387271,0.28086823,0.15451404,0.77594,0.15186867,8.281842e-05,6.0662034e-05,0.07204791
289567995,3.1290798,0.017972782,3.1257086,-3.1145215,-2.752664,2.611506,3.08192,-0.30452245,-0.30702454,-0.32568747,-0.1874749,-0.29445177,0.14034423,0.12609592,-0.0017387271,0.28086823,0.15451404,0.77594,0.15186867,8.281842e-05,6.0662034e-05,0.07204791
289578001,3.1282277,0.017973756,3.1248567,-3.1153753,-2.7534914,2.6106706,3.0810692,-0.30452245,-0.30702454,-0.32568747,-0.1874749,-0.29445177,0.14034423,0.12609592,-0.0017387271,0.28086823,0.15451404,0.77594,0.15186867,8.281842e-05,6.0662034e-05,0.07204791
289588007,3.1273973,0.01797472,3.1240265,-3.1162071,-2.7542975,2.6098566,3.0802407,-0.30452245,-0.30702454,-0.32568747,-0.1874749,-0.29445177,0.14034423,0.12609592,-0.0017387271,0.28086823,0.15451404,0.77594,0.15186867,8.281842e-05,6.0662034e-05,0.07204791
289598009,3.1266336,0.01797569,3.123263,-3.1169727,-2.75504,2.6091073,3.079478,-0.30452245,-0.30702454,-0.32568747,-0.1874749,-0.29445177,0.14034423,0.12609592,-0.0017387271,0.28086823,0.15451404,0.77594,0.15186867,8.281842e-05,6.0662034e-05,0.07204791
289608013,3.1261828,0.017976677,3.1228123,-3.1174242,-2.7554781,2.6086662,3.0790284,-0.30452245,-0.30702454,-0.32568747,-0.1874749,-0.29445177,0.14034423,0.12609592,-0.0017387271,0.28086823,0.15451404,0.77594,0.15186867,8.281842e-05,6.0662034e-05,0.07204791
289618019,3.12558,0.017977653,3.1222095,-3.1180282,-2.7560635,2.6080747,3.0784266,-0.30452245,-0.30702454,-0.32568747,-0.1874749,-0.29445177,0.14034423,0.12609592,-0.0017387271,0.28086823,0.15451404,0.77594,0.15186867,8.281842e-05,6.0662034e-05,0.07204791
289628022,3.1240835,0.017876746,3.1207273,-3.1195621,-2.7579968,2.607591,3.0770457,-0.34041065,-0.34200656,-0.3406921,-0.21695793,-0.33246207,0.008611143,-0.013399065,-0.2036365,0.24348815,0.030770198,0.7758638,0.15176143,8.086761e-05,6.0997954e-05,0.07223284
289638026,3.1235435,0.01787769,3.1201878,-3.1201057,-2.7584808,2.607061,3.0765073,-0.34041065,-0.34200656,-0.3406921,-0.21695793,-0.33246207,0.008611143,-0.013399065,-0.2036365,0.24348815,0.030770198,0.7758638,0.15176143,8.086761e-05,6.0997954e-05,0.07223284
289648031,3.1228695,0.017878674,3.1195138,-3.1207812,-2.7591352,2.606398,3.075834,-0.34041065,-0.34200656,-0.3406921,-0.21695793,-0.33246207,0.008611143,-0.013399065,-0.2036365,0.24348815,0.030770198,0.7758638,0.15176143,8.086761e-05,6.0997954e-05,0.07223284
289658035,3.1225407,0.017879663,3.1191852,-3.1211104,-2.7594533,2.6060774,3.075506,-0.34041065,-0.34200656,-0.3406921,-0.21695793,-0.33246207,0.008611143,-0.013399065,-0.2036365,0.24348815,0.030770198,0.7758638,0.15176143,8.086761e-05,6.0997954e-05,0.07223284
289668081,3.1218333,0.01788064,3.1184778,-3.1218193,-2.7601395,2.605385,3.0747998,-0.34041065,-0.34200656,-0.3406921,-0.21695793,-0.33246207,0.008611143,-0.013399065,-0.2036365,0.24348815,0.030770198,0.7758638,0.15176143,8.086761e-05,6.0997954e-05,0.07223284
289678071,3.1212375,0.017881619,3.1178823,-3.1224163,-2.760718,2.6047995,3.0742047,-0.34041065,-0.34200656,-0.3406921,-0.21695793,-0.33246207,0.008611143,-0.013399065,-0.2036365,0.24348815,0.030770198,0.7758638,0.15176143,8.086761e-05,6.0997954e-05,0.07223284
289688051,3.1207838,0.0178826,3.1174288,-3.122871,-2.7611582,2.6043582,3.0737522,-0.34041065,-0.34200656,-0.3406921,-0.21695793,-0.33246207,0.008611143,-0.013399065,-0.2036365,0.24348815,0.030770198,0.7758638,0.15176143,8.086761e-05,6.0997954e-05,0.07223284
289698054,3.1199517,0.017883575,3.116597,-3.1237047,-2.7619658,2.6035426,3.072921,-0.34041065,-0.34200656,-0.3406921,-0.21695793,-0.33246207,0.008611143,-0.013399065,-0.2036365,0.24348815,0.030770198,0.7758638,0.15176143,8.086761e-05,6.0997954e-05,0.07223284
289708066,3.1196249,0.017884564,3.11627,-3.124032,-2.7622814,2.6032238,3.0725946,-0.34041065,-0.34200656,-0.3406921,-0.21695793,-0.33246207,0.008611143,-0.013399065,-0.2036365,0.24348815,0.030770198,0.7758638,0.15176143,8.086761e-05,6.0997954e-05,0.07223284
289718076,3.11947,0.017885553,3.116115,-3.1241877,-2.7624311,2.6030765,3.0724401,-0.34041065,-0.34200656,-0.3406921,-0.21695793,-0.33246207,0.008611143,-0.013399065,-0.2036365,0.24348815,0.030770198,0.7758638,0.15176143,8.086761e-05,6.0997954e-05,0.07223284
289728067,3.1187887,0.017886529,3.1154342,-3.12487,-2.7630904,2.602408,3.0717597,-0.34041065,-0.34200656,-0.3406921,-0.21695793,-0.33246207,0.008611143,-0.013399065,-0.2036365,0.24348815,0.030770198,0.7758638,0.15176143,8.086761e-05,6.0997954e-05,0.07223284
289738071,3.118607,0.017887529,3.1152525,-3.125052,-2.7632632,2.6022348,3.0715783,-0.34041065,-0.34200656,-0.3406921,-0.21695793,-0.33246207,0.008611143,-0.013399065,-0.2036365,0.24348815,0.030770198,0.7758638,0.15176143,8.086761e-05,6.0997954e-05,0.07223284
289748076,3.1183076,0.017888524,3.114953,-3.125352,-2.7635498,2.6019447,3.071279,-0.34041065,-0.34200656,-0.3406921,-0.21695793,-0.33246207,0.008611143,-0.013399065,-0.2036365,0.24348815,0.030770198,0.7758638,0.15176143,8.086761e-05,6.0997954e-05,0.07223284
289758080,3.1176062,0.017889509,3.1142519,-3.1260543,-2.7642262,2.601258,3.0705783,-0.34041065,-0.34200656,-0.3406921,-0.21695793,-0.33246207,0.008611143,-0.013399065,-0.2036365,0.24348815,0.030770198,0.7758638,0.15176143,8.086761e-05,6.0997954e-05,0.07223284
289768084,3.1172688,0.017890504,3.1139145,-3.1263921,-2.7645483,2.6009336,3.0702412,-0.34041065,-0.34200656,-0.3406921,-0.21695793,-0.33246207,0.008611143,-0.013399065,-0.2036365,0.24348815,0.030770198,0.7758638,0.15176143,8.086761e-05,6.0997954e-05,0.07223284
289778088,3.116482,0.017891483,3.113128,-3.1271803,-2.765308,2.600162,3.069455,-0.34041065,-0.34200656,-0.3406921,-0.21695793,-0.33246207,0.008611143,-0.013399065,-0.2036365,0.24348815,0.030770198,0.7758638,0.15176143,8.086761e-05,6.0997954e-05,0.07223284
289788093,3.1159313,0.017892476,3.1125772,-3.1277318,-2.7658374,2.599624,3.0689044,-0.34041065,-0.34200656,-0.3406921,-0.21695793,-0.33246207,0.008611143,-0.013399065,-0.2036365,0.24348815,0.030770198,0.7758638,0.15176143,8.086761e-05,6.0997954e-05,0.07223284
289798097,3.115674,0.017893473,3.11232,-3.1279893,-2.7660813,2.5993762,3.0686471,-0.34041065,-0.34200656,-0.3406921,-0.21695793,-0.33246207,0.008611143,-0.013399065,-0.2036365,0.24348815,0.030770198,0.7758638,0.15176143,8.086761e-05,6.0997954e-05,0.07223284
289808101,3.1147714,0.017894447,3.1114178,-3.1288936,-2.766954,2.5984938,3.0677454,-0.34041065,-0.34200656,-0.3406921,-0.21695793,-0.33246207,0.008611143,-0.013399065,-0.2036365,0.24348815,0.030770198,0.7758638,0.15176143,8.086761e-05,6.0997954e-05,0.07223284
289818106,3.1148524,0.017895453,3.1114986,-3.128812,-2.76687,2.5985775,3.067826,-0.34041065,-0.34200656,-0.3406921,-0.21695793,-0.33246207,0.008611143,-0.013399065,-0.2036365,0.24348815,0.030770198,0.7758638,0.15176143,8.086761e-05,6.0997954e-05,0.07223284
289828110,-3.1216967,0.017715005,-3.1205966,-3.0961893,-2.7937143,2.6212144,3.0958095,-0.20231819,-0.20214084,-0.16938624,-0.08677086,-0.19876233,0.07538092,0.04444903,-0.21534222,0.42262706,0.10674223,0.7757324,0.15208097,7.9574165e-05,5.6306722e-05,0.072050855
289838115,-3.1222324,0.017715992,-3.1211326,-3.0967245,-2.7943256,2.6207416,3.0952756,-0.20231819,-0.20214084,-0.16938624,-0.08677086,-0.19876233,0.07538092,0.04444903,-0.21534222,0.42262706,0.10674223,0.7757324,0.15208097,7.9574165e-05,5.6306722e-05,0.072050855
