timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
292399239,-33.93858986578995,18.87416270509928,135.0763,158.35155,-0.0,1.0902009,1.4098421,0.0,2,0,0,0
292409243,-33.938589841981305,18.874162705890765,135.07518,158.35043,-0.0,1.0904521,1.4100275,0.0,2,0,0,0
292419248,-33.93858982049907,18.874162705609056,135.07497,158.35022,-0.0,1.0907054,1.4102136,0.0,2,0,0,0
292429251,-33.93858981165874,18.874162697868645,135.0757,158.35095,-0.0,1.0862973,1.4092318,0.0,2,0,0,0
292439263,-33.93858980273264,18.874162694263344,135.07652,158.35178,-0.0,1.086514,1.4083433,0.0,2,0,0,0
292449262,-33.938589793963075,18.87416269204589,135.07686,158.35211,-0.0,1.0867327,1.4085209,0.0,2,0,0,0
292459265,-33.938589785740255,18.87416268869903,135.07681,158.35207,-0.0,1.0869532,1.4086993,0.0,2,0,0,0
292469268,-33.93858977708861,18.87416268638143,135.07648,158.35173,-0.0,1.0871757,1.4088783,0.0,2,0,0,0
292479273,-33.93858976822685,18.874162684649203,135.07593,158.35118,-0.0,1.0874002,1.409058,0.0,2,0,0,0
292489277,-33.938589759581625,18.874162683703297,135.07526,158.35051,-0.0,1.0876265,1.4092383,0.0,2,0,0,0
292499282,-33.93858975127091,18.87416268379052,135.0743,158.34955,-0.0,1.0878547,1.4094194,0.0,2,0,0,0
292509286,-33.938589743502654,18.874162684154925,135.07309,158.34834,-0.0,1.088085,1.4096012,0.0,2,0,0,0
292519295,-33.93858973737038,18.874162687479167,135.07162,158.34688,-0.0,1.0883173,1.4097837,0.0,2,0,0,0
292529304,-33.938589732346635,18.874162693278016,135.07002,158.34528,-0.0,1.0885515,1.408882,0.0,2,0,0,0
292539299,-33.93858972741724,18.874162700538367,135.06804,158.34329,-0.0,1.0887879,1.4090631,0.0,2,0,0,0
292549304,-33.93858972327474,18.874162709723485,135.06575,158.341,-0.0,1.0890263,1.4092449,0.0,2,0,0,0
292559308,-33.93858972021719,18.87416271925169,135.06317,158.32883,-0.0,1.0892671,1.4094275,0.0,2,0,0,0
292569312,-33.938589716036084,18.87416273043781,135.05997,158.32562,-0.0,1.0895106,1.4096107,0.0,2,0,0,0
292579317,-33.93858971242534,18.87416274222934,135.0562,158.32187,-0.0,1.0897564,1.4097947,0.0,2,0,0,0
292589321,-33.93858970982877,18.874162754390447,135.05186,158.31754,-0.0,1.0900049,1.4099795,0.0,2,0,0,0
292599326,-33.93858970809416,18.87416276771262,135.04694,158.31259,-0.0,1.090256,1.410165,0.0,2,0,0,0
292609330,-33.938589707480936,18.874162781652466,135.04149,158.30716,-0.0,1.0905092,1.410351,0.0,2,0,0,0
292619334,-33.938589701222156,18.874162795176865,135.03592,158.30157,-0.0,1.0861474,1.4083011,0.0,2,0,0,0
292629339,-33.938589696500735,18.874162808997834,135.02979,158.29544,-0.0,1.0863637,1.4084783,0.0,2,0,0,0
292639343,-33.93858969362544,18.874162822730927,135.02309,158.28876,-0.0,1.086582,1.408656,0.0,2,0,0,0
292649347,-33.93858969277206,18.874162836425903,135.01584,158.2815,-0.0,1.0868019,1.4088345,0.0,2,0,0,0
292659352,-33.93858969412073,18.87416284992252,135.00806,158.27371,-0.0,1.0870239,1.4090135,0.0,2,0,0,0
292669356,-33.93858969772076,18.87416286327635,134.99973,158.26538,-0.0,1.0872477,1.4091933,0.0,2,0,0,0
292679361,-33.938589703409185,18.874162876626944,134.99086,158.25653,-0.0,1.0874734,1.4093738,0.0,2,0,0,0
292689365,-33.93858971092657,18.874162889970435,134.9815,158.24716,-0.0,1.0877011,1.409555,0.0,2,0,0,0
292699370,-33.9385897198934,18.874162903297773,134.97116,158.23682,-0.0,1.0879306,1.408659,0.0,2,0,0,0
292709374,-33.93858972984226,18.874162916219998,134.96037,158.22604,-0.0,1.088162,1.4088389,0.0,2,0,0,0
292719378,-33.938589740406485,18.874162928512913,134.94916,158.21481,-0.0,1.0883952,1.4090194,0.0,2,0,0,0
292729383,-33.938589751187266,18.87416294015196,134.93758,158.20325,-0.0,1.0886306,1.4092005,0.0,2,0,0,0
292739393,-33.93858976180296,18.87416295094719,134.92566,158.19131,-0.0,1.0888677,1.4093825,0.0,2,0,0,0
292749413,-33.93858977179469,18.874162961062062,134.91342,158.17908,-0.0,1.0891066,1.4095651,0.0,2,0,0,0
292759395,-33.93858978093306,18.874162970378986,134.90096,158.15724,-0.0,1.0893474,1.4097484,0.0,2,0,0,0
292769400,-33.93858978917302,18.874162979017495,134.88826,158.14455,-0.0,1.08959,1.4099324,0.0,2,0,0,0
292779404,-33.93858979630876,18.874162987037675,134.8754,158.13168,-0.0,1.0898345,1.4101171,0.0,2,0,0,0
292789409,-33.938589802074375,18.874162994335503,134.86044,158.11673,-0.0,1.0900809,1.4092073,0.0,2,0,0,0
292799414,-33.93858980621687,18.874163000881257,134.84538,158.10167,-0.0,1.0903292,1.4093907,0.0,2,0,0,0
292809417,-33.938589813258254,18.874163019988057,134.82953,158.08582,-0.0,1.0860566,1.4084406,0.0,2,0,0,0
292819425,-33.93858981802471,18.874163037891154,134.81364,158.06993,-0.0,1.0862696,1.4086176,0.0,2,0,0,0
292829458,-33.93858982037255,18.87416305498209,134.79771,158.054,-0.0,1.0864843,1.4087954,0.0,2,0,0,0
292839445,-33.93858982011739,18.874163071783567,134.78186,158.03815,-0.0,1.0867007,1.4089738,0.0,2,0,0,0
292849435,-33.93858981709413,18.874163088955914,134.76602,158.02231,-0.0,1.0869181,1.4091529,0.0,2,0,0,0
292859440,-33.93858981142071,18.874163106836395,134.75024,158.00653,-0.0,1.0871378,1.4093326,0.0,2,0,0,0
292869443,-33.93858980313358,18.874163125412093,134.73457,157.99086,-0.0,1.0873594,1.409513,0.0,2,0,0,0
292879448,-33.9385897921491,18.8741631444601,134.71721,157.9735,-0.0,1.0875819,1.4086175,0.0,2,0,0,0
292889452,-33.93858977843297,18.874163163747163,134.70009,157.95638,-0.0,1.0878068,1.4087967,0.0,2,0,0,0
292899456,-33.93858976198948,18.8741631834626,134.68318,157.93947,-0.0,1.088033,1.4089764,0.0,2,0,0,0
292909461,-33.93858974274788,18.87416320395596,134.66653,157.92282,-0.0,1.0882615,1.4091569,0.0,2,0,0,0
292919465,-33.938589720796074,18.874163225587115,134.65015,157.90643,-0.0,1.088491,1.409338,0.0,2,0,0,0
292929469,-33.93858969620696,18.874163248221034,134.63406,157.89035,-0.0,1.0887232,1.4095199,0.0,2,0,0,0
292939474,-33.93858966931289,18.874163271358277,134.61827,157.87456,-0.0,1.0889564,1.4097024,0.0,2,0,0,0
292949478,-33.93858964051696,18.874163293932757,134.60284,157.85913,-0.0,1.0891923,1.4098856,0.0,2,0,0,0
292959483,-33.93858961013865,18.874163315346173,134.58598,157.83337,-0.0,1.0894301,1.4089816,0.0,2,0,0,0
292969491,-33.938589578439526,18.87416333549644,134.56956,157.81696,-0.0,1.0896691,1.4091635,0.0,2,0,0,0
292979501,-33.93858954538746,18.874163354620688,134.55359,157.80098,-0.0,1.0899107,1.409346,0.0,2,0,0,0
292989496,-33.93858951078303,18.874163373476147,134.53806,157.78545,-0.0,1.0901536,1.4095293,0.0,2,0,0,0
292999500,-33.93858947408912,18.874163392713463,134.52286,157.77025,-0.0,1.0903991,1.4097133,0.0,2,0,0,0
293009504,-33.9385894350227,18.874163412828192,134.50806,157.75545,-0.0,1.0906459,1.4098979,0.0,2,0,0,0
293019509,-33.938589403184224,18.874163437032166,134.49292,157.74031,-0.0,1.0863318,1.4089321,0.0,2,0,0,0
293029514,-33.93858936816705,18.87416346240301,134.47816,157.72556,-0.0,1.0865443,1.4091103,0.0,2,0,0,0
293039517,-33.938589330080504,18.874163488964,134.46385,157.71124,-0.0,1.0867592,1.4092894,0.0,2,0,0,0
293049522,-33.938589288987885,18.874163517027192,134.44809,157.69548,-0.0,1.0869758,1.4083992,0.0,2,0,0,0
293059526,-33.93858924494918,18.87416354705779,134.4328,157.68019,-0.0,1.0871938,1.408577,0.0,2,0,0,0
293069531,-33.9385891979194,18.874163579372397,134.41797,157.66536,-0.0,1.0874144,1.4087554,0.0,2,0,0,0
293079535,-33.93858914797893,18.874163614580286,134.40358,157.65097,-0.0,1.0876361,1.4089345,0.0,2,0,0,0
293089540,-33.93858909512242,18.87416365316863,134.38965,157.63704,-0.0,1.0878605,1.4091142,0.0,2,0,0,0
293099544,-33.938589039462435,18.874163695211085,134.37617,157.62357,-0.0,1.0880861,1.4092946,0.0,2,0,0,0
293109548,-33.93858898107615,18.874163740663068,134.36317,157.61057,-0.0,1.0883143,1.4094758,0.0,2,0,0,0
293119553,-33.93858892004186,18.87416378943994,134.35062,157.598,-0.0,1.088544,1.4096576,0.0,2,0,0,0
293129557,-33.93858885659753,18.874163841354328,134.33672,157.5841,-0.0,1.0887764,1.4087591,0.0,2,0,0,0
293139561,-33.93858879114092,18.874163896396542,134.32332,157.57071,-0.0,1.0890107,1.4089397,0.0,2,0,0,0
293149566,-33.93858872416091,18.874163954576268,134.31042,157.55782,-0.0,1.0892466,1.4091208,0.0,2,0,0,0
293159570,-33.938588656009095,18.874164015716477,134.29807,157.53845,-0.0,1.0894853,1.4093027,0.0,2,0,0,0
293169575,-33.938588586909574,18.874164079835907,134.2862,157.52658,-0.0,1.0897254,1.4094853,0.0,2,0,0,0
293179579,-33.938588516963115,18.874164146716815,134.27484,157.51523,-0.0,1.0899683,1.4096687,0.0,2,0,0,0
293189583,-33.93858844622655,18.874164216145335,134.26398,157.50436,-0.0,1.0902127,1.4098526,0.0,2,0,0,0
293199623,-33.9385883743332,18.874164288123417,134.25357,157.49396,-0.0,1.09046,1.4100374,0.0,2,0,0,0
293209595,-33.938588302142875,18.874164361774273,134.24362,157.48401,-0.0,1.0907087,1.4102228,0.0,2,0,0,0
293219597,-33.938588231966996,18.874164422870546,134.23291,157.4733,-0.0,1.0863591,1.4081848,0.0,2,0,0,0
293229601,-33.93858816076193,18.87416448662363,134.22264,157.46303,-0.0,1.0865732,1.4083612,0.0,2,0,0,0
293239605,-33.938588088377564,18.874164553072287,134.21277,157.45316,-0.0,1.0867891,1.4085383,0.0,2,0,0,0
293249609,-33.93858801463274,18.874164622174526,134.20332,157.44371,-0.0,1.0870073,1.4087161,0.0,2,0,0,0
293259613,-33.93858793945885,18.874164693700326,134.19424,157.43463,-0.0,1.0872269,1.4088945,0.0,2,0,0,0
293269618,-33.938587862918055,18.874164767297557,134.18555,157.42593,-0.0,1.0874491,1.4090737,0.0,2,0,0,0
293279663,-33.93858778500179,18.874164842872535,134.17719,157.41757,-0.0,1.0876728,1.4092536,0.0,2,0,0,0
293289646,-33.93858770685181,18.874164919290042,134.16917,157.40956,-0.0,1.0878992,1.4094342,0.0,2,0,0,0
293299629,-33.93858762821511,18.874164997161945,134.16147,157.40186,-0.0,1.088127,1.4096154,0.0,2,0,0,0
293309635,-33.938587549017726,18.874165076906927,134.15237,157.39276,-0.0,1.0883576,1.4087176,0.0,2,0,0,0
293319641,-33.938587469393646,18.87416515841902,134.14362,157.384,-0.0,1.0885901,1.4088975,0.0,2,0,0,0
293329644,-33.93858738937289,18.874165241663338,134.13518,157.37556,-0.0,1.0888244,1.4090781,0.0,2,0,0,0
293339648,-33.938587308823614,18.874165326458325,134.12704,157.36743,-0.0,1.0890614,1.4092594,0.0,2,0,0,0
293349653,-33.93858722773293,18.874165412509992,134.1192,157.35959,-0.0,1.0893,1.4094415,0.0,2,0,0,0
293359657,-33.93858714611372,18.874165499300172,134.11168,157.35207,-0.0,1.0895414,1.4096242,0.0,2,0,0,0
293369662,-33.938587064043155,18.874165586326175,134.10445,157.33922,-0.0,1.0897845,1.4098077,0.0,2,0,0,0
293379666,-33.93858698159095,18.87416567299036,134.09752,157.33229,-0.0,1.0900304,1.4099919,0.0,2,0,0,0
293389671,-33.93858689877852,18.874165758833982,134.08914,157.32391,-0.0,1.0902779,1.4090854,0.0,2,0,0,0
293399675,-33.93858681550509,18.87416584354368,134.0811,157.31587,-0.0,1.0905284,1.4092683,0.0,2,0,0,0
293409680,-33.93858673167955,18.874165927095543,134.07338,157.30815,-0.0,1.0907811,1.4094517,0.0,2,0,0,0
293419684,-33.9385866646234,18.874166032301183,134.0664,157.30118,-0.0,1.0863967,1.4084992,0.0,2,0,0,0
293429687,-33.93858659659595,18.874166136199094,134.05972,157.2945,-0.0,1.0866129,1.4086765,0.0,2,0,0,0
293439694,-33.938586527558606,18.874166239306163,134.05328,157.28806,-0.0,1.0868307,1.4088544,0.0,2,0,0,0
293449697,-33.93858645758105,18.874166341944154,134.0471,157.28188,-0.0,1.087051,1.4090331,0.0,2,0,0,0
293459701,-33.938586386582884,18.874166444399293,134.04118,157.27596,-0.0,1.0872728,1.4092124,0.0,2,0,0,0
293469705,-33.9385863145298,18.874166546619254,134.03554,157.27031,-0.0,1.0874971,1.4093924,0.0,2,0,0,0
293479709,-33.9385862413403,18.874166648341706,134.02841,157.26318,-0.0,1.087723,1.4085001,0.0,2,0,0,0
293489714,-33.93858616694581,18.874166749208705,134.02167,157.25644,-0.0,1.0879515,1.4086788,0.0,2,0,0,0
293499720,-33.93858609131841,18.874166848846798,134.01529,157.25006,-0.0,1.0881821,1.4088582,0.0,2,0,0,0
293509725,-33.93858601453211,18.87416694689869,134.00928,157.24405,-0.0,1.0884142,1.4090383,0.0,2,0,0,0
293519727,-33.9385859368056,18.874167043199623,134.0036,157.23837,-0.0,1.0886489,1.409219,0.0,2,0,0,0
293529735,-33.93858585830077,18.874167137880107,133.99826,157.23303,-0.0,1.0888853,1.4094006,0.0,2,0,0,0
293539746,-33.938585779266326,18.87416723101186,133.99324,157.22801,-0.0,1.0891243,1.4095827,0.0,2,0,0,0
293549740,-33.938585699987456,18.874167322468896,133.98853,157.2233,-0.0,1.089365,1.4097656,0.0,2,0,0,0
293559745,-33.93858562009106,18.87416741247864,133.98405,157.21501,-0.0,1.0896083,1.4099492,0.0,2,0,0,0
293569749,-33.93858553945065,18.874167501035927,133.97803,157.20898,-0.0,1.0898533,1.4090436,0.0,2,0,0,0
293579756,-33.938585457847516,18.874167588173062,133.97223,157.20319,-0.0,1.090101,1.4092257,0.0,2,0,0,0
293589758,-33.938585375273085,18.87416767389521,133.96663,157.19759,-0.0,1.090351,1.4094087,0.0,2,0,0,0
293599762,-33.93858529168662,18.87416775828637,133.96118,157.19214,-0.0,1.0906026,1.4095923,0.0,2,0,0,0
293609767,-33.93858522096611,18.87416784657746,133.95642,157.18738,-0.0,1.086265,1.4086384,0.0,2,0,0,0
293619771,-33.93858514901916,18.874167933510424,133.95177,157.18272,-0.0,1.0864803,1.4088157,0.0,2,0,0,0
293629775,-33.938585075795366,18.874168019244205,133.9472,157.17816,-0.0,1.0866979,1.4089937,0.0,2,0,0,0
293639780,-33.938585001143565,18.874168103955835,133.94269,157.17365,-0.0,1.0869172,1.4091725,0.0,2,0,0,0
293649784,-33.938584924929756,18.87416818777842,133.93655,157.16751,-0.0,1.0871388,1.4082856,0.0,2,0,0,0
293659788,-33.93858484703814,18.874168270892863,133.9305,157.16145,-0.0,1.087362,1.4084631,0.0,2,0,0,0
293669794,-33.938584767428,18.874168353349567,133.92451,157.15547,-0.0,1.0875877,1.4086412,0.0,2,0,0,0
293679797,-33.93858468615827,18.874168435135605,133.9186,157.14955,-0.0,1.0878155,1.40882,0.0,2,0,0,0
293689802,-33.93858460315395,18.874168516460323,133.91273,157.14369,-0.0,1.088045,1.4089996,0.0,2,0,0,0
293699807,-33.938584518463244,18.87416859750333,133.9069,157.13786,-0.0,1.088277,1.4091797,0.0,2,0,0,0
293709810,-33.938584432077576,18.874168678594152,133.90111,157.13206,-0.0,1.0885106,1.4093606,0.0,2,0,0,0
293719814,-33.93858434393908,18.874168759967972,133.89531,157.12627,-0.0,1.0887468,1.4095422,0.0,2,0,0,0
293729870,-33.93858425343878,18.874168842064144,133.88954,157.1205,-0.0,1.0889847,1.4097245,0.0,2,0,0,0
293739853,-33.93858416195542,18.8741689240298,133.88216,157.11311,-0.0,1.0892253,1.4088244,0.0,2,0,0,0
293749837,-33.93858406866667,18.87416900614535,133.87483,157.10579,-0.0,1.0894674,1.4090053,0.0,2,0,0,0
293759867,-33.938583973094396,18.87416908849092,133.86757,157.09637,-0.0,1.0897121,1.409187,0.0,2,0,0,0
293769849,-33.93858387630103,18.874169170180036,133.8604,157.0892,-0.0,1.0899591,1.4093693,0.0,2,0,0,0
293779841,-33.938583777635834,18.874169251472445,133.85329,157.08209,-0.0,1.0902077,1.4095523,0.0,2,0,0,0
293789847,-33.938583677095565,18.874169332197564,133.84628,157.07507,-0.0,1.0904589,1.409736,0.0,2,0,0,0
293799850,-33.938583574854995,18.874169412146056,133.83939,157.06818,-0.0,1.0907118,1.4099205,0.0,2,0,0,0
293809853,-33.93858347100415,18.87416949127657,133.83264,157.06143,-0.0,1.0909673,1.4101056,0.0,2,0,0,0
293819859,-33.93858338090591,18.874169580154323,133.82628,157.05508,-0.0,1.0865594,1.4091344,0.0,2,0,0,0
293829863,-33.93858328898727,18.87416966798279,133.8185,157.0473,-0.0,1.0867774,1.4082481,0.0,2,0,0,0
293839867,-33.93858319531364,18.8741697547904,133.8109,157.0397,-0.0,1.0869972,1.4084249,0.0,2,0,0,0
293849871,-33.93858309995042,18.874169840525468,133.80353,157.03232,-0.0,1.0872191,1.4086024,0.0,2,0,0,0
293859876,-33.93858300291584,18.874169925103992,133.79636,157.02515,-0.0,1.0874429,1.4087805,0.0,2,0,0,0
293869880,-33.938582904249564,18.874170008370914,133.78941,157.01822,-0.0,1.0876683,1.4089594,0.0,2,0,0,0
293879885,-33.9385828040395,18.874170090301675,133.7827,157.0115,-0.0,1.0878961,1.4091389,0.0,2,0,0,0
293889889,-33.938582702417506,18.874170170985444,133.77618,157.00497,-0.0,1.0881255,1.409319,0.0,2,0,0,0
293899893,-33.93858259952297,18.87417025050879,133.76987,156.99866,-0.0,1.0883571,1.4095,0.0,2,0,0,0
293909901,-33.93858249539983,18.874170328985443,133.76212,156.9909,-0.0,1.0885904,1.4086053,0.0,2,0,0,0
293919902,-33.938582390255,18.874170406358534,133.75461,156.9834,-0.0,1.0888262,1.4087849,0.0,2,0,0,0
293929906,-33.93858228402953,18.874170482745658,133.74734,156.97614,-0.0,1.0890635,1.4089652,0.0,2,0,0,0
293939911,-33.93858217691423,18.874170558225643,133.7403,156.96909,-0.0,1.0893033,1.4091462,0.0,2,0,0,0
293949915,-33.9385820691203,18.874170632971648,133.73347,156.96228,-0.0,1.0895451,1.4093277,0.0,2,0,0,0
293959919,-33.938581960771046,18.874170707186547,133.72685,156.95572,-0.0,1.0897886,1.4095101,0.0,2,0,0,0
293969924,-33.938581852015474,18.874170780965965,133.72041,156.94928,-0.0,1.0900346,1.4096931,0.0,2,0,0,0
293979932,-33.93858174287717,18.87417085439261,133.71419,156.94305,-0.0,1.0902823,1.4098768,0.0,2,0,0,0
293989942,-33.93858163337006,18.874170927299776,133.70815,156.93701,-0.0,1.0905327,1.4100614,0.0,2,0,0,0
293999937,-33.938581523613166,18.87417099937088,133.70084,156.9297,-0.0,1.0907848,1.4091531,0.0,2,0,0,0
294009942,-33.938581413130485,18.874171070196272,133.6938,156.92267,-0.0,1.0910395,1.4093361,0.0,2,0,0,0
294019946,-33.93858130834373,18.87417115555788,133.68646,156.91533,-0.0,1.0866361,1.4083889,0.0,2,0,0,0
294029950,-33.93858120261033,18.874171238265266,133.67947,156.90834,-0.0,1.0868537,1.4085656,0.0,2,0,0,0
294039955,-33.93858109606324,18.874171318230555,133.67282,156.90169,-0.0,1.0870732,1.4087431,0.0,2,0,0,0
294049960,-33.93858098902833,18.874171395635948,133.6665,156.89537,-0.0,1.0872945,1.4089214,0.0,2,0,0,0
294059963,-33.93858088185407,18.874171470787704,133.66052,156.88939,-0.0,1.087518,1.4091002,0.0,2,0,0,0
294069968,-33.938580774867425,18.874171544130355,133.65485,156.88371,-0.0,1.0877432,1.4092797,0.0,2,0,0,0
294079972,-33.93858066849936,18.874171616034758,133.64943,156.8783,-0.0,1.0879707,1.40946,0.0,2,0,0,0
294089982,-33.938580562949284,18.87417168682914,133.64282,156.87169,-0.0,1.0882,1.408566,0.0,2,0,0,0
294099980,-33.938580458625665,18.874171756364902,133.63649,156.86536,-0.0,1.0884316,1.4087448,0.0,2,0,0,0
294109994,-33.93858035507234,18.87417182441202,133.63042,156.85928,-0.0,1.088665,1.4089245,0.0,2,0,0,0
294119989,-33.93858025250317,18.87417189010471,133.62462,156.85349,-0.0,1.0889008,1.4091047,0.0,2,0,0,0
294129995,-33.93858015032049,18.874171952951926,133.6191,156.84796,-0.0,1.0891387,1.4092858,0.0,2,0,0,0
294140005,-33.93858004845782,18.874172012691346,133.61388,156.84274,-0.0,1.0893785,1.4094675,0.0,2,0,0,0
294150004,-33.93857994715102,18.87417206935011,133.60892,156.83778,-0.0,1.0896206,1.4096497,0.0,2,0,0,0
294160009,-33.938579846360966,18.874172123425723,133.6042,156.83505,-0.0,1.0898646,1.409833,0.0,2,0,0,0
294170011,-33.93857974650254,18.874172175219268,133.59825,156.8291,-0.0,1.0901111,1.4089303,0.0,2,0,0,0
294180016,-33.93857964783466,18.87417222514297,133.5925,156.82335,-0.0,1.0903594,1.409112,0.0,2,0,0,0
294190020,-33.938579550769,18.874172273342843,133.58691,156.81776,-0.0,1.0906104,1.4092945,0.0,2,0,0,0
294200031,-33.93857945539667,18.87417232000627,133.58145,156.8123,-0.0,1.0908632,1.4094776,0.0,2,0,0,0
294210042,-33.93857937265768,18.874172375385733,133.57672,156.80757,-0.0,1.0864934,1.4085293,0.0,2,0,0,0
294220095,-33.93857929106579,18.87417242932179,133.5721,156.80295,-0.0,1.0867096,1.4087062,0.0,2,0,0,0
294230062,-33.93857921174243,18.874172481634808,133.56754,156.79839,-0.0,1.0869278,1.4088838,0.0,2,0,0,0
294240044,-33.93857913340645,18.874172532593583,133.56303,156.79388,-0.0,1.0871481,1.409062,0.0,2,0,0,0
294250052,-33.93857905563814,18.87417258215288,133.5586,156.78944,-0.0,1.0873702,1.409241,0.0,2,0,0,0
294260051,-33.938578978610614,18.874172630065885,133.55286,156.7837,-0.0,1.0875945,1.4083523,0.0,2,0,0,0
294270055,-33.93857890200068,18.874172676142646,133.54721,156.77806,-0.0,1.0878208,1.4085299,0.0,2,0,0,0
294280059,-33.93857882586138,18.87417272010274,133.54163,156.77248,-0.0,1.0880493,1.4087082,0.0,2,0,0,0
294290066,-33.938578750237205,18.874172761787236,133.53609,156.76694,-0.0,1.08828,1.4088873,0.0,2,0,0,0
294300068,-33.93857867524341,18.874172801172868,133.53061,156.76146,-0.0,1.0885123,1.4090669,0.0,2,0,0,0
294310073,-33.938578600935756,18.874172838207947,133.52515,156.756,-0.0,1.0887471,1.4092473,0.0,2,0,0,0
294320077,-33.93857852735282,18.874172873016526,133.5197,156.75055,-0.0,1.0889838,1.4094284,0.0,2,0,0,0
294330087,-33.938578454508544,18.87417290569035,133.51428,156.74513,-0.0,1.0892229,1.4096102,0.0,2,0,0,0
294340086,-33.93857838254283,18.87417293639225,133.50888,156.73973,-0.0,1.0894637,1.4097925,0.0,2,0,0,0
294350092,-33.93857831140101,18.874172965191992,133.50223,156.73308,-0.0,1.0897071,1.4088906,0.0,2,0,0,0
294360096,-33.938578241308214,18.87417299221752,133.49565,156.73114,-0.0,1.0899523,1.4090717,0.0,2,0,0,0
294370100,-33.93857817242364,18.87417301748045,133.48912,156.72461,-0.0,1.0902002,1.4092535,0.0,2,0,0,0
294380103,-33.93857810482075,18.87417304109322,133.48267,156.71815,-0.0,1.0904496,1.409436,0.0,2,0,0,0
294390108,-33.938578038492004,18.874173062993787,133.47626,156.71175,-0.0,1.0907017,1.4096192,0.0,2,0,0,0
294400111,-33.93857797327501,18.874173083120137,133.46991,156.7054,-0.0,1.0909561,1.409803,0.0,2,0,0,0
294410117,-33.93857790858922,18.87417309333385,133.46417,156.69966,-0.0,1.0865645,1.408846,0.0,2,0,0,0
294420120,-33.93857784447431,18.874173101831495,133.4585,156.69398,-0.0,1.0867815,1.4090236,0.0,2,0,0,0
294430126,-33.93857778068156,18.874173108601433,133.45155,156.68704,-0.0,1.087,1.4081401,0.0,2,0,0,0
294440132,-33.938577717152015,18.87417311351574,133.44475,156.68024,-0.0,1.0872208,1.4083164,0.0,2,0,0,0
294450146,-33.93857765371949,18.874173116574422,133.43808,156.67357,-0.0,1.0874432,1.4084934,0.0,2,0,0,0
294460139,-33.93857759062735,18.874173117729654,133.43155,156.66704,-0.0,1.087668,1.4086711,0.0,2,0,0,0
294470153,-33.93857752741995,18.874173116940092,133.42517,156.66066,-0.0,1.0878942,1.4088495,0.0,2,0,0,0
294480147,-33.93857746434925,18.874173114185066,133.41895,156.65443,-0.0,1.088123,1.4090285,0.0,2,0,0,0
294490161,-33.93857740111613,18.874173109467147,133.41287,156.64836,-0.0,1.0883536,1.4092082,0.0,2,0,0,0
294500155,-33.93857733798111,18.874173102943995,133.40695,156.64244,-0.0,1.088586,1.4093887,0.0,2,0,0,0
294510159,-33.938577274863775,18.87417309455617,133.40118,156.63667,-0.0,1.0888207,1.4095697,0.0,2,0,0,0
294520172,-33.93857721179789,18.874173084414796,133.39432,156.6298,-0.0,1.0890571,1.4086732,0.0,2,0,0,0
294530168,-33.93857714910671,18.87417307261421,133.38768,156.62317,-0.0,1.0892961,1.4088528,0.0,2,0,0,0
294540173,-33.93857708664495,18.87417305937667,133.38126,156.61674,-0.0,1.0895367,1.4090333,0.0,2,0,0,0
294550180,-33.938577024569135,18.874173044923154,133.37509,156.61058,-0.0,1.0897797,1.4092144,0.0,2,0,0,0
294560181,-33.938576962943586,18.87417302957671,133.36919,156.60468,-0.0,1.0900245,1.4093962,0.0,2,0,0,0
294570190,-33.93857690183585,18.874173013452346,133.36354,156.6063,-0.0,1.0902718,1.4095787,0.0,2,0,0,0
294580196,-33.938576841434084,18.874172996756823,133.35817,156.60092,-0.0,1.0905213,1.4097619,0.0,2,0,0,0
294590196,-33.93857678174471,18.87417297964391,133.35306,156.59581,-0.0,1.0907726,1.4099457,0.0,2,0,0,0
294600200,-33.93857672269482,18.87417296217434,133.3482,156.59096,-0.0,1.0910267,1.4101304,0.0,2,0,0,0
294610203,-33.938576664052334,18.87417294456134,133.34238,156.58513,-0.0,1.0912824,1.4092201,0.0,2,0,0,0
294620207,-33.93857660468404,18.874172928788465,133.33713,156.57988,-0.0,1.0868196,1.408279,0.0,2,0,0,0
294630212,-33.93857654505684,18.874172912808834,133.33223,156.57498,-0.0,1.0870376,1.4084553,0.0,2,0,0,0
294640271,-33.93857648456984,18.874172896356246,133.32767,156.57042,-0.0,1.0872577,1.4086322,0.0,2,0,0,0
294650260,-33.93857642374836,18.87417287962583,133.32346,156.56621,-0.0,1.0874796,1.4088099,0.0,2,0,0,0
294660253,-33.93857636216892,18.87417286225577,133.31961,156.56236,-0.0,1.0877038,1.4089882,0.0,2,0,0,0
294670274,-33.93857629979936,18.874172844119414,133.31609,156.55884,-0.0,1.0879301,1.4091672,0.0,2,0,0,0
294680247,-33.938576237253976,18.87417282546359,133.3129,156.55565,-0.0,1.0881581,1.4093469,0.0,2,0,0,0
294690242,-33.938576174281366,18.874172806064735,133.30873,156.55148,-0.0,1.0883884,1.4084557,0.0,2,0,0,0
294700246,-33.93857611102359,18.874172786033984,133.30493,156.54768,-0.0,1.0886207,1.4086341,0.0,2,0,0,0
294710248,-33.93857604774545,18.874172765407522,133.30148,156.54424,-0.0,1.0888553,1.4088132,0.0,2,0,0,0
294720252,-33.93857598440592,18.874172744324902,133.29837,156.54112,-0.0,1.0890917,1.408993,0.0,2,0,0,0
