timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
2453117,2452915,-0.0031732938,0.0021892893,0.00141259
2455610,2455404,-0.0030898505,0.0024293836,0.0012975062
2459357,2459155,-0.003161685,0.0025273627,0.0011183246
2463109,2462905,-0.0031458007,0.002450547,0.000993368
2466860,2466656,-0.0032257065,0.0023278908,0.0010004144
2470612,2470406,-0.0034328464,0.002217047,0.0011323567
2473110,2472906,-0.0034890934,0.0022272377,0.0011081015
2476863,2476657,-0.0032603205,0.0022870596,0.0010021388
2480614,2480408,-0.0031304988,0.0025510048,0.00082874467
2484370,2484163,-0.003166972,0.002666889,0.0007671277
2488116,2487908,-0.0030873371,0.0027293751,0.00078122085
2490619,2490409,-0.0031082623,0.0026449396,0.0008779918
2494366,2494160,-0.0033301841,0.0025499647,0.0008896633
2498174,2497966,-0.0033391567,0.0023324138,0.00080592657
2501864,2501660,-0.0030823562,0.0023720488,0.00069572264
2505617,2505411,-0.0030592831,0.0022493491,0.00044273955
2508143,2507940,-0.0032042582,0.0020089368,0.00027250595
2511866,2511662,-0.0033569036,0.0020596327,0.00029674976
2515621,2515415,-0.003549808,0.0025364996,0.00025109653
2519370,2519164,-0.0039913626,0.0025305687,0.00013383372
2523118,2522911,-0.0039506597,0.00244186,5.6663324e-05
2525619,2525414,-0.0037372452,0.0025222686,0.0001486467
2529366,2529164,-0.0033785405,0.0026773065,0.00034717866
2533118,2532915,-0.0030339565,0.0028270492,0.00042619786
2536878,2536666,-0.0027494126,0.0023895812,0.00051257736
2540630,2540416,-0.002787771,0.0021949545,0.00039438525
2543123,2542918,-0.0027701,0.0021149467,0.00059459306
2546871,2546667,-0.0029381155,0.0021209694,0.0010034865
2550622,2550417,-0.0031418535,0.0022240102,0.0012839894
2554394,2554191,-0.0034568426,0.0020297682,0.0017561063
2558129,2557918,-0.003382244,0.0018708282,0.0017620872
2560625,2560419,-0.0033339453,0.0019188706,0.001518324
2564374,2564169,-0.003319828,0.00213652,0.0010309819
2568125,2567921,-0.003565016,0.0024631415,0.0007669989
2571875,2571670,-0.003397059,0.0025657844,0.0004351391
2575630,2575421,-0.0030608869,0.0024028549,0.00011745264
2578130,2577925,-0.0029429325,0.0022574416,1.1217495e-05
2581876,2581672,-0.0029844237,0.0021570616,0.00018192838
2585627,2585422,-0.0028538445,0.002209225,0.00054831617
2589376,2589172,-0.0028356682,0.0023560345,0.00068119576
2593133,2592928,-0.0029615003,0.002654301,0.0007155903
2595630,2595423,-0.003113459,0.0027573747,0.0008057001
2599376,2599173,-0.003404844,0.0028520117,0.0010482183
2603129,2602926,-0.003598709,0.0026863222,0.0013224487
2606883,2606675,-0.0034986949,0.002471506,0.0013604462
2610632,2610425,-0.0033973514,0.0023432719,0.0012717355
2613132,2612927,-0.0034745277,0.0022948978,0.001288234
2616932,2616727,-0.0034603267,0.0024347117,0.0013982442
2620632,2620426,-0.0035755453,0.0024122912,0.0010514924
2624383,2624178,-0.0037666163,0.0023411072,0.00033226408
2628132,2627929,-0.0035550892,0.0021558336,-0.00012043834
2630649,2630429,-0.0034350413,0.0021356693,-0.00031140776
2634394,2634179,-0.0033430513,0.0022438115,-0.00025891574
2638134,2637929,-0.0035287535,0.00247362,0.00016343551
2641886,2641684,-0.0038973305,0.0025256467,0.00041412454
2645640,2645430,-0.003671696,0.0023919381,0.0002823678
2648133,2647930,-0.0035249565,0.0024074917,0.00015124978
2651883,2651681,-0.003314297,0.0023876042,-0.00019326189
2655683,2655475,-0.0028720957,0.0024137602,-0.00037741542
2659384,2659181,-0.002898682,0.0023451827,0.00011868539
2663142,2662936,-0.0030503168,0.002246644,0.000774655
2665639,2665432,-0.0028957787,0.0022761014,0.0008806267
2669385,2669183,-0.0027674716,0.002444787,0.00071161834
2673137,2672934,-0.002894456,0.0024964921,0.00060852827
2676887,2676684,-0.003145519,0.00252508,0.00031930802
2680640,2680434,-0.0033851704,0.002301268,0.00013842472
2683140,2682934,-0.003609615,0.0022870875,2.6746786e-06
2686887,2686685,-0.0038062483,0.0025598523,6.0032533e-05
2690641,2690436,-0.0035076835,0.0025558465,0.00025183888
2694410,2694200,-0.0032250385,0.0019321131,0.00049671874
2698144,2697937,-0.0038777257,0.0019259808,0.0008143295
2700651,2700441,-0.004098254,0.002320302,0.00081982627
2704391,2704188,-0.00391963,0.0026039765,0.000556943
2708143,2707938,-0.0035430102,0.0026575665,0.00026139314
2711893,2711690,-0.0034579164,0.0026499783,0.00022866158
2715645,2715439,-0.0032729937,0.0023288538,-3.7023863e-05
2718147,2717941,-0.0034969007,0.0021241908,-0.00030566187
2721893,2721690,-0.0037566603,0.002250823,-0.0003813966
2725653,2725442,-0.0036057963,0.0025325923,-8.152326e-05
2729408,2729192,-0.0037158325,0.0028439634,0.00018175541
2733145,2732942,-0.0036794809,0.0028749723,0.00042352703
2735692,2735485,-0.0034000985,0.0027048255,0.00034165903
2739395,2739192,-0.0034680478,0.0023320238,0.0003055326
2743150,2742944,-0.0037333204,0.002331132,0.00050970435
2746897,2746693,-0.003859157,0.0023032976,0.00072679156
2750664,2750456,-0.0040427446,0.0022880908,0.0005288887
2753146,2752944,-0.0040630302,0.002291437,0.0003908893
2756902,2756698,-0.003658388,0.0023681626,0.0004652391
2760653,2760445,-0.0032184166,0.0028173008,0.00064283446
2764406,2764196,-0.003176729,0.0029393355,0.00044269994
2768149,2767946,-0.0031993499,0.0031394977,0.00014688395
2770653,2770447,-0.0034457953,0.0031822918,0.000299614
2774411,2774198,-0.0033618375,0.0031301118,0.0005992293
2778151,2777948,-0.0035605328,0.002855832,0.0009051472
2781901,2781698,-0.003442891,0.002333826,0.0011411315
2785657,2785449,-0.003702192,0.0018174523,0.00090402755
2788157,2787949,-0.0041336156,0.0016615689,0.0005714191
2791906,2791700,-0.0045655817,0.00207668,0.0002076016
2795682,2795473,-0.004103347,0.0029813237,7.589481e-05
2799410,2799201,-0.0038099769,0.003041676,0.00032557326
2803161,2802951,-0.0034970583,0.0027603398,0.00062319427
2805657,2805451,-0.0036557992,0.0024376195,0.0008688055
2809408,2809202,-0.003947051,0.0023796777,0.0012471053
2813156,2812952,-0.004056834,0.002531123,0.0010007063
2816906,2816703,-0.0038606497,0.0025245291,0.0007627307
2820666,2820454,-0.0037809943,0.0020246194,0.001019207
2823172,2822959,-0.0033013232,0.0017397329,0.0009422065
2826908,2826704,-0.003184348,0.0015195259,0.000603852
2830668,2830455,-0.0034144484,0.0016305922,0.00044717052
2834430,2834218,-0.003179849,0.0020467567,0.00037447456
2838164,2837959,-0.0029625236,0.0020740018,0.00026625063
2840666,2840456,-0.0027653293,0.0019437434,0.00021474194
2844415,2844207,-0.0026559925,0.0018744149,0.0003484912
2848164,2847959,-0.0027433166,0.0018739772,0.00042766708
2851917,2851708,-0.0028007599,0.0020607566,0.00071364065
2858184,2857972,-0.002959407,0.0025514418,0.0010527652
2861912,2861709,-0.0032619988,0.0023189136,0.0006915887
2865675,2865460,-0.0031306029,0.0025126017,0.00045462756
2869427,2869223,-0.0030574962,0.002472195,0.00032231244
2873169,2872961,-0.0035841304,0.0022748702,8.700656e-05
2875667,2875461,-0.0037990648,0.0022792858,2.6124344e-05
2879447,2879245,-0.0040342775,0.0024342826,0.00013704276
2883178,2882969,-0.0041230433,0.0024535276,0.00047124387
2886916,2886712,-0.004206424,0.002448744,0.0007567493
2890668,2890463,-0.003720493,0.0023132009,0.0010334285
2893171,2892963,-0.0033583618,0.002205012,0.0012333194
