timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
70438913,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750657.2,99.99,99.99,96,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
70639918,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750661.0,99.99,99.99,96,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
70839913,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750664.8,99.99,99.99,96,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
71039921,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750668.5,99.99,99.99,96,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
71240118,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750672.0,99.99,99.99,96,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
71440266,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750676.2,99.99,99.99,96,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
71640056,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750680.0,99.99,99.99,96,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
71835927,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750683.5,99.99,99.99,96,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
72038931,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750687.5,99.99,99.99,96,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
72235783,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750691.5,99.99,99.99,96,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
72435915,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750695.0,99.99,99.99,96,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
72639916,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750699.0,99.99,99.99,96,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
