timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
69644927,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750642.0,99.99,99.99,97,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
69844917,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750646.0,99.99,99.99,97,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
70043927,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750649.8,99.99,99.99,97,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
70243923,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750653.2,99.99,99.99,97,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
70443913,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750657.2,99.99,99.99,97,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
70644954,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750661.0,99.99,99.99,97,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
70843950,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750664.8,99.99,99.99,97,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
71043912,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750668.5,99.99,99.99,97,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
71243911,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750672.0,99.99,99.99,97,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
71444912,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750676.2,99.99,99.99,97,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
71643971,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750680.0,99.99,99.99,97,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
71843912,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750683.5,99.99,99.99,97,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
72043913,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750687.5,99.99,99.99,97,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
72243913,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750691.5,99.99,99.99,97,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
72445114,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750695.0,99.99,99.99,97,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
72643911,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750699.0,99.99,99.99,97,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
72845229,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750703.0,99.99,99.99,97,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
73045129,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750706.5,99.99,99.99,97,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
73245271,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750710.8,99.99,99.99,97,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
73443911,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750714.5,99.99,99.99,97,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
73643921,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750718.5,99.99,99.99,97,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
73843984,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750722.5,99.99,99.99,97,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
74044914,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750726.0,99.99,99.99,97,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
74244066,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750730.2,99.99,99.99,97,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
74444907,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750734.2,99.99,99.99,97,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
74644076,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750738.0,99.99,99.99,97,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
74844220,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750742.2,99.99,99.99,97,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
75044164,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750746.2,99.99,99.99,97,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
75244916,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750749.8,99.99,99.99,97,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
75443914,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750754.2,99.99,99.99,97,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
75644913,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750758.0,99.99,99.99,97,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
75845010,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750762.2,99.99,99.99,97,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
76043917,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750766.2,99.99,99.99,97,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
77043926,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750786.5,99.99,99.99,97,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
77241662,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750790.5,99.99,99.99,97,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
77443018,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750794.8,99.99,99.99,97,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
77643917,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750799.0,99.99,99.99,97,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
77843919,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750802.8,99.99,99.99,97,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
78043918,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750807.2,99.99,99.99,97,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
78243913,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750811.0,99.99,99.99,97,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
78444014,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750815.5,99.99,99.99,97,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
78643919,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750819.8,99.99,99.99,97,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
78843980,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750823.8,99.99,99.99,97,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
79043979,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750828.0,99.99,99.99,97,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
79243915,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750832.2,99.99,99.99,97,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
79443958,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750836.5,99.99,99.99,97,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
79644046,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750840.8,99.99,99.99,97,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
79844125,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750844.8,99.99,99.99,97,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
80044087,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750849.2,99.99,99.99,97,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
80244065,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750853.5,99.99,99.99,97,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
80443912,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750857.8,99.99,99.99,97,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
80643916,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750862.0,99.99,99.99,97,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
80843935,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750866.0,99.99,99.99,97,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
81043957,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750870.5,99.99,99.99,97,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
81243923,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750874.8,99.99,99.99,96,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
81445910,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750879.2,99.99,99.99,96,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
81643926,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750883.5,99.99,99.99,96,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
81840930,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750887.8,99.99,99.99,96,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
82044914,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750892.2,99.99,99.99,96,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
82244924,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750896.2,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
82444958,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750901.0,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
82644944,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750905.5,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
82845984,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750909.5,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
83044952,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750914.2,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
83241254,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750918.5,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
83444917,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750923.2,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
83645147,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750927.5,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
83844953,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750932.0,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
84045006,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750936.5,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
84245100,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750940.8,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
84444915,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750945.5,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
84643949,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750949.5,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
84844021,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750954.5,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
85044954,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750959.0,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
85244913,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750963.5,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
85444071,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750968.0,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
85643780,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750972.2,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
85843923,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750977.0,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
86043948,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750981.5,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
86243918,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750986.2,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
86443913,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750990.8,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
86643939,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750995.5,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
86844937,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751000.0,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
87044196,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751004.5,99.99,99.99,96,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
87243963,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751009.2,99.99,99.99,96,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
87444143,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751013.8,99.99,99.99,96,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
88444409,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751037.0,99.99,99.99,96,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
88644248,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751042.0,99.99,99.99,96,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
88846003,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751046.5,99.99,99.99,96,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
89045979,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751051.5,99.99,99.99,96,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
89245912,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751056.0,99.99,99.99,96,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
89445119,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751061.0,99.99,99.99,96,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
89644924,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751065.8,99.99,99.99,96,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
89844914,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751070.5,99.99,99.99,96,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
90044933,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751075.2,99.99,99.99,96,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
90244792,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751079.8,99.99,99.99,96,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
90444750,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751084.8,99.99,99.99,96,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
90643914,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751089.5,99.99,99.99,96,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
90844986,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751094.5,99.99,99.99,96,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
91043934,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751099.2,99.99,99.99,96,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
91243914,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751104.2,99.99,99.99,96,17,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
91443914,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751109.0,99.99,99.99,96,17,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
91645265,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751114.0,99.99,99.99,96,17,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
91843914,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751118.8,99.99,99.99,96,17,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
92043918,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751123.8,99.99,99.99,96,17,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
92243914,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751128.5,99.99,99.99,96,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
92445112,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751133.2,99.99,99.99,96,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
92645255,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751138.5,99.99,99.99,96,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
92845345,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751143.0,99.99,99.99,96,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
93045583,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751148.2,99.99,99.99,96,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
93246044,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751153.0,99.99,99.99,96,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
93445690,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751158.2,99.99,99.99,96,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
93645748,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751163.0,99.99,99.99,96,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
93843917,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751168.2,99.99,99.99,96,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
94045767,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751173.2,99.99,99.99,96,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
94243916,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3751178.2,99.99,99.99,96,24,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
